log_time,heart_rate
2026-04-28 22:39:27,99.0
2026-04-28 22:39:28,99.0
2026-04-28 22:39:29,96.0
2026-04-28 22:39:30,92.5
2026-04-28 22:39:31,90.0
2026-04-28 22:39:32,87.5
2026-04-28 22:39:33,86.0
2026-04-28 22:39:34,85.0
2026-04-28 22:39:35,82.5
2026-04-28 22:39:36,78.0
2026-04-28 22:39:37,74.0
2026-04-28 22:39:38,70.5
2026-04-28 22:39:39,70.0
2026-04-28 22:39:40,71.0
2026-04-28 22:39:41,75.0
2026-04-28 22:39:42,80.0
2026-04-28 22:39:43,87.5
2026-04-28 22:39:44,91.0
2026-04-28 22:39:45,95.5
2026-04-28 22:39:46,96.5
2026-04-28 22:39:47,96.0
2026-04-28 22:39:48,94.5
2026-04-28 22:39:49,94.0
2026-04-28 22:39:50,93.5
2026-04-28 22:39:51,93.0
2026-04-28 22:39:52,93.0
2026-04-28 22:39:53,93.5
2026-04-28 22:39:54,94.0
2026-04-28 22:39:55,95.5
2026-04-28 22:39:56,95.5
2026-04-28 22:39:57,95.0
2026-04-28 22:39:58,96.5
2026-04-28 22:39:59,93.0
2026-04-28 22:40:00,89.0
2026-04-28 22:40:01,86.0
2026-04-28 22:40:02,83.0
2026-04-28 22:40:03,79.5
2026-04-28 22:40:04,75.0
2026-04-28 22:40:05,73.0
2026-04-28 22:40:06,72.5
2026-04-28 22:40:07,77.0
2026-04-28 22:40:08,81.5
2026-04-28 22:40:09,86.5
2026-04-28 22:40:10,88.0
2026-04-28 22:40:11,88.5
2026-04-28 22:40:12,87.0
2026-04-28 22:40:13,84.0
2026-04-28 22:40:14,79.5
2026-04-28 22:40:15,76.0
2026-04-28 22:40:16,75.5
2026-04-28 22:40:17,74.0
2026-04-28 22:40:18,74.0
2026-04-28 22:40:19,75.0
2026-04-28 22:40:20,74.0
2026-04-28 22:40:21,74.25
2026-04-28 22:40:22,74.5
2026-04-28 22:40:23,74.75
2026-04-28 22:40:24,75.0
2026-04-28 22:40:25,76.0
2026-04-28 22:40:26,75.5
2026-04-28 22:40:27,77.5
2026-04-28 22:40:28,82.0
2026-04-28 22:40:29,84.0
2026-04-28 22:40:30,87.0
2026-04-28 22:40:31,90.0
2026-04-28 22:40:32,87.5
2026-04-28 22:40:33,85.0
2026-04-28 22:40:34,82.0
2026-04-28 22:40:35,82.0
2026-04-28 22:40:36,87.0
2026-04-28 22:40:37,93.0
2026-04-28 22:40:38,97.0
2026-04-28 22:40:39,99.5
2026-04-28 22:40:40,102.0
2026-04-28 22:40:41,100.0
2026-04-28 22:40:42,97.5
2026-04-28 22:40:43,96.75
2026-04-28 22:40:44,96.375
2026-04-28 22:40:45,95.875
2026-04-28 22:40:46,95.5
2026-04-28 22:40:47,95.125
2026-04-28 22:40:48,93.0
2026-04-28 22:40:49,90.5
2026-04-28 22:40:50,88.0
2026-04-28 22:40:51,85.5
2026-04-28 22:40:52,84.0
2026-04-28 22:40:53,83.0
2026-04-28 22:40:54,83.5
2026-04-28 22:40:55,82.0
2026-04-28 22:40:56,79.0
2026-04-28 22:40:57,79.5
2026-04-28 22:40:58,82.0
2026-04-28 22:40:59,86.5
2026-04-28 22:41:00,93.0
2026-04-28 22:41:01,97.0
2026-04-28 22:41:02,101.0
2026-04-28 22:41:03,103.0
2026-04-28 22:41:04,105.0
2026-04-28 22:41:05,103.0
2026-04-28 22:41:06,100.0
2026-04-28 22:41:07,96.0
2026-04-28 22:41:08,95.0
2026-04-28 22:41:09,95.0
2026-04-28 22:41:10,95.5
2026-04-28 22:41:11,93.0
2026-04-28 22:41:12,90.5
2026-04-28 22:41:13,91.0
2026-04-28 22:41:14,89.0
2026-04-28 22:41:15,85.0
2026-04-28 22:41:16,82.0
2026-04-28 22:41:17,79.5
2026-04-28 22:41:18,78.0
2026-04-28 22:41:19,75.0
2026-04-28 22:41:20,73.0
2026-04-28 22:41:21,72.0
2026-04-28 22:41:22,69.5
2026-04-28 22:41:23,67.0
2026-04-28 22:41:24,64.0
2026-04-28 22:41:25,62.5
2026-04-28 22:41:26,62.0
2026-04-28 22:41:27,64.0
2026-04-28 22:41:28,68.0
2026-04-28 22:41:29,71.0
2026-04-28 22:41:30,76.0
2026-04-28 22:41:31,83.0
2026-04-28 22:41:32,88.5
2026-04-28 22:41:33,96.0
2026-04-28 22:41:34,100.0
2026-04-28 22:41:35,103.5
2026-04-28 22:41:36,106.0
2026-04-28 22:41:37,109.0
2026-04-28 22:41:38,110.5
2026-04-28 22:41:39,112.0
2026-04-28 22:41:40,111.0
2026-04-28 22:41:41,111.5
2026-04-28 22:41:42,109.0
2026-04-28 22:41:43,103.5
2026-04-28 22:41:44,101.0
2026-04-28 22:41:45,101.5
2026-04-28 22:41:46,102.0
2026-04-28 22:41:47,101.0
2026-04-28 22:41:48,101.5
2026-04-28 22:41:49,102.0
2026-04-28 22:41:50,102.5
2026-04-28 22:41:51,104.0
2026-04-28 22:41:52,104.0
2026-04-28 22:41:53,105.5
2026-04-28 22:41:54,107.0
2026-04-28 22:41:55,108.0
2026-04-28 22:41:56,104.5
2026-04-28 22:41:57,100.0
2026-04-28 22:41:58,95.5
2026-04-28 22:41:59,90.0
2026-04-28 22:42:00,86.0
2026-04-28 22:42:01,82.5
2026-04-28 22:42:02,78.0
2026-04-28 22:42:03,73.5
2026-04-28 22:42:04,69.5
2026-04-28 22:42:05,68.0
2026-04-28 22:42:06,67.5
2026-04-28 22:42:07,68.0
2026-04-28 22:42:08,73.0
2026-04-28 22:42:09,81.0
2026-04-28 22:42:10,86.0
2026-04-28 22:42:11,89.0
2026-04-28 22:42:12,89.0
2026-04-28 22:42:13,89.25
2026-04-28 22:42:14,89.58333333333334
2026-04-28 22:42:15,89.83333333333333
2026-04-28 22:42:16,90.0
2026-04-28 22:42:17,91.0
2026-04-28 22:42:18,94.5
2026-04-28 22:42:19,97.5
2026-04-28 22:42:20,97.0
2026-04-28 22:42:21,94.5
2026-04-28 22:42:22,92.0
2026-04-28 22:42:23,90.5
2026-04-28 22:42:24,89.5
2026-04-28 22:42:25,87.0
2026-04-28 22:42:26,86.5
2026-04-28 22:42:27,83.0
2026-04-28 22:42:28,81.0
2026-04-28 22:42:29,79.5
2026-04-28 22:42:30,82.0
2026-04-28 22:42:31,87.5
2026-04-28 22:42:32,94.0
2026-04-28 22:42:33,98.0
2026-04-28 22:42:34,102.0
2026-04-28 22:42:35,104.0
2026-04-28 22:42:36,107.0
2026-04-28 22:42:37,111.0
2026-04-28 22:42:38,114.0
2026-04-28 22:42:39,117.0
2026-04-28 22:42:40,117.0
2026-04-28 22:42:41,115.5
2026-04-28 22:42:42,113.0
2026-04-28 22:42:43,111.0
2026-04-28 22:42:44,107.0
2026-04-28 22:42:45,102.0
2026-04-28 22:42:46,98.0
2026-04-28 22:42:47,95.0
2026-04-28 22:42:48,95.0
2026-04-28 22:42:49,92.5
2026-04-28 22:42:50,90.5
2026-04-28 22:42:51,89.0
2026-04-28 22:42:52,89.0
2026-04-28 22:42:53,90.0
2026-04-28 22:42:54,91.5
2026-04-28 22:42:55,91.0
2026-04-28 22:42:56,89.5
2026-04-28 22:42:57,89.0
2026-04-28 22:42:58,89.0
2026-04-28 22:42:59,89.0
2026-04-28 22:43:00,87.0
2026-04-28 22:43:01,85.5
2026-04-28 22:43:02,85.5
2026-04-28 22:43:03,88.0
2026-04-28 22:43:04,92.5
2026-04-28 22:43:05,98.5
2026-04-28 22:43:06,103.0
2026-04-28 22:43:07,106.5
2026-04-28 22:43:08,109.0
2026-04-28 22:43:09,110.5
2026-04-28 22:43:10,106.0
2026-04-28 22:43:11,102.0
2026-04-28 22:43:12,97.5
2026-04-28 22:43:13,94.0
2026-04-28 22:43:14,90.0
2026-04-28 22:43:15,86.5
2026-04-28 22:43:16,84.0
2026-04-28 22:43:17,81.0
2026-04-28 22:43:18,78.0
2026-04-28 22:43:19,80.0
2026-04-28 22:43:20,86.5
2026-04-28 22:43:21,91.0
2026-04-28 22:43:22,95.5
2026-04-28 22:43:23,99.5
2026-04-28 22:43:24,102.0
2026-04-28 22:43:25,104.0
2026-04-28 22:43:26,106.0
2026-04-28 22:43:27,106.0
2026-04-28 22:43:28,104.0
2026-04-28 22:43:29,101.0
2026-04-28 22:43:30,95.0
2026-04-28 22:43:31,89.0
2026-04-28 22:43:32,85.0
2026-04-28 22:43:33,81.0
2026-04-28 22:43:34,77.0
2026-04-28 22:43:35,72.0
2026-04-28 22:43:36,70.0
2026-04-28 22:43:37,67.0
2026-04-28 22:43:38,71.5
2026-04-28 22:43:39,79.0
2026-04-28 22:43:40,82.0
2026-04-28 22:43:41,85.0
2026-04-28 22:43:42,85.5
2026-04-28 22:43:43,87.0
2026-04-28 22:43:44,89.0
2026-04-28 22:43:45,90.0
2026-04-28 22:43:46,93.0
2026-04-28 22:43:47,96.0
2026-04-28 22:43:48,100.0
2026-04-28 22:43:49,102.0
2026-04-28 22:43:50,104.0
2026-04-28 22:43:51,107.0
2026-04-28 22:43:52,111.0
2026-04-28 22:43:53,113.0
2026-04-28 22:43:54,112.0
2026-04-28 22:43:55,110.5
2026-04-28 22:43:56,105.5
2026-04-28 22:43:57,104.0
2026-04-28 22:43:58,101.5
2026-04-28 22:43:59,101.0
2026-04-28 22:44:00,99.0
2026-04-28 22:44:01,97.5
2026-04-28 22:44:02,96.0
2026-04-28 22:44:03,93.5
2026-04-28 22:44:04,90.0
2026-04-28 22:44:05,85.5
2026-04-28 22:44:06,81.0
2026-04-28 22:44:07,77.0
2026-04-28 22:44:08,74.5
2026-04-28 22:44:09,71.0
2026-04-28 22:44:10,71.0
2026-04-28 22:44:11,71.0
2026-04-28 22:44:12,70.0
2026-04-28 22:44:13,70.21428571428572
2026-04-28 22:44:14,70.42857142857143
2026-04-28 22:44:15,70.64285714285714
2026-04-28 22:44:16,70.92857142857143
2026-04-28 22:44:17,71.0
2026-04-28 22:44:18,71.5
2026-04-28 22:44:19,75.0
2026-04-28 22:44:20,79.5
2026-04-28 22:44:21,85.5
2026-04-28 22:44:22,89.0
2026-04-28 22:44:23,91.0
2026-04-28 22:44:24,93.5
2026-04-28 22:44:25,93.85714285714286
2026-04-28 22:44:26,93.64285714285714
2026-04-28 22:44:27,93.42857142857144
2026-04-28 22:44:28,93.21428571428571
2026-04-28 22:44:29,94.0
2026-04-28 22:44:30,95.0
2026-04-28 22:44:31,94.0
2026-04-28 22:44:32,94.0
2026-04-28 22:44:33,94.0
2026-04-28 22:44:34,95.5
2026-04-28 22:44:35,98.0
2026-04-28 22:44:36,101.0
2026-04-28 22:44:37,104.5
2026-04-28 22:44:38,106.0
2026-04-28 22:44:39,107.5
2026-04-28 22:44:40,109.0
2026-04-28 22:44:41,110.5
2026-04-28 22:44:42,111.5
2026-04-28 22:44:43,109.0
2026-04-28 22:44:44,104.5
2026-04-28 22:44:45,99.0
2026-04-28 22:44:46,93.0
2026-04-28 22:44:47,88.5
2026-04-28 22:44:48,86.0
2026-04-28 22:44:49,86.0
2026-04-28 22:44:50,86.0
2026-04-28 22:44:51,87.0
2026-04-28 22:44:52,84.5
2026-04-28 22:44:53,82.0
2026-04-28 22:44:54,80.0
2026-04-28 22:44:55,77.0
2026-04-28 22:44:56,74.5
2026-04-28 22:44:57,71.5
2026-04-28 22:44:58,70.0
2026-04-28 22:44:59,71.0
2026-04-28 22:45:00,70.0
2026-04-28 22:45:01,73.0
2026-04-28 22:45:02,74.0
2026-04-28 22:45:03,77.0
2026-04-28 22:45:04,81.0
2026-04-28 22:45:05,88.0
2026-04-28 22:45:06,93.0
2026-04-28 22:45:07,97.0
2026-04-28 22:45:08,101.0
2026-04-28 22:45:09,103.5
2026-04-28 22:45:10,102.0
2026-04-28 22:45:11,99.0
2026-04-28 22:45:12,94.5
2026-04-28 22:45:13,91.0
2026-04-28 22:45:14,88.0
2026-04-28 22:45:15,82.5
2026-04-28 22:45:16,81.0
2026-04-28 22:45:17,78.0
2026-04-28 22:45:18,81.0
2026-04-28 22:45:19,86.0
2026-04-28 22:45:20,92.0
2026-04-28 22:45:21,95.0
2026-04-28 22:45:22,94.5
2026-04-28 22:45:23,91.0
2026-04-28 22:45:24,87.0
2026-04-28 22:45:25,84.0
2026-04-28 22:45:26,83.0
2026-04-28 22:45:27,84.0
2026-04-28 22:45:28,83.5
2026-04-28 22:45:29,84.0
2026-04-28 22:45:30,85.5
2026-04-28 22:45:31,87.0
2026-04-28 22:45:32,87.0
2026-04-28 22:45:33,87.0
2026-04-28 22:45:34,85.0
2026-04-28 22:45:35,85.0
2026-04-28 22:45:36,88.0
2026-04-28 22:45:37,92.5
2026-04-28 22:45:38,98.5
2026-04-28 22:45:39,102.0
2026-04-28 22:45:40,106.0
2026-04-28 22:45:41,110.0
2026-04-28 22:45:42,113.0
2026-04-28 22:45:43,115.0
2026-04-28 22:45:44,117.0
2026-04-28 22:45:45,116.0
2026-04-28 22:45:46,115.5
2026-04-28 22:45:47,113.0
2026-04-28 22:45:48,110.0
2026-04-28 22:45:49,108.0
2026-04-28 22:45:50,107.5
2026-04-28 22:45:51,105.5
2026-04-28 22:45:52,106.0
2026-04-28 22:45:53,107.5
2026-04-28 22:45:54,106.5
2026-04-28 22:45:55,105.0
2026-04-28 22:45:56,104.5
2026-04-28 22:45:57,103.0
2026-04-28 22:45:58,100.5
2026-04-28 22:45:59,99.5
2026-04-28 22:46:00,99.0
2026-04-28 22:46:01,100.0
2026-04-28 22:46:02,102.0
2026-04-28 22:46:03,103.5
2026-04-28 22:46:04,105.5
2026-04-28 22:46:05,107.0
2026-04-28 22:46:06,109.5
2026-04-28 22:46:07,111.0
2026-04-28 22:46:08,113.0
2026-04-28 22:46:09,115.5
2026-04-28 22:46:10,117.0
2026-04-28 22:46:11,117.5
2026-04-28 22:46:12,116.0
2026-04-28 22:46:13,113.0
2026-04-28 22:46:14,107.0
2026-04-28 22:46:15,105.0
2026-04-28 22:46:16,102.0
2026-04-28 22:46:17,100.0
2026-04-28 22:46:18,99.0
2026-04-28 22:46:19,98.0
2026-04-28 22:46:20,96.0
2026-04-28 22:46:21,98.5
2026-04-28 22:46:22,102.0
2026-04-28 22:46:23,101.0
2026-04-28 22:46:24,97.0
2026-04-28 22:46:25,94.0
2026-04-28 22:46:26,91.5
2026-04-28 22:46:27,88.0
2026-04-28 22:46:28,85.0
2026-04-28 22:46:29,83.0
2026-04-28 22:46:30,84.0
2026-04-28 22:46:31,84.5
2026-04-28 22:46:32,85.25
2026-04-28 22:46:33,85.5
2026-04-28 22:46:34,85.75
2026-04-28 22:46:35,86.0
2026-04-28 22:46:36,90.5
2026-04-28 22:46:37,96.0
2026-04-28 22:46:38,98.0
2026-04-28 22:46:39,98.5
2026-04-28 22:46:40,100.0
2026-04-28 22:46:41,101.0
2026-04-28 22:46:42,102.5
2026-04-28 22:46:43,104.0
2026-04-28 22:46:44,103.5
2026-04-28 22:46:45,101.5
2026-04-28 22:46:46,99.0
2026-04-28 22:46:47,95.0
2026-04-28 22:46:48,91.0
2026-04-28 22:46:49,88.5
2026-04-28 22:46:50,86.5
2026-04-28 22:46:51,87.0
2026-04-28 22:46:52,87.0
2026-04-28 22:46:53,88.0
2026-04-28 22:46:54,92.5
2026-04-28 22:46:55,98.5
2026-04-28 22:46:56,101.0
