log_time,publish_time,data
2026-05-02 09:45:39.362236,2026-05-02 09:45:39.362236,135.9653778076172
2026-05-02 09:45:39.561273,2026-05-02 09:45:39.561273,135.96119689941406
2026-05-02 09:45:39.760047,2026-05-02 09:45:39.760047,135.9576416015625
2026-05-02 09:45:39.961207,2026-05-02 09:45:39.961207,135.95462036132812
2026-05-02 09:45:40.161928,2026-05-02 09:45:40.161928,135.95205688476562
2026-05-02 09:45:40.361713,2026-05-02 09:45:40.361713,135.9498748779297
2026-05-02 09:45:40.564719,2026-05-02 09:45:40.564719,135.94801330566406
2026-05-02 09:45:40.762299,2026-05-02 09:45:40.762299,135.94644165039062
2026-05-02 09:45:40.961830,2026-05-02 09:45:40.961830,135.94509887695312
2026-05-02 09:45:41.162254,2026-05-02 09:45:41.162254,135.94395446777344
2026-05-02 09:45:41.360002,2026-05-02 09:45:41.360002,135.9429931640625
2026-05-02 09:45:41.560430,2026-05-02 09:45:41.560430,135.76638793945312
2026-05-02 09:45:41.760357,2026-05-02 09:45:41.760357,135.61627197265625
2026-05-02 09:45:41.960183,2026-05-02 09:45:41.960183,135.48867797851562
2026-05-02 09:45:42.160144,2026-05-02 09:45:42.160144,135.38021850585938
2026-05-02 09:45:42.361522,2026-05-02 09:45:42.361522,135.28802490234375
2026-05-02 09:45:42.560315,2026-05-02 09:45:42.560315,135.2096710205078
2026-05-02 09:45:42.762254,2026-05-02 09:45:42.762254,135.14306640625
2026-05-02 09:45:42.960056,2026-05-02 09:45:42.960056,135.08644104003906
2026-05-02 09:45:43.159907,2026-05-02 09:45:43.159907,135.03831481933594
2026-05-02 09:45:43.363724,2026-05-02 09:45:43.363724,134.99742126464844
2026-05-02 09:45:43.562943,2026-05-02 09:45:43.562943,134.962646484375
2026-05-02 09:45:43.759935,2026-05-02 09:45:43.759935,134.93309020996094
2026-05-02 09:45:43.962269,2026-05-02 09:45:43.962269,134.90797424316406
2026-05-02 09:45:44.164587,2026-05-02 09:45:44.164587,134.88662719726562
2026-05-02 09:45:44.360000,2026-05-02 09:45:44.360000,134.86846923828125
2026-05-02 09:45:44.560493,2026-05-02 09:45:44.560493,134.85304260253906
2026-05-02 09:45:44.760417,2026-05-02 09:45:44.760417,134.83993530273438
2026-05-02 09:45:44.960574,2026-05-02 09:45:44.960574,135.0045623779297
2026-05-02 09:45:45.160018,2026-05-02 09:45:45.160018,123.5429458618164
2026-05-02 09:45:45.360204,2026-05-02 09:45:45.360204,113.80056762695312
2026-05-02 09:45:45.559915,2026-05-02 09:45:45.559915,105.51954650878906
2026-05-02 09:45:45.760957,2026-05-02 09:45:45.760957,98.48067474365234
2026-05-02 09:45:45.959929,2026-05-02 09:45:45.959929,92.49763488769533
2026-05-02 09:45:46.159952,2026-05-02 09:45:46.159952,87.41205596923828
2026-05-02 09:45:46.362185,2026-05-02 09:45:46.362185,83.08930969238281
2026-05-02 09:45:46.560030,2026-05-02 09:45:46.560030,79.41497039794922
2026-05-02 09:45:46.761761,2026-05-02 09:45:46.761761,76.29179382324219
2026-05-02 09:45:46.960230,2026-05-02 09:45:46.960230,73.8128662109375
2026-05-02 09:45:47.160260,2026-05-02 09:45:47.160260,71.70578002929688
2026-05-02 09:45:47.360093,2026-05-02 09:45:47.360093,69.91475677490234
2026-05-02 09:45:47.560514,2026-05-02 09:45:47.560514,68.39238739013672
2026-05-02 09:46:00.660037,2026-05-02 09:46:00.660037,67.09837341308594
2026-05-02 09:46:00.861115,2026-05-02 09:46:00.861115,65.99845886230469
2026-05-02 09:46:01.062650,2026-05-02 09:46:01.062650,65.06353759765625
2026-05-02 09:46:01.260639,2026-05-02 09:46:01.260639,64.26885223388672
2026-05-02 09:46:01.460072,2026-05-02 09:46:01.460072,63.76914596557617
2026-05-02 09:46:01.660304,2026-05-02 09:46:01.660304,63.34439849853516
2026-05-02 09:46:01.860090,2026-05-02 09:46:01.860090,62.98336410522461
2026-05-02 09:46:02.060353,2026-05-02 09:46:02.060353,62.67648315429688
2026-05-02 09:46:02.262306,2026-05-02 09:46:02.262306,62.4156379699707
2026-05-02 09:46:02.461939,2026-05-02 09:46:02.461939,62.36969757080078
2026-05-02 09:46:02.659894,2026-05-02 09:46:02.659894,62.33065032958984
2026-05-02 09:46:02.860319,2026-05-02 09:46:02.860319,62.29745864868164
2026-05-02 09:46:03.061094,2026-05-02 09:46:03.061094,62.26924514770508
2026-05-02 09:46:03.260371,2026-05-02 09:46:03.260371,62.42104721069336
2026-05-02 09:46:03.462492,2026-05-02 09:46:03.462492,62.55007553100586
2026-05-02 09:46:03.661482,2026-05-02 09:46:03.661482,62.65975189208984
2026-05-02 09:46:03.860587,2026-05-02 09:46:03.860587,62.75297927856445
2026-05-02 09:46:04.061498,2026-05-02 09:46:04.061498,62.832218170166016
2026-05-02 09:46:04.260584,2026-05-02 09:46:04.260584,63.07535552978516
2026-05-02 09:46:04.460279,2026-05-02 09:46:04.460279,63.282020568847656
2026-05-02 09:46:04.660896,2026-05-02 09:46:04.660896,63.45768737792969
2026-05-02 09:46:04.862067,2026-05-02 09:46:04.862067,63.60700225830078
2026-05-02 09:46:05.060425,2026-05-02 09:46:05.060425,63.73392105102539
2026-05-02 09:46:05.260364,2026-05-02 09:46:05.260364,63.84180068969727
2026-05-02 09:46:05.460164,2026-05-02 09:46:05.460164,63.93349838256836
2026-05-02 09:46:05.660249,2026-05-02 09:46:05.660249,64.01144409179688
2026-05-02 09:46:05.862013,2026-05-02 09:46:05.862013,64.07769775390625
2026-05-02 09:46:06.060991,2026-05-02 09:46:06.060991,64.1340103149414
2026-05-02 09:46:06.263685,2026-05-02 09:46:06.263685,64.18187713623047
2026-05-02 09:46:06.461076,2026-05-02 09:46:06.461076,64.22256469726562
2026-05-02 09:46:06.660448,2026-05-02 09:46:06.660448,64.25714874267578
2026-05-02 09:46:06.862424,2026-05-02 09:46:06.862424,64.28654479980469
2026-05-02 09:46:07.062242,2026-05-02 09:46:07.062242,64.31153106689453
2026-05-02 09:46:07.261599,2026-05-02 09:46:07.261599,64.33277130126953
2026-05-02 09:46:07.460966,2026-05-02 09:46:07.460966,64.35082244873047
2026-05-02 09:46:07.660296,2026-05-02 09:46:07.660296,64.54195404052734
2026-05-02 09:46:07.860378,2026-05-02 09:46:07.860378,64.70440673828125
2026-05-02 09:46:08.060119,2026-05-02 09:46:08.060119,64.84249877929688
2026-05-02 09:46:08.259982,2026-05-02 09:46:08.259982,64.95986938476562
2026-05-02 09:46:08.459994,2026-05-02 09:46:08.459994,65.05963897705078
2026-05-02 09:46:08.660217,2026-05-02 09:46:08.660217,65.14444732666016
2026-05-02 09:46:08.860342,2026-05-02 09:46:08.860342,65.2165298461914
2026-05-02 09:46:09.063287,2026-05-02 09:46:09.063287,65.27780151367188
2026-05-02 09:46:09.259926,2026-05-02 09:46:09.259926,65.32987976074219
2026-05-02 09:46:09.460979,2026-05-02 09:46:09.460979,65.3741455078125
2026-05-02 09:46:09.660977,2026-05-02 09:46:09.660977,65.41177368164062
2026-05-02 09:46:09.860534,2026-05-02 09:46:09.860534,67.72891235351562
2026-05-02 09:46:10.061544,2026-05-02 09:46:10.061544,69.698486328125
2026-05-02 09:46:10.260827,2026-05-02 09:46:10.260827,71.37261962890625
2026-05-02 09:46:10.460003,2026-05-02 09:46:10.460003,72.7956314086914
2026-05-02 09:46:10.660942,2026-05-02 09:46:10.660942,74.00519561767578
2026-05-02 09:46:10.861980,2026-05-02 09:46:10.861980,75.03331756591797
2026-05-02 09:46:11.059947,2026-05-02 09:46:11.059947,75.9072265625
2026-05-02 09:46:11.260083,2026-05-02 09:46:11.260083,76.6500473022461
2026-05-02 09:46:11.461756,2026-05-02 09:46:11.461756,77.28144836425781
2026-05-02 09:46:11.661689,2026-05-02 09:46:11.661689,79.4001693725586
2026-05-02 09:46:11.862742,2026-05-02 09:46:11.862742,81.37686157226562
2026-05-02 09:46:12.065807,2026-05-02 09:46:12.065807,83.05705261230469
2026-05-02 09:46:12.266865,2026-05-02 09:46:12.266865,84.48521423339844
2026-05-02 09:46:12.460592,2026-05-02 09:46:12.460592,85.69915008544922
2026-05-02 09:46:12.661649,2026-05-02 09:46:12.661649,86.73099517822266
2026-05-02 09:46:12.861900,2026-05-02 09:46:12.861900,87.60806274414062
2026-05-02 09:46:13.060664,2026-05-02 09:46:13.060664,88.35357666015625
2026-05-02 09:46:13.262010,2026-05-02 09:46:13.262010,88.98725891113281
2026-05-02 09:46:13.461406,2026-05-02 09:46:13.461406,89.52588653564453
2026-05-02 09:46:13.659992,2026-05-02 09:46:13.659992,89.98372650146484
2026-05-02 09:46:13.860332,2026-05-02 09:46:13.860332,90.37288665771484
2026-05-02 09:46:14.060465,2026-05-02 09:46:14.060465,90.70366668701172
2026-05-02 09:46:14.259948,2026-05-02 09:46:14.259948,90.9848403930664
2026-05-02 09:46:14.459932,2026-05-02 09:46:14.459932,91.2238311767578
2026-05-02 09:46:14.662708,2026-05-02 09:46:14.662708,91.42697143554688
2026-05-02 09:46:14.862192,2026-05-02 09:46:14.862192,91.59964752197266
2026-05-02 09:46:15.060266,2026-05-02 09:46:15.060266,91.74642181396484
2026-05-02 09:46:15.260942,2026-05-02 09:46:15.260942,91.87117767333984
2026-05-02 09:46:15.461330,2026-05-02 09:46:15.461330,91.97721862792967
2026-05-02 09:46:15.660726,2026-05-02 09:46:15.660726,92.06735229492188
2026-05-02 09:46:15.860614,2026-05-02 09:46:15.860614,92.14396667480467
2026-05-02 09:46:16.064253,2026-05-02 09:46:16.064253,92.20909118652344
2026-05-02 09:46:16.262626,2026-05-02 09:46:16.262626,92.2644500732422
2026-05-02 09:46:16.461752,2026-05-02 09:46:16.461752,92.3115005493164
2026-05-02 09:46:16.660149,2026-05-02 09:46:16.660149,92.35149383544922
2026-05-02 09:46:16.860779,2026-05-02 09:46:16.860779,88.34252166748047
2026-05-02 09:46:17.060470,2026-05-02 09:46:17.060470,84.93489074707031
2026-05-02 09:46:17.260506,2026-05-02 09:46:17.260506,82.03840637207031
2026-05-02 09:46:17.460191,2026-05-02 09:46:17.460191,79.5763931274414
2026-05-02 09:46:17.660509,2026-05-02 09:46:17.660509,77.48368835449219
2026-05-02 09:46:17.861133,2026-05-02 09:46:17.861133,75.70488739013672
2026-05-02 09:46:18.061165,2026-05-02 09:46:18.061165,74.19290161132812
2026-05-02 09:46:18.260948,2026-05-02 09:46:18.260948,72.90771484375
2026-05-02 09:46:18.459982,2026-05-02 09:46:18.459982,71.8153076171875
2026-05-02 09:46:18.660417,2026-05-02 09:46:18.660417,70.88676452636719
2026-05-02 09:46:18.860671,2026-05-02 09:46:18.860671,69.92171478271484
2026-05-02 09:46:19.059968,2026-05-02 09:46:19.059968,69.10142517089844
2026-05-02 09:46:19.260605,2026-05-02 09:46:19.260605,68.40418243408203
2026-05-02 09:46:19.461673,2026-05-02 09:46:19.461673,67.8115234375
2026-05-02 09:46:19.660508,2026-05-02 09:46:19.660508,78.0304183959961
2026-05-02 09:46:19.861761,2026-05-02 09:46:19.861761,86.71648406982422
2026-05-02 09:46:20.060645,2026-05-02 09:46:20.060645,94.0996322631836
2026-05-02 09:46:20.260413,2026-05-02 09:46:20.260413,100.37531280517578
2026-05-02 09:46:20.465970,2026-05-02 09:46:20.465970,105.88542175292967
2026-05-02 09:46:20.660617,2026-05-02 09:46:20.660617,110.56901550292967
2026-05-02 09:46:20.861538,2026-05-02 09:46:20.861538,114.5500717163086
2026-05-02 09:46:21.060811,2026-05-02 09:46:21.060811,117.93396759033205
2026-05-02 09:46:21.260023,2026-05-02 09:46:21.260023,120.8102798461914
2026-05-02 09:46:21.459949,2026-05-02 09:46:21.459949,123.25514221191406
2026-05-02 09:46:21.660599,2026-05-02 09:46:21.660599,125.3332748413086
2026-05-02 09:46:21.860097,2026-05-02 09:46:21.860097,127.09969329833984
2026-05-02 09:46:22.061227,2026-05-02 09:46:22.061227,128.6011505126953
2026-05-02 09:46:22.260020,2026-05-02 09:46:22.260020,129.70159912109375
2026-05-02 09:46:22.460347,2026-05-02 09:46:22.460347,130.63697814941406
2026-05-02 09:46:22.659939,2026-05-02 09:46:22.659939,131.43206787109375
2026-05-02 09:46:22.860065,2026-05-02 09:46:22.860065,132.10787963867188
2026-05-02 09:46:23.060028,2026-05-02 09:46:23.060028,132.6823272705078
2026-05-02 09:46:23.260220,2026-05-02 09:46:23.260220,133.17059326171875
2026-05-02 09:46:23.460924,2026-05-02 09:46:23.460924,133.58563232421875
2026-05-02 09:46:23.661369,2026-05-02 09:46:23.661369,133.93841552734375
2026-05-02 09:46:23.860865,2026-05-02 09:46:23.860865,134.23828125
2026-05-02 09:46:24.060433,2026-05-02 09:46:24.060433,134.4931640625
2026-05-02 09:46:24.260341,2026-05-02 09:46:24.260341,134.70980834960938
2026-05-02 09:46:24.459977,2026-05-02 09:46:24.459977,134.8939666748047
2026-05-02 09:46:24.661420,2026-05-02 09:46:24.661420,135.0504913330078
2026-05-02 09:46:24.860010,2026-05-02 09:46:24.860010,135.1835479736328
2026-05-02 09:46:25.062435,2026-05-02 09:46:25.062435,135.296630859375
2026-05-02 09:46:25.260385,2026-05-02 09:46:25.260385,135.39276123046875
2026-05-02 09:46:25.460301,2026-05-02 09:46:25.460301,135.47447204589844
2026-05-02 09:46:25.661247,2026-05-02 09:46:25.661247,124.11814880371094
2026-05-02 09:46:25.861064,2026-05-02 09:46:25.861064,114.46527099609376
