log_time,heart_rate
2026-04-28 22:14:14.600630,82.0
2026-04-28 22:14:15.200819,80.0
2026-04-28 22:14:15.800771,80.0
2026-04-28 22:14:16.500843,80.0
2026-04-28 22:14:17.102202,82.0
2026-04-28 22:14:17.700861,85.0
2026-04-28 22:14:18.301116,87.0
2026-04-28 22:14:18.902694,90.0
2026-04-28 22:14:19.601309,92.0
2026-04-28 22:14:20.200735,92.0
2026-04-28 22:14:20.801327,92.0
2026-04-28 22:14:21.400778,93.0
2026-04-28 22:14:22.001070,93.0
2026-04-28 22:14:22.601191,95.0
2026-04-28 22:14:23.302309,94.0
2026-04-28 22:14:23.900821,94.0
2026-04-28 22:14:24.501181,94.0
2026-04-28 22:14:25.100835,94.0
2026-04-28 22:14:25.700917,94.0
2026-04-28 22:14:26.301158,92.0
2026-04-28 22:14:27.001165,91.0
2026-04-28 22:14:27.600960,90.0
2026-04-28 22:14:28.201154,88.0
2026-04-28 22:14:28.801286,86.0
2026-04-28 22:14:29.400750,86.0
2026-04-28 22:14:30.000752,85.0
2026-04-28 22:14:30.700746,83.0
2026-04-28 22:14:31.300782,83.0
2026-04-28 22:14:31.900831,83.0
2026-04-28 22:14:32.500594,84.0
2026-04-28 22:14:33.101166,85.0
2026-04-28 22:14:33.800710,86.0
2026-04-28 22:14:34.400837,87.0
2026-04-28 22:14:35.000708,88.0
2026-04-28 22:14:35.600673,87.0
2026-04-28 22:14:36.200605,89.0
2026-04-28 22:14:36.800569,88.0
2026-04-28 22:14:37.500752,89.0
2026-04-28 22:14:38.100641,91.0
2026-04-28 22:14:38.700641,91.0
2026-04-28 22:14:39.301144,93.0
2026-04-28 22:14:39.900648,94.0
2026-04-28 22:14:40.600812,95.0
2026-04-28 22:14:41.200711,94.0
2026-04-28 22:14:41.800721,94.0
2026-04-28 22:14:42.400600,95.0
2026-04-28 22:14:43.101132,96.0
2026-04-28 22:14:43.700781,95.0
2026-04-28 22:14:44.301255,93.0
2026-04-28 22:14:44.901080,92.0
2026-04-28 22:14:45.500793,90.0
2026-04-28 22:14:46.200586,89.0
2026-04-28 22:14:46.800736,91.0
2026-04-28 22:14:47.401677,92.0
2026-04-28 22:14:48.000703,95.0
2026-04-28 22:14:48.601891,98.0
2026-04-28 22:14:49.300640,99.0
2026-04-28 22:14:49.901575,101.0
2026-04-28 22:14:50.600840,102.0
2026-04-28 22:14:51.200657,103.0
2026-04-28 22:14:51.802769,104.0
2026-04-28 22:14:52.401444,105.0
2026-04-28 22:14:53.000993,106.0
2026-04-28 22:14:53.700749,107.0
2026-04-28 22:14:54.301513,108.0
2026-04-28 22:14:54.900779,108.0
2026-04-28 22:14:55.500905,109.0
2026-04-28 22:14:56.101409,108.0
2026-04-28 22:14:56.701030,106.0
2026-04-28 22:14:57.400994,104.0
2026-04-28 22:14:58.000752,102.0
2026-04-28 22:14:58.601318,99.0
2026-04-28 22:14:59.200613,98.0
2026-04-28 22:14:59.801086,96.0
2026-04-28 22:15:00.501262,94.0
2026-04-28 22:15:01.101568,93.0
2026-04-28 22:15:01.701278,92.0
2026-04-28 22:15:02.301005,91.0
2026-04-28 22:15:02.900834,89.0
2026-04-28 22:15:03.601714,89.0
2026-04-28 22:15:04.201054,91.0
2026-04-28 22:15:04.800741,92.0
2026-04-28 22:15:05.400646,93.0
2026-04-28 22:15:06.001711,94.0
2026-04-28 22:15:06.701158,95.0
2026-04-28 22:15:07.302331,96.0
2026-04-28 22:15:07.900583,97.0
2026-04-28 22:15:08.500526,98.0
2026-04-28 22:15:09.100542,99.0
2026-04-28 22:15:09.701275,99.0
2026-04-28 22:15:10.401764,100.0
2026-04-28 22:15:11.002425,101.0
2026-04-28 22:15:11.601022,100.0
2026-04-28 22:15:12.200715,98.0
2026-04-28 22:15:12.800611,96.0
2026-04-28 22:15:13.500700,95.0
2026-04-28 22:15:14.100586,92.0
2026-04-28 22:15:14.700742,90.0
2026-04-28 22:15:15.301213,88.0
2026-04-28 22:15:15.900739,86.0
2026-04-28 22:15:16.601197,84.0
2026-04-28 22:15:17.200918,81.0
2026-04-28 22:15:17.802197,81.0
2026-04-28 22:15:18.402946,82.0
2026-04-28 22:15:19.002441,82.0
2026-04-28 22:15:19.701114,82.0
2026-04-28 22:15:20.300943,83.0
2026-04-28 22:15:20.900945,85.0
2026-04-28 22:15:21.501697,84.0
2026-04-28 22:15:22.101742,85.0
2026-04-28 22:15:22.700869,84.0
2026-04-28 22:15:23.401696,82.0
2026-04-28 22:15:24.000595,82.0
2026-04-28 22:15:24.601016,82.0
2026-04-28 22:15:25.200734,82.0
2026-04-28 22:15:25.800636,80.0
2026-04-28 22:15:26.400585,79.0
2026-04-28 22:15:27.100722,78.0
2026-04-28 22:15:27.700679,78.0
2026-04-28 22:15:28.301917,78.0
2026-04-28 22:15:29.001669,78.0
2026-04-28 22:15:29.600673,76.0
2026-04-28 22:15:30.200621,75.0
2026-04-28 22:15:30.905756,73.0
2026-04-28 22:15:31.500582,71.0
2026-04-28 22:15:32.100662,69.0
2026-04-28 22:15:32.700597,67.0
2026-04-28 22:15:33.300776,65.0
2026-04-28 22:15:33.901143,64.0
2026-04-28 22:15:34.600762,64.0
2026-04-28 22:15:35.200776,69.0
2026-04-28 22:15:35.800587,74.0
2026-04-28 22:15:36.401204,80.0
2026-04-28 22:15:37.000614,86.0
2026-04-28 22:15:37.700598,90.0
2026-04-28 22:15:38.301623,92.0
2026-04-28 22:15:38.901225,93.0
2026-04-28 22:15:39.501451,92.0
2026-04-28 22:15:40.101270,91.0
2026-04-28 22:15:40.702822,91.0
2026-04-28 22:15:41.400721,90.0
2026-04-28 22:15:42.001125,88.0
2026-04-28 22:15:42.600554,87.0
2026-04-28 22:15:43.200708,86.0
2026-04-28 22:15:43.800604,85.0
2026-04-28 22:15:44.400706,84.0
2026-04-28 22:15:45.101882,84.0
2026-04-28 22:15:45.700883,83.0
2026-04-28 22:15:46.301497,83.0
2026-04-28 22:15:46.900694,83.0
2026-04-28 22:15:47.500647,83.0
2026-04-28 22:15:48.200737,85.0
2026-04-28 22:15:48.801810,86.0
2026-04-28 22:15:49.400592,88.0
2026-04-28 22:15:50.001023,90.0
2026-04-28 22:15:50.600864,91.0
2026-04-28 22:15:51.200821,90.0
2026-04-28 22:15:51.900856,92.0
2026-04-28 22:15:52.500811,94.0
2026-04-28 22:15:53.100563,97.0
2026-04-28 22:15:53.700763,98.0
2026-04-28 22:15:54.301449,98.0
2026-04-28 22:15:55.000843,98.0
2026-04-28 22:15:55.600888,98.0
2026-04-28 22:15:56.200858,96.0
2026-04-28 22:15:56.801070,96.0
2026-04-28 22:15:57.400734,97.0
2026-04-28 22:15:58.101175,98.0
2026-04-28 22:15:58.701159,99.0
2026-04-28 22:15:59.301276,100.0
2026-04-28 22:15:59.900858,101.0
2026-04-28 22:16:00.501166,102.0
2026-04-28 22:16:01.100988,103.0
2026-04-28 22:16:01.800711,104.0
2026-04-28 22:16:02.400705,104.0
2026-04-28 22:16:03.000614,104.0
2026-04-28 22:16:03.601023,103.0
2026-04-28 22:16:04.300879,103.0
2026-04-28 22:16:04.900753,103.0
2026-04-28 22:16:05.500924,103.0
2026-04-28 22:16:06.100709,103.0
2026-04-28 22:16:06.700657,105.0
2026-04-28 22:16:07.500761,106.0
2026-04-28 22:16:08.100821,106.0
2026-04-28 22:16:08.701601,105.0
2026-04-28 22:16:09.300720,102.0
2026-04-28 22:16:09.900549,100.0
2026-04-28 22:16:10.600704,98.0
2026-04-28 22:16:11.200690,96.0
2026-04-28 22:16:11.800567,94.0
2026-04-28 22:16:12.400620,93.0
2026-04-28 22:16:13.000806,92.0
2026-04-28 22:16:13.600686,91.0
2026-04-28 22:16:14.300647,91.0
2026-04-28 22:16:14.902179,91.0
2026-04-28 22:16:15.500567,92.0
2026-04-28 22:16:16.100715,91.0
2026-04-28 22:16:16.701239,91.0
