log_time,publish_time,data
2026-04-28 22:14:13.348330,2026-04-28 22:14:13.348330,109.32281494140624
2026-04-28 22:14:13.547779,2026-04-28 22:14:13.547779,109.44783020019533
2026-04-28 22:14:13.748141,2026-04-28 22:14:13.748141,109.55409240722656
2026-04-28 22:14:13.949389,2026-04-28 22:14:13.949389,109.82019805908205
2026-04-28 22:14:14.148991,2026-04-28 22:14:14.148991,110.04638671875
2026-04-28 22:14:14.346745,2026-04-28 22:14:14.346745,110.2386474609375
2026-04-28 22:14:14.557348,2026-04-28 22:14:14.557348,110.40206909179688
2026-04-28 22:14:14.747056,2026-04-28 22:14:14.747056,110.54097747802734
2026-04-28 22:14:14.948383,2026-04-28 22:14:14.948383,110.83483123779295
2026-04-28 22:14:15.148311,2026-04-28 22:14:15.148311,111.08460998535156
2026-04-28 22:14:28.256545,2026-04-28 22:14:28.256545,111.29691314697266
2026-04-28 22:14:28.456698,2026-04-28 22:14:28.456698,111.47737884521484
2026-04-28 22:14:28.647460,2026-04-28 22:14:28.647460,111.63077545166016
2026-04-28 22:14:28.857154,2026-04-28 22:14:28.857154,111.76115417480467
2026-04-28 22:14:29.057614,2026-04-28 22:14:29.057614,111.87198638916016
2026-04-28 22:14:29.257587,2026-04-28 22:14:29.257587,111.9661865234375
2026-04-28 22:14:29.457698,2026-04-28 22:14:29.457698,112.04625701904295
2026-04-28 22:14:29.657036,2026-04-28 22:14:29.657036,112.29010009765624
2026-04-28 22:14:29.858555,2026-04-28 22:14:29.858555,112.49736785888672
2026-04-28 22:14:30.056872,2026-04-28 22:14:30.056872,106.52120208740234
2026-04-28 22:14:30.248546,2026-04-28 22:14:30.248546,101.44145965576172
2026-04-28 22:14:30.457176,2026-04-28 22:14:30.457176,97.12367248535156
2026-04-28 22:14:30.657454,2026-04-28 22:14:30.657454,93.45355987548828
2026-04-28 22:14:30.856928,2026-04-28 22:14:30.856928,90.3339614868164
2026-04-28 22:14:31.056994,2026-04-28 22:14:31.056994,87.68230438232422
2026-04-28 22:14:31.257077,2026-04-28 22:14:31.257077,85.42839813232422
2026-04-28 22:14:31.457097,2026-04-28 22:14:31.457097,83.5125732421875
2026-04-28 22:14:31.650216,2026-04-28 22:14:31.650216,81.88412475585938
2026-04-28 22:14:31.857183,2026-04-28 22:14:31.857183,80.49994659423828
2026-04-28 22:14:32.056933,2026-04-28 22:14:32.056933,79.32339477539062
2026-04-28 22:14:32.256921,2026-04-28 22:14:32.256921,78.32331848144531
2026-04-28 22:14:32.456537,2026-04-28 22:14:32.456537,77.64904022216797
2026-04-28 22:14:32.656813,2026-04-28 22:14:32.656813,77.0759048461914
2026-04-28 22:14:32.856673,2026-04-28 22:14:32.856673,76.58873748779297
2026-04-28 22:14:33.057616,2026-04-28 22:14:33.057616,76.17464447021484
2026-04-28 22:14:33.248794,2026-04-28 22:14:33.248794,75.82266998291016
2026-04-28 22:14:33.456719,2026-04-28 22:14:33.456719,75.52348327636719
2026-04-28 22:14:33.658145,2026-04-28 22:14:33.658145,75.26918029785156
2026-04-28 22:14:33.856700,2026-04-28 22:14:33.856700,75.05302429199219
2026-04-28 22:14:34.056694,2026-04-28 22:14:34.056694,74.8692855834961
2026-04-28 22:14:34.256623,2026-04-28 22:14:34.256623,74.7131118774414
2026-04-28 22:14:34.457177,2026-04-28 22:14:34.457177,74.58036804199219
2026-04-28 22:14:34.656428,2026-04-28 22:14:34.656428,74.467529296875
2026-04-28 22:14:34.856850,2026-04-28 22:14:34.856850,74.37162017822266
2026-04-28 22:14:35.056572,2026-04-28 22:14:35.056572,74.29009246826172
