log_time,publish_time,data
2026-04-29 08:14:40.251742,2026-04-29 08:14:40.251742,24.55282020568848
2026-04-29 08:14:40.453540,2026-04-29 08:14:40.453540,24.737085342407227
2026-04-29 08:14:40.652809,2026-04-29 08:14:40.652809,24.893709182739254
2026-04-29 08:14:40.862108,2026-04-29 08:14:40.862108,25.026840209960938
2026-04-29 08:14:41.057082,2026-04-29 08:14:41.057082,25.14000129699707
2026-04-29 08:14:41.261469,2026-04-29 08:14:41.261469,25.236188888549805
2026-04-29 08:14:41.452982,2026-04-29 08:14:41.452982,25.317949295043945
2026-04-29 08:14:41.651830,2026-04-29 08:14:41.651830,25.56322479248047
2026-04-29 08:14:41.853575,2026-04-29 08:14:41.853575,25.771709442138672
2026-04-29 08:14:42.052357,2026-04-29 08:14:42.052357,25.948923110961918
2026-04-29 08:14:42.267534,2026-04-29 08:14:42.267534,26.099552154541016
2026-04-29 08:14:42.455525,2026-04-29 08:14:42.455525,26.227588653564453
2026-04-29 08:14:42.664132,2026-04-29 08:14:42.664132,26.33641815185547
2026-04-29 08:14:42.852530,2026-04-29 08:14:42.852530,26.253143310546875
2026-04-29 08:14:43.054477,2026-04-29 08:14:43.054477,26.18235969543457
2026-04-29 08:14:43.253889,2026-04-29 08:14:43.253889,26.1221923828125
2026-04-29 08:14:43.452925,2026-04-29 08:14:43.452925,26.07105255126953
2026-04-29 08:14:43.652007,2026-04-29 08:14:43.652007,26.0275821685791
2026-04-29 08:14:43.852493,2026-04-29 08:14:43.852493,25.990631103515625
2026-04-29 08:14:44.052246,2026-04-29 08:14:44.052246,25.95922470092773
2026-04-29 08:14:44.254278,2026-04-29 08:14:44.254278,25.932527542114254
2026-04-29 08:14:44.462619,2026-04-29 08:14:44.462619,25.909835815429688
2026-04-29 08:14:44.652129,2026-04-29 08:14:44.652129,25.890548706054688
2026-04-29 08:14:44.851901,2026-04-29 08:14:44.851901,25.87415313720703
2026-04-29 08:14:45.066280,2026-04-29 08:14:45.066280,26.035999298095703
