log_time,publish_time,data
2026-04-24 09:10:26.762784,2026-04-24 09:10:26.762784,130.39208984375
2026-04-24 09:10:26.963049,2026-04-24 09:10:26.963049,131.75125122070312
2026-04-24 09:10:27.163268,2026-04-24 09:10:27.163268,132.90652465820312
2026-04-24 09:10:27.362643,2026-04-24 09:10:27.362643,133.88851928710938
2026-04-24 09:10:27.562901,2026-04-24 09:10:27.562901,134.72320556640625
2026-04-24 09:10:27.762586,2026-04-24 09:10:27.762586,135.4326934814453
2026-04-24 09:10:27.962483,2026-04-24 09:10:27.962483,136.0357666015625
2026-04-24 09:10:28.163449,2026-04-24 09:10:28.163449,136.54837036132812
2026-04-24 09:10:28.363024,2026-04-24 09:10:28.363024,136.9840850830078
2026-04-24 09:10:28.564579,2026-04-24 09:10:28.564579,137.35443115234375
2026-04-24 09:10:28.762696,2026-04-24 09:10:28.762696,137.6692352294922
2026-04-24 09:10:28.963093,2026-04-24 09:10:28.963093,137.93682861328125
2026-04-24 09:10:29.162857,2026-04-24 09:10:29.162857,138.1642608642578
2026-04-24 09:10:29.363083,2026-04-24 09:10:29.363083,138.3575897216797
2026-04-24 09:10:29.563956,2026-04-24 09:10:29.563956,138.5219268798828
2026-04-24 09:10:29.764238,2026-04-24 09:10:29.764238,138.66160583496094
2026-04-24 09:10:29.963136,2026-04-24 09:10:29.963136,138.78033447265625
2026-04-24 09:10:30.163160,2026-04-24 09:10:30.163160,138.88125610351562
2026-04-24 09:10:30.365063,2026-04-24 09:10:30.365063,138.96702575683594
2026-04-24 09:10:30.563021,2026-04-24 09:10:30.563021,139.03994750976562
2026-04-24 09:10:30.764494,2026-04-24 09:10:30.764494,139.1019287109375
2026-04-24 09:10:30.963488,2026-04-24 09:10:30.963488,139.15460205078125
2026-04-24 09:10:31.164189,2026-04-24 09:10:31.164189,139.1993865966797
2026-04-24 09:10:31.363595,2026-04-24 09:10:31.363595,139.23744201660156
2026-04-24 09:10:31.563836,2026-04-24 09:10:31.563836,139.26979064941406
2026-04-24 09:10:31.763189,2026-04-24 09:10:31.763189,139.29730224609375
2026-04-24 09:10:31.962792,2026-04-24 09:10:31.962792,139.32066345214844
2026-04-24 09:10:32.165727,2026-04-24 09:10:32.165727,139.3405303955078
2026-04-24 09:10:32.365651,2026-04-24 09:10:32.365651,139.357421875
2026-04-24 09:10:32.563266,2026-04-24 09:10:32.563266,139.3717803955078
2026-04-24 09:10:32.762793,2026-04-24 09:10:32.762793,139.3839874267578
2026-04-24 09:10:32.963425,2026-04-24 09:10:32.963425,139.39434814453125
2026-04-24 09:10:33.162838,2026-04-24 09:10:33.162838,139.40316772460938
2026-04-24 09:10:33.363048,2026-04-24 09:10:33.363048,139.41065979003906
2026-04-24 09:10:33.563381,2026-04-24 09:10:33.563381,139.4170379638672
2026-04-24 09:10:33.763160,2026-04-24 09:10:33.763160,139.4224395751953
2026-04-24 09:10:33.963778,2026-04-24 09:10:33.963778,139.4270477294922
2026-04-24 09:10:34.164493,2026-04-24 09:10:34.164493,139.4309539794922
2026-04-24 09:10:34.364470,2026-04-24 09:10:34.364470,139.4342803955078
2026-04-24 09:10:34.565229,2026-04-24 09:10:34.565229,139.43710327148438
2026-04-24 09:10:34.763398,2026-04-24 09:10:34.763398,139.43951416015625
2026-04-24 09:10:34.964540,2026-04-24 09:10:34.964540,139.44155883789062
