log_time,heart_rate
2026-04-24 09:10:26.869245,104.0
2026-04-24 09:10:27.569611,103.0
2026-04-24 09:10:28.169921,104.0
2026-04-24 09:10:28.769713,104.0
2026-04-24 09:10:29.369235,104.0
2026-04-24 09:10:29.969367,104.0
2026-04-24 09:10:30.669486,103.0
2026-04-24 09:10:31.269325,102.0
2026-04-24 09:10:31.869326,102.16666666666667
2026-04-24 09:10:32.469709,102.33333333333333
2026-04-24 09:10:33.169512,102.5
2026-04-24 09:10:33.769497,102.66666666666667
2026-04-24 09:10:34.469990,102.83333333333333
2026-04-24 09:10:35.069383,103.0
2026-04-24 09:10:35.669768,104.0
2026-04-24 09:10:36.270537,105.0
2026-04-24 09:10:36.870027,106.0
2026-04-24 09:10:37.469482,107.0
2026-04-24 09:10:38.169549,109.0
2026-04-24 09:10:38.769506,110.0
2026-04-24 09:10:39.369272,111.0
2026-04-24 09:10:39.969447,112.0
2026-04-24 09:10:40.569380,109.0
2026-04-24 09:10:41.170399,106.0
2026-04-24 09:10:41.869438,101.0
2026-04-24 09:10:42.469688,97.0
2026-04-24 09:10:43.070642,94.0
2026-04-24 09:10:43.671016,90.0
2026-04-24 09:10:44.269324,86.0
2026-04-24 09:10:44.869604,85.0
2026-04-24 09:10:45.570162,84.0
2026-04-24 09:10:46.171503,83.0
2026-04-24 09:10:46.769475,84.0
2026-04-24 09:10:47.369779,85.0
2026-04-24 09:10:47.969428,86.0
2026-04-24 09:10:48.669868,86.0
2026-04-24 09:10:49.269439,86.0
2026-04-24 09:10:49.869279,86.0
2026-04-24 09:10:50.469275,87.0
2026-04-24 09:10:51.069522,88.0
2026-04-24 09:10:51.669659,89.0
2026-04-24 09:10:52.270793,90.0
2026-04-24 09:10:52.969221,90.0
2026-04-24 09:10:53.569247,88.0
2026-04-24 09:10:54.169502,88.0
2026-04-24 09:10:54.769478,89.0
2026-04-24 09:10:55.369524,90.0
2026-04-24 09:10:56.069400,91.0
2026-04-24 09:10:56.669358,94.0
2026-04-24 09:10:57.269339,97.0
2026-04-24 09:10:57.869557,100.0
2026-04-24 09:10:58.469629,102.0
2026-04-24 09:10:59.169268,103.0
2026-04-24 09:10:59.769317,105.0
2026-04-24 09:11:00.370329,107.0
2026-04-24 09:11:00.969601,109.0
