log_time,publish_time,data
2026-05-02 08:13:04.311763,2026-05-02 08:13:04.311763,25.16457939147949
2026-05-02 08:13:04.509307,2026-05-02 08:13:04.509307,25.257080078125
2026-05-02 08:13:04.709929,2026-05-02 08:13:04.709929,25.3357048034668
2026-05-02 08:13:04.909318,2026-05-02 08:13:04.909318,25.402536392211918
2026-05-02 08:13:05.110537,2026-05-02 08:13:05.110537,25.45934295654297
2026-05-02 08:13:05.309257,2026-05-02 08:13:05.309257,25.68341064453125
2026-05-02 08:13:05.519726,2026-05-02 08:13:05.519726,23.061368942260746
2026-05-02 08:13:05.725144,2026-05-02 08:13:05.725144,20.832632064819336
2026-05-02 08:13:05.921602,2026-05-02 08:13:05.921602,18.93820571899414
2026-05-02 08:13:06.109628,2026-05-02 08:13:06.109628,17.503725051879883
2026-05-02 08:13:06.310243,2026-05-02 08:13:06.310243,16.63597869873047
2026-05-02 08:13:06.509523,2026-05-02 08:13:06.509523,15.898394584655762
2026-05-02 08:13:06.709122,2026-05-02 08:13:06.709122,15.27144718170166
2026-05-02 08:13:06.909656,2026-05-02 08:13:06.909656,14.738542556762695
2026-05-02 08:13:07.110001,2026-05-02 08:13:07.110001,14.285573959350586
2026-05-02 08:13:07.310459,2026-05-02 08:13:07.310459,13.900550842285156
2026-05-02 08:13:07.509218,2026-05-02 08:13:07.509218,13.573280334472656
2026-05-02 08:13:07.709094,2026-05-02 08:13:07.709094,13.119319915771484
2026-05-02 08:13:07.919494,2026-05-02 08:13:07.919494,12.909234046936035
2026-05-02 08:13:08.109413,2026-05-02 08:13:08.109413,12.730661392211914
2026-05-02 08:13:08.310733,2026-05-02 08:13:08.310733,12.578874588012695
2026-05-02 08:13:08.510404,2026-05-02 08:13:08.510404,12.44985580444336
2026-05-02 08:13:08.709524,2026-05-02 08:13:08.709524,12.164408683776855
2026-05-02 08:13:08.909774,2026-05-02 08:13:08.909774,11.921778678894045
2026-05-02 08:13:09.109146,2026-05-02 08:13:09.109146,11.891324043273926
2026-05-02 08:13:09.309229,2026-05-02 08:13:09.309229,11.865438461303713
2026-05-02 08:13:09.509131,2026-05-02 08:13:09.509131,14.304372787475586
2026-05-02 08:13:09.714934,2026-05-02 08:13:09.714934,13.916529655456545
2026-05-02 08:13:09.910002,2026-05-02 08:13:09.910002,15.872018814086914
2026-05-02 08:13:10.110615,2026-05-02 08:13:10.110615,17.7099666595459
2026-05-02 08:13:10.313437,2026-05-02 08:13:10.313437,19.448001861572266
2026-05-02 08:13:10.510553,2026-05-02 08:13:10.510553,20.74955177307129
2026-05-02 08:13:10.709202,2026-05-02 08:13:10.709202,22.03165054321289
2026-05-02 08:13:10.909697,2026-05-02 08:13:10.909697,23.12143325805664
2026-05-02 08:13:11.113679,2026-05-02 08:13:11.113679,24.04775047302246
2026-05-02 08:13:11.310511,2026-05-02 08:13:11.310511,24.835119247436523
2026-05-02 08:13:11.510821,2026-05-02 08:13:11.510821,25.504383087158203
2026-05-02 08:13:11.709447,2026-05-02 08:13:11.709447,26.07325553894043
2026-05-02 08:13:11.909395,2026-05-02 08:13:11.909395,26.556798934936523
2026-05-02 08:13:12.109703,2026-05-02 08:13:12.109703,26.616247177124023
2026-05-02 08:13:12.310629,2026-05-02 08:13:12.310629,26.666778564453125
2026-05-02 08:13:12.509259,2026-05-02 08:13:12.509259,26.709732055664062
2026-05-02 08:13:12.712466,2026-05-02 08:13:12.712466,26.746240615844727
2026-05-02 08:13:12.910446,2026-05-02 08:13:12.910446,26.601491928100582
2026-05-02 08:13:13.110549,2026-05-02 08:13:13.110549,26.47845458984375
2026-05-02 08:13:13.309622,2026-05-02 08:13:13.309622,26.19809341430664
2026-05-02 08:13:13.519449,2026-05-02 08:13:13.519449,25.95978546142578
2026-05-02 08:13:13.709837,2026-05-02 08:13:13.709837,25.757225036621094
2026-05-02 08:13:13.910954,2026-05-02 08:13:13.910954,25.76082801818848
2026-05-02 08:13:14.109878,2026-05-02 08:13:14.109878,25.763891220092773
2026-05-02 08:13:14.310580,2026-05-02 08:13:14.310580,25.76649475097656
2026-05-02 08:13:27.408909,2026-05-02 08:13:27.408909,26.296052932739254
2026-05-02 08:13:27.620077,2026-05-02 08:13:27.620077,26.74617576599121
2026-05-02 08:13:27.811126,2026-05-02 08:13:27.811126,27.128780364990234
2026-05-02 08:13:28.020334,2026-05-02 08:13:28.020334,27.27821350097656
2026-05-02 08:13:28.209491,2026-05-02 08:13:28.209491,27.22945022583008
2026-05-02 08:13:28.409582,2026-05-02 08:13:28.409582,27.18800163269043
2026-05-02 08:13:28.609628,2026-05-02 08:13:28.609628,27.15276908874512
2026-05-02 08:13:28.821201,2026-05-02 08:13:28.821201,27.12282371520996
2026-05-02 08:13:29.011582,2026-05-02 08:13:29.011582,27.097368240356445
2026-05-02 08:13:29.219274,2026-05-02 08:13:29.219274,27.07573127746582
2026-05-02 08:13:29.419813,2026-05-02 08:13:29.419813,26.88155937194824
2026-05-02 08:13:29.619996,2026-05-02 08:13:29.619996,26.71651268005371
2026-05-02 08:13:29.822410,2026-05-02 08:13:29.822410,26.57622337341309
2026-05-02 08:13:30.010657,2026-05-02 08:13:30.010657,26.45697784423828
2026-05-02 08:13:30.220198,2026-05-02 08:13:30.220198,26.179838180541992
2026-05-02 08:13:30.420509,2026-05-02 08:13:30.420509,25.94426727294922
