log_time,breath_rate
2026-05-02 08:13:04.758099,28.0
2026-05-02 08:13:05.358074,28.0
2026-05-02 08:13:05.958199,28.0
2026-05-02 08:13:06.657926,27.0
2026-05-02 08:13:07.257830,26.0
2026-05-02 08:13:07.857986,26.0
2026-05-02 08:13:08.457832,26.0
2026-05-02 08:13:09.057812,25.0
2026-05-02 08:13:09.757953,24.0
2026-05-02 08:13:10.358200,22.0
2026-05-02 08:13:10.957894,22.0
2026-05-02 08:13:11.560670,24.0
2026-05-02 08:13:12.258494,24.0
2026-05-02 08:13:12.958986,25.0
2026-05-02 08:13:13.560189,27.0
2026-05-02 08:13:14.158835,28.0
2026-05-02 08:13:14.758903,28.0
2026-05-02 08:13:15.359017,28.0
2026-05-02 08:13:15.958833,27.0
2026-05-02 08:13:16.657895,22.0
2026-05-02 08:13:17.257874,21.0
2026-05-02 08:13:17.859104,21.0
2026-05-02 08:13:18.460736,22.0
2026-05-02 08:13:19.058414,21.0
2026-05-02 08:13:19.758024,20.0
2026-05-02 08:13:20.357856,20.0
2026-05-02 08:13:20.958506,20.0
2026-05-02 08:13:21.558087,21.0
2026-05-02 08:13:22.158365,23.0
2026-05-02 08:13:22.757841,25.0
2026-05-02 08:13:23.458018,27.0
2026-05-02 08:13:24.058016,28.0
2026-05-02 08:13:24.658031,29.0
2026-05-02 08:13:25.257889,30.0
2026-05-02 08:13:25.859105,24.0
2026-05-02 08:13:26.558577,20.0
2026-05-02 08:13:27.157844,21.0
2026-05-02 08:13:27.758605,21.0
2026-05-02 08:13:28.358148,22.0
2026-05-02 08:13:28.959111,22.0
2026-05-02 08:13:29.657934,22.0
2026-05-02 08:13:30.258890,21.0
2026-05-02 08:13:30.858804,20.0
2026-05-02 08:13:31.457992,18.0
2026-05-02 08:13:32.060748,19.0
2026-05-02 08:13:32.758293,22.0
2026-05-02 08:13:33.358043,25.0
2026-05-02 08:13:33.958533,25.0
2026-05-02 08:13:34.558068,19.0
2026-05-02 08:13:35.158599,15.0
2026-05-02 08:13:35.859414,11.0
2026-05-02 08:13:36.460400,9.0
2026-05-02 08:13:37.058135,8.947368421052632
2026-05-02 08:13:37.658261,8.894736842105264
2026-05-02 08:13:38.257942,8.842105263157896
