log_time,heart_rate
2026-05-02 08:13:04.758099,73.0
2026-05-02 08:13:05.358074,71.0
2026-05-02 08:13:05.958199,69.0
2026-05-02 08:13:06.657926,68.0
2026-05-02 08:13:07.257830,67.0
2026-05-02 08:13:07.857986,67.0
2026-05-02 08:13:08.457832,69.0
2026-05-02 08:13:09.057812,70.0
2026-05-02 08:13:09.757953,70.0
2026-05-02 08:13:10.358200,71.0
2026-05-02 08:13:10.957894,72.0
2026-05-02 08:13:11.560670,73.0
2026-05-02 08:13:12.258494,73.0
2026-05-02 08:13:12.958986,73.0
2026-05-02 08:13:13.560189,73.0
2026-05-02 08:13:14.158835,74.0
2026-05-02 08:13:14.758903,75.0
2026-05-02 08:13:15.359017,76.0
2026-05-02 08:13:15.958833,76.0
2026-05-02 08:13:16.657895,76.0
2026-05-02 08:13:17.257874,74.0
2026-05-02 08:13:17.859104,73.0
2026-05-02 08:13:18.460736,72.0
2026-05-02 08:13:19.058414,71.0
2026-05-02 08:13:19.758024,72.0
2026-05-02 08:13:20.357856,71.0
2026-05-02 08:13:20.958506,70.0
2026-05-02 08:13:21.558087,69.0
2026-05-02 08:13:22.158365,69.0
2026-05-02 08:13:22.757841,69.0
2026-05-02 08:13:23.458018,71.0
2026-05-02 08:13:24.058016,72.0
2026-05-02 08:13:24.658031,73.0
2026-05-02 08:13:25.257889,74.0
2026-05-02 08:13:25.859105,75.0
2026-05-02 08:13:26.558577,76.0
2026-05-02 08:13:27.157844,77.0
2026-05-02 08:13:27.758605,78.0
2026-05-02 08:13:28.358148,79.0
2026-05-02 08:13:28.959111,80.0
2026-05-02 08:13:29.657934,80.0
2026-05-02 08:13:30.258890,81.0
2026-05-02 08:13:30.858804,81.0
2026-05-02 08:13:31.457992,81.0
2026-05-02 08:13:32.060748,81.0
2026-05-02 08:13:32.758293,80.0
2026-05-02 08:13:33.358043,79.0
2026-05-02 08:13:33.958533,78.0
2026-05-02 08:13:34.558068,77.0
2026-05-02 08:13:35.158599,75.0
2026-05-02 08:13:35.859414,74.0
2026-05-02 08:13:36.460400,76.0
2026-05-02 08:13:37.058135,75.0
2026-05-02 08:13:37.658261,74.0
2026-05-02 08:13:38.257942,73.0
2026-05-02 08:13:38.857936,72.0
2026-05-02 08:13:39.557856,72.0
2026-05-02 08:13:40.157954,71.0
2026-05-02 08:13:40.757802,71.0
2026-05-02 08:13:41.357857,72.0
2026-05-02 08:13:41.958114,75.0
2026-05-02 08:13:42.558200,78.0
2026-05-02 08:13:43.257911,81.0
2026-05-02 08:13:43.858425,84.0
2026-05-02 08:13:44.458699,85.0
2026-05-02 08:13:45.059391,85.0
2026-05-02 08:13:45.660066,86.0
2026-05-02 08:13:46.357829,87.0
2026-05-02 08:13:46.959293,88.0
2026-05-02 08:13:47.557841,87.0
2026-05-02 08:13:48.158091,87.16666666666667
2026-05-02 08:13:48.757953,87.33333333333333
2026-05-02 08:13:49.463787,87.5
2026-05-02 08:13:50.059668,87.66666666666667
2026-05-02 08:13:50.657950,87.83333333333333
2026-05-02 08:13:51.259109,88.0
2026-05-02 08:13:52.057932,87.0
2026-05-02 08:13:52.659650,87.0
2026-05-02 08:13:53.258080,88.0
2026-05-02 08:13:53.859154,88.0
2026-05-02 08:13:54.460392,87.0
2026-05-02 08:13:55.160649,85.0
2026-05-02 08:13:55.758682,83.0
2026-05-02 08:13:56.358119,81.0
2026-05-02 08:13:56.960038,82.0
2026-05-02 08:13:57.557832,85.0
2026-05-02 08:13:58.258191,89.0
2026-05-02 08:13:58.858350,92.0
2026-05-02 08:13:59.458041,95.0
2026-05-02 08:14:00.057838,97.0
2026-05-02 08:14:00.657824,100.0
2026-05-02 08:14:01.357952,102.0
2026-05-02 08:14:01.957928,104.0
2026-05-02 08:14:02.557876,105.0
2026-05-02 08:14:03.158079,107.0
2026-05-02 08:14:03.758173,108.0
2026-05-02 08:14:04.458900,108.0
2026-05-02 08:14:05.057843,108.0
2026-05-02 08:14:05.657863,108.0
2026-05-02 08:14:06.257849,106.0
2026-05-02 08:14:06.858361,105.0
