log_time,heart_rate
2026-04-28 22:39:27.001548,98.0
2026-04-28 22:39:27.601087,100.0
2026-04-28 22:39:28.201805,100.0
2026-04-28 22:39:28.901448,98.0
2026-04-28 22:39:29.501450,96.0
2026-04-28 22:39:30.101516,93.0
2026-04-28 22:39:30.801488,92.0
2026-04-28 22:39:31.501420,90.0
2026-04-28 22:39:32.102189,88.0
2026-04-28 22:39:32.701166,87.0
2026-04-28 22:39:33.301152,86.0
2026-04-28 22:39:33.901255,86.0
2026-04-28 22:39:34.501510,85.0
2026-04-28 22:39:35.201539,84.0
2026-04-28 22:39:35.800641,81.0
2026-04-28 22:39:36.402065,78.0
2026-04-28 22:39:37.002473,75.0
2026-04-28 22:39:37.600700,73.0
2026-04-28 22:39:38.302959,71.0
2026-04-28 22:39:38.900777,70.0
2026-04-28 22:39:39.501850,70.0
2026-04-28 22:39:40.102021,70.0
2026-04-28 22:39:40.702028,72.0
2026-04-28 22:39:41.401726,75.0
2026-04-28 22:39:42.000693,78.0
2026-04-28 22:39:42.600671,82.0
2026-04-28 22:39:43.201769,86.0
2026-04-28 22:39:43.801321,89.0
2026-04-28 22:39:44.400589,91.0
2026-04-28 22:39:45.101954,94.0
2026-04-28 22:39:45.702887,97.0
2026-04-28 22:39:46.301143,97.0
2026-04-28 22:39:46.901319,96.0
2026-04-28 22:39:47.504601,96.0
2026-04-28 22:39:48.201535,95.0
2026-04-28 22:39:48.801411,94.0
2026-04-28 22:39:49.400701,94.0
2026-04-28 22:39:50.001662,94.0
2026-04-28 22:39:50.601863,93.0
2026-04-28 22:39:51.303420,93.0
2026-04-28 22:39:51.901067,93.0
2026-04-28 22:39:52.504985,93.0
2026-04-28 22:39:53.102667,93.0
2026-04-28 22:39:53.700603,94.0
2026-04-28 22:39:54.401475,94.0
2026-04-28 22:39:55.000809,95.0
2026-04-28 22:39:55.600651,96.0
2026-04-28 22:39:56.200771,96.0
2026-04-28 22:39:56.801221,95.0
2026-04-28 22:39:57.500673,95.0
2026-04-28 22:39:58.101108,97.0
2026-04-28 22:39:58.702106,96.0
2026-04-28 22:39:59.301329,94.0
2026-04-28 22:39:59.900907,92.0
2026-04-28 22:40:00.602078,89.0
2026-04-28 22:40:01.201149,87.0
2026-04-28 22:40:01.800813,85.0
2026-04-28 22:40:02.402354,83.0
2026-04-28 22:40:03.001226,81.0
2026-04-28 22:40:03.700647,78.0
2026-04-28 22:40:04.301016,76.0
2026-04-28 22:40:04.900578,74.0
