log_time,heart_rate
2026-05-05 07:57:35.649426,111.0
2026-05-05 07:57:36.249124,113.0
2026-05-05 07:57:36.949182,115.0
2026-05-05 07:57:37.549144,112.0
2026-05-05 07:57:38.149319,109.0
2026-05-05 07:57:38.749419,104.0
2026-05-05 07:57:39.449451,102.0
2026-05-05 07:57:40.049455,102.0
2026-05-05 07:57:40.649141,102.0
2026-05-05 07:57:41.249321,102.0
2026-05-05 07:57:42.049255,103.0
2026-05-05 07:57:42.649220,104.0
2026-05-05 07:57:43.249110,105.0
2026-05-05 07:57:43.849167,106.0
2026-05-05 07:57:44.549147,107.0
2026-05-05 07:57:45.149502,108.0
2026-05-05 07:57:45.749434,108.0
2026-05-05 07:57:46.350257,107.0
2026-05-05 07:57:47.049370,103.0
2026-05-05 07:57:47.650006,103.0
2026-05-05 07:57:48.249275,101.0
2026-05-05 07:57:48.849201,98.0
2026-05-05 07:57:49.549191,95.0
2026-05-05 07:57:50.149297,93.0
2026-05-05 07:57:50.749161,92.0
2026-05-05 07:57:51.349332,90.0
2026-05-05 07:57:52.049342,89.0
2026-05-05 07:57:52.649252,90.0
2026-05-05 07:57:53.249237,90.0
2026-05-05 07:57:53.849457,92.0
2026-05-05 07:57:54.549124,91.0
2026-05-05 07:57:55.149136,91.0
2026-05-05 07:57:55.749410,91.0
2026-05-05 07:57:56.349123,91.0
2026-05-05 07:57:57.049216,92.0
2026-05-05 07:57:57.649242,94.0
2026-05-05 07:57:58.250930,95.0
2026-05-05 07:57:58.849390,97.0
2026-05-05 07:57:59.549287,100.0
2026-05-05 07:58:00.149596,103.0
2026-05-05 07:58:00.749883,106.0
2026-05-05 07:58:01.349255,106.0
2026-05-05 07:58:01.949321,105.0
2026-05-05 07:58:02.649920,103.0
2026-05-05 07:58:03.249403,100.0
2026-05-05 07:58:03.849936,98.0
2026-05-05 07:58:04.549264,95.0
2026-05-05 07:58:05.149220,95.0
2026-05-05 07:58:05.749317,95.0
2026-05-05 07:58:06.349398,95.0
2026-05-05 07:58:07.049208,96.0
2026-05-05 07:58:07.651773,96.0
2026-05-05 07:58:08.250155,95.0
2026-05-05 07:58:08.849222,96.0
2026-05-05 07:58:09.550562,96.0
2026-05-05 07:58:10.149252,97.0
2026-05-05 07:58:10.749823,98.0
2026-05-05 07:58:11.349167,99.0
2026-05-05 07:58:12.049357,100.0
2026-05-05 07:58:12.649653,101.0
2026-05-05 07:58:13.249139,101.0
2026-05-05 07:58:13.849591,101.0
