log_time,heart_rate
2026-04-26 08:17:54,90.0
2026-04-26 08:17:55,93.0
2026-04-26 08:17:56,95.0
2026-04-26 08:17:57,95.5
2026-04-26 08:17:58,98.0
2026-04-26 08:17:59,99.0
2026-04-26 08:18:00,98.0
2026-04-26 08:18:01,96.0
2026-04-26 08:18:02,94.5
2026-04-26 08:18:03,93.0
2026-04-26 08:18:04,93.0
2026-04-26 08:18:05,91.0
2026-04-26 08:18:06,89.0
2026-04-26 08:18:07,91.0
2026-04-26 08:18:08,92.0
2026-04-26 08:18:09,90.0
2026-04-26 08:18:10,86.5
2026-04-26 08:18:11,84.0
2026-04-26 08:18:12,81.0
2026-04-26 08:18:13,78.0
2026-04-26 08:18:14,75.0
2026-04-26 08:18:15,72.5
2026-04-26 08:18:16,69.0
2026-04-26 08:18:17,66.0
2026-04-26 08:18:18,66.0
2026-04-26 08:18:19,69.0
2026-04-26 08:18:20,72.5
2026-04-26 08:18:21,77.5
2026-04-26 08:18:22,79.0
2026-04-26 08:18:23,81.0
2026-04-26 08:18:24,86.0
2026-04-26 08:18:25,89.0
2026-04-26 08:18:26,88.5
2026-04-26 08:18:27,88.0
2026-04-26 08:18:28,87.0
2026-04-26 08:18:29,85.5
2026-04-26 08:18:30,84.0
2026-04-26 08:18:31,81.0
2026-04-26 08:18:32,79.0
2026-04-26 08:18:33,80.0
2026-04-26 08:18:34,79.0
2026-04-26 08:18:35,76.0
2026-04-26 08:18:36,73.0
2026-04-26 08:18:37,71.0
2026-04-26 08:18:38,70.0
2026-04-26 08:18:39,68.91666666666666
2026-04-26 08:18:40,68.66666666666667
2026-04-26 08:18:41,68.41666666666666
2026-04-26 08:18:42,68.08333333333334
2026-04-26 08:18:43,70.0
2026-04-26 08:18:44,70.0
2026-04-26 08:18:45,69.0
2026-04-26 08:18:46,68.5
2026-04-26 08:18:47,66.5
2026-04-26 08:18:48,68.0
2026-04-26 08:18:49,73.5
2026-04-26 08:18:50,77.0
2026-04-26 08:18:51,80.0
2026-04-26 08:18:52,84.5
2026-04-26 08:18:53,89.0
2026-04-26 08:18:54,95.0
2026-04-26 08:18:55,100.0
2026-04-26 08:18:56,102.0
2026-04-26 08:18:57,102.5
2026-04-26 08:18:58,104.0
2026-04-26 08:18:59,106.0
2026-04-26 08:19:00,109.5
2026-04-26 08:19:01,112.0
2026-04-26 08:19:02,115.0
2026-04-26 08:19:03,118.0
2026-04-26 08:19:04,118.5
2026-04-26 08:19:05,117.5
2026-04-26 08:19:06,117.0
2026-04-26 08:19:07,117.0
