log_time,publish_time,data
2026-04-27 07:21:56.786349,2026-04-27 07:21:56.786349,18.88653564453125
2026-04-27 07:21:56.979673,2026-04-27 07:21:56.979673,18.690275192260746
2026-04-27 07:21:57.188381,2026-04-27 07:21:57.188381,18.699234008789062
2026-04-27 07:21:57.387239,2026-04-27 07:21:57.387239,18.53106689453125
2026-04-27 07:21:57.578092,2026-04-27 07:21:57.578092,18.563907623291016
2026-04-27 07:21:57.778732,2026-04-27 07:21:57.778732,18.591821670532227
2026-04-27 07:21:57.986527,2026-04-27 07:21:57.986527,18.43976593017578
2026-04-27 07:21:58.179098,2026-04-27 07:21:58.179098,18.48630142211914
2026-04-27 07:21:58.387776,2026-04-27 07:21:58.387776,18.525856018066406
2026-04-27 07:21:58.577753,2026-04-27 07:21:58.577753,18.735260009765625
2026-04-27 07:21:58.787727,2026-04-27 07:21:58.787727,18.91325187683105
2026-04-27 07:21:58.977923,2026-04-27 07:21:58.977923,19.06454467773437
2026-04-27 07:21:59.178594,2026-04-27 07:21:59.178594,19.19314384460449
2026-04-27 07:21:59.386965,2026-04-27 07:21:59.386965,19.478235244750977
2026-04-27 07:21:59.587388,2026-04-27 07:21:59.587388,19.72056198120117
2026-04-27 07:21:59.787730,2026-04-27 07:21:59.787730,19.92654037475586
2026-04-27 07:21:59.986484,2026-04-27 07:21:59.986484,20.101621627807617
2026-04-27 07:22:00.189249,2026-04-27 07:22:00.189249,20.25044059753418
2026-04-27 07:22:00.389930,2026-04-27 07:22:00.389930,20.376937866210938
2026-04-27 07:22:00.587027,2026-04-27 07:22:00.587027,20.484458923339844
2026-04-27 07:22:00.787455,2026-04-27 07:22:00.787455,20.57585334777832
2026-04-27 07:22:00.989106,2026-04-27 07:22:00.989106,20.65353775024414
2026-04-27 07:22:01.187265,2026-04-27 07:22:01.187265,20.71957015991211
2026-04-27 07:22:01.387549,2026-04-27 07:22:01.387549,20.77569580078125
2026-04-27 07:22:01.587045,2026-04-27 07:22:01.587045,20.82340431213379
2026-04-27 07:22:01.787753,2026-04-27 07:22:01.787753,20.863956451416016
2026-04-27 07:22:01.986725,2026-04-27 07:22:01.986725,20.898426055908203
2026-04-27 07:22:02.177281,2026-04-27 07:22:02.177281,20.92772483825684
2026-04-27 07:22:02.387450,2026-04-27 07:22:02.387450,20.95262718200684
2026-04-27 07:22:02.586351,2026-04-27 07:22:02.586351,20.973796844482425
2026-04-27 07:22:02.787031,2026-04-27 07:22:02.787031,20.991788864135746
2026-04-27 07:22:02.987123,2026-04-27 07:22:02.987123,21.007083892822266
2026-04-27 07:22:03.187179,2026-04-27 07:22:03.187179,21.020082473754883
2026-04-27 07:22:03.387594,2026-04-27 07:22:03.387594,21.0311336517334
2026-04-27 07:22:03.587075,2026-04-27 07:22:03.587075,21.040525436401367
2026-04-27 07:22:03.787360,2026-04-27 07:22:03.787360,21.22429084777832
2026-04-27 07:22:03.986436,2026-04-27 07:22:03.986436,21.380491256713867
2026-04-27 07:22:04.186914,2026-04-27 07:22:04.186914,21.337480545043945
2026-04-27 07:22:04.386476,2026-04-27 07:22:04.386476,21.300920486450195
2026-04-27 07:22:04.580074,2026-04-27 07:22:04.580074,21.26984405517578
2026-04-27 07:22:04.787864,2026-04-27 07:22:04.787864,21.243431091308597
2026-04-27 07:22:04.987095,2026-04-27 07:22:04.987095,21.396759033203125
2026-04-27 07:22:05.186677,2026-04-27 07:22:05.186677,21.52709007263184
2026-04-27 07:22:05.386734,2026-04-27 07:22:05.386734,21.637868881225582
2026-04-27 07:22:05.586418,2026-04-27 07:22:05.586418,21.732032775878903
2026-04-27 07:22:05.787248,2026-04-27 07:22:05.787248,21.81207275390625
2026-04-27 07:22:05.986650,2026-04-27 07:22:05.986650,21.880104064941406
2026-04-27 07:22:06.186515,2026-04-27 07:22:06.186515,21.93793296813965
2026-04-27 07:22:06.389739,2026-04-27 07:22:06.389739,21.98708724975586
2026-04-27 07:22:06.586803,2026-04-27 07:22:06.586803,22.028867721557617
2026-04-27 07:22:06.787391,2026-04-27 07:22:06.787391,21.888599395751957
2026-04-27 07:22:06.987441,2026-04-27 07:22:06.987441,21.76937294006348
2026-04-27 07:22:07.187658,2026-04-27 07:22:07.187658,21.66802978515625
2026-04-27 07:22:07.386975,2026-04-27 07:22:07.386975,21.581886291503903
2026-04-27 07:22:07.587403,2026-04-27 07:22:07.587403,21.5086669921875
2026-04-27 07:22:07.786392,2026-04-27 07:22:07.786392,21.446428298950195
2026-04-27 07:22:07.987079,2026-04-27 07:22:07.987079,21.39352798461914
2026-04-27 07:22:08.186316,2026-04-27 07:22:08.186316,21.348560333251957
2026-04-27 07:22:08.388105,2026-04-27 07:22:08.388105,21.310338973999023
2026-04-27 07:22:08.586498,2026-04-27 07:22:08.586498,21.277851104736328
2026-04-27 07:22:08.786971,2026-04-27 07:22:08.786971,21.25023651123047
2026-04-27 07:22:08.987486,2026-04-27 07:22:08.987486,21.226762771606445
2026-04-27 07:22:09.190023,2026-04-27 07:22:09.190023,21.206809997558597
2026-04-27 07:22:09.388147,2026-04-27 07:22:09.388147,21.189851760864254
2026-04-27 07:22:09.587288,2026-04-27 07:22:09.587288,21.17543601989746
2026-04-27 07:22:09.791771,2026-04-27 07:22:09.791771,21.163183212280277
2026-04-27 07:22:09.988908,2026-04-27 07:22:09.988908,21.15276908874512
2026-04-27 07:22:10.189032,2026-04-27 07:22:10.189032,21.1439151763916
2026-04-27 07:22:10.386966,2026-04-27 07:22:10.386966,21.13639068603516
2026-04-27 07:22:10.586449,2026-04-27 07:22:10.586449,21.129995346069336
2026-04-27 07:22:10.787488,2026-04-27 07:22:10.787488,21.124557495117188
2026-04-27 07:22:10.988566,2026-04-27 07:22:10.988566,21.119935989379883
2026-04-27 07:22:11.189288,2026-04-27 07:22:11.189288,21.11600875854492
2026-04-27 07:22:11.387515,2026-04-27 07:22:11.387515,21.1126708984375
2026-04-27 07:22:11.588170,2026-04-27 07:22:11.588170,21.109832763671875
2026-04-27 07:22:11.790303,2026-04-27 07:22:11.790303,21.107419967651367
2026-04-27 07:22:11.987705,2026-04-27 07:22:11.987705,20.929588317871094
2026-04-27 07:22:12.191703,2026-04-27 07:22:12.191703,20.954212188720703
2026-04-27 07:22:12.388186,2026-04-27 07:22:12.388186,20.975143432617188
2026-04-27 07:22:12.587774,2026-04-27 07:22:12.587774,20.81715202331543
2026-04-27 07:22:12.788157,2026-04-27 07:22:12.788157,20.858642578125
2026-04-27 07:22:12.988483,2026-04-27 07:22:12.988483,21.06968879699707
2026-04-27 07:22:13.186928,2026-04-27 07:22:13.186928,21.073299407958984
2026-04-27 07:22:13.388685,2026-04-27 07:22:13.388685,20.900585174560547
2026-04-27 07:22:13.588167,2026-04-27 07:22:13.588167,20.7537784576416
2026-04-27 07:22:13.791428,2026-04-27 07:22:13.791428,20.45321273803711
2026-04-27 07:22:13.989398,2026-04-27 07:22:13.989398,20.197731018066406
2026-04-27 07:22:14.186811,2026-04-27 07:22:14.186811,19.80478858947754
2026-04-27 07:22:14.388691,2026-04-27 07:22:14.388691,19.47078895568848
2026-04-27 07:22:14.587289,2026-04-27 07:22:14.587289,19.0111083984375
2026-04-27 07:22:14.787306,2026-04-27 07:22:14.787306,18.620380401611328
2026-04-27 07:22:14.987670,2026-04-27 07:22:14.987670,18.288259506225582
2026-04-27 07:22:15.187492,2026-04-27 07:22:15.187492,18.005958557128906
2026-04-27 07:22:15.386913,2026-04-27 07:22:15.386913,17.766002655029297
2026-04-27 07:22:15.588725,2026-04-27 07:22:15.588725,17.562040328979492
2026-04-27 07:22:15.786272,2026-04-27 07:22:15.786272,17.212890625
2026-04-27 07:22:15.987231,2026-04-27 07:22:15.987231,16.916112899780273
2026-04-27 07:22:16.187059,2026-04-27 07:22:16.187059,16.66385269165039
2026-04-27 07:22:16.386526,2026-04-27 07:22:16.386526,16.449430465698242
2026-04-27 07:22:16.587883,2026-04-27 07:22:16.587883,16.26717185974121
