log_time,heart_rate
2026-04-27 07:21:45.874480,71.0
2026-04-27 07:21:46.471341,71.0
2026-04-27 07:21:47.070623,72.0
2026-04-27 07:21:47.770720,73.0
2026-04-27 07:21:48.371598,74.0
2026-04-27 07:21:48.970494,75.0
2026-04-27 07:21:49.571662,77.0
2026-04-27 07:21:50.170939,78.0
2026-04-27 07:21:50.870549,79.0
2026-04-27 07:21:51.470721,82.0
2026-04-27 07:21:52.071041,84.0
2026-04-27 07:21:52.670617,87.0
2026-04-27 07:21:53.374634,88.0
2026-04-27 07:21:53.970650,90.0
2026-04-27 07:21:54.570439,91.0
2026-04-27 07:21:55.170461,93.0
2026-04-27 07:21:55.770457,95.0
2026-04-27 07:21:56.470486,97.0
2026-04-27 07:21:57.071593,100.0
2026-04-27 07:21:57.671357,102.0
2026-04-27 07:21:58.271379,104.0
2026-04-27 07:21:58.870694,105.0
2026-04-27 07:21:59.470672,106.0
2026-04-27 07:22:00.070468,107.0
2026-04-27 07:22:00.770526,108.0
2026-04-27 07:22:01.370404,108.0
2026-04-27 07:22:01.971554,109.0
2026-04-27 07:22:02.570764,110.0
2026-04-27 07:22:03.170683,108.0
2026-04-27 07:22:03.870462,105.0
2026-04-27 07:22:04.470459,102.0
2026-04-27 07:22:05.071656,98.0
2026-04-27 07:22:05.770718,94.0
2026-04-27 07:22:06.370725,91.0
2026-04-27 07:22:07.071396,88.0
2026-04-27 07:22:07.670559,86.0
2026-04-27 07:22:08.270497,84.0
2026-04-27 07:22:08.871599,82.0
2026-04-27 07:22:09.470764,83.0
2026-04-27 07:22:10.071056,85.0
2026-04-27 07:22:10.770456,87.0
2026-04-27 07:22:11.371402,89.0
2026-04-27 07:22:11.971344,91.0
2026-04-27 07:22:12.571770,93.0
2026-04-27 07:22:13.171642,95.0
2026-04-27 07:22:13.771568,96.0
2026-04-27 07:22:14.470971,97.0
2026-04-27 07:22:15.072703,98.0
2026-04-27 07:22:15.670792,96.0
2026-04-27 07:22:16.270706,96.0
2026-04-27 07:22:16.873646,97.0
2026-04-27 07:22:17.471852,97.0
2026-04-27 07:22:18.171286,97.0
2026-04-27 07:22:18.771034,98.0
2026-04-27 07:22:19.370923,99.0
2026-04-27 07:22:19.970482,98.0
2026-04-27 07:22:20.570567,98.0
2026-04-27 07:22:21.270783,97.0
