log_time,heart_rate
2026-04-26 22:44:10,95.0
2026-04-26 22:44:11,93.5
2026-04-26 22:44:12,92.0
2026-04-26 22:44:13,90.0
2026-04-26 22:44:14,86.5
2026-04-26 22:44:15,83.0
2026-04-26 22:44:16,83.0
2026-04-26 22:44:17,87.5
2026-04-26 22:44:18,92.5
2026-04-26 22:44:19,94.0
2026-04-26 22:44:20,96.0
2026-04-26 22:44:21,100.0
2026-04-26 22:44:22,102.0
2026-04-26 22:44:23,103.5
2026-04-26 22:44:24,104.5
2026-04-26 22:44:25,104.0
2026-04-26 22:44:26,101.5
2026-04-26 22:44:27,102.5
2026-04-26 22:44:28,100.0
2026-04-26 22:44:29,100.0
2026-04-26 22:44:30,97.0
2026-04-26 22:44:31,94.0
2026-04-26 22:44:32,91.5
2026-04-26 22:44:33,90.0
2026-04-26 22:44:34,88.5
2026-04-26 22:44:35,86.5
2026-04-26 22:44:36,85.0
2026-04-26 22:44:37,85.5
2026-04-26 22:44:38,85.0
2026-04-26 22:44:39,81.0
2026-04-26 22:44:40,78.0
2026-04-26 22:44:41,74.0
2026-04-26 22:44:42,71.0
2026-04-26 22:44:43,71.0
2026-04-26 22:44:44,71.0
2026-04-26 22:44:45,71.0
2026-04-26 22:44:46,
2026-04-26 22:44:47,71.0
2026-04-26 22:44:48,71.0
2026-04-26 22:44:49,71.0
2026-04-26 22:44:50,72.5
2026-04-26 22:44:51,74.0
2026-04-26 22:44:52,75.5
2026-04-26 22:44:53,76.02016129032258
2026-04-26 22:44:54,76.06451612903226
2026-04-26 22:44:55,76.13676075268818
2026-04-26 22:44:56,76.20900537634408
2026-04-26 22:44:57,
2026-04-26 22:44:58,
2026-04-26 22:44:59,
2026-04-26 22:45:00,
2026-04-26 22:45:01,
2026-04-26 22:45:02,
2026-04-26 22:45:03,
2026-04-26 22:45:04,
2026-04-26 22:45:05,
2026-04-26 22:45:06,76.93145161290323
2026-04-26 22:45:07,76.97177419354838
2026-04-26 22:45:08,76.5
2026-04-26 22:45:09,77.0
2026-04-26 22:45:10,77.0
2026-04-26 22:45:11,75.0
2026-04-26 22:45:12,73.0
2026-04-26 22:45:13,69.0
2026-04-26 22:45:14,67.0
2026-04-26 22:45:15,65.5
2026-04-26 22:45:16,64.0
2026-04-26 22:45:17,62.5
2026-04-26 22:45:18,61.0
2026-04-26 22:45:19,60.0
2026-04-26 22:45:20,60.5
2026-04-26 22:45:21,63.0
2026-04-26 22:45:22,65.5
2026-04-26 22:45:23,66.5
2026-04-26 22:45:24,69.0
