log_time,heart_rate
2026-04-30 09:28:56.839139,92.0
2026-04-30 09:28:57.539170,95.0
2026-04-30 09:28:58.139079,97.0
2026-04-30 09:28:58.738997,99.0
2026-04-30 09:28:59.338963,100.0
2026-04-30 09:28:59.938986,102.0
2026-04-30 09:29:00.641414,104.0
2026-04-30 09:29:01.239025,105.0
2026-04-30 09:29:01.838921,106.0
2026-04-30 09:29:02.440186,109.0
2026-04-30 09:29:03.039545,107.0
2026-04-30 09:29:03.738921,105.0
2026-04-30 09:29:04.339432,101.0
2026-04-30 09:29:04.939039,98.0
2026-04-30 09:29:05.539280,95.0
2026-04-30 09:29:06.239152,93.0
2026-04-30 09:29:06.840162,92.0
2026-04-30 09:29:07.438932,93.0
2026-04-30 09:29:08.040424,95.0
2026-04-30 09:29:08.638926,94.0
2026-04-30 09:29:09.341601,95.0
2026-04-30 09:29:09.939291,96.0
2026-04-30 09:29:10.538902,96.0
2026-04-30 09:29:11.139163,96.0
2026-04-30 09:29:11.838886,97.0
2026-04-30 09:29:12.441979,99.0
2026-04-30 09:29:13.039004,101.0
2026-04-30 09:29:13.639135,104.0
2026-04-30 09:29:14.239319,105.0
2026-04-30 09:29:14.838978,105.0
2026-04-30 09:29:15.538959,105.0
2026-04-30 09:29:16.139059,106.0
2026-04-30 09:29:16.738977,104.0
2026-04-30 09:29:17.338997,101.0
2026-04-30 09:29:18.039187,99.0
2026-04-30 09:29:18.639443,97.0
2026-04-30 09:29:19.240625,95.0
2026-04-30 09:29:19.840625,94.0
2026-04-30 09:29:20.440033,94.0
2026-04-30 09:29:21.139054,93.0
2026-04-30 09:29:21.738982,94.0
2026-04-30 09:29:22.339727,94.0909090909091
2026-04-30 09:29:22.939065,94.18181818181819
2026-04-30 09:29:23.639002,94.27272727272727
2026-04-30 09:29:24.240992,94.36363636363636
2026-04-30 09:29:24.839645,94.45454545454545
2026-04-30 09:29:25.439292,94.54545454545455
2026-04-30 09:29:26.039609,94.63636363636364
2026-04-30 09:29:26.740700,94.72727272727273
2026-04-30 09:29:27.341910,94.81818181818181
2026-04-30 09:29:27.939210,94.9090909090909
2026-04-30 09:29:28.539395,95.0
2026-04-30 09:29:29.239003,95.0
2026-04-30 09:29:29.840261,94.0
2026-04-30 09:29:30.440694,94.0
2026-04-30 09:29:31.039054,94.0
2026-04-30 09:29:31.739097,94.0
2026-04-30 09:29:32.338979,95.0
2026-04-30 09:29:32.939348,97.0
2026-04-30 09:29:33.539340,97.0
2026-04-30 09:29:34.338967,97.0
2026-04-30 09:29:34.938953,96.0
2026-04-30 09:29:35.541057,95.0
2026-04-30 09:29:36.138907,94.0
2026-04-30 09:29:36.838983,93.0
2026-04-30 09:29:37.439524,92.0
2026-04-30 09:29:38.039136,91.0
2026-04-30 09:29:38.638872,91.0
2026-04-30 09:29:39.339272,92.0
2026-04-30 09:29:39.939035,92.0
2026-04-30 09:29:40.538907,90.0
2026-04-30 09:29:41.139177,89.0
2026-04-30 09:29:41.738991,89.0
2026-04-30 09:29:42.339038,88.0
2026-04-30 09:29:43.039863,87.0
2026-04-30 09:29:43.639012,86.0
2026-04-30 09:29:44.239232,87.0
2026-04-30 09:29:44.839216,91.0
2026-04-30 09:29:45.539915,95.0
2026-04-30 09:29:46.139602,99.0
2026-04-30 09:29:46.739872,103.0
2026-04-30 09:29:47.339464,105.0
2026-04-30 09:29:47.939281,108.0
2026-04-30 09:29:48.640244,108.0
2026-04-30 09:29:49.239136,106.0
2026-04-30 09:29:49.839000,105.0
2026-04-30 09:29:50.440867,104.0
2026-04-30 09:29:51.039049,102.0
2026-04-30 09:29:51.739112,101.0
2026-04-30 09:29:52.338910,101.0
2026-04-30 09:29:52.939070,101.0
2026-04-30 09:29:53.539315,101.0
2026-04-30 09:29:54.139150,100.0
2026-04-30 09:29:54.838902,101.0
2026-04-30 09:29:55.438971,103.0
2026-04-30 09:29:56.038923,104.0
2026-04-30 09:29:56.638996,103.0
2026-04-30 09:29:57.239168,100.0
2026-04-30 09:29:57.940390,99.0
2026-04-30 09:29:58.540513,99.0
2026-04-30 09:29:59.139065,96.0
2026-04-30 09:29:59.739173,94.0
2026-04-30 09:30:00.339082,92.0
2026-04-30 09:30:01.039081,88.0
2026-04-30 09:30:01.639132,85.0
2026-04-30 09:30:02.239021,83.0
2026-04-30 09:30:02.839016,80.0
2026-04-30 09:30:03.439023,77.0
2026-04-30 09:30:04.138911,75.0
2026-04-30 09:30:04.738935,74.0
2026-04-30 09:30:05.340179,73.0
2026-04-30 09:30:05.939047,73.0
2026-04-30 09:30:06.540253,74.0
2026-04-30 09:30:07.239712,74.0
2026-04-30 09:30:07.839236,76.0
2026-04-30 09:30:08.440149,80.0
2026-04-30 09:30:09.039097,85.0
2026-04-30 09:30:09.639234,89.0
2026-04-30 09:30:10.238969,90.0
2026-04-30 09:30:10.939127,92.0
2026-04-30 09:30:11.539219,94.0
2026-04-30 09:30:12.139259,97.0
2026-04-30 09:30:12.740968,99.0
2026-04-30 09:30:13.339164,100.0
2026-04-30 09:30:14.041642,102.0
2026-04-30 09:30:14.739251,104.0
2026-04-30 09:30:15.339167,105.0
2026-04-30 09:30:15.939331,106.0
2026-04-30 09:30:16.539153,107.0
2026-04-30 09:30:17.139197,108.0
2026-04-30 09:30:17.839093,108.0
2026-04-30 09:30:18.439255,109.0
2026-04-30 09:30:19.039532,110.0
2026-04-30 09:30:19.639149,111.0
2026-04-30 09:30:20.238966,113.0
2026-04-30 09:30:20.940074,114.0
2026-04-30 09:30:21.539166,115.0
2026-04-30 09:30:22.138981,117.0
2026-04-30 09:30:22.738991,118.0
2026-04-30 09:30:23.339169,118.0
2026-04-30 09:30:24.039759,119.0
2026-04-30 09:30:24.639258,120.0
2026-04-30 09:30:25.242352,118.0
2026-04-30 09:30:25.839816,114.0
2026-04-30 09:30:26.440451,109.0
2026-04-30 09:30:27.140902,105.0
2026-04-30 09:30:27.741405,101.0
2026-04-30 09:30:28.339167,97.0
2026-04-30 09:30:28.939304,94.0
2026-04-30 09:30:29.538997,90.0
2026-04-30 09:30:30.239383,88.0
2026-04-30 09:30:30.839841,85.0
2026-04-30 09:30:31.439177,83.0
2026-04-30 09:30:32.039366,83.0
