log_time,publish_time,data
2026-04-30 09:29:05.314195,2026-04-30 09:29:05.314195,141.32176208496094
2026-04-30 09:29:05.514732,2026-04-30 09:29:05.514732,131.72506713867188
2026-04-30 09:29:05.715802,2026-04-30 09:29:05.715802,123.56786346435548
2026-04-30 09:29:05.917008,2026-04-30 09:29:05.917008,116.63424682617188
2026-04-30 09:29:06.114534,2026-04-30 09:29:06.114534,110.74066925048828
2026-04-30 09:29:06.314000,2026-04-30 09:29:06.314000,105.73113250732422
2026-04-30 09:29:06.514846,2026-04-30 09:29:06.514846,101.47303009033205
2026-04-30 09:29:06.714572,2026-04-30 09:29:06.714572,97.8536376953125
2026-04-30 09:29:06.915817,2026-04-30 09:29:06.915817,94.77715301513672
2026-04-30 09:29:07.114219,2026-04-30 09:29:07.114219,92.16213989257812
2026-04-30 09:29:07.314361,2026-04-30 09:29:07.314361,89.93938446044922
2026-04-30 09:29:07.514047,2026-04-30 09:29:07.514047,88.05004119873047
2026-04-30 09:29:07.715442,2026-04-30 09:29:07.715442,86.444091796875
2026-04-30 09:29:07.915022,2026-04-30 09:29:07.915022,85.07904052734375
2026-04-30 09:29:08.114823,2026-04-30 09:29:08.114823,83.74296569824219
2026-04-30 09:29:08.315244,2026-04-30 09:29:08.315244,82.60730743408203
2026-04-30 09:29:08.514339,2026-04-30 09:29:08.514339,81.6419906616211
2026-04-30 09:29:08.714224,2026-04-30 09:29:08.714224,80.82147216796875
2026-04-30 09:29:08.914016,2026-04-30 09:29:08.914016,80.12403106689453
2026-04-30 09:29:09.115729,2026-04-30 09:29:09.115729,79.53121185302734
2026-04-30 09:29:09.314119,2026-04-30 09:29:09.314119,79.02730560302734
2026-04-30 09:29:09.514017,2026-04-30 09:29:09.514017,78.59899139404297
2026-04-30 09:29:09.714658,2026-04-30 09:29:09.714658,78.23492431640625
2026-04-30 09:29:09.914741,2026-04-30 09:29:09.914741,77.92546844482422
2026-04-30 09:29:10.114683,2026-04-30 09:29:10.114683,77.66242980957031
2026-04-30 09:29:10.314083,2026-04-30 09:29:10.314083,77.4388427734375
2026-04-30 09:29:10.515239,2026-04-30 09:29:10.515239,77.2488021850586
2026-04-30 09:29:10.714104,2026-04-30 09:29:10.714104,77.08726501464844
2026-04-30 09:29:10.914046,2026-04-30 09:29:10.914046,76.949951171875
2026-04-30 09:29:11.114618,2026-04-30 09:29:11.114618,76.83324432373047
2026-04-30 09:29:11.315011,2026-04-30 09:29:11.315011,76.90982055664062
