log_time,heart_rate
2026-05-02 21:38:13,111.0
2026-05-02 21:38:14,113.0
2026-05-02 21:38:15,109.0
2026-05-02 21:38:16,105.0
2026-05-02 21:38:17,99.0
2026-05-02 21:38:18,97.0
2026-05-02 21:38:19,95.0
2026-05-02 21:38:20,93.0
2026-05-02 21:38:21,90.0
2026-05-02 21:38:22,87.0
2026-05-02 21:38:23,84.0
2026-05-02 21:38:24,82.5
2026-05-02 21:38:25,81.0
2026-05-02 21:38:26,78.0
2026-05-02 21:38:27,75.0
2026-05-02 21:38:28,75.0
2026-05-02 21:38:29,73.5
2026-05-02 21:38:30,74.0
2026-05-02 21:38:31,75.0
2026-05-02 21:38:32,74.5
2026-05-02 21:38:33,75.0
2026-05-02 21:38:34,79.5
2026-05-02 21:38:35,87.0
2026-05-02 21:38:36,91.5
2026-05-02 21:38:37,95.5
2026-05-02 21:38:38,96.0
2026-05-02 21:38:39,95.5
2026-05-02 21:38:40,96.0
2026-05-02 21:38:41,99.0
2026-05-02 21:38:42,100.0
2026-05-02 21:38:43,100.0
2026-05-02 21:38:44,98.5
2026-05-02 21:38:45,97.0
2026-05-02 21:38:46,95.5
2026-05-02 21:38:47,95.0
2026-05-02 21:38:48,94.0
2026-05-02 21:38:49,92.5
2026-05-02 21:38:50,92.0
2026-05-02 21:38:51,95.0
2026-05-02 21:38:52,100.5
2026-05-02 21:38:53,104.0
2026-05-02 21:38:54,104.5
2026-05-02 21:38:55,105.0
2026-05-02 21:38:56,105.5
2026-05-02 21:38:57,107.5
2026-05-02 21:38:58,109.0
2026-05-02 21:38:59,110.5
2026-05-02 21:39:00,112.0
2026-05-02 21:39:01,114.5
2026-05-02 21:39:02,115.5
2026-05-02 21:39:03,115.0
2026-05-02 21:39:04,114.5
2026-05-02 21:39:05,113.0
2026-05-02 21:39:06,109.0
2026-05-02 21:39:07,106.0
2026-05-02 21:39:08,105.0
2026-05-02 21:39:09,105.0
2026-05-02 21:39:10,105.0
2026-05-02 21:39:11,104.5
2026-05-02 21:39:12,100.0
2026-05-02 21:39:13,98.0
2026-05-02 21:39:14,94.0
2026-05-02 21:39:15,93.0
2026-05-02 21:39:16,93.0
2026-05-02 21:39:17,90.5
2026-05-02 21:39:18,90.0
2026-05-02 21:39:19,88.5
2026-05-02 21:39:20,87.0
2026-05-02 21:39:21,85.5
2026-05-02 21:39:22,84.0
2026-05-02 21:39:23,83.0
2026-05-02 21:39:24,79.0
2026-05-02 21:39:25,76.0
2026-05-02 21:39:26,73.5
2026-05-02 21:39:27,70.0
2026-05-02 21:39:28,69.0
2026-05-02 21:39:29,68.0
2026-05-02 21:39:30,70.0
2026-05-02 21:39:31,70.5
2026-05-02 21:39:32,72.0
2026-05-02 21:39:33,72.0
2026-05-02 21:39:34,73.0
2026-05-02 21:39:35,72.0
2026-05-02 21:39:36,72.0
2026-05-02 21:39:37,70.5
2026-05-02 21:39:38,69.0
2026-05-02 21:39:39,70.5
2026-05-02 21:39:40,75.0
2026-05-02 21:39:41,79.0
2026-05-02 21:39:42,83.0
2026-05-02 21:39:43,85.0
2026-05-02 21:39:44,88.0
2026-05-02 21:39:45,90.5
2026-05-02 21:39:46,91.0
2026-05-02 21:39:47,92.5
2026-05-02 21:39:48,94.0
2026-05-02 21:39:49,95.0
2026-05-02 21:39:50,96.0
2026-05-02 21:39:51,99.0
2026-05-02 21:39:52,102.0
2026-05-02 21:39:53,105.0
2026-05-02 21:39:54,109.5
2026-05-02 21:39:55,113.0
2026-05-02 21:39:56,115.0
2026-05-02 21:39:57,114.5
2026-05-02 21:39:58,112.0
2026-05-02 21:39:59,112.5
2026-05-02 21:40:00,113.0
2026-05-02 21:40:01,112.5
2026-05-02 21:40:02,112.5
2026-05-02 21:40:03,112.0
2026-05-02 21:40:04,110.5
2026-05-02 21:40:05,112.0
2026-05-02 21:40:06,113.0
2026-05-02 21:40:07,113.5
2026-05-02 21:40:08,113.0
2026-05-02 21:40:09,113.5
2026-05-02 21:40:10,113.5
2026-05-02 21:40:11,113.0
2026-05-02 21:40:12,112.0
2026-05-02 21:40:13,106.0
2026-05-02 21:40:14,101.0
2026-05-02 21:40:15,98.0
2026-05-02 21:40:16,98.0
2026-05-02 21:40:17,98.5
2026-05-02 21:40:18,98.0
2026-05-02 21:40:19,95.0
2026-05-02 21:40:20,90.0
2026-05-02 21:40:21,87.0
2026-05-02 21:40:22,84.5
2026-05-02 21:40:23,82.0
2026-05-02 21:40:24,79.0
2026-05-02 21:40:25,75.0
2026-05-02 21:40:26,73.0
2026-05-02 21:40:27,70.5
2026-05-02 21:40:28,69.0
2026-05-02 21:40:29,72.0
2026-05-02 21:40:30,71.0
2026-05-02 21:40:31,70.0
2026-05-02 21:40:32,71.5
2026-05-02 21:40:33,74.0
2026-05-02 21:40:34,73.5
2026-05-02 21:40:35,73.0
2026-05-02 21:40:36,73.0
2026-05-02 21:40:37,74.5
2026-05-02 21:40:38,76.0
2026-05-02 21:40:39,76.0
2026-05-02 21:40:40,75.0
2026-05-02 21:40:41,75.5
2026-05-02 21:40:42,76.16666666666666
2026-05-02 21:40:43,76.66666666666667
2026-05-02 21:40:44,77.16666666666666
2026-05-02 21:40:45,77.66666666666667
2026-05-02 21:40:46,79.0
2026-05-02 21:40:47,79.5
2026-05-02 21:40:48,81.0
2026-05-02 21:40:49,84.5
2026-05-02 21:40:50,88.0
2026-05-02 21:40:51,90.0
2026-05-02 21:40:52,93.0
2026-05-02 21:40:53,96.0
2026-05-02 21:40:54,99.0
2026-05-02 21:40:55,101.0
2026-05-02 21:40:56,101.0
2026-05-02 21:40:57,93.5
2026-05-02 21:40:58,89.0
2026-05-02 21:40:59,83.0
2026-05-02 21:41:00,77.5
2026-05-02 21:41:01,73.0
2026-05-02 21:41:02,70.5
2026-05-02 21:41:03,68.0
2026-05-02 21:41:04,65.5
2026-05-02 21:41:05,64.5
2026-05-02 21:41:06,63.0
2026-05-02 21:41:07,61.5
2026-05-02 21:41:08,61.0
2026-05-02 21:41:09,63.5
2026-05-02 21:41:10,72.5
2026-05-02 21:41:11,79.0
2026-05-02 21:41:12,84.0
2026-05-02 21:41:13,89.0
2026-05-02 21:41:14,92.5
2026-05-02 21:41:15,97.0
2026-05-02 21:41:16,99.5
2026-05-02 21:41:17,99.5
2026-05-02 21:41:18,95.0
2026-05-02 21:41:19,91.5
2026-05-02 21:41:20,89.0
2026-05-02 21:41:21,89.5
2026-05-02 21:41:22,87.0
2026-05-02 21:41:23,87.0
2026-05-02 21:41:24,87.5
2026-05-02 21:41:25,89.0
2026-05-02 21:41:26,90.5
2026-05-02 21:41:27,92.0
2026-05-02 21:41:28,91.0
2026-05-02 21:41:29,90.5
2026-05-02 21:41:30,93.0
2026-05-02 21:41:31,95.5
2026-05-02 21:41:32,96.5
2026-05-02 21:41:33,98.0
2026-05-02 21:41:34,102.0
2026-05-02 21:41:35,103.0
2026-05-02 21:41:36,102.0
2026-05-02 21:41:37,102.0
2026-05-02 21:41:38,102.0
2026-05-02 21:41:39,101.5
2026-05-02 21:41:40,99.5
2026-05-02 21:41:41,98.0
2026-05-02 21:41:42,97.5
2026-05-02 21:41:43,96.0
2026-05-02 21:41:44,93.5
2026-05-02 21:41:45,90.0
2026-05-02 21:41:46,86.0
2026-05-02 21:41:47,89.0
2026-05-02 21:41:48,92.0
2026-05-02 21:41:49,94.5
2026-05-02 21:41:50,97.5
2026-05-02 21:41:51,99.0
2026-05-02 21:41:52,99.0
2026-05-02 21:41:53,96.0
2026-05-02 21:41:54,92.5
2026-05-02 21:41:55,88.0
2026-05-02 21:41:56,84.5
2026-05-02 21:41:57,81.0
2026-05-02 21:41:58,79.0
2026-05-02 21:41:59,77.5
2026-05-02 21:42:00,76.0
2026-05-02 21:42:01,76.0
2026-05-02 21:42:02,76.0
2026-05-02 21:42:03,77.0
2026-05-02 21:42:04,78.5
2026-05-02 21:42:05,80.0
2026-05-02 21:42:06,82.5
2026-05-02 21:42:07,87.5
2026-05-02 21:42:08,91.0
2026-05-02 21:42:09,93.0
2026-05-02 21:42:10,90.0
2026-05-02 21:42:11,86.0
2026-05-02 21:42:12,82.0
2026-05-02 21:42:13,79.0
2026-05-02 21:42:14,77.0
2026-05-02 21:42:15,76.0
2026-05-02 21:42:16,75.5
2026-05-02 21:42:17,78.0
2026-05-02 21:42:18,81.0
2026-05-02 21:42:19,81.5
2026-05-02 21:42:20,81.875
2026-05-02 21:42:21,81.6875
2026-05-02 21:42:22,81.4375
2026-05-02 21:42:23,81.25
2026-05-02 21:42:24,81.0625
2026-05-02 21:42:25,81.0
2026-05-02 21:42:26,82.5
2026-05-02 21:42:27,86.0
2026-05-02 21:42:28,88.0
2026-05-02 21:42:29,91.0
2026-05-02 21:42:30,94.0
2026-05-02 21:42:31,96.0
2026-05-02 21:42:32,95.0
2026-05-02 21:42:33,96.0
2026-05-02 21:42:34,99.0
2026-05-02 21:42:35,103.0
2026-05-02 21:42:36,105.0
2026-05-02 21:42:37,107.5
2026-05-02 21:42:38,108.0
2026-05-02 21:42:39,110.0
2026-05-02 21:42:40,109.0
2026-05-02 21:42:41,105.5
2026-05-02 21:42:42,101.0
2026-05-02 21:42:43,97.0
2026-05-02 21:42:44,93.5
2026-05-02 21:42:45,92.0
2026-05-02 21:42:46,90.5
2026-05-02 21:42:47,89.0
2026-05-02 21:42:48,88.9
2026-05-02 21:42:49,88.76666666666667
2026-05-02 21:42:50,88.66666666666667
2026-05-02 21:42:51,88.56666666666666
2026-05-02 21:42:52,88.46666666666667
2026-05-02 21:42:53,88.36666666666667
2026-05-02 21:42:54,88.23333333333333
2026-05-02 21:42:55,88.13333333333334
2026-05-02 21:42:56,88.03333333333333
2026-05-02 21:42:57,86.0
2026-05-02 21:42:58,85.0
2026-05-02 21:42:59,85.0
2026-05-02 21:43:00,84.0
2026-05-02 21:43:01,81.5
2026-05-02 21:43:02,79.0
2026-05-02 21:43:03,75.5
2026-05-02 21:43:04,72.0
2026-05-02 21:43:05,69.0
2026-05-02 21:43:06,71.0
2026-05-02 21:43:07,74.0
2026-05-02 21:43:08,79.0
2026-05-02 21:43:09,82.0
2026-05-02 21:43:10,85.0
2026-05-02 21:43:11,88.0
2026-05-02 21:43:12,91.0
2026-05-02 21:43:13,92.5
2026-05-02 21:43:14,94.5
2026-05-02 21:43:15,96.0
2026-05-02 21:43:16,98.0
2026-05-02 21:43:17,100.0
2026-05-02 21:43:18,101.5
2026-05-02 21:43:19,103.5
2026-05-02 21:43:20,104.0
2026-05-02 21:43:21,105.5
2026-05-02 21:43:22,107.0
2026-05-02 21:43:23,106.5
2026-05-02 21:43:24,107.0
2026-05-02 21:43:25,109.0
2026-05-02 21:43:26,112.0
2026-05-02 21:43:27,115.0
2026-05-02 21:43:28,118.0
2026-05-02 21:43:29,120.5
2026-05-02 21:43:30,122.0
2026-05-02 21:43:31,122.5
2026-05-02 21:43:32,124.0
2026-05-02 21:43:33,125.5
2026-05-02 21:43:34,120.5
2026-05-02 21:43:35,113.0
2026-05-02 21:43:36,106.0
2026-05-02 21:43:37,98.0
2026-05-02 21:43:38,94.0
2026-05-02 21:43:39,90.0
2026-05-02 21:43:40,86.0
2026-05-02 21:43:41,81.5
2026-05-02 21:43:42,78.0
2026-05-02 21:43:43,76.5
2026-05-02 21:43:44,77.0
2026-05-02 21:43:45,79.0
2026-05-02 21:43:46,79.5
2026-05-02 21:43:47,81.0
2026-05-02 21:43:48,84.0
2026-05-02 21:43:49,88.0
2026-05-02 21:43:50,91.0
2026-05-02 21:43:51,93.0
2026-05-02 21:43:52,95.0
2026-05-02 21:43:53,95.5
2026-05-02 21:43:54,97.0
2026-05-02 21:43:55,98.5
2026-05-02 21:43:56,99.0
2026-05-02 21:43:57,100.0
2026-05-02 21:43:58,101.5
2026-05-02 21:43:59,103.0
2026-05-02 21:44:00,104.0
2026-05-02 21:44:01,106.5
2026-05-02 21:44:02,108.0
2026-05-02 21:44:03,108.0
2026-05-02 21:44:04,107.0
2026-05-02 21:44:05,103.0
2026-05-02 21:44:06,103.0
2026-05-02 21:44:07,104.0
2026-05-02 21:44:08,105.0
2026-05-02 21:44:09,103.0
2026-05-02 21:44:10,100.0
2026-05-02 21:44:11,95.0
2026-05-02 21:44:12,91.0
2026-05-02 21:44:13,88.5
2026-05-02 21:44:14,87.0
2026-05-02 21:44:15,87.0
2026-05-02 21:44:16,84.5
2026-05-02 21:44:17,87.0
2026-05-02 21:44:18,91.0
2026-05-02 21:44:19,96.0
2026-05-02 21:44:20,100.0
2026-05-02 21:44:21,105.5
2026-05-02 21:44:22,109.0
2026-05-02 21:44:23,110.5
2026-05-02 21:44:24,109.0
2026-05-02 21:44:25,108.5
2026-05-02 21:44:26,104.0
2026-05-02 21:44:27,100.0
2026-05-02 21:44:28,96.0
2026-05-02 21:44:29,94.0
2026-05-02 21:44:30,92.5
2026-05-02 21:44:31,92.5
2026-05-02 21:44:32,93.0
2026-05-02 21:44:33,93.5
2026-05-02 21:44:34,95.0
2026-05-02 21:44:35,98.5
2026-05-02 21:44:36,98.0
2026-05-02 21:44:37,98.0
2026-05-02 21:44:38,95.5
2026-05-02 21:44:39,93.0
2026-05-02 21:44:40,94.5
2026-05-02 21:44:41,94.0
2026-05-02 21:44:42,93.0
2026-05-02 21:44:43,90.5
2026-05-02 21:44:44,91.0
2026-05-02 21:44:45,91.0
2026-05-02 21:44:46,90.0
2026-05-02 21:44:47,89.8125
2026-05-02 21:44:48,89.5625
2026-05-02 21:44:49,89.375
2026-05-02 21:44:50,89.1875
2026-05-02 21:44:51,89.0
2026-05-02 21:44:52,89.0
2026-05-02 21:44:53,92.0
2026-05-02 21:44:54,95.0
2026-05-02 21:44:55,98.5
2026-05-02 21:44:56,102.0
2026-05-02 21:44:57,105.0
2026-05-02 21:44:58,103.0
2026-05-02 21:44:59,103.0
2026-05-02 21:45:00,101.5
2026-05-02 21:45:01,100.0
2026-05-02 21:45:02,100.5
2026-05-02 21:45:03,101.0
2026-05-02 21:45:04,102.0
2026-05-02 21:45:05,101.875
2026-05-02 21:45:06,101.75
2026-05-02 21:45:07,101.625
2026-05-02 21:45:08,101.45833333333334
2026-05-02 21:45:09,101.33333333333331
2026-05-02 21:45:10,101.20833333333334
2026-05-02 21:45:11,101.08333333333331
2026-05-02 21:45:12,100.5
2026-05-02 21:45:13,97.5
2026-05-02 21:45:14,96.0
2026-05-02 21:45:15,94.5
2026-05-02 21:45:16,94.0
2026-05-02 21:45:17,92.0
2026-05-02 21:45:18,91.0
2026-05-02 21:45:19,89.5
2026-05-02 21:45:20,90.5
2026-05-02 21:45:21,92.0
2026-05-02 21:45:22,94.0
2026-05-02 21:45:23,96.0
2026-05-02 21:45:24,99.0
2026-05-02 21:45:25,101.5
2026-05-02 21:45:26,103.0
2026-05-02 21:45:27,104.0
2026-05-02 21:45:28,105.5
2026-05-02 21:45:29,106.0
2026-05-02 21:45:30,104.5
2026-05-02 21:45:31,103.0
2026-05-02 21:45:32,103.0
2026-05-02 21:45:33,101.5
2026-05-02 21:45:34,100.0
2026-05-02 21:45:35,98.5
2026-05-02 21:45:36,97.0
2026-05-02 21:45:37,95.5
2026-05-02 21:45:38,94.0
2026-05-02 21:45:39,94.0
2026-05-02 21:45:40,93.0
2026-05-02 21:45:41,90.0
2026-05-02 21:45:42,85.5
2026-05-02 21:45:43,82.0
2026-05-02 21:45:44,79.0
2026-05-02 21:45:45,76.5
2026-05-02 21:45:46,79.0
2026-05-02 21:45:47,78.5
2026-05-02 21:45:48,77.0
2026-05-02 21:45:49,77.5
2026-05-02 21:45:50,80.0
2026-05-02 21:45:51,85.0
2026-05-02 21:45:52,89.5
2026-05-02 21:45:53,95.0
2026-05-02 21:45:54,100.0
2026-05-02 21:45:55,105.5
2026-05-02 21:45:56,109.0
2026-05-02 21:45:57,111.0
2026-05-02 21:45:58,111.0
2026-05-02 21:45:59,109.0
2026-05-02 21:46:00,105.0
2026-05-02 21:46:01,102.0
2026-05-02 21:46:02,100.5
2026-05-02 21:46:03,96.0
2026-05-02 21:46:04,90.0
2026-05-02 21:46:05,83.0
2026-05-02 21:46:06,79.0
2026-05-02 21:46:07,79.5
2026-05-02 21:46:08,79.0
2026-05-02 21:46:09,79.5
2026-05-02 21:46:10,81.5
2026-05-02 21:46:11,83.0
2026-05-02 21:46:12,84.5
2026-05-02 21:46:13,86.0
2026-05-02 21:46:14,87.5
2026-05-02 21:46:15,90.0
2026-05-02 21:46:16,93.0
2026-05-02 21:46:17,96.0
2026-05-02 21:46:18,99.0
2026-05-02 21:46:19,100.5
2026-05-02 21:46:20,104.5
2026-05-02 21:46:21,108.0
2026-05-02 21:46:22,110.5
2026-05-02 21:46:23,113.0
2026-05-02 21:46:24,115.5
2026-05-02 21:46:25,117.5
2026-05-02 21:46:26,118.0
2026-05-02 21:46:27,116.5
2026-05-02 21:46:28,114.0
2026-05-02 21:46:29,111.0
2026-05-02 21:46:30,108.03571428571428
2026-05-02 21:46:31,108.14285714285714
2026-05-02 21:46:32,108.25
2026-05-02 21:46:33,108.35714285714286
2026-05-02 21:46:34,108.46428571428572
2026-05-02 21:46:35,108.57142857142856
2026-05-02 21:46:36,108.67857142857143
2026-05-02 21:46:37,108.82142857142857
2026-05-02 21:46:38,108.92857142857144
2026-05-02 21:46:39,109.0
2026-05-02 21:46:40,109.0
2026-05-02 21:46:41,107.5
2026-05-02 21:46:42,104.5
2026-05-02 21:46:43,103.0
2026-05-02 21:46:44,102.5
2026-05-02 21:46:45,102.22222222222224
2026-05-02 21:46:46,102.55555555555557
2026-05-02 21:46:47,103.0
2026-05-02 21:46:48,103.33333333333331
2026-05-02 21:46:49,103.66666666666666
2026-05-02 21:46:50,104.0
2026-05-02 21:46:51,105.5
2026-05-02 21:46:52,106.0
2026-05-02 21:46:53,105.0
2026-05-02 21:46:54,107.0
2026-05-02 21:46:55,107.0
2026-05-02 21:46:56,104.5
2026-05-02 21:46:57,103.0
2026-05-02 21:46:58,102.0
2026-05-02 21:46:59,101.0
2026-05-02 21:47:00,101.0
2026-05-02 21:47:01,100.5
2026-05-02 21:47:02,96.5
2026-05-02 21:47:03,97.0
2026-05-02 21:47:04,100.0
2026-05-02 21:47:05,103.0
2026-05-02 21:47:06,106.0
2026-05-02 21:47:07,108.0
2026-05-02 21:47:08,109.0
2026-05-02 21:47:09,111.5
2026-05-02 21:47:10,113.0
2026-05-02 21:47:11,111.0
2026-05-02 21:47:12,108.0
2026-05-02 21:47:13,107.0
2026-05-02 21:47:14,108.0
2026-05-02 21:47:15,108.0
2026-05-02 21:47:16,111.0
2026-05-02 21:47:17,114.5
2026-05-02 21:47:18,117.0
2026-05-02 21:47:19,119.5
2026-05-02 21:47:20,119.0
