log_time,publish_time,data
2026-04-30 09:54:37.364542,2026-04-30 09:54:37.364542,75.43533325195312
2026-04-30 09:54:37.565162,2026-04-30 09:54:37.565162,75.19425201416016
2026-04-30 09:54:37.764138,2026-04-30 09:54:37.764138,74.98933410644531
2026-04-30 09:54:37.964864,2026-04-30 09:54:37.964864,74.81515502929688
2026-04-30 09:54:38.164397,2026-04-30 09:54:38.164397,79.76475524902344
2026-04-30 09:54:38.364167,2026-04-30 09:54:38.364167,83.97191619873047
2026-04-30 09:54:38.564897,2026-04-30 09:54:38.564897,87.72378540039062
2026-04-30 09:54:38.766330,2026-04-30 09:54:38.766330,90.91287231445312
2026-04-30 09:54:38.964034,2026-04-30 09:54:38.964034,93.62359619140624
2026-04-30 09:54:39.165060,2026-04-30 09:54:39.165060,95.9277114868164
2026-04-30 09:54:39.364571,2026-04-30 09:54:39.364571,97.88621520996094
2026-04-30 09:54:39.564304,2026-04-30 09:54:39.564304,99.55094146728516
2026-04-30 09:54:39.764137,2026-04-30 09:54:39.764137,100.96595001220705
2026-04-30 09:54:39.965101,2026-04-30 09:54:39.965101,102.16871643066406
2026-04-30 09:54:40.165931,2026-04-30 09:54:40.165931,103.1910629272461
2026-04-30 09:54:40.364458,2026-04-30 09:54:40.364458,104.06005859375
2026-04-30 09:54:40.565516,2026-04-30 09:54:40.565516,104.7987060546875
2026-04-30 09:54:40.764416,2026-04-30 09:54:40.764416,105.4265594482422
2026-04-30 09:54:40.964842,2026-04-30 09:54:40.964842,105.9602279663086
2026-04-30 09:54:41.165181,2026-04-30 09:54:41.165181,106.41385650634766
2026-04-30 09:54:41.364577,2026-04-30 09:54:41.364577,106.79943084716795
2026-04-30 09:54:41.564867,2026-04-30 09:54:41.564867,111.8732681274414
2026-04-30 09:54:41.765492,2026-04-30 09:54:41.765492,116.18602752685548
2026-04-30 09:54:41.965075,2026-04-30 09:54:41.965075,119.85187530517578
2026-04-30 09:54:42.164223,2026-04-30 09:54:42.164223,122.96784210205078
2026-04-30 09:54:42.366549,2026-04-30 09:54:42.366549,125.61641693115234
2026-04-30 09:54:42.564215,2026-04-30 09:54:42.564215,127.86770629882812
2026-04-30 09:54:42.766499,2026-04-30 09:54:42.766499,129.7812957763672
2026-04-30 09:54:42.966166,2026-04-30 09:54:42.966166,131.40785217285156
2026-04-30 09:54:43.165242,2026-04-30 09:54:43.165242,132.79042053222656
2026-04-30 09:54:43.368676,2026-04-30 09:54:43.368676,133.96560668945312
2026-04-30 09:54:43.564358,2026-04-30 09:54:43.564358,134.9645233154297
2026-04-30 09:54:43.764806,2026-04-30 09:54:43.764806,135.8135986328125
2026-04-30 09:54:43.965930,2026-04-30 09:54:43.965930,136.53530883789062
2026-04-30 09:54:44.165212,2026-04-30 09:54:44.165212,137.1487579345703
2026-04-30 09:54:44.364182,2026-04-30 09:54:44.364182,137.67019653320312
2026-04-30 09:54:44.567491,2026-04-30 09:54:44.567491,138.11341857910156
2026-04-30 09:54:44.764658,2026-04-30 09:54:44.764658,138.4901580810547
2026-04-30 09:54:44.964713,2026-04-30 09:54:44.964713,138.8103790283203
2026-04-30 09:54:45.165332,2026-04-30 09:54:45.165332,139.0825653076172
2026-04-30 09:54:45.366252,2026-04-30 09:54:45.366252,139.31393432617188
2026-04-30 09:54:45.566295,2026-04-30 09:54:45.566295,139.51058959960938
2026-04-30 09:54:45.765730,2026-04-30 09:54:45.765730,139.67774963378906
2026-04-30 09:54:45.964930,2026-04-30 09:54:45.964930,139.81983947753906
2026-04-30 09:54:46.164237,2026-04-30 09:54:46.164237,139.94061279296875
2026-04-30 09:54:46.366629,2026-04-30 09:54:46.366629,140.04327392578125
2026-04-30 09:54:46.566057,2026-04-30 09:54:46.566057,140.1305389404297
2026-04-30 09:54:46.764845,2026-04-30 09:54:46.764845,140.20469665527344
2026-04-30 09:54:46.965865,2026-04-30 09:54:46.965865,140.2677459716797
2026-04-30 09:54:47.164113,2026-04-30 09:54:47.164113,140.3213348388672
2026-04-30 09:54:47.364860,2026-04-30 09:54:47.364860,140.36688232421875
2026-04-30 09:54:47.568762,2026-04-30 09:54:47.568762,140.58139038085938
2026-04-30 09:54:47.764243,2026-04-30 09:54:47.764243,140.76370239257812
2026-04-30 09:54:47.964857,2026-04-30 09:54:47.964857,140.91868591308594
2026-04-30 09:54:48.164550,2026-04-30 09:54:48.164550,141.0504150390625
2026-04-30 09:54:48.364631,2026-04-30 09:54:48.364631,132.54910278320312
2026-04-30 09:54:48.564274,2026-04-30 09:54:48.564274,125.32298278808594
2026-04-30 09:54:48.765853,2026-04-30 09:54:48.765853,119.1807861328125
2026-04-30 09:54:48.964061,2026-04-30 09:54:48.964061,113.9599151611328
2026-04-30 09:54:49.164285,2026-04-30 09:54:49.164285,109.52217864990234
2026-04-30 09:54:49.364181,2026-04-30 09:54:49.364181,105.75010681152344
2026-04-30 09:54:49.566446,2026-04-30 09:54:49.566446,102.54383850097656
2026-04-30 09:54:49.766016,2026-04-30 09:54:49.766016,97.18179321289062
2026-04-30 09:54:49.964155,2026-04-30 09:54:49.964155,92.62405395507812
2026-04-30 09:54:50.164043,2026-04-30 09:54:50.164043,88.7499771118164
2026-04-30 09:54:50.364129,2026-04-30 09:54:50.364129,85.45701599121094
2026-04-30 09:54:50.565753,2026-04-30 09:54:50.565753,82.65798950195312
2026-04-30 09:54:50.764144,2026-04-30 09:54:50.764144,80.27882385253906
2026-04-30 09:54:50.965829,2026-04-30 09:54:50.965829,78.43231201171875
2026-04-30 09:54:51.164595,2026-04-30 09:54:51.164595,76.86277770996094
2026-04-30 09:54:51.364722,2026-04-30 09:54:51.364722,75.70445251464844
2026-04-30 09:54:51.564154,2026-04-30 09:54:51.564154,74.89566040039062
2026-04-30 09:54:51.764932,2026-04-30 09:54:51.764932,74.20819091796875
2026-04-30 09:54:51.964065,2026-04-30 09:54:51.964065,73.62383270263672
2026-04-30 09:54:52.165465,2026-04-30 09:54:52.165465,73.30291748046875
2026-04-30 09:54:52.365232,2026-04-30 09:54:52.365232,73.03013610839844
2026-04-30 09:54:52.564700,2026-04-30 09:54:52.564700,72.79827117919922
2026-04-30 09:54:52.764739,2026-04-30 09:54:52.764739,72.60118865966797
2026-04-30 09:54:52.964546,2026-04-30 09:54:52.964546,72.43366241455078
2026-04-30 09:54:53.164713,2026-04-30 09:54:53.164713,72.29127502441406
2026-04-30 09:54:53.366274,2026-04-30 09:54:53.366274,72.17023468017578
2026-04-30 09:54:53.564182,2026-04-30 09:54:53.564182,72.2431411743164
2026-04-30 09:54:53.764027,2026-04-30 09:54:53.764027,72.30510711669922
2026-04-30 09:54:53.965521,2026-04-30 09:54:53.965521,72.35778045654297
2026-04-30 09:54:54.165076,2026-04-30 09:54:54.165076,72.40254974365234
2026-04-30 09:54:54.364648,2026-04-30 09:54:54.364648,72.44060516357422
2026-04-30 09:54:54.564737,2026-04-30 09:54:54.564737,72.47295379638672
2026-04-30 09:54:54.764120,2026-04-30 09:54:54.764120,72.50044250488281
2026-04-30 09:54:54.964793,2026-04-30 09:54:54.964793,72.52381896972656
2026-04-30 09:54:55.170879,2026-04-30 09:54:55.170879,72.5436782836914
2026-04-30 09:54:55.364244,2026-04-30 09:54:55.364244,72.5605697631836
2026-04-30 09:54:55.565148,2026-04-30 09:54:55.565148,72.57492065429688
2026-04-30 09:54:55.764432,2026-04-30 09:54:55.764432,72.58712005615234
2026-04-30 09:54:55.964874,2026-04-30 09:54:55.964874,72.77326965332031
2026-04-30 09:54:56.164170,2026-04-30 09:54:56.164170,72.9314956665039
2026-04-30 09:54:56.365453,2026-04-30 09:54:56.365453,73.06599426269531
2026-04-30 09:54:56.565794,2026-04-30 09:54:56.565794,73.18031311035156
2026-04-30 09:54:56.767093,2026-04-30 09:54:56.767093,73.27748107910156
2026-04-30 09:54:56.964557,2026-04-30 09:54:56.964557,73.36007690429688
2026-04-30 09:54:57.164038,2026-04-30 09:54:57.164038,73.43029022216797
2026-04-30 09:54:57.365382,2026-04-30 09:54:57.365382,73.48995971679688
2026-04-30 09:54:57.564856,2026-04-30 09:54:57.564856,73.54068756103516
2026-04-30 09:54:57.765423,2026-04-30 09:54:57.765423,73.58380126953125
2026-04-30 09:54:57.964597,2026-04-30 09:54:57.964597,73.62045288085938
2026-04-30 09:54:58.164281,2026-04-30 09:54:58.164281,73.65160369873047
2026-04-30 09:54:58.364153,2026-04-30 09:54:58.364153,73.6780776977539
2026-04-30 09:54:58.564435,2026-04-30 09:54:58.564435,73.7005844116211
2026-04-30 09:54:58.765754,2026-04-30 09:54:58.765754,73.71971893310547
2026-04-30 09:54:58.964079,2026-04-30 09:54:58.964079,73.73597717285156
2026-04-30 09:54:59.164100,2026-04-30 09:54:59.164100,73.74980163574219
2026-04-30 09:54:59.364132,2026-04-30 09:54:59.364132,73.76155090332031
2026-04-30 09:54:59.564556,2026-04-30 09:54:59.564556,77.28716278076172
2026-04-30 09:54:59.765453,2026-04-30 09:54:59.765453,80.28392791748047
2026-04-30 09:54:59.965204,2026-04-30 09:54:59.965204,82.83118438720703
2026-04-30 09:55:00.166635,2026-04-30 09:55:00.166635,84.99635314941406
2026-04-30 09:55:00.366218,2026-04-30 09:55:00.366218,86.83673858642578
2026-04-30 09:55:00.567960,2026-04-30 09:55:00.567960,88.40107727050781
2026-04-30 09:55:00.764295,2026-04-30 09:55:00.764295,89.73075866699219
2026-04-30 09:55:00.965034,2026-04-30 09:55:00.965034,90.8609848022461
2026-04-30 09:55:01.165983,2026-04-30 09:55:01.165983,91.82168579101562
2026-04-30 09:55:01.365670,2026-04-30 09:55:01.365670,92.63827514648438
2026-04-30 09:55:01.564139,2026-04-30 09:55:01.564139,93.3323745727539
2026-04-30 09:55:01.764259,2026-04-30 09:55:01.764259,93.92236328125
2026-04-30 09:55:01.964664,2026-04-30 09:55:01.964664,94.4238510131836
2026-04-30 09:55:02.165549,2026-04-30 09:55:02.165549,94.8501205444336
2026-04-30 09:55:02.364020,2026-04-30 09:55:02.364020,95.2124481201172
2026-04-30 09:55:02.565006,2026-04-30 09:55:02.565006,95.52042388916016
2026-04-30 09:55:15.664149,2026-04-30 09:55:15.664149,95.7822036743164
2026-04-30 09:55:15.864152,2026-04-30 09:55:15.864152,96.00471496582033
2026-04-30 09:55:16.064282,2026-04-30 09:55:16.064282,96.19385528564452
2026-04-30 09:55:16.264244,2026-04-30 09:55:16.264244,96.3546142578125
2026-04-30 09:55:16.465541,2026-04-30 09:55:16.465541,96.49127197265624
2026-04-30 09:55:16.666961,2026-04-30 09:55:16.666961,96.607421875
2026-04-30 09:55:16.864584,2026-04-30 09:55:16.864584,96.7061538696289
2026-04-30 09:55:17.064032,2026-04-30 09:55:17.064032,96.79007720947266
2026-04-30 09:55:17.266064,2026-04-30 09:55:17.266064,96.86140441894533
2026-04-30 09:55:17.464223,2026-04-30 09:55:17.464223,96.92204284667967
2026-04-30 09:55:17.665569,2026-04-30 09:55:17.665569,103.30170440673828
2026-04-30 09:55:17.864546,2026-04-30 09:55:17.864546,108.72441864013672
2026-04-30 09:55:18.064681,2026-04-30 09:55:18.064681,113.33372497558594
2026-04-30 09:55:18.264057,2026-04-30 09:55:18.264057,117.25163269042967
2026-04-30 09:55:18.464485,2026-04-30 09:55:18.464485,120.58185577392578
2026-04-30 09:55:18.664048,2026-04-30 09:55:18.664048,123.23676300048828
2026-04-30 09:55:18.865073,2026-04-30 09:55:18.865073,125.49343872070312
2026-04-30 09:55:19.064338,2026-04-30 09:55:19.064338,127.41161346435548
2026-04-30 09:55:19.264468,2026-04-30 09:55:19.264468,129.04205322265625
2026-04-30 09:55:19.464541,2026-04-30 09:55:19.464541,130.4279327392578
2026-04-30 09:55:19.671924,2026-04-30 09:55:19.671924,131.60592651367188
2026-04-30 09:55:19.864460,2026-04-30 09:55:19.864460,132.6072235107422
2026-04-30 09:55:20.066196,2026-04-30 09:55:20.066196,133.4583282470703
2026-04-30 09:55:20.264534,2026-04-30 09:55:20.264534,134.18177795410156
2026-04-30 09:55:20.464154,2026-04-30 09:55:20.464154,134.79669189453125
2026-04-30 09:55:20.667156,2026-04-30 09:55:20.667156,135.3193817138672
2026-04-30 09:55:20.865203,2026-04-30 09:55:20.865203,135.58787536621094
2026-04-30 09:55:21.064881,2026-04-30 09:55:21.064881,135.81610107421875
2026-04-30 09:55:21.268193,2026-04-30 09:55:21.268193,136.0100860595703
2026-04-30 09:55:21.466029,2026-04-30 09:55:21.466029,136.17498779296875
2026-04-30 09:55:21.664929,2026-04-30 09:55:21.664929,136.3151397705078
2026-04-30 09:55:21.864440,2026-04-30 09:55:21.864440,136.4342803955078
2026-04-30 09:55:22.064616,2026-04-30 09:55:22.064616,136.53553771972656
2026-04-30 09:55:22.264794,2026-04-30 09:55:22.264794,136.62161254882812
2026-04-30 09:55:22.468651,2026-04-30 09:55:22.468651,136.6947784423828
2026-04-30 09:55:22.667641,2026-04-30 09:55:22.667641,136.75697326660156
2026-04-30 09:55:22.864102,2026-04-30 09:55:22.864102,136.80982971191406
2026-04-30 09:55:23.064366,2026-04-30 09:55:23.064366,136.85476684570312
2026-04-30 09:55:23.266558,2026-04-30 09:55:23.266558,136.89295959472656
2026-04-30 09:55:23.464152,2026-04-30 09:55:23.464152,136.9254150390625
2026-04-30 09:55:23.664022,2026-04-30 09:55:23.664022,136.95301818847656
2026-04-30 09:55:23.864497,2026-04-30 09:55:23.864497,136.97647094726562
2026-04-30 09:55:24.064928,2026-04-30 09:55:24.064928,136.99639892578125
2026-04-30 09:55:24.266478,2026-04-30 09:55:24.266478,137.0133514404297
2026-04-30 09:55:24.466233,2026-04-30 09:55:24.466233,137.0277557373047
2026-04-30 09:55:24.664866,2026-04-30 09:55:24.664866,137.0399932861328
2026-04-30 09:55:24.865654,2026-04-30 09:55:24.865654,137.05039978027344
2026-04-30 09:55:25.065907,2026-04-30 09:55:25.065907,137.0592498779297
2026-04-30 09:55:25.266014,2026-04-30 09:55:25.266014,137.0667724609375
2026-04-30 09:55:25.467391,2026-04-30 09:55:25.467391,137.0731658935547
2026-04-30 09:55:25.667902,2026-04-30 09:55:25.667902,137.07859802246094
2026-04-30 09:55:25.865860,2026-04-30 09:55:25.865860,137.0832061767578
2026-04-30 09:55:26.066206,2026-04-30 09:55:26.066206,137.08712768554688
2026-04-30 09:55:26.264535,2026-04-30 09:55:26.264535,137.09046936035156
2026-04-30 09:55:26.466518,2026-04-30 09:55:26.466518,137.0933074951172
2026-04-30 09:55:26.665860,2026-04-30 09:55:26.665860,137.09571838378906
2026-04-30 09:55:26.864472,2026-04-30 09:55:26.864472,137.09776306152344
2026-04-30 09:55:27.064843,2026-04-30 09:55:27.064843,137.09950256347656
2026-04-30 09:55:27.267224,2026-04-30 09:55:27.267224,137.27676391601562
2026-04-30 09:55:27.465046,2026-04-30 09:55:27.465046,137.4274444580078
2026-04-30 09:55:27.665325,2026-04-30 09:55:27.665325,137.55551147460938
2026-04-30 09:55:27.864485,2026-04-30 09:55:27.864485,137.66436767578125
2026-04-30 09:55:28.064763,2026-04-30 09:55:28.064763,137.75689697265625
2026-04-30 09:55:28.264873,2026-04-30 09:55:28.264873,137.83555603027344
2026-04-30 09:55:28.464652,2026-04-30 09:55:28.464652,137.90240478515625
2026-04-30 09:55:28.666677,2026-04-30 09:55:28.666677,137.959228515625
2026-04-30 09:55:28.864439,2026-04-30 09:55:28.864439,138.00753784179688
2026-04-30 09:55:29.065749,2026-04-30 09:55:29.065749,128.90797424316406
