log_time,publish_time,data
2026-05-02 09:18:04.400428,2026-05-02 09:18:04.400428,77.39308166503906
2026-05-02 09:18:04.600068,2026-05-02 09:18:04.600068,77.56146240234375
2026-05-02 09:18:04.800515,2026-05-02 09:18:04.800515,77.70458984375
2026-05-02 09:18:05.004133,2026-05-02 09:18:05.004133,77.82624816894531
2026-05-02 09:18:05.200230,2026-05-02 09:18:05.200230,77.92964935302734
2026-05-02 09:18:05.399934,2026-05-02 09:18:05.399934,78.01754760742188
2026-05-02 09:18:05.601540,2026-05-02 09:18:05.601540,78.0922622680664
2026-05-02 09:18:05.800936,2026-05-02 09:18:05.800936,78.15576171875
2026-05-02 09:18:06.002327,2026-05-02 09:18:06.002327,78.20974731445312
2026-05-02 09:18:06.199950,2026-05-02 09:18:06.199950,78.25562286376953
2026-05-02 09:18:06.400139,2026-05-02 09:18:06.400139,78.29462432861328
2026-05-02 09:18:06.600027,2026-05-02 09:18:06.600027,78.32777404785156
2026-05-02 09:18:06.800440,2026-05-02 09:18:06.800440,78.35594940185547
2026-05-02 09:18:07.002030,2026-05-02 09:18:07.002030,78.3799057006836
2026-05-02 09:18:07.200677,2026-05-02 09:18:07.200677,78.57604217529297
2026-05-02 09:18:07.403998,2026-05-02 09:18:07.403998,78.74275970458984
2026-05-02 09:18:07.600505,2026-05-02 09:18:07.600505,82.92744445800781
2026-05-02 09:18:07.809992,2026-05-02 09:18:07.809992,86.48442077636719
2026-05-02 09:18:08.004409,2026-05-02 09:18:08.004409,89.50785064697266
2026-05-02 09:18:08.201970,2026-05-02 09:18:08.201970,92.07776641845705
2026-05-02 09:18:08.400552,2026-05-02 09:18:08.400552,94.26219177246094
2026-05-02 09:18:08.603546,2026-05-02 09:18:08.603546,96.11895751953124
2026-05-02 09:18:08.811137,2026-05-02 09:18:08.811137,97.69721221923828
2026-05-02 09:18:09.000693,2026-05-02 09:18:09.000693,99.0387191772461
2026-05-02 09:18:09.205236,2026-05-02 09:18:09.205236,100.00322723388672
2026-05-02 09:18:09.404911,2026-05-02 09:18:09.404911,100.82305145263672
2026-05-02 09:18:09.612247,2026-05-02 09:18:09.612247,101.51990509033205
2026-05-02 09:18:09.801477,2026-05-02 09:18:09.801477,102.11223602294922
2026-05-02 09:18:10.002311,2026-05-02 09:18:10.002311,102.61571502685548
2026-05-02 09:18:10.202177,2026-05-02 09:18:10.202177,103.04367065429688
2026-05-02 09:18:10.402797,2026-05-02 09:18:10.402797,103.40743255615234
2026-05-02 09:18:10.601830,2026-05-02 09:18:10.601830,103.71662902832033
