log_time,heart_rate
2026-04-30 21:39:58.720996,76.0
2026-04-30 21:39:59.321051,79.0
2026-04-30 21:40:00.020926,81.0
2026-04-30 21:40:00.623478,84.0
2026-04-30 21:40:01.221382,85.0
2026-04-30 21:40:01.821379,86.0
2026-04-30 21:40:02.423598,85.0
2026-04-30 21:40:03.020886,85.0
2026-04-30 21:40:03.721525,84.0
2026-04-30 21:40:04.321030,81.0
2026-04-30 21:40:04.921869,79.0
2026-04-30 21:40:05.520954,80.0
2026-04-30 21:40:06.121177,79.0
2026-04-30 21:40:06.821169,77.0
2026-04-30 21:40:07.421043,76.0
2026-04-30 21:40:08.021266,75.0
2026-04-30 21:40:08.620959,74.0
2026-04-30 21:40:09.221146,73.0
2026-04-30 21:40:09.821007,74.0
2026-04-30 21:40:10.621370,77.0
2026-04-30 21:40:11.222198,79.0
2026-04-30 21:40:11.821907,81.0
2026-04-30 21:40:12.420965,83.0
2026-04-30 21:40:13.020977,85.0
2026-04-30 21:40:13.621344,87.0
2026-04-30 21:40:14.321087,89.0
2026-04-30 21:40:14.921042,90.0
2026-04-30 21:40:15.521853,94.0
2026-04-30 21:40:16.121029,97.0
2026-04-30 21:40:16.720998,100.0
2026-04-30 21:40:17.321316,98.0
2026-04-30 21:40:18.021099,98.0
2026-04-30 21:40:18.620975,99.0
2026-04-30 21:40:19.222248,100.0
2026-04-30 21:40:19.822248,100.0
2026-04-30 21:40:20.422292,97.0
2026-04-30 21:40:21.021145,94.0
2026-04-30 21:40:21.721131,92.0
2026-04-30 21:40:22.321069,91.0
2026-04-30 21:40:22.922201,93.0
2026-04-30 21:40:23.520982,92.0
2026-04-30 21:40:24.120999,91.0
2026-04-30 21:40:24.720918,90.0
2026-04-30 21:40:25.322182,89.0
2026-04-30 21:40:26.024728,87.0
2026-04-30 21:40:26.621093,85.0
2026-04-30 21:40:27.222515,83.0
2026-04-30 21:40:27.821111,82.0
2026-04-30 21:40:28.421522,81.0
2026-04-30 21:40:29.120895,80.0
2026-04-30 21:40:29.721016,79.0
2026-04-30 21:40:30.320999,78.0
2026-04-30 21:40:30.921151,77.0
2026-04-30 21:40:31.520972,76.0
2026-04-30 21:40:32.121023,75.0
2026-04-30 21:40:32.721003,75.0
2026-04-30 21:40:33.421426,73.0
2026-04-30 21:40:34.022153,73.0
2026-04-30 21:40:34.621220,75.0
2026-04-30 21:40:35.222744,75.0
2026-04-30 21:40:35.821212,73.0
2026-04-30 21:40:36.421139,76.0
2026-04-30 21:40:37.121479,79.0
2026-04-30 21:40:37.725575,83.0
2026-04-30 21:40:38.321299,84.0
2026-04-30 21:40:38.920996,83.0
2026-04-30 21:40:39.521219,82.0
2026-04-30 21:40:40.125521,79.0
2026-04-30 21:40:40.723871,80.0
2026-04-30 21:40:41.422050,80.0
2026-04-30 21:40:42.020952,80.0
2026-04-30 21:40:42.621198,80.0
2026-04-30 21:40:43.223442,83.0
2026-04-30 21:40:43.822918,87.0
2026-04-30 21:40:44.421262,90.0
2026-04-30 21:40:45.020984,91.0
2026-04-30 21:40:45.721082,92.0
2026-04-30 21:40:46.320975,95.0
2026-04-30 21:40:46.921164,97.0
2026-04-30 21:40:47.520996,100.0
2026-04-30 21:40:48.120928,100.0
2026-04-30 21:40:48.821318,99.0
2026-04-30 21:40:49.420971,98.0
2026-04-30 21:40:50.023909,96.0
2026-04-30 21:40:50.720930,94.0
2026-04-30 21:40:51.320933,92.0
2026-04-30 21:40:51.921191,89.0
2026-04-30 21:40:52.621034,90.0
2026-04-30 21:40:53.221390,91.0
2026-04-30 21:40:53.821112,90.0
2026-04-30 21:40:54.421444,92.0
2026-04-30 21:40:55.021176,93.0
2026-04-30 21:40:55.621200,95.0
2026-04-30 21:40:56.221077,97.0
2026-04-30 21:40:56.821218,97.0
2026-04-30 21:40:57.520991,96.0
2026-04-30 21:40:58.121186,94.0
2026-04-30 21:40:58.721211,92.0
2026-04-30 21:40:59.321869,90.0
2026-04-30 21:40:59.922768,89.0
2026-04-30 21:41:00.521290,88.0
2026-04-30 21:41:01.221938,87.0
2026-04-30 21:41:01.821231,86.0
2026-04-30 21:41:02.421130,85.0
2026-04-30 21:41:03.022267,84.0
2026-04-30 21:41:03.621238,84.0
2026-04-30 21:41:04.221462,83.0
2026-04-30 21:41:04.921352,82.0
2026-04-30 21:41:05.521274,81.0
2026-04-30 21:41:06.120942,80.0
2026-04-30 21:41:06.721168,77.0
2026-04-30 21:41:07.321069,76.0
2026-04-30 21:41:07.922389,74.0
2026-04-30 21:41:08.521070,72.0
2026-04-30 21:41:09.123347,72.0
2026-04-30 21:41:09.821084,72.0
2026-04-30 21:41:10.422479,74.0
2026-04-30 21:41:11.021030,75.0
2026-04-30 21:41:11.621161,78.0
2026-04-30 21:41:12.220915,81.0
2026-04-30 21:41:12.821076,85.0
2026-04-30 21:41:13.521273,88.0
2026-04-30 21:41:14.121638,91.0
2026-04-30 21:41:14.721063,94.0
2026-04-30 21:41:15.321474,94.0
2026-04-30 21:41:15.921488,95.0
2026-04-30 21:41:16.521133,98.0
2026-04-30 21:41:17.121213,100.0
2026-04-30 21:41:17.821405,100.0
2026-04-30 21:41:18.422034,99.0
2026-04-30 21:41:19.022136,97.0
2026-04-30 21:41:19.621948,96.0
2026-04-30 21:41:20.221497,94.0
2026-04-30 21:41:20.821185,93.0
2026-04-30 21:41:21.421011,91.0
2026-04-30 21:41:22.121775,91.0
2026-04-30 21:41:22.720977,88.0
2026-04-30 21:41:23.320898,86.0
2026-04-30 21:41:23.921101,84.0
2026-04-30 21:41:24.521433,83.0
2026-04-30 21:41:25.122180,80.0
2026-04-30 21:41:25.720958,79.0
2026-04-30 21:41:26.420952,78.0
2026-04-30 21:41:27.021381,77.0
2026-04-30 21:41:27.621032,75.0
2026-04-30 21:41:28.221387,74.0
2026-04-30 21:41:28.823540,72.0
2026-04-30 21:41:29.421088,70.0
2026-04-30 21:41:30.120947,69.0
2026-04-30 21:41:30.725600,68.0
2026-04-30 21:41:31.421316,67.0
2026-04-30 21:41:32.021063,66.0
2026-04-30 21:41:32.621171,65.0
2026-04-30 21:41:33.221510,65.0
2026-04-30 21:41:33.920962,64.0
2026-04-30 21:41:34.520966,63.0
2026-04-30 21:41:35.121530,62.0
2026-04-30 21:41:35.720941,62.0
2026-04-30 21:41:36.321202,61.0
2026-04-30 21:41:36.921139,61.0
2026-04-30 21:41:37.621082,62.0
2026-04-30 21:41:38.221731,61.0
2026-04-30 21:41:38.822116,62.0
2026-04-30 21:41:39.421179,63.0
2026-04-30 21:41:40.021413,63.0
2026-04-30 21:41:40.622889,64.0
2026-04-30 21:41:41.321300,66.0
2026-04-30 21:41:41.920944,69.0
2026-04-30 21:41:42.521472,70.0
2026-04-30 21:41:43.122080,70.0
2026-04-30 21:41:43.721542,69.0
2026-04-30 21:41:44.321137,69.0
2026-04-30 21:41:45.020950,68.0
2026-04-30 21:41:45.620947,67.0
2026-04-30 21:41:46.220987,66.0
2026-04-30 21:41:46.821734,65.0
2026-04-30 21:41:47.421645,65.0
2026-04-30 21:41:48.121648,65.0
2026-04-30 21:41:48.720942,65.0
2026-04-30 21:41:49.320964,65.0
2026-04-30 21:41:49.921098,64.0
2026-04-30 21:41:50.521746,62.0
2026-04-30 21:41:51.222386,64.0
2026-04-30 21:41:51.821079,64.0
2026-04-30 21:41:52.421486,65.0
2026-04-30 21:41:53.021348,67.0
2026-04-30 21:41:53.621443,70.0
2026-04-30 21:41:54.220956,74.0
2026-04-30 21:41:54.921147,77.0
2026-04-30 21:41:55.521011,78.0
2026-04-30 21:41:56.121473,77.0
2026-04-30 21:41:56.721121,77.0
2026-04-30 21:41:57.322023,76.0
2026-04-30 21:41:57.921295,75.0
2026-04-30 21:41:58.621567,75.0
2026-04-30 21:41:59.221071,75.0
2026-04-30 21:41:59.820992,75.0
2026-04-30 21:42:00.422374,75.0
2026-04-30 21:42:01.021945,74.0
2026-04-30 21:42:01.621520,73.0
2026-04-30 21:42:02.321830,72.0
2026-04-30 21:42:02.921316,71.0
2026-04-30 21:42:03.521355,71.0
2026-04-30 21:42:04.121200,71.0
2026-04-30 21:42:04.821201,69.0
2026-04-30 21:42:05.421384,68.0
2026-04-30 21:42:06.021030,67.0
2026-04-30 21:42:06.621143,67.0
2026-04-30 21:42:07.221157,66.0
2026-04-30 21:42:07.921069,65.0
2026-04-30 21:42:08.521000,64.0
2026-04-30 21:42:09.120997,63.0
2026-04-30 21:42:09.721146,62.0
2026-04-30 21:42:10.321072,65.0
2026-04-30 21:42:11.121013,68.0
2026-04-30 21:42:11.721153,72.0
2026-04-30 21:42:12.321111,76.0
2026-04-30 21:42:12.921164,78.0
2026-04-30 21:42:13.521132,80.0
2026-04-30 21:42:14.221095,84.0
2026-04-30 21:42:14.821409,87.0
2026-04-30 21:42:15.421534,90.0
2026-04-30 21:42:16.021387,92.0
2026-04-30 21:42:16.621570,95.0
2026-04-30 21:42:17.221163,95.0
2026-04-30 21:42:17.921961,96.0
2026-04-30 21:42:18.521078,94.0
2026-04-30 21:42:19.121136,93.0
2026-04-30 21:42:19.720996,92.0
2026-04-30 21:42:20.323484,91.0
2026-04-30 21:42:20.922680,88.0
2026-04-30 21:42:21.621662,88.0
2026-04-30 21:42:22.221547,89.0
2026-04-30 21:42:22.820950,90.0
2026-04-30 21:42:23.420988,89.9
2026-04-30 21:42:24.020995,89.8
2026-04-30 21:42:24.721112,89.7
2026-04-30 21:42:25.321088,89.6
2026-04-30 21:42:25.922370,89.5
2026-04-30 21:42:26.521654,89.4
2026-04-30 21:42:27.121640,89.3
2026-04-30 21:42:27.721194,89.2
2026-04-30 21:42:28.420984,89.1
2026-04-30 21:42:29.021342,89.0
2026-04-30 21:42:29.621022,91.0
2026-04-30 21:42:30.221183,94.0
2026-04-30 21:42:30.821072,96.0
2026-04-30 21:42:31.421061,98.0
2026-04-30 21:42:32.121479,99.0
2026-04-30 21:42:32.720972,101.0
2026-04-30 21:42:33.321298,102.0
2026-04-30 21:42:33.921147,102.0
2026-04-30 21:42:34.521101,102.0
2026-04-30 21:42:35.222868,103.0
2026-04-30 21:42:35.821021,104.0
2026-04-30 21:42:36.421262,105.0
2026-04-30 21:42:37.020956,104.0
2026-04-30 21:42:37.623665,104.0
2026-04-30 21:42:38.221335,104.0
2026-04-30 21:42:38.921118,104.0
2026-04-30 21:42:39.521434,102.0
2026-04-30 21:42:40.121119,99.0
2026-04-30 21:42:40.721776,97.0
2026-04-30 21:42:41.322472,95.0
2026-04-30 21:42:42.024516,95.0
2026-04-30 21:42:42.622131,97.0
2026-04-30 21:42:43.221155,99.0
2026-04-30 21:42:43.821585,102.0
2026-04-30 21:42:44.420976,104.0
2026-04-30 21:42:45.021699,106.0
2026-04-30 21:42:45.720990,108.0
2026-04-30 21:42:46.321200,109.0
2026-04-30 21:42:46.921188,111.0
2026-04-30 21:42:47.521165,110.0
2026-04-30 21:42:48.121012,110.0
2026-04-30 21:42:48.721178,109.0
2026-04-30 21:42:49.421321,110.0
2026-04-30 21:42:50.022053,111.0
2026-04-30 21:42:50.622468,110.0
2026-04-30 21:42:51.321704,110.0
2026-04-30 21:42:51.921200,108.0
2026-04-30 21:42:52.521174,107.0
2026-04-30 21:42:53.220976,106.0
2026-04-30 21:42:53.821404,105.0
2026-04-30 21:42:54.421165,106.0
2026-04-30 21:42:55.021478,104.0
2026-04-30 21:42:55.622178,102.0
2026-04-30 21:42:56.221102,100.0
2026-04-30 21:42:56.921231,97.0
2026-04-30 21:42:57.520993,94.0
2026-04-30 21:42:58.121068,91.0
2026-04-30 21:42:58.723577,88.0
2026-04-30 21:42:59.322061,86.0
2026-04-30 21:42:59.921302,84.0
2026-04-30 21:43:00.622483,83.0
2026-04-30 21:43:01.222314,81.0
2026-04-30 21:43:01.821458,79.0
2026-04-30 21:43:02.421251,77.0
2026-04-30 21:43:03.023299,75.0
2026-04-30 21:43:03.621022,74.0
2026-04-30 21:43:04.321235,73.0
2026-04-30 21:43:04.921366,75.0
2026-04-30 21:43:05.521364,74.0
2026-04-30 21:43:06.121624,74.0
2026-04-30 21:43:06.721076,73.0
2026-04-30 21:43:07.421279,71.0
2026-04-30 21:43:08.022231,70.0
2026-04-30 21:43:08.621220,69.0
2026-04-30 21:43:09.221218,68.0
2026-04-30 21:43:09.821191,67.0
2026-04-30 21:43:10.521085,66.0
2026-04-30 21:43:11.121714,65.0
2026-04-30 21:43:11.721191,65.0
2026-04-30 21:43:12.321011,64.0
2026-04-30 21:43:12.921705,63.0
