log_time,heart_rate
2026-05-04 09:14:24,76.5
2026-05-04 09:14:25,78.0
2026-05-04 09:14:26,79.0
2026-05-04 09:14:27,80.5
2026-05-04 09:14:28,82.0
2026-05-04 09:14:29,83.0
2026-05-04 09:14:30,84.5
2026-05-04 09:14:31,87.0
2026-05-04 09:14:32,90.0
2026-05-04 09:14:33,94.0
2026-05-04 09:14:34,95.0
2026-05-04 09:14:35,96.0
2026-05-04 09:14:36,98.0
2026-05-04 09:14:37,101.5
2026-05-04 09:14:38,105.0
2026-05-04 09:14:39,108.0
2026-05-04 09:14:40,111.0
2026-05-04 09:14:41,114.0
2026-05-04 09:14:42,116.0
2026-05-04 09:14:43,115.5
2026-05-04 09:14:44,112.0
2026-05-04 09:14:45,108.5
2026-05-04 09:14:46,107.0
2026-05-04 09:14:47,102.5
2026-05-04 09:14:48,96.5
2026-05-04 09:14:49,93.0
2026-05-04 09:14:50,88.5
2026-05-04 09:14:51,83.0
2026-05-04 09:14:52,81.0
2026-05-04 09:14:53,77.5
2026-05-04 09:14:54,75.0
2026-05-04 09:14:55,73.0
2026-05-04 09:14:56,71.0
2026-05-04 09:14:57,71.0
2026-05-04 09:14:58,71.0
2026-05-04 09:14:59,71.0
2026-05-04 09:15:00,71.0
2026-05-04 09:15:01,73.0
2026-05-04 09:15:02,77.5
2026-05-04 09:15:03,78.0
2026-05-04 09:15:04,78.0
2026-05-04 09:15:05,79.0
2026-05-04 09:15:06,80.0
2026-05-04 09:15:07,80.0
2026-05-04 09:15:08,81.0
2026-05-04 09:15:09,81.5
2026-05-04 09:15:10,83.5
2026-05-04 09:15:11,85.0
2026-05-04 09:15:12,86.0
2026-05-04 09:15:13,86.0
2026-05-04 09:15:14,87.5
2026-05-04 09:15:15,89.5
2026-05-04 09:15:16,91.0
2026-05-04 09:15:17,88.5
2026-05-04 09:15:18,85.0
2026-05-04 09:15:19,82.0
2026-05-04 09:15:20,81.0
2026-05-04 09:15:21,82.0
2026-05-04 09:15:22,81.5
2026-05-04 09:15:23,82.0
2026-05-04 09:15:24,82.5
2026-05-04 09:15:25,81.5
2026-05-04 09:15:26,81.0
2026-05-04 09:15:27,81.5
2026-05-04 09:15:28,79.0
2026-05-04 09:15:29,77.5
2026-05-04 09:15:30,75.5
2026-05-04 09:15:31,74.0
2026-05-04 09:15:32,74.0
2026-05-04 09:15:33,75.0625
2026-05-04 09:15:34,75.25
2026-05-04 09:15:35,75.4375
2026-05-04 09:15:36,75.625
2026-05-04 09:15:37,75.8125
2026-05-04 09:15:38,76.0
2026-05-04 09:15:39,78.0
2026-05-04 09:15:40,82.0
2026-05-04 09:15:41,88.0
2026-05-04 09:15:42,93.0
2026-05-04 09:15:43,97.5
2026-05-04 09:15:44,103.0
2026-05-04 09:15:45,106.5
2026-05-04 09:15:46,112.0
2026-05-04 09:15:47,114.0
2026-05-04 09:15:48,117.0
2026-05-04 09:15:49,116.0
2026-05-04 09:15:50,112.5
2026-05-04 09:15:51,104.5
2026-05-04 09:15:52,99.0
2026-05-04 09:15:53,97.0
