log_time,data
2026-05-04 08:36:18,11.161439895629885
2026-05-04 08:36:19,12.13668155670166
2026-05-04 08:36:20,18.410803985595702
2026-05-04 08:36:21,22.387307739257814
2026-05-04 08:36:22,24.340378952026363
2026-05-04 08:36:23,25.419495391845704
2026-05-04 08:36:24,26.02047805786133
2026-05-04 08:36:25,25.992377853393556
2026-05-04 08:36:26,26.070652770996094
2026-05-04 08:36:27,25.90965919494629
2026-05-04 08:36:28,25.928665542602538
2026-05-04 08:36:29,25.88660087585449
2026-05-04 08:36:30,25.39494857788086
2026-05-04 08:36:31,24.767303466796875
2026-05-04 08:36:32,24.045892333984376
2026-05-04 08:36:33,21.229195022583006
2026-05-04 08:36:34,14.412069129943848
2026-05-04 08:36:35,11.70365219116211
2026-05-04 08:36:36,11.52873592376709
2026-05-04 08:36:37,15.628049659729005
2026-05-04 08:36:38,19.1186279296875
2026-05-04 08:36:39,20.76909065246582
2026-05-04 08:36:40,21.007990646362305
2026-05-04 08:36:41,20.540808868408202
2026-05-04 08:36:42,19.584533309936525
2026-05-04 08:36:43,19.12028694152832
2026-05-04 08:36:44,18.971508026123047
2026-05-04 08:36:45,18.96600712262667
2026-05-04 08:36:46,18.960506219130295
2026-05-04 08:36:47,
2026-05-04 08:36:48,
2026-05-04 08:36:49,
2026-05-04 08:36:50,
2026-05-04 08:36:51,
2026-05-04 08:36:52,
2026-05-04 08:36:53,
2026-05-04 08:36:54,
2026-05-04 08:36:55,
2026-05-04 08:36:56,
2026-05-04 08:36:57,18.899996280670166
2026-05-04 08:36:58,18.38985366821289
2026-05-04 08:36:59,17.71250228881836
2026-05-04 08:37:00,16.285286521911623
2026-05-04 08:37:01,15.0671142578125
2026-05-04 08:37:02,14.785820198059081
2026-05-04 08:37:03,14.609047889709473
2026-05-04 08:37:04,14.423553085327148
2026-05-04 08:37:05,14.781158828735352
2026-05-04 08:37:06,14.540165519714355
2026-05-04 08:37:07,14.581892967224121
2026-05-04 08:37:08,14.904923057556152
2026-05-04 08:37:09,15.053039360046387
2026-05-04 08:37:10,14.625644111633301
2026-05-04 08:37:11,14.745415878295898
2026-05-04 08:37:12,15.01742115020752
2026-05-04 08:37:13,15.102955436706543
2026-05-04 08:37:14,14.612635803222656
2026-05-04 08:37:15,13.96896152496338
2026-05-04 08:37:16,14.002644538879395
2026-05-04 08:37:17,13.810151100158691
2026-05-04 08:37:18,13.03111515045166
2026-05-04 08:37:19,12.66201171875
2026-05-04 08:37:20,12.74924602508545
2026-05-04 08:37:21,12.82789421081543
2026-05-04 08:37:22,12.858446756998697
2026-05-04 08:37:23,12.85940189850636
2026-05-04 08:37:24,12.860357040014021
2026-05-04 08:37:25,
2026-05-04 08:37:26,
2026-05-04 08:37:27,
2026-05-04 08:37:28,
