log_time,publish_time,data
2026-04-27 06:32:56.346494,2026-04-27 06:32:56.346494,17.35371971130371
2026-04-27 06:32:56.546999,2026-04-27 06:32:56.546999,17.387380599975586
2026-04-27 06:32:56.747685,2026-04-27 06:32:56.747685,17.591772079467773
2026-04-27 06:32:56.948264,2026-04-27 06:32:56.948264,17.765506744384766
2026-04-27 06:32:57.146369,2026-04-27 06:32:57.146369,17.91318130493164
2026-04-27 06:32:57.346281,2026-04-27 06:32:57.346281,18.03870391845703
2026-04-27 06:32:57.546266,2026-04-27 06:32:57.546266,18.14539909362793
2026-04-27 06:32:57.747504,2026-04-27 06:32:57.747504,18.236087799072266
2026-04-27 06:32:57.946353,2026-04-27 06:32:57.946353,18.313175201416016
2026-04-27 06:32:58.146334,2026-04-27 06:32:58.146334,18.378698348999023
2026-04-27 06:32:58.347036,2026-04-27 06:32:58.347036,18.43439483642578
2026-04-27 06:32:58.547129,2026-04-27 06:32:58.547129,18.481735229492188
2026-04-27 06:32:58.746435,2026-04-27 06:32:58.746435,18.521974563598636
2026-04-27 06:32:58.947468,2026-04-27 06:32:58.947468,18.73196029663086
2026-04-27 06:32:59.146854,2026-04-27 06:32:59.146854,18.910446166992188
2026-04-27 06:32:59.347226,2026-04-27 06:32:59.347226,19.06216049194336
2026-04-27 06:32:59.547759,2026-04-27 06:32:59.547759,19.191118240356445
2026-04-27 06:32:59.746458,2026-04-27 06:32:59.746458,19.300731658935547
2026-04-27 06:32:59.946377,2026-04-27 06:32:59.946377,19.393903732299805
2026-04-27 06:33:00.146911,2026-04-27 06:33:00.146911,19.47309875488281
2026-04-27 06:33:00.346898,2026-04-27 06:33:00.346898,19.540414810180664
2026-04-27 06:33:00.546369,2026-04-27 06:33:00.546369,19.59763526916504
2026-04-27 06:33:00.746451,2026-04-27 06:33:00.746451,19.646270751953125
2026-04-27 06:33:00.948296,2026-04-27 06:33:00.948296,19.687610626220703
2026-04-27 06:33:01.146395,2026-04-27 06:33:01.146395,19.72275161743164
2026-04-27 06:33:01.346668,2026-04-27 06:33:01.346668,19.75261878967285
2026-04-27 06:33:01.546427,2026-04-27 06:33:01.546427,19.77800750732422
2026-04-27 06:33:01.746356,2026-04-27 06:33:01.746356,19.97536849975586
2026-04-27 06:33:01.946363,2026-04-27 06:33:01.946363,20.143125534057617
2026-04-27 06:33:02.147043,2026-04-27 06:33:02.147043,20.28571891784668
2026-04-27 06:33:02.346879,2026-04-27 06:33:02.346879,20.406925201416016
2026-04-27 06:33:02.547118,2026-04-27 06:33:02.547118,20.50994873046875
2026-04-27 06:33:02.746257,2026-04-27 06:33:02.746257,20.59751892089844
2026-04-27 06:33:02.946364,2026-04-27 06:33:02.946364,20.671953201293945
2026-04-27 06:33:03.146307,2026-04-27 06:33:03.146307,20.73522186279297
2026-04-27 06:33:03.346316,2026-04-27 06:33:03.346316,20.78900146484375
2026-04-27 06:33:03.546468,2026-04-27 06:33:03.546468,20.834714889526367
2026-04-27 06:33:03.748029,2026-04-27 06:33:03.748029,20.87356948852539
2026-04-27 06:33:03.946507,2026-04-27 06:33:03.946507,20.90659713745117
2026-04-27 06:33:04.147347,2026-04-27 06:33:04.147347,20.934669494628903
2026-04-27 06:33:04.346743,2026-04-27 06:33:04.346743,20.958532333374023
2026-04-27 06:33:04.548310,2026-04-27 06:33:04.548310,20.97881507873535
2026-04-27 06:33:04.746688,2026-04-27 06:33:04.746688,20.996055603027344
2026-04-27 06:33:04.950215,2026-04-27 06:33:04.950215,21.01070976257324
2026-04-27 06:33:05.146534,2026-04-27 06:33:05.146534,21.023164749145508
