log_time,heart_rate
2026-04-27 06:32:56.470653,86.0
2026-04-27 06:32:57.170589,84.0
2026-04-27 06:32:57.770785,83.0
2026-04-27 06:32:58.370919,81.0
2026-04-27 06:32:58.970639,79.0
2026-04-27 06:32:59.572876,78.0
2026-04-27 06:33:00.170978,77.0
2026-04-27 06:33:00.871480,78.0
2026-04-27 06:33:01.472112,78.0
2026-04-27 06:33:02.072628,78.0
2026-04-27 06:33:02.671113,78.0
2026-04-27 06:33:03.270841,78.0
2026-04-27 06:33:03.871629,77.0
2026-04-27 06:33:04.570546,76.0
2026-04-27 06:33:05.171572,75.0
2026-04-27 06:33:05.770427,74.0
2026-04-27 06:33:06.371945,72.0
2026-04-27 06:33:06.972244,71.0
2026-04-27 06:33:07.670516,70.0
2026-04-27 06:33:08.270502,70.0
2026-04-27 06:33:08.870535,69.0
2026-04-27 06:33:09.470474,68.0
2026-04-27 06:33:10.070415,67.0
2026-04-27 06:33:10.670682,69.0
2026-04-27 06:33:11.270761,72.0
2026-04-27 06:33:11.870584,75.0
2026-04-27 06:33:12.470410,79.0
2026-04-27 06:33:13.071131,83.0
2026-04-27 06:33:13.670539,86.0
2026-04-27 06:33:14.270648,88.0
2026-04-27 06:33:14.870623,91.0
2026-04-27 06:33:15.470418,91.0
2026-04-27 06:33:16.070563,92.0
2026-04-27 06:33:16.670671,94.0
2026-04-27 06:33:17.270993,96.0
2026-04-27 06:33:17.870762,98.0
2026-04-27 06:33:18.470506,98.0
2026-04-27 06:33:19.170937,99.0
2026-04-27 06:33:19.771019,99.0
2026-04-27 06:33:20.371753,98.0
2026-04-27 06:33:20.971020,98.0
2026-04-27 06:33:21.570574,100.0
2026-04-27 06:33:22.171702,101.0
2026-04-27 06:33:22.870624,103.0
2026-04-27 06:33:23.471716,104.0
2026-04-27 06:33:24.070482,105.0
2026-04-27 06:33:24.670594,104.0
2026-04-27 06:33:25.270503,102.0
2026-04-27 06:33:25.870614,98.0
2026-04-27 06:33:26.570675,95.0
2026-04-27 06:33:27.170467,92.0
2026-04-27 06:33:27.770740,93.0
2026-04-27 06:33:28.370649,94.0
2026-04-27 06:33:28.970417,97.0
2026-04-27 06:33:29.670460,99.0
2026-04-27 06:33:30.270444,101.0
2026-04-27 06:33:30.870595,102.0
2026-04-27 06:33:31.470447,104.0
2026-04-27 06:33:32.170530,105.0
2026-04-27 06:33:32.770754,105.0
2026-04-27 06:33:33.470460,106.0
2026-04-27 06:33:34.070390,107.0
2026-04-27 06:33:34.670681,108.0
2026-04-27 06:33:35.270673,108.0
