log_time,Heart_Rate_BPM
2026-04-26 22:44:07,79.11036036036035
2026-04-26 22:44:08,73.06869369369369
2026-04-26 22:44:09,65.4093799682035
2026-04-26 22:44:10,66.95378151260505
2026-04-26 22:44:11,64.62162603557323
2026-04-26 22:44:12,80.48584843686251
2026-04-26 22:44:13,75.17023381892231
2026-04-26 22:44:14,75.75056447843588
2026-04-26 22:44:15,75.98674775665978
2026-04-26 22:44:16,72.26218380317141
2026-04-26 22:44:17,81.48653609321713
2026-04-26 22:44:18,70.25959142601585
2026-04-26 22:44:19,69.7397482701223
2026-04-26 22:44:20,71.50698687946617
2026-04-26 22:44:21,71.0822231542883
2026-04-26 22:44:22,83.12671693129985
2026-04-26 22:44:23,78.76257273997577
2026-04-26 22:44:24,74.58823892957571
2026-04-26 22:44:25,71.78092587907918
2026-04-26 22:44:26,71.05989336051259
2026-04-26 22:44:27,70.99053753739769
2026-04-26 22:44:28,78.71317298835895
2026-04-26 22:44:29,78.14348927675563
2026-04-26 22:44:30,82.81194263544846
2026-04-26 22:44:31,71.23096351630475
2026-04-26 22:44:32,67.10131077421534
2026-04-26 22:44:33,73.785616581206
2026-04-26 22:44:34,66.69641074105071
2026-04-26 22:44:35,79.4992223388918
2026-04-26 22:44:36,71.2041242234344
2026-04-26 22:44:37,74.9114895224952
2026-04-26 22:44:38,59.83555559055861
2026-04-26 22:44:39,72.43710928800272
2026-04-26 22:44:40,70.36809986605212
2026-04-26 22:44:41,77.10941425793624
2026-04-26 22:44:42,76.64662269925427
2026-04-26 22:44:43,82.21703268142896
2026-04-26 22:44:44,87.70535241123476
2026-04-26 22:44:45,69.64483906770255
2026-04-26 22:44:46,72.01675557624145
2026-04-26 22:44:47,69.77890391383735
2026-04-26 22:44:48,74.38083672561831
2026-04-26 22:44:49,76.07054486693934
2026-04-26 22:44:50,69.13954680321817
2026-04-26 22:44:51,72.07015750467403
2026-04-26 22:44:52,62.729498164014686
2026-04-26 22:44:53,77.69785078989139
2026-04-26 22:44:54,79.19451208392778
2026-04-26 22:44:55,80.88424494520876
2026-04-26 22:44:56,66.85941801754106
2026-04-26 22:44:57,60.42196108503462
2026-04-26 22:44:58,64.75398424550966
2026-04-26 22:44:59,69.07774764917622
2026-04-26 22:45:00,66.58551414428449
2026-04-26 22:45:01,66.97401453278488
2026-04-26 22:45:02,67.64182092235642
2026-04-26 22:45:03,72.31083939091835
2026-04-26 22:45:04,73.26555843074377
2026-04-26 22:45:05,71.01099293561614
2026-04-26 22:45:06,72.54562137498928
2026-04-26 22:45:07,71.46008077577088
2026-04-26 22:45:08,79.38376955765611
2026-04-26 22:45:09,76.73718280083474
2026-04-26 22:45:10,73.44920094142432
2026-04-26 22:45:11,86.24492432631968
2026-04-26 22:45:12,80.23406332229862
