log_time,heart_rate
2026-04-28 09:10:20.196176,86.0
2026-04-28 09:10:20.796474,87.0
2026-04-28 09:10:21.396273,88.0
2026-04-28 09:10:21.996203,89.0
2026-04-28 09:10:22.598104,90.0
2026-04-28 09:10:23.199831,91.0
2026-04-28 09:10:23.896145,91.0
2026-04-28 09:10:24.498840,92.0
2026-04-28 09:10:25.099680,93.0
2026-04-28 09:10:25.697335,94.0
2026-04-28 09:10:26.296871,94.0
2026-04-28 09:10:26.896298,94.0
2026-04-28 09:10:27.596593,94.0
2026-04-28 09:10:28.197545,94.0
2026-04-28 09:10:28.798476,95.0
2026-04-28 09:10:29.396197,98.0
2026-04-28 09:10:29.997621,100.0
2026-04-28 09:10:30.596243,103.0
2026-04-28 09:10:31.296706,101.0
2026-04-28 09:10:31.896029,97.0
2026-04-28 09:10:32.496872,93.0
2026-04-28 09:10:33.097678,89.0
2026-04-28 09:10:33.696353,89.0
2026-04-28 09:10:34.296118,89.0
2026-04-28 09:10:34.896175,88.0
2026-04-28 09:10:35.598868,86.0
2026-04-28 09:10:36.196170,84.0
2026-04-28 09:10:36.797717,82.0
2026-04-28 09:10:37.396540,79.0
2026-04-28 09:10:38.000641,76.0
2026-04-28 09:10:38.596111,73.0
2026-04-28 09:10:39.296124,71.0
2026-04-28 09:10:39.896227,70.0
2026-04-28 09:10:40.497986,68.0
2026-04-28 09:10:41.096166,66.0
2026-04-28 09:10:41.697246,67.0
2026-04-28 09:10:42.399292,68.0
2026-04-28 09:10:42.996647,67.0
2026-04-28 09:10:43.597754,66.0
2026-04-28 09:10:44.197942,64.0
2026-04-28 09:10:44.797484,63.0
2026-04-28 09:10:45.396015,62.0
2026-04-28 09:10:46.196101,61.0
2026-04-28 09:10:46.796301,61.0
2026-04-28 09:10:47.398769,61.0
2026-04-28 09:10:47.996080,62.0
2026-04-28 09:10:48.596613,62.25
2026-04-28 09:10:49.296177,62.5
2026-04-28 09:10:49.896820,62.75
2026-04-28 09:10:50.496362,63.0
2026-04-28 09:10:51.097039,63.25
2026-04-28 09:10:51.698430,63.5
2026-04-28 09:10:52.296302,63.75
2026-04-28 09:10:52.996916,64.0
2026-04-28 09:10:53.596225,64.25
2026-04-28 09:10:54.196150,64.5
2026-04-28 09:10:54.796302,64.75
2026-04-28 09:10:55.396105,65.0
2026-04-28 09:10:55.996119,67.0
2026-04-28 09:10:56.696264,69.0
2026-04-28 09:10:57.297897,72.0
2026-04-28 09:10:57.897373,75.0
2026-04-28 09:10:58.496036,76.0
2026-04-28 09:10:59.096460,78.0
2026-04-28 09:10:59.797328,80.0
2026-04-28 09:11:00.396166,81.0
2026-04-28 09:11:00.996462,82.0
2026-04-28 09:11:01.596750,84.0
2026-04-28 09:11:02.196209,86.0
2026-04-28 09:11:02.896023,89.0
2026-04-28 09:11:03.496283,90.0
2026-04-28 09:11:04.096009,90.0
2026-04-28 09:11:04.696597,89.0
2026-04-28 09:11:05.296210,88.0
2026-04-28 09:11:05.897457,87.0
2026-04-28 09:11:06.596557,85.0
2026-04-28 09:11:07.196071,83.0
2026-04-28 09:11:07.796757,82.0
2026-04-28 09:11:08.399493,81.0
2026-04-28 09:11:08.998854,80.0
2026-04-28 09:11:09.596878,80.0
2026-04-28 09:11:10.296115,78.0
2026-04-28 09:11:10.897783,78.0
2026-04-28 09:11:11.496216,77.0
2026-04-28 09:11:12.095990,75.0
2026-04-28 09:11:12.696117,79.0
2026-04-28 09:11:13.400345,82.0
2026-04-28 09:11:13.997479,86.0
2026-04-28 09:11:14.596087,88.0
2026-04-28 09:11:15.198734,91.0
