log_time,heart_rate
2026-05-01 06:41:57,78.0
2026-05-01 06:41:58,79.07142857142857
2026-05-01 06:41:59,79.28571428571429
2026-05-01 06:42:00,79.5
2026-05-01 06:42:01,79.78571428571428
2026-05-01 06:42:02,80.0
2026-05-01 06:42:03,85.0
2026-05-01 06:42:04,88.5
2026-05-01 06:42:05,89.0
2026-05-01 06:42:06,89.0
2026-05-01 06:42:07,89.0
2026-05-01 06:42:08,88.0
2026-05-01 06:42:09,87.0
2026-05-01 06:42:10,87.0
2026-05-01 06:42:11,88.5
2026-05-01 06:42:12,90.5
2026-05-01 06:42:13,88.0
2026-05-01 06:42:14,86.0
2026-05-01 06:42:15,84.0
2026-05-01 06:42:16,83.0
2026-05-01 06:42:17,80.5
2026-05-01 06:42:18,77.0
2026-05-01 06:42:19,74.5
2026-05-01 06:42:20,72.0
2026-05-01 06:42:21,72.0
2026-05-01 06:42:22,73.5
2026-05-01 06:42:23,75.0
2026-05-01 06:42:24,75.15
2026-05-01 06:42:25,75.3
2026-05-01 06:42:26,75.45
2026-05-01 06:42:27,75.65
2026-05-01 06:42:28,75.8
2026-05-01 06:42:29,75.95
2026-05-01 06:42:30,77.0
2026-05-01 06:42:31,79.5
2026-05-01 06:42:32,83.0
2026-05-01 06:42:33,86.0
2026-05-01 06:42:34,87.0
2026-05-01 06:42:35,88.5
2026-05-01 06:42:36,90.0
2026-05-01 06:42:37,88.5
2026-05-01 06:42:38,87.0
2026-05-01 06:42:39,86.5
2026-05-01 06:42:40,82.0
2026-05-01 06:42:41,78.0
2026-05-01 06:42:42,76.0
2026-05-01 06:42:43,74.0
2026-05-01 06:42:44,71.5
2026-05-01 06:42:45,70.0
2026-05-01 06:42:46,69.0
2026-05-01 06:42:47,73.0
2026-05-01 06:42:48,81.0
2026-05-01 06:42:49,88.0
2026-05-01 06:42:50,94.5
2026-05-01 06:42:51,99.0
2026-05-01 06:42:52,103.0
2026-05-01 06:42:53,106.0
2026-05-01 06:42:54,109.0
2026-05-01 06:42:55,110.5
2026-05-01 06:42:56,111.0
2026-05-01 06:42:57,111.0
2026-05-01 06:42:58,104.0
2026-05-01 06:42:59,99.0
2026-05-01 06:43:00,93.5
2026-05-01 06:43:01,89.0
2026-05-01 06:43:02,85.5
2026-05-01 06:43:03,83.5
2026-05-01 06:43:04,84.0
2026-05-01 06:43:05,82.0
2026-05-01 06:43:06,83.0
2026-05-01 06:43:07,85.0
2026-05-01 06:43:08,87.5
2026-05-01 06:43:09,90.0
2026-05-01 06:43:10,90.5
2026-05-01 06:43:11,92.5
2026-05-01 06:43:12,94.0
2026-05-01 06:43:13,95.0
2026-05-01 06:43:14,95.0
2026-05-01 06:43:15,95.0
2026-05-01 06:43:16,98.0
2026-05-01 06:43:17,101.0
2026-05-01 06:43:18,104.0
2026-05-01 06:43:19,106.0
2026-05-01 06:43:20,105.0
2026-05-01 06:43:21,104.0
2026-05-01 06:43:22,105.0
2026-05-01 06:43:23,105.0
2026-05-01 06:43:24,105.0
2026-05-01 06:43:25,104.0
2026-05-01 06:43:26,102.5
2026-05-01 06:43:27,100.0
2026-05-01 06:43:28,96.0
2026-05-01 06:43:29,91.5
2026-05-01 06:43:30,89.0
2026-05-01 06:43:31,86.0
2026-05-01 06:43:32,84.0
2026-05-01 06:43:33,83.5
2026-05-01 06:43:34,80.0
2026-05-01 06:43:35,78.0
2026-05-01 06:43:36,78.5
2026-05-01 06:43:37,80.0
2026-05-01 06:43:38,81.0
2026-05-01 06:43:39,82.5
2026-05-01 06:43:40,84.0
2026-05-01 06:43:41,85.0
2026-05-01 06:43:42,85.0
2026-05-01 06:43:43,86.5
2026-05-01 06:43:44,87.0
2026-05-01 06:43:45,88.0
2026-05-01 06:43:46,87.0
2026-05-01 06:43:47,82.0
2026-05-01 06:43:48,79.0
2026-05-01 06:43:49,76.5
2026-05-01 06:43:50,74.0
2026-05-01 06:43:51,75.5
2026-05-01 06:43:52,74.5
2026-05-01 06:43:53,73.0
2026-05-01 06:43:54,76.5
2026-05-01 06:43:55,80.0
2026-05-01 06:43:56,83.0
2026-05-01 06:43:57,84.5
2026-05-01 06:43:58,81.0
2026-05-01 06:43:59,79.5
2026-05-01 06:44:00,77.0
2026-05-01 06:44:01,75.0
2026-05-01 06:44:02,76.5
2026-05-01 06:44:03,78.0
2026-05-01 06:44:04,82.0
2026-05-01 06:44:05,86.0
2026-05-01 06:44:06,89.0
2026-05-01 06:44:07,92.5
2026-05-01 06:44:08,95.0
2026-05-01 06:44:09,96.0
2026-05-01 06:44:10,97.0
2026-05-01 06:44:11,97.5
2026-05-01 06:44:12,98.25
2026-05-01 06:44:13,98.5
2026-05-01 06:44:14,98.75
2026-05-01 06:44:15,99.0
2026-05-01 06:44:16,101.0
2026-05-01 06:44:17,100.5
2026-05-01 06:44:18,99.0
2026-05-01 06:44:19,98.0
2026-05-01 06:44:20,98.0
2026-05-01 06:44:21,98.0
2026-05-01 06:44:22,96.5
2026-05-01 06:44:23,95.0
2026-05-01 06:44:24,93.5
2026-05-01 06:44:25,91.0
2026-05-01 06:44:26,90.0
2026-05-01 06:44:27,89.5
2026-05-01 06:44:28,88.0
2026-05-01 06:44:29,84.0
2026-05-01 06:44:30,83.0
2026-05-01 06:44:31,84.0
2026-05-01 06:44:32,86.5
2026-05-01 06:44:33,91.0
2026-05-01 06:44:34,94.0
2026-05-01 06:44:35,94.5
2026-05-01 06:44:36,92.0
2026-05-01 06:44:37,90.0
2026-05-01 06:44:38,88.0
2026-05-01 06:44:39,87.0
2026-05-01 06:44:40,89.0
2026-05-01 06:44:41,91.0
2026-05-01 06:44:42,92.0
2026-05-01 06:44:43,93.5
2026-05-01 06:44:44,93.88888888888889
2026-05-01 06:44:45,93.72222222222223
2026-05-01 06:44:46,93.55555555555556
2026-05-01 06:44:47,93.38888888888889
2026-05-01 06:44:48,93.16666666666669
2026-05-01 06:44:49,93.0
2026-05-01 06:44:50,90.5
2026-05-01 06:44:51,88.0
2026-05-01 06:44:52,84.5
2026-05-01 06:44:53,81.0
2026-05-01 06:44:54,78.0
2026-05-01 06:44:55,76.0
2026-05-01 06:44:56,73.0
2026-05-01 06:44:57,73.0
2026-05-01 06:44:58,74.5
2026-05-01 06:44:59,79.0
2026-05-01 06:45:00,86.5
2026-05-01 06:45:01,94.0
2026-05-01 06:45:02,94.0
2026-05-01 06:45:03,92.5
2026-05-01 06:45:04,93.0
2026-05-01 06:45:05,95.0
2026-05-01 06:45:06,99.0
2026-05-01 06:45:07,102.0
2026-05-01 06:45:08,103.0
2026-05-01 06:45:09,103.0
2026-05-01 06:45:10,101.5
2026-05-01 06:45:11,99.5
2026-05-01 06:45:12,98.0
2026-05-01 06:45:13,98.0
2026-05-01 06:45:14,98.0
2026-05-01 06:45:15,98.5
2026-05-01 06:45:16,97.5
2026-05-01 06:45:17,98.0
2026-05-01 06:45:18,99.0
2026-05-01 06:45:19,96.0
2026-05-01 06:45:20,93.0
2026-05-01 06:45:21,93.0
2026-05-01 06:45:22,90.0
2026-05-01 06:45:23,87.0
2026-05-01 06:45:24,89.0
2026-05-01 06:45:25,92.0
2026-05-01 06:45:26,98.0
2026-05-01 06:45:27,103.0
2026-05-01 06:45:28,106.5
2026-05-01 06:45:29,112.0
2026-05-01 06:45:30,114.0
2026-05-01 06:45:31,114.0
2026-05-01 06:45:32,110.5
2026-05-01 06:45:33,106.0
2026-05-01 06:45:34,101.5
2026-05-01 06:45:35,96.0
2026-05-01 06:45:36,92.5
2026-05-01 06:45:37,90.5
2026-05-01 06:45:38,89.0
2026-05-01 06:45:39,88.8125
2026-05-01 06:45:40,88.625
2026-05-01 06:45:41,88.4375
2026-05-01 06:45:42,88.25
2026-05-01 06:45:43,88.0625
2026-05-01 06:45:44,87.5
2026-05-01 06:45:45,87.22222222222223
2026-05-01 06:45:46,87.55555555555556
2026-05-01 06:45:47,88.0
2026-05-01 06:45:48,88.33333333333333
2026-05-01 06:45:49,88.66666666666666
2026-05-01 06:45:50,89.0
2026-05-01 06:45:51,90.5
2026-05-01 06:45:52,92.0
2026-05-01 06:45:53,93.0
2026-05-01 06:45:54,94.0
2026-05-01 06:45:55,92.0
2026-05-01 06:45:56,88.0
2026-05-01 06:45:57,86.0
2026-05-01 06:45:58,87.0
2026-05-01 06:45:59,88.0
2026-05-01 06:46:00,87.0
2026-05-01 06:46:01,84.0
2026-05-01 06:46:02,81.0
2026-05-01 06:46:03,78.0
2026-05-01 06:46:04,75.5
2026-05-01 06:46:05,72.0
2026-05-01 06:46:06,69.0
2026-05-01 06:46:07,66.5
2026-05-01 06:46:08,67.0
2026-05-01 06:46:09,66.5
2026-05-01 06:46:10,67.0
2026-05-01 06:46:11,67.0
2026-05-01 06:46:12,69.0
2026-05-01 06:46:13,72.0
2026-05-01 06:46:14,72.5
2026-05-01 06:46:15,72.0
2026-05-01 06:46:16,71.0
2026-05-01 06:46:17,69.95454545454545
