log_time,publish_time,data
2026-04-30 22:13:20.127783,2026-04-30 22:13:20.127783,18.877002716064453
2026-04-30 22:13:20.328801,2026-04-30 22:13:20.328801,18.68217086791992
2026-04-30 22:13:20.529302,2026-04-30 22:13:20.529302,18.516563415527344
2026-04-30 22:13:20.728883,2026-04-30 22:13:20.728883,18.20001602172852
2026-04-30 22:13:20.929604,2026-04-30 22:13:20.929604,17.755170822143555
2026-04-30 22:13:21.130025,2026-04-30 22:13:21.130025,17.377050399780273
2026-04-30 22:13:21.331410,2026-04-30 22:13:21.331410,17.055648803710938
2026-04-30 22:13:21.530594,2026-04-30 22:13:21.530594,16.782459259033203
2026-04-30 22:13:21.730362,2026-04-30 22:13:21.730362,16.55024528503418
2026-04-30 22:13:21.930986,2026-04-30 22:13:21.930986,16.35286521911621
2026-04-30 22:13:22.131650,2026-04-30 22:13:22.131650,16.185091018676758
2026-04-30 22:13:22.327999,2026-04-30 22:13:22.327999,16.042484283447266
2026-04-30 22:13:22.534737,2026-04-30 22:13:22.534737,15.92126750946045
2026-04-30 22:13:22.730129,2026-04-30 22:13:22.730129,15.642452239990234
2026-04-30 22:13:22.928940,2026-04-30 22:13:22.928940,15.5812406539917
2026-04-30 22:13:23.129745,2026-04-30 22:13:23.129745,15.529211044311523
2026-04-30 22:13:23.330904,2026-04-30 22:13:23.330904,15.4849853515625
2026-04-30 22:13:23.528547,2026-04-30 22:13:23.528547,15.447394371032717
2026-04-30 22:13:23.728532,2026-04-30 22:13:23.728532,15.415441513061523
2026-04-30 22:13:23.928972,2026-04-30 22:13:23.928972,15.388280868530272
2026-04-30 22:13:24.129691,2026-04-30 22:13:24.129691,15.365195274353027
2026-04-30 22:13:24.331621,2026-04-30 22:13:24.331621,15.169791221618652
2026-04-30 22:13:24.527823,2026-04-30 22:13:24.527823,15.179478645324709
2026-04-30 22:13:24.729920,2026-04-30 22:13:24.729920,15.18771266937256
2026-04-30 22:13:24.927929,2026-04-30 22:13:24.927929,15.19471263885498
2026-04-30 22:13:25.127806,2026-04-30 22:13:25.127806,15.024880409240724
2026-04-30 22:13:25.329853,2026-04-30 22:13:25.329853,14.880523681640623
2026-04-30 22:13:25.528133,2026-04-30 22:13:25.528133,14.757820129394531
2026-04-30 22:13:25.727894,2026-04-30 22:13:25.727894,14.653521537780762
2026-04-30 22:13:25.929112,2026-04-30 22:13:25.929112,14.564868927001951
2026-04-30 22:13:26.130465,2026-04-30 22:13:26.130465,14.489513397216797
2026-04-30 22:13:26.328271,2026-04-30 22:13:26.328271,14.425461769104004
2026-04-30 22:13:26.528581,2026-04-30 22:13:26.528581,14.371017456054688
2026-04-30 22:13:26.728368,2026-04-30 22:13:26.728368,14.324739456176758
2026-04-30 22:13:26.920517,2026-04-30 22:13:26.920517,14.28540325164795
2026-04-30 22:13:27.130389,2026-04-30 22:13:27.130389,14.251968383789062
2026-04-30 22:13:27.328170,2026-04-30 22:13:27.328170,14.04776668548584
2026-04-30 22:13:27.528156,2026-04-30 22:13:27.528156,13.874195098876951
2026-04-30 22:13:27.727965,2026-04-30 22:13:27.727965,13.902441024780272
2026-04-30 22:13:27.928436,2026-04-30 22:13:27.928436,13.9264497756958
2026-04-30 22:13:28.128548,2026-04-30 22:13:28.128548,13.946857452392578
2026-04-30 22:13:28.328017,2026-04-30 22:13:28.328017,13.964203834533691
2026-04-30 22:13:28.519969,2026-04-30 22:13:28.519969,13.978948593139648
2026-04-30 22:13:28.730051,2026-04-30 22:13:28.730051,13.991480827331545
2026-04-30 22:13:28.927741,2026-04-30 22:13:28.927741,14.002134323120115
2026-04-30 22:13:29.128468,2026-04-30 22:13:29.128468,14.186969757080078
2026-04-30 22:13:29.327817,2026-04-30 22:13:29.327817,14.344080924987791
2026-04-30 22:13:29.528576,2026-04-30 22:13:29.528576,14.477624893188477
2026-04-30 22:13:29.729842,2026-04-30 22:13:29.729842,14.766919136047363
2026-04-30 22:13:29.928759,2026-04-30 22:13:29.928759,15.012818336486816
2026-04-30 22:13:30.128376,2026-04-30 22:13:30.128376,15.22183322906494
2026-04-30 22:13:30.327848,2026-04-30 22:13:30.327848,15.399496078491213
2026-04-30 22:13:30.529067,2026-04-30 22:13:30.529067,15.726289749145508
2026-04-30 22:13:30.728193,2026-04-30 22:13:30.728193,16.004064559936523
2026-04-30 22:13:30.928393,2026-04-30 22:13:30.928393,16.24017333984375
2026-04-30 22:13:31.128181,2026-04-30 22:13:31.128181,16.440866470336914
2026-04-30 22:13:31.327959,2026-04-30 22:13:31.327959,16.6114559173584
2026-04-30 22:13:31.528221,2026-04-30 22:13:31.528221,16.75645637512207
2026-04-30 22:13:31.728000,2026-04-30 22:13:31.728000,17.05548667907715
2026-04-30 22:13:31.927902,2026-04-30 22:13:31.927902,17.133882522583008
2026-04-30 22:13:32.128556,2026-04-30 22:13:32.128556,17.376300811767578
2026-04-30 22:13:32.328415,2026-04-30 22:13:32.328415,17.582355499267578
2026-04-30 22:13:32.528413,2026-04-30 22:13:32.528413,17.75750160217285
2026-04-30 22:13:32.727731,2026-04-30 22:13:32.727731,17.9063777923584
2026-04-30 22:13:32.928570,2026-04-30 22:13:32.928570,18.032920837402344
