log_time,Heart_Rate_BPM
2026-04-30 23:40:26,69.47359119927543
2026-04-30 23:40:27,68.79119697038092
2026-04-30 23:40:28,68.20373344207496
2026-04-30 23:40:29,67.15809723053114
2026-04-30 23:40:30,67.64118901797076
2026-04-30 23:40:31,67.93102168790932
2026-04-30 23:40:32,68.61796068772613
2026-04-30 23:40:33,69.02017285464417
2026-04-30 23:40:34,70.59296151378942
2026-04-30 23:40:35,69.68560283490365
2026-04-30 23:40:36,69.2833906679856
2026-04-30 23:40:37,69.2833906679856
2026-04-30 23:40:38,68.7499549149877
2026-04-30 23:40:39,68.84916126419404
2026-04-30 23:40:40,69.90495404726383
2026-04-30 23:40:41,69.3953323903819
2026-04-30 23:40:42,70.22205196710146
2026-04-30 23:40:43,70.1001185914979
2026-04-30 23:40:44,70.4031244092096
2026-04-30 23:40:45,71.06450007058527
2026-04-30 23:40:46,70.2434820081879
2026-04-30 23:40:47,69.26406926406926
2026-04-30 23:40:48,68.92872385830132
2026-04-30 23:40:49,68.48368603008592
2026-04-30 23:40:50,68.11526012974512
2026-04-30 23:40:51,67.36835445326197
2026-04-30 23:40:52,65.93369303335707
2026-04-30 23:40:53,66.20882142660726
2026-04-30 23:40:54,66.95572710309041
2026-04-30 23:40:55,68.06737719606478
2026-04-30 23:40:56,68.63954686344348
2026-04-30 23:40:57,68.63954686344348
2026-04-30 23:40:58,68.12059473158813
2026-04-30 23:40:59,71.24922617880364
2026-04-30 23:41:00,74.6567682051553
2026-04-30 23:41:01,77.77527132365842
2026-04-30 23:41:02,75.56422072551105
2026-04-30 23:41:03,73.68250029540353
2026-04-30 23:41:04,73.29399990690314
2026-04-30 23:41:05,73.83743091290262
2026-04-30 23:41:06,72.31160931665849
2026-04-30 23:41:07,72.18471220483674
2026-04-30 23:41:08,72.63826808292092
2026-04-30 23:41:09,71.19052139722672
2026-04-30 23:41:10,69.53907166027908
2026-04-30 23:41:11,68.12504451095782
2026-04-30 23:41:12,66.93194612622948
2026-04-30 23:41:13,66.18504044974632
2026-04-30 23:41:14,66.28787878787878
2026-04-30 23:41:15,67.38437001594895
2026-04-30 23:41:16,68.24200294905359
2026-04-30 23:41:17,68.55620487615874
2026-04-30 23:41:18,68.46044145012641
2026-04-30 23:41:19,68.57221825420403
2026-04-30 23:41:20,68.57221825420403
2026-04-30 23:41:21,68.10567848635422
2026-04-30 23:41:22,67.45047067627713
2026-04-30 23:41:23,66.14812645668187
2026-04-30 23:41:24,65.70110718121069
2026-04-30 23:41:25,65.59541234334658
2026-04-30 23:41:26,65.31550937637513
2026-04-30 23:41:27,65.49205369782703
2026-04-30 23:41:28,65.81208783480163
2026-04-30 23:41:29,65.36126372833502
2026-04-30 23:41:30,65.81594145276394
2026-04-30 23:41:31,65.49590731578932
2026-04-30 23:41:32,66.03922809237584
2026-04-30 23:41:33,66.61139775975454
2026-04-30 23:41:34,66.50666817155127
2026-04-30 23:41:35,66.50666817155127
2026-04-30 23:41:36,66.02779601126318
2026-04-30 23:41:37,65.82118017209294
2026-04-30 23:41:38,65.63697740168328
2026-04-30 23:41:39,67.03343041103952
2026-04-30 23:41:40,67.77348200320766
2026-04-30 23:41:41,67.95768477361733
2026-04-30 23:41:42,67.74726034754994
2026-04-30 23:41:43,67.53092251438969
2026-04-30 23:41:44,67.2557941211395
2026-04-30 23:41:45,66.54863769813872
2026-04-30 23:41:46,66.1277622772633
2026-04-30 23:41:47,65.68449986591578
2026-04-30 23:41:48,65.78282828282828
2026-04-30 23:41:49,65.47708021923268
2026-04-30 23:41:50,65.83018756386545
2026-04-30 23:41:51,66.75611348979137
2026-04-30 23:41:52,67.9194944864916
2026-04-30 23:41:53,67.83010022202761
2026-04-30 23:41:54,67.30638646301975
2026-04-30 23:41:55,66.86962895079051
2026-04-30 23:41:56,66.86962895079053
2026-04-30 23:41:57,65.98432499643286
2026-04-30 23:41:58,65.46061123742498
2026-04-30 23:41:59,64.93969651116568
2026-04-30 23:42:00,65.4227882986053
2026-04-30 23:42:01,65.21987857314215
2026-04-30 23:42:02,64.56406561099895
2026-04-30 23:42:03,63.98686503379837
2026-04-30 23:42:04,65.15024603049861
2026-04-30 23:42:05,67.65145196907613
2026-04-30 23:42:06,69.3709163053629
2026-04-30 23:42:07,70.17625454742456
2026-04-30 23:42:08,69.87862368905716
2026-04-30 23:42:09,68.25326814253137
2026-04-30 23:42:10,67.4479299004697
2026-04-30 23:42:11,67.84655861768249
2026-04-30 23:42:12,71.88062405918853
2026-04-30 23:42:13,74.6115078724954
2026-04-30 23:42:14,76.1274468884344
2026-04-30 23:42:15,72.18831214751692
2026-04-30 23:42:16,68.9139973282106
2026-04-30 23:42:17,66.4272599276801
2026-04-30 23:42:18,65.96072015983029
2026-04-30 23:42:19,65.34077016912953
2026-04-30 23:42:20,64.70954812324871
2026-04-30 23:42:21,65.6634553271559
2026-04-30 23:42:22,67.0514544730026
2026-04-30 23:42:23,67.87008281573499
2026-04-30 23:42:24,67.19367588932806
2026-04-30 23:42:25,65.90667460232677
2026-04-30 23:42:26,65.35398484551027
2026-04-30 23:42:27,65.35398484551027
2026-04-30 23:42:28,66.19594830429615
2026-04-30 23:42:29,66.84356876170122
2026-04-30 23:42:30,66.65777458449074
2026-04-30 23:42:31,66.02056133045505
2026-04-30 23:42:32,64.93338816188886
2026-04-30 23:42:33,65.02588483200873
2026-04-30 23:42:34,64.72013676841314
2026-04-30 23:42:35,64.63440582640155
2026-04-30 23:42:36,63.243972011051156
2026-04-30 23:42:37,62.752271908777544
2026-04-30 23:42:38,61.93238472525398
2026-04-30 23:42:39,62.096297654705864
2026-04-30 23:42:40,62.19290481136403
2026-04-30 23:42:41,63.184968303427524
2026-04-30 23:42:42,64.78958961279851
2026-04-30 23:42:43,66.0189718482252
2026-04-30 23:42:44,67.21207023295355
2026-04-30 23:42:45,68.4303938196982
2026-04-30 23:42:46,67.79901425535009
2026-04-30 23:42:47,66.26438581597694
2026-04-30 23:42:48,65.14266938589046
2026-04-30 23:42:49,65.66638314489833
2026-04-30 23:42:50,66.54210123373119
2026-04-30 23:42:51,67.34671974398002
2026-04-30 23:42:52,67.78347725620922
2026-04-30 23:42:53,68.25001702405903
2026-04-30 23:42:54,67.7403953671771
2026-04-30 23:42:55,66.98653993511024
2026-04-30 23:42:56,65.56064206504519
2026-04-30 23:42:57,64.79093763154766
2026-04-30 23:42:58,64.58432179237744
2026-04-30 23:42:59,65.09666061912151
2026-04-30 23:43:00,65.28406691597309
2026-04-30 23:43:01,66.13381093058868
2026-04-30 23:43:02,67.04736997390965
2026-04-30 23:43:03,68.13928976743755
2026-04-30 23:43:04,68.25001702405903
2026-04-30 23:43:05,67.9676800266189
2026-04-30 23:43:06,67.76106418744865
2026-04-30 23:43:07,66.80059291621157
2026-04-30 23:43:08,66.70809624609169
2026-04-30 23:43:09,68.2382512289321
2026-04-30 23:43:10,70.00406074223085
2026-04-30 23:43:11,70.66872707972944
2026-04-30 23:43:12,68.6380315130585
2026-04-30 23:43:13,67.07883783892997
2026-04-30 23:43:14,66.23153977830108
2026-04-30 23:43:15,66.73208036213163
2026-04-30 23:43:16,67.26551611512953
2026-04-30 23:43:17,67.91874493185219
2026-04-30 23:43:18,67.71583520638904
2026-04-30 23:43:19,67.82552762883651
2026-04-30 23:43:20,67.82552762883651
2026-04-30 23:43:21,67.33382752656289
2026-04-30 23:43:22,67.55633158726198
2026-04-30 23:43:23,68.66798168023637
2026-04-30 23:43:24,69.26067964135538
2026-04-30 23:43:25,69.37352098642421
2026-04-30 23:43:26,68.07117676682894
2026-04-30 23:43:27,67.38271537967759
2026-04-30 23:43:28,66.72133971830192
2026-04-30 23:43:29,66.34973065104069
2026-04-30 23:43:30,65.26255748247449
2026-04-30 23:43:31,64.84168206159906
2026-04-30 23:43:32,66.72997464756607
2026-04-30 23:43:33,68.10698048607082
2026-04-30 23:43:34,68.42118241317598
2026-04-30 23:43:35,69.31995783166829
2026-04-30 23:43:36,70.02711425466906
2026-04-30 23:43:37,70.68232206474616
2026-04-30 23:43:38,70.79957735295964
2026-04-30 23:43:39,69.99495884271082
2026-04-30 23:43:40,68.52049860047806
2026-04-30 23:43:41,67.83355960066126
2026-04-30 23:43:42,67.08372362728042
