log_time,publish_time,data
2026-04-26 10:08:42.847698,2026-04-26 10:08:42.847698,17.420486450195312
2026-04-26 10:08:43.047608,2026-04-26 10:08:43.047608,17.61991310119629
2026-04-26 10:08:43.245916,2026-04-26 10:08:43.245916,17.789426803588867
2026-04-26 10:08:43.447519,2026-04-26 10:08:43.447519,17.93351173400879
2026-04-26 10:08:43.649297,2026-04-26 10:08:43.649297,18.055986404418945
2026-04-26 10:08:43.847429,2026-04-26 10:08:43.847429,18.33586883544922
2026-04-26 10:08:44.047380,2026-04-26 10:08:44.047380,18.57377052307129
2026-04-26 10:08:44.246346,2026-04-26 10:08:44.246346,17.897079467773438
2026-04-26 10:08:44.446610,2026-04-26 10:08:44.446610,18.37657928466797
2026-04-26 10:08:44.647230,2026-04-26 10:08:44.647230,18.784154891967773
2026-04-26 10:08:44.847874,2026-04-26 10:08:44.847874,19.13059425354004
2026-04-26 10:08:45.047807,2026-04-26 10:08:45.047807,18.194599151611328
2026-04-26 10:08:45.246777,2026-04-26 10:08:45.246777,17.399003982543945
2026-04-26 10:08:45.447783,2026-04-26 10:08:45.447783,17.953214645385742
2026-04-26 10:08:45.647125,2026-04-26 10:08:45.647125,18.60007667541504
2026-04-26 10:08:45.847195,2026-04-26 10:08:45.847195,17.5678768157959
2026-04-26 10:08:46.046467,2026-04-26 10:08:46.046467,16.690507888793945
2026-04-26 10:08:46.247110,2026-04-26 10:08:46.247110,15.944745063781738
2026-04-26 10:08:46.447526,2026-04-26 10:08:46.447526,15.135064125061035
2026-04-26 10:08:46.649146,2026-04-26 10:08:46.649146,14.4468355178833
2026-04-26 10:08:46.846136,2026-04-26 10:08:46.846136,13.861842155456545
2026-04-26 10:08:47.046071,2026-04-26 10:08:47.046071,13.364596366882324
2026-04-26 10:08:47.248972,2026-04-26 10:08:47.248972,12.941938400268556
2026-04-26 10:08:47.447670,2026-04-26 10:08:47.447670,12.58267879486084
2026-04-26 10:08:47.648302,2026-04-26 10:08:47.648302,12.277308464050291
2026-04-26 10:08:47.847703,2026-04-26 10:08:47.847703,12.017743110656738
2026-04-26 10:08:48.047125,2026-04-26 10:08:48.047125,11.797113418579102
2026-04-26 10:08:48.247053,2026-04-26 10:08:48.247053,11.609577178955078
2026-04-26 10:08:48.450106,2026-04-26 10:08:48.450106,11.450172424316406
2026-04-26 10:08:48.646652,2026-04-26 10:08:48.646652,11.314677238464355
2026-04-26 10:08:48.846161,2026-04-26 10:08:48.846161,11.199506759643556
2026-04-26 10:08:49.049365,2026-04-26 10:08:49.049365,10.925830841064451
2026-04-26 10:08:49.246321,2026-04-26 10:08:49.246321,10.693206787109377
2026-04-26 10:08:49.446512,2026-04-26 10:08:49.446512,10.495475769042969
2026-04-26 10:08:49.646956,2026-04-26 10:08:49.646956,10.327404022216797
2026-04-26 10:08:49.846741,2026-04-26 10:08:49.846741,10.18454360961914
2026-04-26 10:08:50.045955,2026-04-26 10:08:50.045955,10.063112258911133
2026-04-26 10:08:50.248278,2026-04-26 10:08:50.248278,9.959895133972168
2026-04-26 10:08:50.448373,2026-04-26 10:08:50.448373,9.87216091156006
2026-04-26 10:08:50.646621,2026-04-26 10:08:50.646621,9.97336769104004
2026-04-26 10:08:50.846798,2026-04-26 10:08:50.846798,10.059393882751465
2026-04-26 10:08:51.046719,2026-04-26 10:08:51.046719,9.956734657287598
2026-04-26 10:08:51.246658,2026-04-26 10:08:51.246658,9.869474411010742
2026-04-26 10:08:51.446065,2026-04-26 10:08:51.446065,9.795303344726562
2026-04-26 10:08:51.647021,2026-04-26 10:08:51.647021,9.732257843017578
2026-04-26 10:08:51.846497,2026-04-26 10:08:51.846497,9.678668975830078
2026-04-26 10:09:04.948600,2026-04-26 10:09:04.948600,9.633118629455566
2026-04-26 10:09:05.150295,2026-04-26 10:09:05.150295,9.594401359558104
2026-04-26 10:09:05.348620,2026-04-26 10:09:05.348620,9.737272262573242
2026-04-26 10:09:05.546512,2026-04-26 10:09:05.546512,10.034493446350098
2026-04-26 10:09:05.748045,2026-04-26 10:09:05.748045,10.638694763183594
2026-04-26 10:09:05.949434,2026-04-26 10:09:05.949434,10.800703048706056
2026-04-26 10:09:06.154821,2026-04-26 10:09:06.154821,11.114191055297852
2026-04-26 10:09:06.347860,2026-04-26 10:09:06.347860,11.029093742370604
2026-04-26 10:09:06.549894,2026-04-26 10:09:06.549894,10.956761360168455
2026-04-26 10:09:06.749304,2026-04-26 10:09:06.749304,10.895277976989746
2026-04-26 10:09:06.946616,2026-04-26 10:09:06.946616,11.897705078125
2026-04-26 10:09:07.147406,2026-04-26 10:09:07.147406,12.749768257141112
2026-04-26 10:09:07.347765,2026-04-26 10:09:07.347765,13.649803161621094
2026-04-26 10:09:07.546811,2026-04-26 10:09:07.546811,14.41483211517334
2026-04-26 10:09:07.746831,2026-04-26 10:09:07.746831,15.065107345581056
2026-04-26 10:09:07.947184,2026-04-26 10:09:07.947184,15.442060470581056
2026-04-26 10:09:08.146796,2026-04-26 10:09:08.146796,15.938251495361328
2026-04-26 10:09:08.346195,2026-04-26 10:09:08.346195,16.360013961791992
2026-04-26 10:09:08.550638,2026-04-26 10:09:08.550638,16.7185115814209
2026-04-26 10:09:08.749151,2026-04-26 10:09:08.749151,17.023235321044922
2026-04-26 10:09:08.947041,2026-04-26 10:09:08.947041,17.282249450683594
2026-04-26 10:09:09.146132,2026-04-26 10:09:09.146132,17.502412796020508
2026-04-26 10:09:09.348958,2026-04-26 10:09:09.348958,17.689550399780273
2026-04-26 10:09:09.546636,2026-04-26 10:09:09.546636,17.848617553710938
2026-04-26 10:09:09.746206,2026-04-26 10:09:09.746206,17.98382568359375
2026-04-26 10:09:09.946610,2026-04-26 10:09:09.946610,18.098751068115234
2026-04-26 10:09:10.146662,2026-04-26 10:09:10.146662,18.19643783569336
2026-04-26 10:09:10.346154,2026-04-26 10:09:10.346154,18.45525360107422
2026-04-26 10:09:10.547261,2026-04-26 10:09:10.547261,18.67524719238281
2026-04-26 10:09:10.746138,2026-04-26 10:09:10.746138,18.86224174499512
2026-04-26 10:09:10.946413,2026-04-26 10:09:10.946413,19.02118682861328
2026-04-26 10:09:11.146755,2026-04-26 10:09:11.146755,19.15629005432129
2026-04-26 10:09:11.346125,2026-04-26 10:09:11.346125,19.271127700805664
2026-04-26 10:09:11.545990,2026-04-26 10:09:11.545990,19.36874008178711
2026-04-26 10:09:11.746927,2026-04-26 10:09:11.746927,17.693897247314453
2026-04-26 10:09:11.948952,2026-04-26 10:09:11.948952,18.02809333801269
2026-04-26 10:09:12.146838,2026-04-26 10:09:12.146838,18.31216049194336
2026-04-26 10:09:12.346008,2026-04-26 10:09:12.346008,18.729398727416992
2026-04-26 10:09:12.547346,2026-04-26 10:09:12.547346,19.08405303955078
2026-04-26 10:09:12.746690,2026-04-26 10:09:12.746690,19.385507583618164
2026-04-26 10:09:12.946718,2026-04-26 10:09:12.946718,19.817523956298828
2026-04-26 10:09:13.148607,2026-04-26 10:09:13.148607,20.18474006652832
2026-04-26 10:09:13.346760,2026-04-26 10:09:13.346760,20.496871948242188
2026-04-26 10:09:13.546015,2026-04-26 10:09:13.546015,20.76218605041504
2026-04-26 10:09:13.750726,2026-04-26 10:09:13.750726,20.987701416015625
2026-04-26 10:09:13.946401,2026-04-26 10:09:13.946401,21.00360870361328
2026-04-26 10:09:14.150007,2026-04-26 10:09:14.150007,21.01712989807129
2026-04-26 10:09:14.346692,2026-04-26 10:09:14.346692,21.028623580932617
2026-04-26 10:09:14.546951,2026-04-26 10:09:14.546951,21.03839111328125
2026-04-26 10:09:14.746821,2026-04-26 10:09:14.746821,21.04669570922852
2026-04-26 10:09:14.946406,2026-04-26 10:09:14.946406,21.05375289916992
2026-04-26 10:09:15.147354,2026-04-26 10:09:15.147354,21.05975341796875
2026-04-26 10:09:15.347458,2026-04-26 10:09:15.347458,21.06485366821289
2026-04-26 10:09:15.546380,2026-04-26 10:09:15.546380,20.89340591430664
2026-04-26 10:09:15.746364,2026-04-26 10:09:15.746364,20.923458099365234
2026-04-26 10:09:15.948218,2026-04-26 10:09:15.948218,20.94900131225586
2026-04-26 10:09:16.147553,2026-04-26 10:09:16.147553,20.7949333190918
2026-04-26 10:09:16.346922,2026-04-26 10:09:16.346922,20.66397476196289
2026-04-26 10:09:16.547492,2026-04-26 10:09:16.547492,20.55265998840332
2026-04-26 10:09:16.749818,2026-04-26 10:09:16.749818,20.45804214477539
2026-04-26 10:09:16.947272,2026-04-26 10:09:16.947272,20.37761688232422
2026-04-26 10:09:17.147628,2026-04-26 10:09:17.147628,20.309255599975582
2026-04-26 10:09:17.348460,2026-04-26 10:09:17.348460,20.251148223876957
2026-04-26 10:09:17.548528,2026-04-26 10:09:17.548528,20.201757431030277
2026-04-26 10:09:17.747669,2026-04-26 10:09:17.747669,19.98399353027344
2026-04-26 10:09:17.946810,2026-04-26 10:09:17.946810,19.79889488220215
2026-04-26 10:09:18.145964,2026-04-26 10:09:18.145964,19.64155960083008
2026-04-26 10:09:18.346597,2026-04-26 10:09:18.346597,19.50782585144043
2026-04-26 10:09:18.547477,2026-04-26 10:09:18.547477,19.39415168762207
2026-04-26 10:09:18.747538,2026-04-26 10:09:18.747538,19.29752922058105
2026-04-26 10:09:18.946074,2026-04-26 10:09:18.946074,19.21540069580078
2026-04-26 10:09:19.146589,2026-04-26 10:09:19.146589,19.14558982849121
2026-04-26 10:09:19.346767,2026-04-26 10:09:19.346767,19.08625221252441
2026-04-26 10:09:19.548851,2026-04-26 10:09:19.548851,19.21159553527832
2026-04-26 10:09:19.748946,2026-04-26 10:09:19.748946,19.31813621520996
2026-04-26 10:09:19.946808,2026-04-26 10:09:19.946808,19.2329158782959
2026-04-26 10:09:20.150002,2026-04-26 10:09:20.150002,19.336259841918945
2026-04-26 10:09:20.346684,2026-04-26 10:09:20.346684,19.599884033203125
2026-04-26 10:09:20.546576,2026-04-26 10:09:20.546576,19.823963165283203
2026-04-26 10:09:20.749455,2026-04-26 10:09:20.749455,20.19021224975586
2026-04-26 10:09:20.947455,2026-04-26 10:09:20.947455,20.325742721557617
2026-04-26 10:09:21.146389,2026-04-26 10:09:21.146389,20.79250717163086
2026-04-26 10:09:21.347329,2026-04-26 10:09:21.347329,21.18925666809082
2026-04-26 10:09:21.547382,2026-04-26 10:09:21.547382,21.52649307250977
2026-04-26 10:09:21.749259,2026-04-26 10:09:21.749259,21.988924026489254
2026-04-26 10:09:21.948878,2026-04-26 10:09:21.948878,22.38199234008789
2026-04-26 10:09:22.146406,2026-04-26 10:09:22.146406,22.716100692749023
2026-04-26 10:09:22.346160,2026-04-26 10:09:22.346160,23.17587280273437
2026-04-26 10:09:22.548615,2026-04-26 10:09:22.548615,23.39089775085449
2026-04-26 10:09:22.747969,2026-04-26 10:09:22.747969,23.57366943359375
2026-04-26 10:09:22.948179,2026-04-26 10:09:22.948179,23.90480613708496
2026-04-26 10:09:23.148726,2026-04-26 10:09:23.148726,24.1862735748291
2026-04-26 10:09:23.346823,2026-04-26 10:09:23.346823,24.425519943237305
2026-04-26 10:09:23.548626,2026-04-26 10:09:23.548626,24.62887954711914
2026-04-26 10:09:23.747865,2026-04-26 10:09:23.747865,22.692359924316406
2026-04-26 10:09:23.947691,2026-04-26 10:09:23.947691,23.15569305419922
2026-04-26 10:09:24.150111,2026-04-26 10:09:24.150111,21.44015121459961
2026-04-26 10:09:24.347629,2026-04-26 10:09:24.347629,19.98194122314453
2026-04-26 10:09:24.549619,2026-04-26 10:09:24.549619,18.742462158203125
2026-04-26 10:09:24.746140,2026-04-26 10:09:24.746140,17.688905715942383
2026-04-26 10:09:24.950619,2026-04-26 10:09:24.950619,16.79338264465332
2026-04-26 10:09:25.147164,2026-04-26 10:09:25.147164,16.207969665527344
2026-04-26 10:09:25.347668,2026-04-26 10:09:25.347668,15.710367202758787
2026-04-26 10:09:25.546967,2026-04-26 10:09:25.546967,15.287405967712402
2026-04-26 10:09:25.746973,2026-04-26 10:09:25.746973,14.752107620239258
2026-04-26 10:09:25.947227,2026-04-26 10:09:25.947227,14.472885131835938
2026-04-26 10:09:26.146138,2026-04-26 10:09:26.146138,14.059764862060549
2026-04-26 10:09:26.347243,2026-04-26 10:09:26.347243,13.884393692016602
2026-04-26 10:09:26.549052,2026-04-26 10:09:26.549052,13.735328674316406
2026-04-26 10:09:26.747114,2026-04-26 10:09:26.747114,13.432842254638672
2026-04-26 10:09:26.945983,2026-04-26 10:09:26.945983,13.35150909423828
2026-04-26 10:09:27.146666,2026-04-26 10:09:27.146666,13.282376289367676
2026-04-26 10:09:27.345965,2026-04-26 10:09:27.345965,13.399394989013672
2026-04-26 10:09:27.547848,2026-04-26 10:09:27.547848,13.674642562866213
2026-04-26 10:09:27.747021,2026-04-26 10:09:27.747021,13.908601760864258
2026-04-26 10:09:27.946842,2026-04-26 10:09:27.946842,14.107467651367188
2026-04-26 10:09:28.146118,2026-04-26 10:09:28.146118,14.276504516601562
2026-04-26 10:09:28.346353,2026-04-26 10:09:28.346353,14.420185089111328
2026-04-26 10:09:28.546472,2026-04-26 10:09:28.546472,14.542313575744627
2026-04-26 10:09:28.746624,2026-04-26 10:09:28.746624,14.646122932434082
2026-04-26 10:09:28.945956,2026-04-26 10:09:28.945956,14.734360694885254
2026-04-26 10:09:29.146047,2026-04-26 10:09:29.146047,14.809362411499023
2026-04-26 10:09:29.346675,2026-04-26 10:09:29.346675,14.873114585876465
2026-04-26 10:09:29.546367,2026-04-26 10:09:29.546367,14.927303314208984
