log_time,publish_time,data
2026-04-30 07:36:06.256319,2026-04-30 07:36:06.256319,21.745166778564453
2026-04-30 07:36:06.455075,2026-04-30 07:36:06.455075,21.64745330810547
2026-04-30 07:36:06.657338,2026-04-30 07:36:06.657338,21.56439781188965
2026-04-30 07:36:06.860172,2026-04-30 07:36:06.860172,21.31801986694336
2026-04-30 07:36:07.054722,2026-04-30 07:36:07.054722,21.108598709106445
2026-04-30 07:36:07.258612,2026-04-30 07:36:07.258612,20.93058967590332
2026-04-30 07:36:07.458080,2026-04-30 07:36:07.458080,20.779281616210938
2026-04-30 07:36:07.655960,2026-04-30 07:36:07.655960,20.650671005249023
2026-04-30 07:36:07.855468,2026-04-30 07:36:07.855468,20.36557006835937
2026-04-30 07:36:08.056241,2026-04-30 07:36:08.056241,20.12323570251465
2026-04-30 07:36:08.255882,2026-04-30 07:36:08.255882,19.74146842956543
2026-04-30 07:36:08.454707,2026-04-30 07:36:08.454707,19.416967391967773
2026-04-30 07:36:08.655222,2026-04-30 07:36:08.655222,19.14113998413086
2026-04-30 07:36:08.855363,2026-04-30 07:36:08.855363,18.906688690185547
2026-04-30 07:36:09.057157,2026-04-30 07:36:09.057157,18.7074031829834
2026-04-30 07:36:09.255013,2026-04-30 07:36:09.255013,18.36223030090332
2026-04-30 07:36:09.455635,2026-04-30 07:36:09.455635,18.06883430480957
2026-04-30 07:36:09.656272,2026-04-30 07:36:09.656272,17.819446563720703
2026-04-30 07:36:09.855318,2026-04-30 07:36:09.855318,17.431686401367188
2026-04-30 07:36:10.055937,2026-04-30 07:36:10.055937,17.102088928222656
2026-04-30 07:36:10.257269,2026-04-30 07:36:10.257269,16.646150588989258
2026-04-30 07:36:10.458330,2026-04-30 07:36:10.458330,16.258602142333984
2026-04-30 07:36:10.655059,2026-04-30 07:36:10.655059,15.929187774658203
2026-04-30 07:36:10.855223,2026-04-30 07:36:10.855223,15.649184226989746
2026-04-30 07:36:11.059614,2026-04-30 07:36:11.059614,15.411181449890137
2026-04-30 07:36:11.254508,2026-04-30 07:36:11.254508,15.208879470825195
2026-04-30 07:36:11.456481,2026-04-30 07:36:11.456481,15.036922454833984
2026-04-30 07:36:11.656407,2026-04-30 07:36:11.656407,14.890759468078612
2026-04-30 07:36:11.854621,2026-04-30 07:36:11.854621,14.766520500183104
2026-04-30 07:36:12.054615,2026-04-30 07:36:12.054615,14.660917282104492
2026-04-30 07:36:12.254763,2026-04-30 07:36:12.254763,14.571154594421388
2026-04-30 07:36:12.454391,2026-04-30 07:36:12.454391,14.31907558441162
2026-04-30 07:36:12.655040,2026-04-30 07:36:12.655040,14.10480785369873
2026-04-30 07:36:12.855610,2026-04-30 07:36:12.855610,13.922679901123049
2026-04-30 07:36:13.055712,2026-04-30 07:36:13.055712,13.767871856689451
2026-04-30 07:36:13.258698,2026-04-30 07:36:13.258698,13.636284828186035
2026-04-30 07:36:13.455049,2026-04-30 07:36:13.455049,13.524435997009276
2026-04-30 07:36:13.655036,2026-04-30 07:36:13.655036,13.253582954406738
2026-04-30 07:36:13.855806,2026-04-30 07:36:13.855806,13.023358345031738
2026-04-30 07:36:14.055554,2026-04-30 07:36:14.055554,12.827667236328123
2026-04-30 07:36:14.256491,2026-04-30 07:36:14.256491,12.66132926940918
2026-04-30 07:36:14.458909,2026-04-30 07:36:14.458909,12.519942283630373
2026-04-30 07:36:14.655184,2026-04-30 07:36:14.655184,12.399763107299805
2026-04-30 07:36:14.855508,2026-04-30 07:36:14.855508,12.297611236572266
2026-04-30 07:36:15.055587,2026-04-30 07:36:15.055587,12.210782051086426
2026-04-30 07:36:15.255254,2026-04-30 07:36:15.255254,12.136977195739746
2026-04-30 07:36:15.454523,2026-04-30 07:36:15.454523,12.074243545532228
2026-04-30 07:36:15.655019,2026-04-30 07:36:15.655019,12.020919799804688
2026-04-30 07:36:15.854611,2026-04-30 07:36:15.854611,11.975593566894531
2026-04-30 07:36:16.054889,2026-04-30 07:36:16.054889,11.761285781860352
2026-04-30 07:36:16.254642,2026-04-30 07:36:16.254642,11.754905700683594
2026-04-30 07:36:16.454543,2026-04-30 07:36:16.454543,11.749482154846191
2026-04-30 07:36:16.654654,2026-04-30 07:36:16.654654,11.744872093200684
2026-04-30 07:36:16.855786,2026-04-30 07:36:16.855786,11.740954399108888
2026-04-30 07:36:17.054985,2026-04-30 07:36:17.054985,11.73762321472168
2026-04-30 07:36:17.257102,2026-04-30 07:36:17.257102,11.559011459350586
2026-04-30 07:36:17.455029,2026-04-30 07:36:17.455029,11.407190322875977
2026-04-30 07:36:17.654427,2026-04-30 07:36:17.654427,11.278143882751465
2026-04-30 07:36:17.854389,2026-04-30 07:36:17.854389,11.168453216552734
2026-04-30 07:36:18.055489,2026-04-30 07:36:18.055489,11.07521629333496
2026-04-30 07:36:18.254472,2026-04-30 07:36:18.254472,10.995965003967283
2026-04-30 07:36:18.454395,2026-04-30 07:36:18.454395,11.104382514953612
2026-04-30 07:36:18.654947,2026-04-30 07:36:18.654947,11.196537971496582
2026-04-30 07:36:18.854399,2026-04-30 07:36:18.854399,11.274869918823242
2026-04-30 07:36:19.054858,2026-04-30 07:36:19.054858,11.16567039489746
2026-04-30 07:36:19.254678,2026-04-30 07:36:19.254678,11.072851181030272
2026-04-30 07:36:19.455046,2026-04-30 07:36:19.455046,10.9939546585083
2026-04-30 07:36:19.654811,2026-04-30 07:36:19.654811,10.92689323425293
2026-04-30 07:36:19.854520,2026-04-30 07:36:19.854520,10.869890213012695
2026-04-30 07:36:20.054996,2026-04-30 07:36:20.054996,10.82143783569336
2026-04-30 07:36:20.254350,2026-04-30 07:36:20.254350,10.780253410339355
2026-04-30 07:36:20.455037,2026-04-30 07:36:20.455037,10.745246887207031
2026-04-30 07:36:20.656128,2026-04-30 07:36:20.656128,10.71549129486084
2026-04-30 07:36:20.855240,2026-04-30 07:36:20.855240,10.69019889831543
2026-04-30 07:36:21.054720,2026-04-30 07:36:21.054720,10.668700218200684
2026-04-30 07:36:21.254935,2026-04-30 07:36:21.254935,10.650425910949709
2026-04-30 07:36:21.454659,2026-04-30 07:36:21.454659,10.634893417358398
2026-04-30 07:36:21.654465,2026-04-30 07:36:21.654465,10.62169075012207
2026-04-30 07:36:21.857013,2026-04-30 07:36:21.857013,10.610468864440918
2026-04-30 07:36:22.056179,2026-04-30 07:36:22.056179,10.600929260253906
2026-04-30 07:36:22.255092,2026-04-30 07:36:22.255092,10.59282112121582
2026-04-30 07:36:22.454955,2026-04-30 07:36:22.454955,10.585928916931152
2026-04-30 07:36:22.655063,2026-04-30 07:36:22.655063,10.580071449279783
2026-04-30 07:36:22.856508,2026-04-30 07:36:22.856508,10.575091361999512
2026-04-30 07:36:23.055288,2026-04-30 07:36:23.055288,10.5708589553833
2026-04-30 07:36:23.254673,2026-04-30 07:36:23.254673,10.567261695861816
2026-04-30 07:36:23.455449,2026-04-30 07:36:23.455449,10.739984512329102
2026-04-30 07:36:23.656547,2026-04-30 07:36:23.656547,10.886799812316896
2026-04-30 07:36:23.855890,2026-04-30 07:36:23.855890,11.011591911315918
2026-04-30 07:36:24.055416,2026-04-30 07:36:24.055416,11.117666244506836
2026-04-30 07:36:24.254827,2026-04-30 07:36:24.254827,11.207828521728516
2026-04-30 07:36:24.455565,2026-04-30 07:36:24.455565,11.460247993469238
2026-04-30 07:36:24.654742,2026-04-30 07:36:24.654742,11.6748046875
2026-04-30 07:36:24.856618,2026-04-30 07:36:24.856618,11.857177734375
2026-04-30 07:36:25.059876,2026-04-30 07:36:25.059876,12.187975883483888
