log_time,heart_rate
2026-04-30 07:36:04.039251,73.0
2026-04-30 07:36:04.739372,71.0
2026-04-30 07:36:05.338971,69.0
2026-04-30 07:36:05.941358,69.0
2026-04-30 07:36:06.539169,70.0
2026-04-30 07:36:07.140666,69.0
2026-04-30 07:36:07.739777,71.0
2026-04-30 07:36:08.339164,71.0
2026-04-30 07:36:08.939307,70.0
2026-04-30 07:36:09.539439,70.0
2026-04-30 07:36:10.139120,69.0
2026-04-30 07:36:10.839106,68.0
2026-04-30 07:36:11.439667,67.0
2026-04-30 07:36:12.038976,67.0
2026-04-30 07:36:12.639055,68.0
2026-04-30 07:36:13.239091,70.0
2026-04-30 07:36:13.839108,74.0
2026-04-30 07:36:14.439054,76.0
2026-04-30 07:36:15.139076,79.0
2026-04-30 07:36:15.738946,80.0
2026-04-30 07:36:16.339278,81.0
2026-04-30 07:36:16.939200,82.0
2026-04-30 07:36:17.539108,84.0
2026-04-30 07:36:18.138897,84.0
2026-04-30 07:36:18.739058,83.0
2026-04-30 07:36:19.338946,82.0
2026-04-30 07:36:19.939217,81.0
2026-04-30 07:36:20.538965,82.0
2026-04-30 07:36:21.140907,82.0
2026-04-30 07:36:21.739021,81.0
2026-04-30 07:36:22.338953,80.0
2026-04-30 07:36:23.039118,81.0
2026-04-30 07:36:23.740275,81.0
2026-04-30 07:36:24.338907,83.0
2026-04-30 07:36:24.939586,86.0
2026-04-30 07:36:25.539468,86.0
2026-04-30 07:36:26.140271,87.0
2026-04-30 07:36:26.738996,88.0
2026-04-30 07:36:27.340110,89.0
2026-04-30 07:36:27.940629,92.0
2026-04-30 07:36:28.539691,93.0
2026-04-30 07:36:29.139399,95.0
2026-04-30 07:36:29.739385,97.0
2026-04-30 07:36:30.339122,99.0
2026-04-30 07:36:30.939038,101.0
2026-04-30 07:36:31.539004,101.0
2026-04-30 07:36:32.138946,102.0
2026-04-30 07:36:32.739146,103.0
2026-04-30 07:36:33.339128,104.0
2026-04-30 07:36:33.938998,104.0
2026-04-30 07:36:34.639103,104.0
2026-04-30 07:36:35.239110,104.0
2026-04-30 07:36:35.839727,104.0
2026-04-30 07:36:36.439060,103.0
2026-04-30 07:36:37.039050,105.0
2026-04-30 07:36:37.639016,108.0
2026-04-30 07:36:38.239527,109.0
2026-04-30 07:36:38.839067,109.0
2026-04-30 07:36:39.439034,106.0
2026-04-30 07:36:40.039162,104.0
2026-04-30 07:36:40.638984,101.0
2026-04-30 07:36:41.239297,98.0
2026-04-30 07:36:41.940474,95.0
2026-04-30 07:36:42.539834,93.0
2026-04-30 07:36:43.139173,91.0
2026-04-30 07:36:43.739126,89.0
2026-04-30 07:36:44.339482,88.0
2026-04-30 07:36:44.939222,86.0
2026-04-30 07:36:45.640184,84.0
2026-04-30 07:36:46.238956,83.0
2026-04-30 07:36:46.839033,82.0
2026-04-30 07:36:47.440412,81.0
2026-04-30 07:36:48.039205,80.0
2026-04-30 07:36:48.639144,81.0
2026-04-30 07:36:49.241251,81.0
2026-04-30 07:36:49.839035,79.0
2026-04-30 07:36:50.538912,78.0
2026-04-30 07:36:51.139102,80.0
2026-04-30 07:36:51.739605,82.0
