log_time,heart_rate
2026-05-04 09:14:24.208828,77.0
2026-05-04 09:14:24.807655,76.0
2026-05-04 09:14:25.409717,78.0
2026-05-04 09:14:26.107689,79.0
2026-05-04 09:14:26.803928,79.0
2026-05-04 09:14:27.308852,80.0
2026-05-04 09:14:27.908921,81.0
2026-05-04 09:14:28.609170,82.0
2026-05-04 09:14:29.608593,83.0
2026-05-04 09:14:30.207643,84.0
2026-05-04 09:14:30.907736,85.0
2026-05-04 09:14:31.508294,87.0
2026-05-04 09:14:32.107685,89.0
2026-05-04 09:14:32.709440,91.0
2026-05-04 09:14:33.309075,93.0
2026-05-04 09:14:33.908435,95.0
2026-05-04 09:14:34.607845,95.0
2026-05-04 09:14:35.208578,96.0
2026-05-04 09:14:35.807682,96.0
2026-05-04 09:14:36.407722,98.0
2026-05-04 09:14:37.009923,100.0
2026-05-04 09:14:37.608721,103.0
2026-05-04 09:14:38.308291,104.0
2026-05-04 09:14:38.907635,106.0
2026-05-04 09:14:39.509624,108.0
2026-05-04 09:14:40.107805,110.0
2026-05-04 09:14:40.707866,112.0
2026-05-04 09:14:41.509073,114.0
2026-05-04 09:14:42.107692,115.0
2026-05-04 09:14:42.707602,117.0
2026-05-04 09:14:43.307588,117.0
2026-05-04 09:14:43.907905,114.0
2026-05-04 09:14:44.507680,112.0
2026-05-04 09:14:45.207594,109.0
2026-05-04 09:14:45.807755,108.0
2026-05-04 09:14:46.408060,107.0
2026-05-04 09:14:47.007799,104.0
2026-05-04 09:14:47.608020,101.0
2026-05-04 09:14:48.207760,98.0
2026-05-04 09:14:48.908356,95.0
2026-05-04 09:14:49.507962,93.0
2026-05-04 09:14:50.108095,90.0
2026-05-04 09:14:50.709703,87.0
2026-05-04 09:14:51.309447,84.0
2026-05-04 09:14:51.910644,82.0
2026-05-04 09:14:52.607623,81.0
2026-05-04 09:14:53.207746,79.0
2026-05-04 09:14:53.807794,76.0
2026-05-04 09:14:54.407626,75.0
2026-05-04 09:14:55.007600,74.0
2026-05-04 09:14:55.607586,72.0
2026-05-04 09:14:56.307556,71.0
2026-05-04 09:14:56.908958,71.0
2026-05-04 09:14:58.407758,71.0
2026-05-04 09:14:59.807838,71.0
2026-05-04 09:15:00.407496,71.0
2026-05-04 09:15:01.107811,72.0
2026-05-04 09:15:01.708331,74.0
2026-05-04 09:15:02.308519,77.0
2026-05-04 09:15:02.907651,78.0
2026-05-04 09:15:03.508149,78.0
2026-05-04 09:15:04.107679,78.0
2026-05-04 09:15:04.807901,78.0
2026-05-04 09:15:05.408393,79.0
2026-05-04 09:15:06.008047,80.0
2026-05-04 09:15:06.609931,80.0
2026-05-04 09:15:07.207679,80.0
2026-05-04 09:15:07.908518,80.0
2026-05-04 09:15:08.509303,81.0
2026-05-04 09:15:09.107917,81.0
2026-05-04 09:15:09.708693,82.0
2026-05-04 09:15:10.307552,83.0
2026-05-04 09:15:10.907762,84.0
2026-05-04 09:15:11.607781,85.0
2026-05-04 09:15:12.209993,86.0
2026-05-04 09:15:12.807721,86.0
2026-05-04 09:15:13.407645,86.0
2026-05-04 09:15:14.009586,87.0
2026-05-04 09:15:14.707746,88.0
2026-05-04 09:15:15.307572,89.0
2026-05-04 09:15:15.907613,90.0
2026-05-04 09:15:16.507630,91.0
2026-05-04 09:15:17.107617,90.0
2026-05-04 09:15:17.807694,87.0
2026-05-04 09:15:18.407667,85.0
2026-05-04 09:15:19.008997,83.0
2026-05-04 09:15:19.607510,81.0
2026-05-04 09:15:20.207852,81.0
2026-05-04 09:15:20.808243,81.0
2026-05-04 09:15:21.607759,82.0
2026-05-04 09:15:22.208223,82.0
2026-05-04 09:15:22.807687,81.0
2026-05-04 09:15:23.408660,82.0
2026-05-04 09:15:24.008001,82.0
2026-05-04 09:15:24.707847,83.0
2026-05-04 09:15:25.308566,82.0
2026-05-04 09:15:25.907650,81.0
2026-05-04 09:15:26.508005,81.0
2026-05-04 09:15:27.107821,82.0
2026-05-04 09:15:27.708142,81.0
2026-05-04 09:15:28.409179,79.0
2026-05-04 09:15:29.008239,78.0
2026-05-04 09:15:29.609581,77.0
2026-05-04 09:15:30.208209,76.0
2026-05-04 09:15:30.809585,75.0
2026-05-04 09:15:31.507676,74.0
2026-05-04 09:15:32.110455,74.0
2026-05-04 09:15:32.707594,74.0
2026-05-04 09:15:33.307568,75.0
2026-05-04 09:15:33.907495,75.125
2026-05-04 09:15:34.507642,75.25
2026-05-04 09:15:35.208574,75.375
2026-05-04 09:15:35.807523,75.5
2026-05-04 09:15:36.407771,75.625
2026-05-04 09:15:37.007565,75.75
2026-05-04 09:15:37.607746,75.875
2026-05-04 09:15:38.207961,76.0
2026-05-04 09:15:38.907532,76.0
2026-05-04 09:15:39.507542,78.0
2026-05-04 09:15:40.108365,81.0
2026-05-04 09:15:40.707679,83.0
2026-05-04 09:15:41.308582,86.0
2026-05-04 09:15:41.907596,90.0
2026-05-04 09:15:42.607764,93.0
2026-05-04 09:15:43.207685,96.0
2026-05-04 09:15:43.808438,99.0
2026-05-04 09:15:44.407947,103.0
2026-05-04 09:15:45.007710,105.0
2026-05-04 09:15:45.608500,108.0
2026-05-04 09:15:46.308630,111.0
2026-05-04 09:15:46.907747,113.0
2026-05-04 09:15:47.507796,114.0
2026-05-04 09:15:48.108093,116.0
2026-05-04 09:15:48.707762,118.0
2026-05-04 09:15:49.307639,116.0
2026-05-04 09:15:50.008405,114.0
2026-05-04 09:15:50.607531,111.0
2026-05-04 09:15:51.207714,106.0
2026-05-04 09:15:51.807531,103.0
2026-05-04 09:15:52.407699,99.0
2026-05-04 09:15:53.007689,97.0
2026-05-04 09:15:53.707572,97.0
2026-05-04 09:15:54.309568,98.0
2026-05-04 09:15:54.908662,99.0
2026-05-04 09:15:55.507569,102.0
2026-05-04 09:15:56.107685,104.0
2026-05-04 09:15:56.707608,106.0
2026-05-04 09:15:57.407724,108.0
2026-05-04 09:15:58.007574,109.0
2026-05-04 09:15:58.608442,111.0
2026-05-04 09:15:59.207674,113.0
2026-05-04 09:15:59.807763,115.0
2026-05-04 09:16:00.407731,115.0
2026-05-04 09:16:01.108596,116.0
2026-05-04 09:16:01.808763,117.0
2026-05-04 09:16:02.409786,115.0
2026-05-04 09:16:03.008154,112.0
2026-05-04 09:16:03.608177,112.0
2026-05-04 09:16:04.207908,113.0
2026-05-04 09:16:04.907797,115.0
2026-05-04 09:16:05.508658,116.0
2026-05-04 09:16:06.107580,118.0
2026-05-04 09:16:06.309736,118.0
2026-05-04 09:16:06.807832,118.0
2026-05-04 09:16:07.508615,116.0
2026-05-04 09:16:08.108074,113.0
2026-05-04 09:16:08.709878,108.0
2026-05-04 09:16:09.310311,105.0
2026-05-04 09:16:09.909359,100.0
2026-05-04 09:16:10.507939,97.0
2026-05-04 09:16:11.207540,93.0
2026-05-04 09:16:11.807574,91.0
2026-05-04 09:16:12.407584,88.0
2026-05-04 09:16:13.008227,86.0
