log_time,publish_time,data
2026-05-03 06:48:22.633626,2026-05-03 06:48:22.633626,58.34772491455078
2026-05-03 06:48:22.841454,2026-05-03 06:48:22.841454,58.38462829589844
2026-05-03 06:48:23.033638,2026-05-03 06:48:23.033638,58.41599655151367
2026-05-03 06:48:23.238331,2026-05-03 06:48:23.238331,58.44266128540039
2026-05-03 06:48:23.438099,2026-05-03 06:48:23.438099,58.46532440185547
2026-05-03 06:48:23.633757,2026-05-03 06:48:23.633757,58.48458862304688
2026-05-03 06:48:23.833103,2026-05-03 06:48:23.833103,58.50096130371094
2026-05-03 06:48:24.032340,2026-05-03 06:48:24.032340,58.5148811340332
2026-05-03 06:48:24.235723,2026-05-03 06:48:24.235723,58.52671051025391
2026-05-03 06:48:24.432192,2026-05-03 06:48:24.432192,58.536766052246094
2026-05-03 06:48:24.641325,2026-05-03 06:48:24.641325,58.54531478881836
2026-05-03 06:48:24.831808,2026-05-03 06:48:24.831808,58.55257797241211
2026-05-03 06:48:25.033364,2026-05-03 06:48:25.033364,58.55875396728516
2026-05-03 06:48:25.233539,2026-05-03 06:48:25.233539,58.564002990722656
2026-05-03 06:48:25.438341,2026-05-03 06:48:25.438341,58.56846618652344
2026-05-03 06:48:25.631958,2026-05-03 06:48:25.631958,58.57225799560547
2026-05-03 06:48:25.832798,2026-05-03 06:48:25.832798,58.57548141479492
2026-05-03 06:48:26.032343,2026-05-03 06:48:26.032343,58.578224182128906
2026-05-03 06:48:26.239033,2026-05-03 06:48:26.239033,58.40476989746094
2026-05-03 06:48:26.436707,2026-05-03 06:48:26.436707,58.2573356628418
2026-05-03 06:48:26.631991,2026-05-03 06:48:26.631991,58.13201522827149
2026-05-03 06:48:26.835490,2026-05-03 06:48:26.835490,58.02549743652344
2026-05-03 06:48:27.031853,2026-05-03 06:48:27.031853,57.93495178222656
2026-05-03 06:48:27.234386,2026-05-03 06:48:27.234386,57.85799026489258
2026-05-03 06:48:27.432608,2026-05-03 06:48:27.432608,57.792572021484375
2026-05-03 06:48:27.632330,2026-05-03 06:48:27.632330,57.73696899414063
2026-05-03 06:48:27.832050,2026-05-03 06:48:27.832050,57.68970489501953
2026-05-03 06:48:28.032776,2026-05-03 06:48:28.032776,57.64952850341797
2026-05-03 06:48:28.237122,2026-05-03 06:48:28.237122,57.61538314819336
2026-05-03 06:48:28.434181,2026-05-03 06:48:28.434181,57.58635711669922
2026-05-03 06:48:28.637803,2026-05-03 06:48:28.637803,57.56168365478516
2026-05-03 06:48:28.834927,2026-05-03 06:48:28.834927,57.540714263916016
2026-05-03 06:48:29.032742,2026-05-03 06:48:29.032742,57.52288818359375
2026-05-03 06:48:29.234320,2026-05-03 06:48:29.234320,57.50773620605469
2026-05-03 06:48:29.434925,2026-05-03 06:48:29.434925,57.49485778808594
2026-05-03 06:48:29.631914,2026-05-03 06:48:29.631914,57.4839096069336
