log_time,publish_time,data
2026-05-03 06:48:22.634226,2026-05-03 06:48:22.634226,26.219831466674805
2026-05-03 06:48:22.842006,2026-05-03 06:48:22.842006,26.32982635498047
2026-05-03 06:48:23.036815,2026-05-03 06:48:23.036815,26.423320770263672
2026-05-03 06:48:23.238959,2026-05-03 06:48:23.238959,26.502790451049805
2026-05-03 06:48:23.439736,2026-05-03 06:48:23.439736,26.57034111022949
2026-05-03 06:48:23.633854,2026-05-03 06:48:23.633854,26.451976776123047
2026-05-03 06:48:23.834211,2026-05-03 06:48:23.834211,26.351367950439453
2026-05-03 06:48:24.032356,2026-05-03 06:48:24.032356,26.265850067138672
2026-05-03 06:48:24.238542,2026-05-03 06:48:24.238542,26.193161010742188
2026-05-03 06:48:24.432551,2026-05-03 06:48:24.432551,26.13137435913086
2026-05-03 06:48:24.643004,2026-05-03 06:48:24.643004,26.078855514526367
2026-05-03 06:48:24.832129,2026-05-03 06:48:24.832129,26.03421401977539
2026-05-03 06:48:25.034247,2026-05-03 06:48:25.034247,25.99626922607422
2026-05-03 06:48:25.234149,2026-05-03 06:48:25.234149,25.96401596069336
2026-05-03 06:48:25.438418,2026-05-03 06:48:25.438418,25.936601638793945
2026-05-03 06:48:25.632353,2026-05-03 06:48:25.632353,25.913299560546875
2026-05-03 06:48:25.833915,2026-05-03 06:48:25.833915,25.89349174499512
2026-05-03 06:48:26.032829,2026-05-03 06:48:26.032829,25.87665557861328
2026-05-03 06:48:26.240079,2026-05-03 06:48:26.240079,25.86234474182129
2026-05-03 06:48:26.437415,2026-05-03 06:48:26.437415,25.85017967224121
2026-05-03 06:48:26.633315,2026-05-03 06:48:26.633315,25.83983993530273
2026-05-03 06:48:26.835555,2026-05-03 06:48:26.835555,25.831052780151367
2026-05-03 06:48:27.032206,2026-05-03 06:48:27.032206,25.82358169555664
2026-05-03 06:48:27.234446,2026-05-03 06:48:27.234446,25.817232131958008
2026-05-03 06:48:27.433420,2026-05-03 06:48:27.433420,25.81183433532715
2026-05-03 06:48:27.632718,2026-05-03 06:48:27.632718,25.807247161865234
2026-05-03 06:48:27.832414,2026-05-03 06:48:27.832414,25.803346633911133
