log_time,heart_rate
2026-04-29 06:00:04.676853,72.0
2026-04-29 06:00:05.277850,70.0
2026-04-29 06:00:05.877073,68.0
2026-04-29 06:00:06.477043,66.0
2026-04-29 06:00:07.078957,64.0
2026-04-29 06:00:07.777994,67.0
2026-04-29 06:00:08.376830,70.0
2026-04-29 06:00:08.977520,74.0
2026-04-29 06:00:09.579226,78.0
2026-04-29 06:00:10.277966,80.0
2026-04-29 06:00:10.878135,83.0
2026-04-29 06:00:11.480601,87.0
2026-04-29 06:00:12.080508,91.0
2026-04-29 06:00:12.677219,93.0
2026-04-29 06:00:13.378385,96.0
2026-04-29 06:00:13.978300,97.0
2026-04-29 06:00:14.576857,99.0
2026-04-29 06:00:15.178509,101.0
2026-04-29 06:00:15.877828,103.0
2026-04-29 06:00:16.478286,105.0
2026-04-29 06:00:17.079044,105.0
2026-04-29 06:00:17.683150,103.0
2026-04-29 06:00:18.277827,103.0
2026-04-29 06:00:18.977445,103.0
2026-04-29 06:00:19.576897,105.0
2026-04-29 06:00:20.177119,104.0
2026-04-29 06:00:20.777231,101.0
2026-04-29 06:00:21.376892,100.0
2026-04-29 06:00:22.078437,99.0
2026-04-29 06:00:22.684183,100.0
2026-04-29 06:00:23.276958,99.0
2026-04-29 06:00:23.876809,99.0
2026-04-29 06:00:24.480000,99.0
2026-04-29 06:00:25.176968,98.0
2026-04-29 06:00:25.778978,98.0
2026-04-29 06:00:26.378905,98.0
2026-04-29 06:00:26.976979,100.0
2026-04-29 06:00:27.577483,102.0
2026-04-29 06:00:28.279026,104.0
2026-04-29 06:00:28.877529,107.0
2026-04-29 06:00:29.477266,109.0
2026-04-29 06:00:30.077311,108.0
2026-04-29 06:00:30.677003,108.0
2026-04-29 06:00:31.377775,106.0
2026-04-29 06:00:31.978251,107.0
2026-04-29 06:00:32.577391,106.0
2026-04-29 06:00:33.177893,104.0
2026-04-29 06:00:33.776806,103.0
2026-04-29 06:00:34.477287,102.0
2026-04-29 06:00:35.076946,102.0
2026-04-29 06:00:35.676989,100.0
2026-04-29 06:00:36.376918,99.0
2026-04-29 06:00:36.978028,100.0
2026-04-29 06:00:37.676897,100.0
2026-04-29 06:00:38.278139,99.0
2026-04-29 06:00:38.876869,98.0
2026-04-29 06:00:39.476842,97.0
2026-04-29 06:00:40.076870,95.0
2026-04-29 06:00:40.776882,96.0
2026-04-29 06:00:41.377423,97.0
2026-04-29 06:00:41.977585,98.0
2026-04-29 06:00:42.576838,100.0
2026-04-29 06:00:43.177520,101.0
2026-04-29 06:00:43.877571,102.0
2026-04-29 06:00:44.476888,102.0
2026-04-29 06:00:45.077575,102.0
2026-04-29 06:00:45.678533,100.0
2026-04-29 06:00:46.277872,100.0
2026-04-29 06:00:46.978248,100.0
2026-04-29 06:00:47.576946,100.0
2026-04-29 06:00:48.177078,101.0
2026-04-29 06:00:48.777040,103.0
2026-04-29 06:00:49.477216,104.0
2026-04-29 06:00:50.077359,105.0
2026-04-29 06:00:50.679001,106.0
2026-04-29 06:00:51.279029,107.0
2026-04-29 06:00:51.981170,108.0
2026-04-29 06:00:52.576882,108.0
2026-04-29 06:00:53.178210,109.0
2026-04-29 06:00:53.777128,110.0
2026-04-29 06:00:54.476855,111.0
2026-04-29 06:00:55.077498,112.0
2026-04-29 06:00:55.676904,113.0
2026-04-29 06:00:56.279284,113.0
2026-04-29 06:00:56.876943,113.0
2026-04-29 06:00:57.577823,111.0
2026-04-29 06:00:58.179095,110.0
2026-04-29 06:00:58.777442,108.0
2026-04-29 06:00:59.380710,106.0
2026-04-29 06:00:59.976886,104.0
2026-04-29 06:01:00.677082,102.0
2026-04-29 06:01:01.278056,101.0
2026-04-29 06:01:01.876989,99.0
2026-04-29 06:01:02.476868,100.0
2026-04-29 06:01:03.077005,102.0
2026-04-29 06:01:03.778267,105.0
2026-04-29 06:01:04.377929,107.0
2026-04-29 06:01:04.977407,109.0
2026-04-29 06:01:05.577457,111.0
2026-04-29 06:01:06.277299,113.0
2026-04-29 06:01:06.876818,114.0
2026-04-29 06:01:07.477373,116.0
2026-04-29 06:01:08.078099,117.0
2026-04-29 06:01:08.778819,116.0
2026-04-29 06:01:09.376869,116.0
2026-04-29 06:01:09.976844,115.0
2026-04-29 06:01:10.577537,114.0
2026-04-29 06:01:11.277018,113.0
2026-04-29 06:01:11.878231,112.0
2026-04-29 06:01:12.476849,111.0
2026-04-29 06:01:13.079793,111.0
2026-04-29 06:01:13.676864,111.0
2026-04-29 06:01:14.477343,111.0
2026-04-29 06:01:15.077331,109.0
2026-04-29 06:01:15.676864,106.0
2026-04-29 06:01:16.277624,103.0
2026-04-29 06:01:16.878527,103.0
2026-04-29 06:01:17.578380,102.0
2026-04-29 06:01:18.176792,103.0
2026-04-29 06:01:18.778208,102.0
2026-04-29 06:01:19.377266,99.0
2026-04-29 06:01:19.976938,97.0
2026-04-29 06:01:20.678407,97.0
2026-04-29 06:01:21.278248,98.0
2026-04-29 06:01:21.877056,101.0
2026-04-29 06:01:22.477884,103.0
2026-04-29 06:01:23.077739,105.0
2026-04-29 06:01:23.776862,107.0
2026-04-29 06:01:24.379986,108.0
2026-04-29 06:01:24.981167,105.0
2026-04-29 06:01:25.578289,102.0
