log_time,publish_time,data
2026-04-29 06:00:04.533273,2026-04-29 06:00:04.533273,25.056501388549805
2026-04-29 06:00:04.731662,2026-04-29 06:00:04.731662,25.340993881225582
2026-04-29 06:00:04.934187,2026-04-29 06:00:04.934187,25.582813262939453
2026-04-29 06:00:05.132186,2026-04-29 06:00:05.132186,25.788360595703125
2026-04-29 06:00:05.332639,2026-04-29 06:00:05.332639,25.963075637817383
2026-04-29 06:00:05.531505,2026-04-29 06:00:05.531505,26.1115837097168
2026-04-29 06:00:05.733816,2026-04-29 06:00:05.733816,26.23781394958496
2026-04-29 06:00:05.932479,2026-04-29 06:00:05.932479,26.345109939575195
2026-04-29 06:00:06.132037,2026-04-29 06:00:06.132037,26.43631362915039
2026-04-29 06:00:06.332577,2026-04-29 06:00:06.332577,26.51383399963379
2026-04-29 06:00:06.535294,2026-04-29 06:00:06.535294,26.579729080200195
2026-04-29 06:00:06.738435,2026-04-29 06:00:06.738435,26.63573837280273
2026-04-29 06:00:06.942180,2026-04-29 06:00:06.942180,26.68334579467773
2026-04-29 06:00:07.131976,2026-04-29 06:00:07.131976,26.723812103271484
2026-04-29 06:00:07.335719,2026-04-29 06:00:07.335719,26.758209228515625
2026-04-29 06:00:07.532569,2026-04-29 06:00:07.532569,26.787446975708008
2026-04-29 06:00:07.731846,2026-04-29 06:00:07.731846,26.81229782104492
2026-04-29 06:00:07.936706,2026-04-29 06:00:07.936706,26.83342170715332
2026-04-29 06:00:08.132566,2026-04-29 06:00:08.132566,26.851377487182617
2026-04-29 06:00:08.336516,2026-04-29 06:00:08.336516,26.866640090942383
2026-04-29 06:00:08.532833,2026-04-29 06:00:08.532833,26.87961196899414
2026-04-29 06:00:08.747526,2026-04-29 06:00:08.747526,26.890640258789062
2026-04-29 06:00:08.943443,2026-04-29 06:00:08.943443,26.900012969970703
2026-04-29 06:00:09.133596,2026-04-29 06:00:09.133596,26.90797996520996
2026-04-29 06:00:09.348049,2026-04-29 06:00:09.348049,26.914751052856445
2026-04-29 06:00:09.544794,2026-04-29 06:00:09.544794,26.920507431030277
2026-04-29 06:00:09.733252,2026-04-29 06:00:09.733252,26.92539978027344
2026-04-29 06:00:09.946531,2026-04-29 06:00:09.946531,26.92955780029297
2026-04-29 06:00:10.150613,2026-04-29 06:00:10.150613,26.933094024658203
2026-04-29 06:00:10.344344,2026-04-29 06:00:10.344344,26.936098098754883
2026-04-29 06:00:10.543892,2026-04-29 06:00:10.543892,26.93865203857422
2026-04-29 06:00:10.744245,2026-04-29 06:00:10.744245,26.94082260131836
2026-04-29 06:00:10.946748,2026-04-29 06:00:10.946748,26.94266891479492
2026-04-29 06:00:11.134085,2026-04-29 06:00:11.134085,26.768455505371094
2026-04-29 06:00:11.332473,2026-04-29 06:00:11.332473,26.62037467956543
2026-04-29 06:00:11.535627,2026-04-29 06:00:11.535627,26.4945068359375
2026-04-29 06:00:11.744818,2026-04-29 06:00:11.744818,26.38751792907715
2026-04-29 06:00:11.935852,2026-04-29 06:00:11.935852,26.29657745361328
2026-04-29 06:00:12.132406,2026-04-29 06:00:12.132406,26.21927833557129
2026-04-29 06:00:12.342215,2026-04-29 06:00:12.342215,26.153573989868164
2026-04-29 06:00:12.538568,2026-04-29 06:00:12.538568,26.09772491455078
2026-04-29 06:00:12.734796,2026-04-29 06:00:12.734796,26.050254821777344
2026-04-29 06:00:12.936816,2026-04-29 06:00:12.936816,26.00990295410156
2026-04-29 06:00:13.143279,2026-04-29 06:00:13.143279,25.975605010986328
2026-04-29 06:00:13.336224,2026-04-29 06:00:13.336224,25.770671844482425
2026-04-29 06:00:13.544628,2026-04-29 06:00:13.544628,25.59647750854492
2026-04-29 06:00:13.752303,2026-04-29 06:00:13.752303,25.44841194152832
2026-04-29 06:00:13.934184,2026-04-29 06:00:13.934184,25.322555541992188
2026-04-29 06:00:14.143722,2026-04-29 06:00:14.143722,25.039796829223636
2026-04-29 06:00:14.342448,2026-04-29 06:00:14.342448,24.97523498535156
2026-04-29 06:00:14.535398,2026-04-29 06:00:14.535398,24.74457359313965
2026-04-29 06:00:14.742020,2026-04-29 06:00:14.742020,24.372732162475582
2026-04-29 06:00:14.935657,2026-04-29 06:00:14.935657,24.056665420532227
2026-04-29 06:00:15.146693,2026-04-29 06:00:15.146693,23.612228393554688
2026-04-29 06:00:15.333124,2026-04-29 06:00:15.333124,23.23445701599121
2026-04-29 06:00:15.551463,2026-04-29 06:00:15.551463,22.91335105895996
2026-04-29 06:00:15.743980,2026-04-29 06:00:15.743980,22.816192626953125
2026-04-29 06:00:15.949789,2026-04-29 06:00:15.949789,22.557825088500977
2026-04-29 06:00:16.144106,2026-04-29 06:00:16.144106,22.513996124267575
2026-04-29 06:00:16.342046,2026-04-29 06:00:16.342046,22.30095863342285
2026-04-29 06:00:16.542522,2026-04-29 06:00:16.542522,22.295658111572266
2026-04-29 06:00:16.746178,2026-04-29 06:00:16.746178,22.46693420410156
2026-04-29 06:00:16.942070,2026-04-29 06:00:16.942070,22.788301467895508
2026-04-29 06:00:17.142054,2026-04-29 06:00:17.142054,23.06146240234375
2026-04-29 06:00:17.347702,2026-04-29 06:00:17.347702,23.293649673461918
2026-04-29 06:00:17.543896,2026-04-29 06:00:17.543896,23.49100875854492
2026-04-29 06:00:17.752918,2026-04-29 06:00:17.752918,23.83454322814941
2026-04-29 06:00:17.941936,2026-04-29 06:00:17.941936,23.95076942443848
2026-04-29 06:00:18.148843,2026-04-29 06:00:18.148843,24.049560546875
2026-04-29 06:00:18.342479,2026-04-29 06:00:18.342479,24.13353157043457
2026-04-29 06:00:18.544177,2026-04-29 06:00:18.544177,24.20490837097168
2026-04-29 06:00:18.744380,2026-04-29 06:00:18.744380,24.26557922363281
2026-04-29 06:00:18.946334,2026-04-29 06:00:18.946334,22.559335708618164
2026-04-29 06:00:19.143024,2026-04-29 06:00:19.143024,21.28481101989746
2026-04-29 06:00:19.342512,2026-04-29 06:00:19.342512,20.20146369934082
2026-04-29 06:00:19.544243,2026-04-29 06:00:19.544243,19.28061866760254
2026-04-29 06:00:19.736971,2026-04-29 06:00:19.736971,18.322120666503903
2026-04-29 06:00:19.945948,2026-04-29 06:00:19.945948,17.507394790649414
2026-04-29 06:00:20.143583,2026-04-29 06:00:20.143583,16.99066162109375
2026-04-29 06:00:20.343512,2026-04-29 06:00:20.343512,16.551437377929688
2026-04-29 06:00:20.542458,2026-04-29 06:00:20.542458,16.353878021240234
2026-04-29 06:00:20.746803,2026-04-29 06:00:20.746803,16.01017189025879
2026-04-29 06:00:20.942510,2026-04-29 06:00:20.942510,15.71802043914795
2026-04-29 06:00:21.141729,2026-04-29 06:00:21.141729,15.46969223022461
2026-04-29 06:00:21.344505,2026-04-29 06:00:21.344505,15.08283233642578
2026-04-29 06:00:21.549026,2026-04-29 06:00:21.549026,14.75400161743164
2026-04-29 06:00:21.741592,2026-04-29 06:00:21.741592,14.474494934082031
2026-04-29 06:00:21.945264,2026-04-29 06:00:21.945264,14.23691463470459
2026-04-29 06:00:22.145321,2026-04-29 06:00:22.145321,14.034971237182615
2026-04-29 06:00:22.341642,2026-04-29 06:00:22.341642,13.863319396972656
2026-04-29 06:00:22.549917,2026-04-29 06:00:22.549917,13.717414855957031
2026-04-29 06:00:22.742702,2026-04-29 06:00:22.742702,13.593396186828612
2026-04-29 06:00:22.943185,2026-04-29 06:00:22.943185,13.487980842590332
2026-04-29 06:00:23.144877,2026-04-29 06:00:23.144877,13.398377418518066
2026-04-29 06:00:23.343058,2026-04-29 06:00:23.343058,13.146432876586914
2026-04-29 06:00:23.545346,2026-04-29 06:00:23.545346,12.932280540466309
2026-04-29 06:00:23.742006,2026-04-29 06:00:23.742006,12.750250816345217
2026-04-29 06:00:23.943228,2026-04-29 06:00:23.943228,12.595525741577148
2026-04-29 06:00:37.041805,2026-04-29 06:00:37.041805,12.288228034973145
2026-04-29 06:00:37.241643,2026-04-29 06:00:37.241643,12.02702522277832
2026-04-29 06:00:37.443623,2026-04-29 06:00:37.443623,11.80500316619873
2026-04-29 06:00:37.642428,2026-04-29 06:00:37.642428,11.616283416748049
2026-04-29 06:00:37.846366,2026-04-29 06:00:37.846366,11.455872535705566
2026-04-29 06:00:38.041739,2026-04-29 06:00:38.041739,11.319522857666016
2026-04-29 06:00:38.243809,2026-04-29 06:00:38.243809,11.203625679016112
2026-04-29 06:00:38.442385,2026-04-29 06:00:38.442385,11.10511302947998
2026-04-29 06:00:38.641680,2026-04-29 06:00:38.641680,13.833877563476562
2026-04-29 06:00:38.841714,2026-04-29 06:00:38.841714,15.977545738220217
2026-04-29 06:00:39.044144,2026-04-29 06:00:39.044144,17.799663543701172
2026-04-29 06:00:39.243781,2026-04-29 06:00:39.243781,19.348464965820312
2026-04-29 06:00:39.446434,2026-04-29 06:00:39.446434,18.02822494506836
2026-04-29 06:00:39.647550,2026-04-29 06:00:39.647550,19.54274177551269
2026-04-29 06:00:39.842454,2026-04-29 06:00:39.842454,20.830080032348636
2026-04-29 06:00:40.041889,2026-04-29 06:00:40.041889,21.748537063598636
2026-04-29 06:00:40.242391,2026-04-29 06:00:40.242391,22.529226303100582
2026-04-29 06:00:40.445931,2026-04-29 06:00:40.445931,23.19281005859375
2026-04-29 06:00:40.646083,2026-04-29 06:00:40.646083,23.75685691833496
2026-04-29 06:00:40.843117,2026-04-29 06:00:40.843117,24.060516357421875
2026-04-29 06:00:41.045072,2026-04-29 06:00:41.045072,24.318626403808597
2026-04-29 06:00:41.241872,2026-04-29 06:00:41.241872,24.53801918029785
2026-04-29 06:00:41.446501,2026-04-29 06:00:41.446501,24.724504470825195
2026-04-29 06:00:41.644892,2026-04-29 06:00:41.644892,24.88301658630371
2026-04-29 06:00:41.844608,2026-04-29 06:00:41.844608,25.017751693725582
2026-04-29 06:00:42.045796,2026-04-29 06:00:42.045796,24.95649528503418
2026-04-29 06:00:42.248670,2026-04-29 06:00:42.248670,24.90442657470703
2026-04-29 06:00:42.443766,2026-04-29 06:00:42.443766,24.86016845703125
2026-04-29 06:00:42.647712,2026-04-29 06:00:42.647712,22.71317481994629
2026-04-29 06:00:42.846196,2026-04-29 06:00:42.846196,22.997604370117188
2026-04-29 06:00:43.042942,2026-04-29 06:00:43.042942,21.129995346069336
2026-04-29 06:00:43.247144,2026-04-29 06:00:43.247144,19.54252815246582
2026-04-29 06:00:43.442915,2026-04-29 06:00:43.442915,18.19318008422852
2026-04-29 06:00:43.644356,2026-04-29 06:00:43.644356,17.046234130859375
2026-04-29 06:00:43.847120,2026-04-29 06:00:43.847120,16.07132911682129
2026-04-29 06:00:44.046538,2026-04-29 06:00:44.046538,17.70359992980957
2026-04-29 06:00:44.245396,2026-04-29 06:00:44.245396,19.266809463500977
2026-04-29 06:00:44.450117,2026-04-29 06:00:44.450117,20.595537185668945
2026-04-29 06:00:44.642785,2026-04-29 06:00:44.642785,21.72495651245117
2026-04-29 06:00:44.846099,2026-04-29 06:00:44.846099,22.68496322631836
2026-04-29 06:00:45.045883,2026-04-29 06:00:45.045883,21.04003143310547
2026-04-29 06:00:45.245778,2026-04-29 06:00:45.245778,19.6418399810791
2026-04-29 06:00:45.444735,2026-04-29 06:00:45.444735,18.45337677001953
2026-04-29 06:00:45.646981,2026-04-29 06:00:45.646981,17.44318199157715
2026-04-29 06:00:45.843394,2026-04-29 06:00:45.843394,16.584516525268555
2026-04-29 06:00:46.046019,2026-04-29 06:00:46.046019,16.030433654785156
2026-04-29 06:00:46.244281,2026-04-29 06:00:46.244281,15.559462547302246
2026-04-29 06:00:46.448433,2026-04-29 06:00:46.448433,15.159136772155762
2026-04-29 06:00:46.643195,2026-04-29 06:00:46.643195,14.818860054016112
2026-04-29 06:00:46.843381,2026-04-29 06:00:46.843381,14.529624938964844
2026-04-29 06:00:47.048234,2026-04-29 06:00:47.048234,14.283774375915527
2026-04-29 06:00:47.248716,2026-04-29 06:00:47.248716,13.89902114868164
2026-04-29 06:00:47.443685,2026-04-29 06:00:47.443685,13.571980476379396
2026-04-29 06:00:47.646531,2026-04-29 06:00:47.646531,13.46977710723877
2026-04-29 06:00:47.844778,2026-04-29 06:00:47.844778,13.382904052734377
2026-04-29 06:00:48.041858,2026-04-29 06:00:48.041858,13.309062004089355
2026-04-29 06:00:48.245650,2026-04-29 06:00:48.245650,13.422078132629396
2026-04-29 06:00:48.441864,2026-04-29 06:00:48.441864,13.518141746520996
2026-04-29 06:00:48.641724,2026-04-29 06:00:48.641724,13.5997953414917
2026-04-29 06:00:48.850171,2026-04-29 06:00:48.850171,13.669200897216797
2026-04-29 06:00:49.042094,2026-04-29 06:00:49.042094,13.728196144104004
2026-04-29 06:00:49.243988,2026-04-29 06:00:49.243988,13.95412254333496
2026-04-29 06:00:49.441573,2026-04-29 06:00:49.441573,13.970378875732422
2026-04-29 06:00:49.641874,2026-04-29 06:00:49.641874,14.159978866577148
2026-04-29 06:00:49.843518,2026-04-29 06:00:49.843518,14.145357131958008
2026-04-29 06:00:50.043044,2026-04-29 06:00:50.043044,14.132927894592283
2026-04-29 06:00:50.241742,2026-04-29 06:00:50.241742,14.122364044189451
2026-04-29 06:00:50.442120,2026-04-29 06:00:50.442120,14.113384246826172
2026-04-29 06:00:50.646182,2026-04-29 06:00:50.646182,14.105751991271973
2026-04-29 06:00:50.843303,2026-04-29 06:00:50.843303,14.09926414489746
2026-04-29 06:00:51.044331,2026-04-29 06:00:51.044331,14.093749046325684
2026-04-29 06:00:51.243362,2026-04-29 06:00:51.243362,14.089061737060549
2026-04-29 06:00:51.444848,2026-04-29 06:00:51.444848,14.085077285766602
2026-04-29 06:00:51.645899,2026-04-29 06:00:51.645899,14.081690788269045
2026-04-29 06:00:51.842051,2026-04-29 06:00:51.842051,14.078812599182127
2026-04-29 06:00:52.042511,2026-04-29 06:00:52.042511,14.07636547088623
2026-04-29 06:00:52.244519,2026-04-29 06:00:52.244519,14.074285507202148
2026-04-29 06:00:52.442255,2026-04-29 06:00:52.442255,14.072517395019531
2026-04-29 06:00:52.641737,2026-04-29 06:00:52.641737,14.071015357971191
2026-04-29 06:00:52.842042,2026-04-29 06:00:52.842042,14.069737434387209
2026-04-29 06:00:53.042600,2026-04-29 06:00:53.042600,14.068652153015137
2026-04-29 06:00:53.246918,2026-04-29 06:00:53.246918,14.243510246276855
2026-04-29 06:00:53.443753,2026-04-29 06:00:53.443753,14.21635913848877
2026-04-29 06:00:53.642025,2026-04-29 06:00:53.642025,14.193280220031738
2026-04-29 06:00:53.842185,2026-04-29 06:00:53.842185,14.349444389343262
2026-04-29 06:00:54.045115,2026-04-29 06:00:54.045115,14.482184410095217
2026-04-29 06:00:54.243370,2026-04-29 06:00:54.243370,14.595012664794922
2026-04-29 06:00:54.443342,2026-04-29 06:00:54.443342,14.690917015075684
2026-04-29 06:00:54.642436,2026-04-29 06:00:54.642436,14.772436141967772
2026-04-29 06:00:54.841842,2026-04-29 06:00:54.841842,15.017507553100586
2026-04-29 06:00:55.042558,2026-04-29 06:00:55.042558,15.22581958770752
2026-04-29 06:00:55.243541,2026-04-29 06:00:55.243541,15.402883529663086
2026-04-29 06:00:55.441769,2026-04-29 06:00:55.441769,15.553388595581056
2026-04-29 06:00:55.647706,2026-04-29 06:00:55.647706,15.681318283081056
2026-04-29 06:00:55.846961,2026-04-29 06:00:55.846961,15.790058135986328
2026-04-29 06:00:56.049061,2026-04-29 06:00:56.049061,15.882486343383787
2026-04-29 06:00:56.248105,2026-04-29 06:00:56.248105,15.961050987243652
2026-04-29 06:00:56.442093,2026-04-29 06:00:56.442093,16.027830123901367
2026-04-29 06:00:56.645296,2026-04-29 06:00:56.645296,16.0845947265625
2026-04-29 06:00:56.841751,2026-04-29 06:00:56.841751,16.132843017578125
2026-04-29 06:00:57.043474,2026-04-29 06:00:57.043474,16.173852920532227
2026-04-29 06:00:57.241549,2026-04-29 06:00:57.241549,16.20871353149414
2026-04-29 06:00:57.444674,2026-04-29 06:00:57.444674,16.062562942504883
2026-04-29 06:00:57.643366,2026-04-29 06:00:57.643366,15.938334465026855
2026-04-29 06:00:57.843527,2026-04-29 06:00:57.843527,15.83273983001709
2026-04-29 06:00:58.044712,2026-04-29 06:00:58.044712,15.742985725402832
2026-04-29 06:00:58.243714,2026-04-29 06:00:58.243714,15.666693687438965
2026-04-29 06:00:58.445487,2026-04-29 06:00:58.445487,15.601845741271973
2026-04-29 06:00:58.641881,2026-04-29 06:00:58.641881,15.546725273132324
2026-04-29 06:00:58.842033,2026-04-29 06:00:58.842033,15.499873161315918
2026-04-29 06:00:59.045205,2026-04-29 06:00:59.045205,15.284266471862791
2026-04-29 06:00:59.245325,2026-04-29 06:00:59.245325,15.101001739501951
2026-04-29 06:00:59.445882,2026-04-29 06:00:59.445882,14.945226669311523
2026-04-29 06:00:59.644441,2026-04-29 06:00:59.644441,14.812817573547363
2026-04-29 06:00:59.845212,2026-04-29 06:00:59.845212,14.70026969909668
2026-04-29 06:01:00.045948,2026-04-29 06:01:00.045948,14.604604721069336
2026-04-29 06:01:00.244259,2026-04-29 06:01:00.244259,14.52328872680664
2026-04-29 06:01:00.446753,2026-04-29 06:01:00.446753,14.45417022705078
2026-04-29 06:01:00.643876,2026-04-29 06:01:00.643876,14.21963882446289
2026-04-29 06:01:00.844315,2026-04-29 06:01:00.844315,14.020286560058594
2026-04-29 06:01:01.042329,2026-04-29 06:01:01.042329,14.026618957519531
2026-04-29 06:01:01.244995,2026-04-29 06:01:01.244995,13.856219291687012
2026-04-29 06:01:01.445961,2026-04-29 06:01:01.445961,13.711380004882812
2026-04-29 06:01:01.645107,2026-04-29 06:01:01.645107,13.58826732635498
2026-04-29 06:01:01.845841,2026-04-29 06:01:01.845841,13.483620643615724
