log_time,publish_time,data
2026-04-26 07:51:32.898123,2026-04-26 07:51:32.898123,63.816062927246094
2026-04-26 07:51:33.097945,2026-04-26 07:51:33.097945,63.73583984375
2026-04-26 07:51:33.299219,2026-04-26 07:51:33.299219,63.66765213012695
2026-04-26 07:51:33.497510,2026-04-26 07:51:33.497510,63.60969161987305
2026-04-26 07:51:33.697622,2026-04-26 07:51:33.697622,63.5604248046875
2026-04-26 07:51:33.897891,2026-04-26 07:51:33.897891,63.518550872802734
2026-04-26 07:51:34.098132,2026-04-26 07:51:34.098132,63.48295593261719
2026-04-26 07:51:34.298641,2026-04-26 07:51:34.298641,63.27691650390625
2026-04-26 07:51:34.497871,2026-04-26 07:51:34.497871,63.10178756713867
2026-04-26 07:51:34.697771,2026-04-26 07:51:34.697771,62.95292282104492
2026-04-26 07:51:34.897526,2026-04-26 07:51:34.897526,62.826393127441406
2026-04-26 07:51:35.098996,2026-04-26 07:51:35.098996,62.71883773803711
2026-04-26 07:51:35.298123,2026-04-26 07:51:35.298123,62.627418518066406
2026-04-26 07:51:35.497368,2026-04-26 07:51:35.497368,62.549713134765625
2026-04-26 07:51:35.700096,2026-04-26 07:51:35.700096,62.48366165161133
2026-04-26 07:51:35.897386,2026-04-26 07:51:35.897386,62.427520751953125
2026-04-26 07:51:36.098020,2026-04-26 07:51:36.098020,62.37979888916016
2026-04-26 07:51:36.302247,2026-04-26 07:51:36.302247,62.3392333984375
2026-04-26 07:51:36.497749,2026-04-26 07:51:36.497749,62.30475616455078
2026-04-26 07:51:36.698908,2026-04-26 07:51:36.698908,62.09966659545898
2026-04-26 07:51:36.897463,2026-04-26 07:51:36.897463,61.92534255981445
2026-04-26 07:51:37.098605,2026-04-26 07:51:37.098605,61.77716445922852
2026-04-26 07:51:37.297348,2026-04-26 07:51:37.297348,61.651214599609375
2026-04-26 07:51:37.497904,2026-04-26 07:51:37.497904,61.54415893554688
2026-04-26 07:51:37.700536,2026-04-26 07:51:37.700536,61.45315933227539
2026-04-26 07:51:37.898732,2026-04-26 07:51:37.898732,61.37581253051758
2026-04-26 07:51:38.097500,2026-04-26 07:51:38.097500,61.31006240844727
2026-04-26 07:51:38.299674,2026-04-26 07:51:38.299674,61.254180908203125
2026-04-26 07:51:38.498530,2026-04-26 07:51:38.498530,61.2066764831543
2026-04-26 07:51:38.699836,2026-04-26 07:51:38.699836,61.16630172729492
2026-04-26 07:51:38.897924,2026-04-26 07:51:38.897924,61.131980895996094
2026-04-26 07:51:39.097596,2026-04-26 07:51:39.097596,61.10280990600586
2026-04-26 07:51:39.298142,2026-04-26 07:51:39.298142,61.07801055908203
2026-04-26 07:51:39.497410,2026-04-26 07:51:39.497410,61.05693435668945
2026-04-26 07:51:39.697789,2026-04-26 07:51:39.697789,61.03902053833008
2026-04-26 07:51:39.898318,2026-04-26 07:51:39.898318,60.8480110168457
2026-04-26 07:51:40.097319,2026-04-26 07:51:40.097319,60.68565368652344
2026-04-26 07:51:40.298412,2026-04-26 07:51:40.298412,60.54764938354492
2026-04-26 07:51:40.497364,2026-04-26 07:51:40.497364,60.43034362792969
2026-04-26 07:51:40.699870,2026-04-26 07:51:40.699870,60.33063888549805
2026-04-26 07:51:40.898889,2026-04-26 07:51:40.898889,60.24588394165039
2026-04-26 07:51:41.098106,2026-04-26 07:51:41.098106,60.17384719848633
2026-04-26 07:51:41.298270,2026-04-26 07:51:41.298270,60.11261367797852
2026-04-26 07:51:41.497719,2026-04-26 07:51:41.497719,60.06056594848633
2026-04-26 07:51:41.698802,2026-04-26 07:51:41.698802,60.01632308959961
2026-04-26 07:51:41.898530,2026-04-26 07:51:41.898530,59.97871780395508
2026-04-26 07:51:42.099413,2026-04-26 07:51:42.099413,59.946754455566406
2026-04-26 07:51:42.297823,2026-04-26 07:51:42.297823,59.91958618164063
2026-04-26 07:51:42.500686,2026-04-26 07:51:42.500686,59.89649200439453
2026-04-26 07:51:42.697605,2026-04-26 07:51:42.697605,59.876861572265625
2026-04-26 07:51:42.900537,2026-04-26 07:51:42.900537,59.86017608642578
2026-04-26 07:51:43.098039,2026-04-26 07:51:43.098039,65.47099304199219
2026-04-26 07:51:43.300540,2026-04-26 07:51:43.300540,70.24018859863281
2026-04-26 07:51:43.498081,2026-04-26 07:51:43.498081,74.29400634765625
2026-04-26 07:51:43.707950,2026-04-26 07:51:43.707950,77.73974609375
2026-04-26 07:51:43.898899,2026-04-26 07:51:43.898899,80.66862487792969
2026-04-26 07:51:44.100515,2026-04-26 07:51:44.100515,83.1581802368164
2026-04-26 07:51:44.298518,2026-04-26 07:51:44.298518,85.2742919921875
2026-04-26 07:51:44.498822,2026-04-26 07:51:44.498822,87.072998046875
2026-04-26 07:51:44.699506,2026-04-26 07:51:44.699506,88.60189056396484
2026-04-26 07:51:44.899164,2026-04-26 07:51:44.899164,89.90145111083984
2026-04-26 07:51:45.100054,2026-04-26 07:51:45.100054,91.00607299804688
2026-04-26 07:51:45.299630,2026-04-26 07:51:45.299630,91.94500732421876
2026-04-26 07:51:45.501065,2026-04-26 07:51:45.501065,92.74310302734376
2026-04-26 07:51:45.700921,2026-04-26 07:51:45.700921,93.42147827148438
2026-04-26 07:51:45.899882,2026-04-26 07:51:45.899882,93.99810028076172
2026-04-26 07:51:46.099590,2026-04-26 07:51:46.099590,94.48822784423828
2026-04-26 07:51:46.298892,2026-04-26 07:51:46.298892,94.90483856201172
2026-04-26 07:51:46.499999,2026-04-26 07:51:46.499999,95.25895690917967
2026-04-26 07:51:46.699280,2026-04-26 07:51:46.699280,95.5599594116211
2026-04-26 07:51:46.898652,2026-04-26 07:51:46.898652,95.81580352783205
2026-04-26 07:51:47.098138,2026-04-26 07:51:47.098138,96.03327941894533
2026-04-26 07:51:47.298492,2026-04-26 07:51:47.298492,96.21813201904295
2026-04-26 07:51:47.497887,2026-04-26 07:51:47.497887,96.37525939941406
2026-04-26 07:51:47.699235,2026-04-26 07:51:47.699235,96.5088119506836
2026-04-26 07:51:47.899750,2026-04-26 07:51:47.899750,96.62232971191406
2026-04-26 07:51:48.097577,2026-04-26 07:51:48.097577,96.54304504394533
2026-04-26 07:51:48.298244,2026-04-26 07:51:48.298244,96.47565460205078
2026-04-26 07:51:48.501895,2026-04-26 07:51:48.501895,96.41836547851562
2026-04-26 07:51:48.697455,2026-04-26 07:51:48.697455,96.3696746826172
2026-04-26 07:51:48.897992,2026-04-26 07:51:48.897992,96.32828521728516
2026-04-26 07:51:49.097783,2026-04-26 07:51:49.097783,96.29310607910156
2026-04-26 07:51:49.297438,2026-04-26 07:51:49.297438,91.51710510253906
2026-04-26 07:51:49.497334,2026-04-26 07:51:49.497334,87.45751190185547
2026-04-26 07:51:49.698617,2026-04-26 07:51:49.698617,84.00685119628906
2026-04-26 07:51:49.897956,2026-04-26 07:51:49.897956,81.07379150390625
2026-04-26 07:51:50.099111,2026-04-26 07:51:50.099111,78.58069610595703
2026-04-26 07:51:50.297604,2026-04-26 07:51:50.297604,76.46155548095703
2026-04-26 07:51:50.497293,2026-04-26 07:51:50.497293,74.66029357910156
2026-04-26 07:51:50.700431,2026-04-26 07:51:50.700431,73.12921905517578
2026-04-26 07:51:50.897378,2026-04-26 07:51:50.897378,71.82780456542969
2026-04-26 07:51:51.097418,2026-04-26 07:51:51.097418,70.72160339355469
2026-04-26 07:51:51.298962,2026-04-26 07:51:51.298962,69.78133392333984
2026-04-26 07:51:51.498424,2026-04-26 07:51:51.498424,68.98210144042969
2026-04-26 07:51:51.697431,2026-04-26 07:51:51.697431,68.3027572631836
2026-04-26 07:51:51.899434,2026-04-26 07:51:51.899434,67.72531127929688
2026-04-26 07:51:52.098617,2026-04-26 07:51:52.098617,67.23448181152344
2026-04-26 07:51:52.297528,2026-04-26 07:51:52.297528,66.81727600097656
2026-04-26 07:51:52.498626,2026-04-26 07:51:52.498626,66.46265411376953
2026-04-26 07:51:52.698424,2026-04-26 07:51:52.698424,75.82919311523438
2026-04-26 07:51:52.898370,2026-04-26 07:51:52.898370,83.79075622558594
2026-04-26 07:51:53.097492,2026-04-26 07:51:53.097492,90.38229370117188
2026-04-26 07:51:53.297485,2026-04-26 07:51:53.297485,95.985107421875
2026-04-26 07:51:53.499687,2026-04-26 07:51:53.499687,100.74749755859376
2026-04-26 07:51:53.699224,2026-04-26 07:51:53.699224,104.7955322265625
2026-04-26 07:51:53.897586,2026-04-26 07:51:53.897586,108.23635864257812
2026-04-26 07:51:54.097791,2026-04-26 07:51:54.097791,111.16105651855467
2026-04-26 07:51:54.299802,2026-04-26 07:51:54.299802,113.64705657958984
2026-04-26 07:51:54.499466,2026-04-26 07:51:54.499466,115.7601547241211
2026-04-26 07:51:54.697798,2026-04-26 07:51:54.697798,117.55628967285156
2026-04-26 07:51:54.898626,2026-04-26 07:51:54.898626,119.08300018310548
2026-04-26 07:51:55.097904,2026-04-26 07:51:55.097904,120.38070678710938
2026-04-26 07:51:55.298989,2026-04-26 07:51:55.298989,121.48375701904295
2026-04-26 07:51:55.501055,2026-04-26 07:51:55.501055,122.42134857177734
2026-04-26 07:51:55.697791,2026-04-26 07:51:55.697791,123.21829986572266
2026-04-26 07:51:55.898727,2026-04-26 07:51:55.898727,123.89571380615234
2026-04-26 07:51:56.097413,2026-04-26 07:51:56.097413,124.29573059082033
2026-04-26 07:51:56.298360,2026-04-26 07:51:56.298360,124.63574981689452
2026-04-26 07:51:56.497404,2026-04-26 07:51:56.497404,124.9247589111328
2026-04-26 07:51:56.697387,2026-04-26 07:51:56.697387,125.17041778564452
2026-04-26 07:51:56.899050,2026-04-26 07:51:56.899050,125.37923431396484
2026-04-26 07:51:57.098083,2026-04-26 07:51:57.098083,125.55672454833984
2026-04-26 07:52:10.198104,2026-04-26 07:52:10.198104,125.70758819580078
2026-04-26 07:52:10.398721,2026-04-26 07:52:10.398721,125.83582305908205
2026-04-26 07:52:10.599476,2026-04-26 07:52:10.599476,125.94482421875
2026-04-26 07:52:10.798037,2026-04-26 07:52:10.798037,126.0374755859375
2026-04-26 07:52:10.998722,2026-04-26 07:52:10.998722,126.1162338256836
2026-04-26 07:52:11.197906,2026-04-26 07:52:11.197906,126.18317413330078
2026-04-26 07:52:11.398164,2026-04-26 07:52:11.398164,126.24007415771484
2026-04-26 07:52:11.599821,2026-04-26 07:52:11.599821,126.28843688964844
2026-04-26 07:52:11.799899,2026-04-26 07:52:11.799899,126.3295440673828
2026-04-26 07:52:12.000654,2026-04-26 07:52:12.000654,126.36448669433594
2026-04-26 07:52:12.197970,2026-04-26 07:52:12.197970,126.3941879272461
2026-04-26 07:52:12.398634,2026-04-26 07:52:12.398634,126.41943359375
2026-04-26 07:52:12.597867,2026-04-26 07:52:12.597867,126.4408950805664
2026-04-26 07:52:12.799685,2026-04-26 07:52:12.799685,126.45913696289062
2026-04-26 07:52:12.998859,2026-04-26 07:52:12.998859,126.47463989257812
2026-04-26 07:52:13.197851,2026-04-26 07:52:13.197851,126.48782348632812
2026-04-26 07:52:13.398171,2026-04-26 07:52:13.398171,126.4990234375
2026-04-26 07:52:13.597920,2026-04-26 07:52:13.597920,126.508544921875
2026-04-26 07:52:13.798257,2026-04-26 07:52:13.798257,126.51663970947266
2026-04-26 07:52:13.998630,2026-04-26 07:52:13.998630,126.52351379394533
2026-04-26 07:52:14.197635,2026-04-26 07:52:14.197635,126.52936553955078
2026-04-26 07:52:14.398025,2026-04-26 07:52:14.398025,126.35855102539062
2026-04-26 07:52:14.597561,2026-04-26 07:52:14.597561,126.21336364746094
2026-04-26 07:52:14.798180,2026-04-26 07:52:14.798180,126.08995056152344
2026-04-26 07:52:14.998003,2026-04-26 07:52:14.998003,123.52411651611328
2026-04-26 07:52:15.198149,2026-04-26 07:52:15.198149,121.34315490722656
2026-04-26 07:52:15.397501,2026-04-26 07:52:15.397501,119.48934173583984
2026-04-26 07:52:15.597985,2026-04-26 07:52:15.597985,117.9135971069336
2026-04-26 07:52:15.797953,2026-04-26 07:52:15.797953,116.57421112060548
2026-04-26 07:52:15.999406,2026-04-26 07:52:15.999406,115.43573760986328
2026-04-26 07:52:16.198193,2026-04-26 07:52:16.198193,114.46803283691406
2026-04-26 07:52:16.399358,2026-04-26 07:52:16.399358,113.6454849243164
2026-04-26 07:52:16.597677,2026-04-26 07:52:16.597677,112.94631958007812
2026-04-26 07:52:16.798017,2026-04-26 07:52:16.798017,112.1762466430664
2026-04-26 07:52:16.998062,2026-04-26 07:52:16.998062,111.5216827392578
2026-04-26 07:52:17.199478,2026-04-26 07:52:17.199478,110.96530151367188
2026-04-26 07:52:17.398456,2026-04-26 07:52:17.398456,110.4923858642578
2026-04-26 07:52:17.597815,2026-04-26 07:52:17.597815,110.09040069580078
2026-04-26 07:52:17.797961,2026-04-26 07:52:17.797961,109.74871826171876
2026-04-26 07:52:17.997810,2026-04-26 07:52:17.997810,109.45828247070312
2026-04-26 07:52:18.199479,2026-04-26 07:52:18.199479,109.21141815185548
2026-04-26 07:52:18.398010,2026-04-26 07:52:18.398010,109.00157928466795
2026-04-26 07:52:18.598448,2026-04-26 07:52:18.598448,108.6474380493164
2026-04-26 07:52:18.797734,2026-04-26 07:52:18.797734,108.3464126586914
2026-04-26 07:52:18.999697,2026-04-26 07:52:18.999697,108.09054565429688
2026-04-26 07:52:19.198185,2026-04-26 07:52:19.198185,107.87305450439452
2026-04-26 07:52:19.398452,2026-04-26 07:52:19.398452,107.68819427490234
2026-04-26 07:52:19.599661,2026-04-26 07:52:19.599661,107.53105926513672
2026-04-26 07:52:19.797879,2026-04-26 07:52:19.797879,107.39749145507812
2026-04-26 07:52:19.998221,2026-04-26 07:52:19.998221,107.28396606445312
2026-04-26 07:52:20.197815,2026-04-26 07:52:20.197815,107.18746185302734
2026-04-26 07:52:20.397433,2026-04-26 07:52:20.397433,107.10543823242188
2026-04-26 07:52:20.599488,2026-04-26 07:52:20.599488,107.03571319580078
2026-04-26 07:52:20.798053,2026-04-26 07:52:20.798053,106.97644805908205
2026-04-26 07:52:20.998265,2026-04-26 07:52:20.998265,106.92607879638672
2026-04-26 07:52:21.197696,2026-04-26 07:52:21.197696,106.88326263427734
2026-04-26 07:52:21.398351,2026-04-26 07:52:21.398351,106.84686279296876
2026-04-26 07:52:21.597745,2026-04-26 07:52:21.597745,102.94873809814452
2026-04-26 07:52:21.797585,2026-04-26 07:52:21.797585,99.63533782958984
2026-04-26 07:52:21.997523,2026-04-26 07:52:21.997523,96.81893920898438
2026-04-26 07:52:22.197848,2026-04-26 07:52:22.197848,94.4250030517578
2026-04-26 07:52:22.398408,2026-04-26 07:52:22.398408,92.3901596069336
2026-04-26 07:52:22.602719,2026-04-26 07:52:22.602719,90.6605453491211
2026-04-26 07:52:22.801628,2026-04-26 07:52:22.801628,89.19036865234375
2026-04-26 07:52:22.997982,2026-04-26 07:52:22.997982,87.94071960449219
