log_time,publish_time,data
2026-04-26 22:18:28.543287,2026-04-26 22:18:28.543287,13.214126586914062
2026-04-26 22:18:28.742803,2026-04-26 22:18:28.742803,13.16560173034668
2026-04-26 22:18:28.943686,2026-04-26 22:18:28.943686,13.12435531616211
2026-04-26 22:18:29.142714,2026-04-26 22:18:29.142714,13.089295387268066
2026-04-26 22:18:29.343142,2026-04-26 22:18:29.343142,13.059494972229004
2026-04-26 22:18:29.542538,2026-04-26 22:18:29.542538,13.034164428710938
2026-04-26 22:18:29.744394,2026-04-26 22:18:29.744394,13.012633323669434
2026-04-26 22:18:29.943242,2026-04-26 22:18:29.943242,14.400582313537598
2026-04-26 22:18:30.143214,2026-04-26 22:18:30.143214,14.17408847808838
2026-04-26 22:18:30.343186,2026-04-26 22:18:30.343186,13.981569290161133
2026-04-26 22:18:30.545694,2026-04-26 22:18:30.545694,15.224177360534668
2026-04-26 22:18:30.743225,2026-04-26 22:18:30.743225,16.4561767578125
2026-04-26 22:18:30.942939,2026-04-26 22:18:30.942939,17.503374099731445
2026-04-26 22:18:31.143401,2026-04-26 22:18:31.143401,18.39349365234375
2026-04-26 22:18:31.343605,2026-04-26 22:18:31.343605,19.150094985961918
2026-04-26 22:18:31.543121,2026-04-26 22:18:31.543121,19.96898651123047
2026-04-26 22:18:31.742965,2026-04-26 22:18:31.742965,20.6650447845459
2026-04-26 22:18:31.943713,2026-04-26 22:18:31.943713,21.25669479370117
2026-04-26 22:18:32.142888,2026-04-26 22:18:32.142888,21.75959587097168
2026-04-26 22:18:32.342620,2026-04-26 22:18:32.342620,22.18706321716309
2026-04-26 22:18:32.543634,2026-04-26 22:18:32.543634,22.5504093170166
2026-04-26 22:18:32.742765,2026-04-26 22:18:32.742765,22.859254837036133
2026-04-26 22:18:32.943031,2026-04-26 22:18:32.943031,23.12177276611328
2026-04-26 22:18:33.143362,2026-04-26 22:18:33.143362,23.344913482666016
2026-04-26 22:18:33.342570,2026-04-26 22:18:33.342570,23.358800888061523
2026-04-26 22:18:33.544174,2026-04-26 22:18:33.544174,23.54638671875
2026-04-26 22:18:33.745094,2026-04-26 22:18:33.745094,23.705835342407227
2026-04-26 22:18:33.942463,2026-04-26 22:18:33.942463,23.841365814208984
2026-04-26 22:18:34.143102,2026-04-26 22:18:34.143102,23.956567764282227
2026-04-26 22:18:34.342765,2026-04-26 22:18:34.342765,24.054489135742188
2026-04-26 22:18:34.542884,2026-04-26 22:18:34.542884,24.13772201538086
2026-04-26 22:18:34.742636,2026-04-26 22:18:34.742636,24.20846939086914
2026-04-26 22:18:34.943146,2026-04-26 22:18:34.943146,24.26860618591309
2026-04-26 22:18:35.143569,2026-04-26 22:18:35.143569,24.319721221923828
2026-04-26 22:18:35.343950,2026-04-26 22:18:35.343950,24.363168716430664
2026-04-26 22:18:35.543781,2026-04-26 22:18:35.543781,24.40010070800781
2026-04-26 22:18:35.747310,2026-04-26 22:18:35.747310,24.43149185180664
2026-04-26 22:18:35.942725,2026-04-26 22:18:35.942725,24.45817375183105
2026-04-26 22:18:36.143604,2026-04-26 22:18:36.143604,24.480854034423828
2026-04-26 22:18:36.344048,2026-04-26 22:18:36.344048,24.500131607055664
2026-04-26 22:18:36.544873,2026-04-26 22:18:36.544873,24.51651763916016
2026-04-26 22:18:36.743473,2026-04-26 22:18:36.743473,24.530447006225582
2026-04-26 22:18:36.943888,2026-04-26 22:18:36.943888,24.542285919189453
2026-04-26 22:18:37.143579,2026-04-26 22:18:37.143579,24.55234909057617
2026-04-26 22:18:37.344676,2026-04-26 22:18:37.344676,24.560903549194336
2026-04-26 22:18:37.545513,2026-04-26 22:18:37.545513,24.568174362182617
2026-04-26 22:18:37.744985,2026-04-26 22:18:37.744985,24.57435417175293
2026-04-26 22:18:37.944652,2026-04-26 22:18:37.944652,24.57960700988769
2026-04-26 22:18:38.143259,2026-04-26 22:18:38.143259,24.58407211303711
2026-04-26 22:18:38.344713,2026-04-26 22:18:38.344713,24.587867736816406
2026-04-26 22:18:38.544950,2026-04-26 22:18:38.544950,24.59109306335449
2026-04-26 22:18:38.745380,2026-04-26 22:18:38.745380,24.76961708068848
2026-04-26 22:18:38.943231,2026-04-26 22:18:38.943231,24.745580673217773
2026-04-26 22:18:39.145339,2026-04-26 22:18:39.145339,24.72514915466309
2026-04-26 22:18:39.344527,2026-04-26 22:18:39.344527,24.70778465270996
2026-04-26 22:18:39.544932,2026-04-26 22:18:39.544932,24.868803024291992
2026-04-26 22:18:39.746344,2026-04-26 22:18:39.746344,25.00567054748535
2026-04-26 22:18:39.945644,2026-04-26 22:18:39.945644,23.53997611999512
2026-04-26 22:18:40.145222,2026-04-26 22:18:40.145222,23.87616729736328
2026-04-26 22:18:40.344514,2026-04-26 22:18:40.344514,24.33771133422852
2026-04-26 22:18:40.543777,2026-04-26 22:18:40.543777,24.73002243041992
2026-04-26 22:18:40.744634,2026-04-26 22:18:40.744634,25.0634880065918
2026-04-26 22:18:40.945313,2026-04-26 22:18:40.945313,25.346933364868164
2026-04-26 22:18:41.144404,2026-04-26 22:18:41.144404,25.763643264770508
2026-04-26 22:18:41.345168,2026-04-26 22:18:41.345168,26.117847442626957
2026-04-26 22:18:41.543142,2026-04-26 22:18:41.543142,26.418920516967773
2026-04-26 22:18:41.744293,2026-04-26 22:18:41.744293,26.85061264038086
2026-04-26 22:18:41.942618,2026-04-26 22:18:41.942618,27.217552185058597
2026-04-26 22:18:42.143876,2026-04-26 22:18:42.143876,27.529451370239254
2026-04-26 22:18:42.343679,2026-04-26 22:18:42.343679,27.794565200805664
2026-04-26 22:18:42.544338,2026-04-26 22:18:42.544338,25.20741081237793
2026-04-26 22:18:42.742490,2026-04-26 22:18:42.742490,23.008331298828125
2026-04-26 22:18:42.943433,2026-04-26 22:18:42.943433,21.13911247253418
2026-04-26 22:18:43.143194,2026-04-26 22:18:43.143194,22.362777709960938
2026-04-26 22:18:43.343444,2026-04-26 22:18:43.343444,23.402891159057617
2026-04-26 22:18:43.542498,2026-04-26 22:18:43.542498,24.286989212036133
2026-04-26 22:18:43.742806,2026-04-26 22:18:43.742806,25.038471221923828
2026-04-26 22:18:43.942904,2026-04-26 22:18:43.942904,25.67723274230957
2026-04-26 22:18:57.046824,2026-04-26 22:18:57.046824,26.220178604125977
2026-04-26 22:18:57.246725,2026-04-26 22:18:57.246725,26.68168258666992
2026-04-26 22:18:57.446823,2026-04-26 22:18:57.446823,27.07396125793457
2026-04-26 22:18:57.643036,2026-04-26 22:18:57.643036,27.407398223876957
2026-04-26 22:18:57.843029,2026-04-26 22:18:57.843029,27.690820693969727
2026-04-26 22:18:58.045945,2026-04-26 22:18:58.045945,27.93172836303711
2026-04-26 22:18:58.246107,2026-04-26 22:18:58.246107,28.13650131225586
2026-04-26 22:18:58.442965,2026-04-26 22:18:58.442965,28.310556411743164
2026-04-26 22:18:58.645137,2026-04-26 22:18:58.645137,28.45850372314453
2026-04-26 22:18:58.842505,2026-04-26 22:18:58.842505,28.58426094055176
2026-04-26 22:18:59.044020,2026-04-26 22:18:59.044020,28.69115257263184
2026-04-26 22:18:59.245422,2026-04-26 22:18:59.245422,28.78201103210449
2026-04-26 22:18:59.445089,2026-04-26 22:18:59.445089,28.85923957824707
2026-04-26 22:18:59.645354,2026-04-26 22:18:59.645354,28.924884796142575
2026-04-26 22:18:59.843417,2026-04-26 22:18:59.843417,28.980684280395508
2026-04-26 22:19:00.042772,2026-04-26 22:19:00.042772,29.028112411499023
2026-04-26 22:19:00.244386,2026-04-26 22:19:00.244386,29.06842613220215
