log_time,publish_time,data
2026-04-26 22:18:28.542622,2026-04-26 22:18:28.542622,103.17826080322266
2026-04-26 22:18:28.742423,2026-04-26 22:18:28.742423,103.17027282714844
2026-04-26 22:18:28.943089,2026-04-26 22:18:28.943089,103.16348266601562
2026-04-26 22:18:29.142327,2026-04-26 22:18:29.142327,103.15770721435548
2026-04-26 22:18:29.342649,2026-04-26 22:18:29.342649,103.32858276367188
2026-04-26 22:18:29.542191,2026-04-26 22:18:29.542191,103.4738311767578
2026-04-26 22:18:29.744408,2026-04-26 22:18:29.744408,103.59728240966795
2026-04-26 22:18:29.942835,2026-04-26 22:18:29.942835,103.87800598144533
2026-04-26 22:18:30.142822,2026-04-26 22:18:30.142822,104.11661529541016
2026-04-26 22:18:30.342706,2026-04-26 22:18:30.342706,104.3194351196289
2026-04-26 22:18:30.545180,2026-04-26 22:18:30.545180,104.49183654785156
2026-04-26 22:18:30.742810,2026-04-26 22:18:30.742810,104.81415557861328
2026-04-26 22:18:30.942579,2026-04-26 22:18:30.942579,105.08811950683594
2026-04-26 22:18:31.143192,2026-04-26 22:18:31.143192,105.3209991455078
2026-04-26 22:18:31.343112,2026-04-26 22:18:31.343112,105.5189437866211
2026-04-26 22:18:31.542773,2026-04-26 22:18:31.542773,105.68719482421876
2026-04-26 22:18:31.742789,2026-04-26 22:18:31.742789,106.00598907470705
2026-04-26 22:18:31.943265,2026-04-26 22:18:31.943265,106.27696990966795
2026-04-26 22:18:32.142451,2026-04-26 22:18:32.142451,106.50729370117188
2026-04-26 22:18:32.342475,2026-04-26 22:18:32.342475,106.7030792236328
2026-04-26 22:18:32.543192,2026-04-26 22:18:32.543192,106.86949157714844
2026-04-26 22:18:32.742262,2026-04-26 22:18:32.742262,107.0109405517578
2026-04-26 22:18:32.942599,2026-04-26 22:18:32.942599,107.13117218017578
2026-04-26 22:18:33.142906,2026-04-26 22:18:33.142906,107.2333755493164
2026-04-26 22:18:33.342179,2026-04-26 22:18:33.342179,107.32024383544922
2026-04-26 22:18:33.543042,2026-04-26 22:18:33.543042,107.56986236572266
2026-04-26 22:18:33.743700,2026-04-26 22:18:33.743700,107.78204345703124
2026-04-26 22:18:33.942153,2026-04-26 22:18:33.942153,107.96238708496094
2026-04-26 22:18:34.142620,2026-04-26 22:18:34.142620,108.11568450927734
2026-04-26 22:18:34.342193,2026-04-26 22:18:34.342193,108.2459945678711
2026-04-26 22:18:34.542493,2026-04-26 22:18:34.542493,108.35675048828124
2026-04-26 22:18:34.742272,2026-04-26 22:18:34.742272,106.34151458740234
2026-04-26 22:18:34.942654,2026-04-26 22:18:34.942654,104.62857055664062
2026-04-26 22:18:35.143601,2026-04-26 22:18:35.143601,103.17256927490234
2026-04-26 22:18:35.343257,2026-04-26 22:18:35.343257,101.9349594116211
2026-04-26 22:18:35.543801,2026-04-26 22:18:35.543801,100.70722198486328
2026-04-26 22:18:35.746620,2026-04-26 22:18:35.746620,99.66363525390624
2026-04-26 22:18:35.942407,2026-04-26 22:18:35.942407,98.7765884399414
2026-04-26 22:18:36.143030,2026-04-26 22:18:36.143030,98.02259826660156
2026-04-26 22:18:36.343384,2026-04-26 22:18:36.343384,97.3817138671875
2026-04-26 22:18:36.544437,2026-04-26 22:18:36.544437,96.83695220947266
2026-04-26 22:18:36.743172,2026-04-26 22:18:36.743172,96.19812774658205
2026-04-26 22:18:36.943785,2026-04-26 22:18:36.943785,95.6551284790039
2026-04-26 22:18:37.143234,2026-04-26 22:18:37.143234,95.1935806274414
2026-04-26 22:18:37.344098,2026-04-26 22:18:37.344098,94.80126190185548
2026-04-26 22:18:37.543579,2026-04-26 22:18:37.543579,94.46778869628906
2026-04-26 22:18:37.744989,2026-04-26 22:18:37.744989,94.18434143066406
2026-04-26 22:18:37.943156,2026-04-26 22:18:37.943156,93.9434051513672
2026-04-26 22:18:38.142861,2026-04-26 22:18:38.142861,93.73861694335938
2026-04-26 22:18:38.343733,2026-04-26 22:18:38.343733,93.56454467773438
2026-04-26 22:18:38.544379,2026-04-26 22:18:38.544379,93.41658020019533
2026-04-26 22:18:38.744464,2026-04-26 22:18:38.744464,93.29080963134766
2026-04-26 22:18:38.942793,2026-04-26 22:18:38.942793,93.18390655517578
2026-04-26 22:18:39.144774,2026-04-26 22:18:39.144774,93.0930404663086
2026-04-26 22:18:39.344447,2026-04-26 22:18:39.344447,93.01580047607422
2026-04-26 22:18:39.544937,2026-04-26 22:18:39.544937,92.9501495361328
2026-04-26 22:18:39.745151,2026-04-26 22:18:39.745151,92.89434814453124
2026-04-26 22:18:39.944256,2026-04-26 22:18:39.944256,97.76879119873048
2026-04-26 22:18:40.143449,2026-04-26 22:18:40.143449,101.9120635986328
2026-04-26 22:18:40.343702,2026-04-26 22:18:40.343702,105.43384552001952
2026-04-26 22:18:40.542464,2026-04-26 22:18:40.542464,108.4273681640625
2026-04-26 22:18:40.744166,2026-04-26 22:18:40.744166,110.97185516357422
2026-04-26 22:18:40.944705,2026-04-26 22:18:40.944705,113.1346664428711
2026-04-26 22:18:41.142537,2026-04-26 22:18:41.142537,114.97306060791016
2026-04-26 22:18:41.343697,2026-04-26 22:18:41.343697,116.53569793701172
2026-04-26 22:18:41.542724,2026-04-26 22:18:41.542724,117.86393737792967
2026-04-26 22:18:41.743735,2026-04-26 22:18:41.743735,118.9929428100586
2026-04-26 22:18:41.942160,2026-04-26 22:18:41.942160,119.9525909423828
2026-04-26 22:18:42.142811,2026-04-26 22:18:42.142811,120.76829528808594
2026-04-26 22:18:42.343138,2026-04-26 22:18:42.343138,121.4616470336914
2026-04-26 22:18:42.543388,2026-04-26 22:18:42.543388,122.05099487304688
2026-04-26 22:18:42.742078,2026-04-26 22:18:42.742078,122.55194091796876
2026-04-26 22:18:42.942861,2026-04-26 22:18:42.942861,123.1535186767578
2026-04-26 22:18:43.142354,2026-04-26 22:18:43.142354,123.66487121582033
2026-04-26 22:18:43.342942,2026-04-26 22:18:43.342942,124.0995101928711
