log_time,data
2026-04-25 07:18:30,123.19730377197266
2026-04-25 07:18:31,124.00780944824218
2026-04-25 07:18:32,101.39257202148437
2026-04-25 07:18:33,79.53953857421875
2026-04-25 07:18:34,69.84323120117188
2026-04-25 07:18:35,65.54092864990234
2026-04-25 07:18:36,63.63197479248047
2026-04-25 07:18:37,62.784959411621095
2026-04-25 07:18:38,62.218501281738284
2026-04-25 07:18:39,61.33360366821289
2026-04-25 07:18:40,60.37950210571289
2026-04-25 07:18:41,76.69626998901367
2026-04-25 07:18:42,103.78468017578125
2026-04-25 07:18:43,115.7037582397461
2026-04-25 07:18:44,120.46374053955078
2026-04-25 07:18:45,122.02435913085938
2026-04-25 07:18:46,118.09655151367187
2026-04-25 07:18:47,106.26024932861328
2026-04-25 07:18:48,100.56952362060547
2026-04-25 07:18:49,97.55140228271485
2026-04-25 07:18:50,95.65556335449219
2026-04-25 07:18:51,94.16246490478515
2026-04-25 07:18:52,92.84805755615234
2026-04-25 07:18:53,91.94579162597657
2026-04-25 07:18:54,91.05203399658203
2026-04-25 07:18:55,90.40653839111329
2026-04-25 07:18:56,89.8912582397461
2026-04-25 07:18:57,89.86229154146635
2026-04-25 07:18:58,89.8333248431866
2026-04-25 07:18:59,
2026-04-25 07:19:00,
2026-04-25 07:19:01,
2026-04-25 07:19:02,
2026-04-25 07:19:03,
2026-04-25 07:19:04,
2026-04-25 07:19:05,
2026-04-25 07:19:06,
2026-04-25 07:19:07,
2026-04-25 07:19:08,
2026-04-25 07:19:09,89.51469116210937
2026-04-25 07:19:10,89.2802978515625
2026-04-25 07:19:11,109.09986572265625
2026-04-25 07:19:12,123.37759246826172
2026-04-25 07:19:13,129.71269836425782
2026-04-25 07:19:14,132.52361450195312
2026-04-25 07:19:15,133.7708312988281
2026-04-25 07:19:16,134.32423095703126
2026-04-25 07:19:17,134.5697784423828
2026-04-25 07:19:18,134.64357299804686
2026-04-25 07:19:19,133.99256286621093
2026-04-25 07:19:20,132.60390930175782
2026-04-25 07:19:21,131.2571228027344
2026-04-25 07:19:22,130.60125122070312
2026-04-25 07:19:23,130.31024169921875
2026-04-25 07:19:24,130.18111572265624
2026-04-25 07:19:25,130.1238250732422
2026-04-25 07:19:26,128.69566650390624
2026-04-25 07:19:27,120.72108001708985
2026-04-25 07:19:28,116.14773559570312
2026-04-25 07:19:29,113.92788543701172
2026-04-25 07:19:30,112.50000305175782
2026-04-25 07:19:31,111.8129379272461
2026-04-25 07:19:32,111.01496734619141
2026-04-25 07:19:33,110.53726654052734
2026-04-25 07:19:34,110.36708450317383
2026-04-25 07:19:35,110.36172896165114
2026-04-25 07:19:36,110.35637342012845
2026-04-25 07:19:37,
2026-04-25 07:19:38,
2026-04-25 07:19:39,
2026-04-25 07:19:40,
2026-04-25 07:19:41,
2026-04-25 07:19:42,
2026-04-25 07:19:43,
2026-04-25 07:19:44,
2026-04-25 07:19:45,
2026-04-25 07:19:46,
2026-04-25 07:19:47,110.2974624633789
2026-04-25 07:19:48,105.79488677978516
2026-04-25 07:19:49,94.45513916015625
2026-04-25 07:19:50,89.78383331298828
2026-04-25 07:19:51,88.17893676757812
2026-04-25 07:19:52,87.96025695800782
2026-04-25 07:19:53,88.35456848144531
2026-04-25 07:19:54,88.74838562011719
2026-04-25 07:19:55,89.35617218017578
2026-04-25 07:19:56,109.331787109375
2026-04-25 07:19:57,127.61080322265624
2026-04-25 07:19:58,135.31180725097656
2026-04-25 07:19:59,138.28585815429688
2026-04-25 07:20:00,139.39647521972657
2026-04-25 07:20:01,139.44634399414062
2026-04-25 07:20:02,139.4501159667969
2026-04-25 07:20:03,136.54612731933594
2026-04-25 07:20:04,120.94846954345704
2026-04-25 07:20:05,112.3723388671875
2026-04-25 07:20:06,109.0601821899414
2026-04-25 07:20:07,108.01685943603516
2026-04-25 07:20:08,108.09380950927735
2026-04-25 07:20:09,108.67107238769532
2026-04-25 07:20:10,109.53916931152344
2026-04-25 07:20:11,110.47606201171875
2026-04-25 07:20:12,111.3003921508789
2026-04-25 07:20:13,111.33673976017879
2026-04-25 07:20:14,111.37308736947867
2026-04-25 07:20:15,
2026-04-25 07:20:16,
2026-04-25 07:20:17,
2026-04-25 07:20:18,
2026-04-25 07:20:19,
2026-04-25 07:20:20,
2026-04-25 07:20:21,
2026-04-25 07:20:22,
2026-04-25 07:20:23,
2026-04-25 07:20:24,
2026-04-25 07:20:25,111.77291107177734
2026-04-25 07:20:26,112.54696655273438
2026-04-25 07:20:27,113.80121459960938
2026-04-25 07:20:28,115.00994110107422
2026-04-25 07:20:29,116.09766998291016
2026-04-25 07:20:30,116.70393524169921
2026-04-25 07:20:31,116.97294006347656
2026-04-25 07:20:32,117.19249267578125
2026-04-25 07:20:33,117.78333129882813
2026-04-25 07:20:34,113.09401397705078
2026-04-25 07:20:35,87.33205718994141
2026-04-25 07:20:36,87.97043304443359
2026-04-25 07:20:37,92.47103881835938
2026-04-25 07:20:38,94.48633422851563
2026-04-25 07:20:39,95.38053131103516
2026-04-25 07:20:40,95.77729034423828
2026-04-25 07:20:41,95.95333557128906
2026-04-25 07:20:42,95.7287826538086
2026-04-25 07:20:43,104.53212280273438
2026-04-25 07:20:44,119.39513549804687
2026-04-25 07:20:45,122.66062469482422
2026-04-25 07:20:46,120.70090942382812
2026-04-25 07:20:47,120.05023498535157
2026-04-25 07:20:48,120.48606719970704
