log_time,publish_time,data
2026-04-29 06:24:39.422748,2026-04-29 06:24:39.422748,76.87983703613281
2026-04-29 06:24:52.522142,2026-04-29 06:24:52.522142,74.48848724365234
2026-04-29 06:24:52.721628,2026-04-29 06:24:52.721628,72.45584106445312
2026-04-29 06:24:52.921773,2026-04-29 06:24:52.921773,70.72808837890625
2026-04-29 06:24:53.122975,2026-04-29 06:24:53.122975,69.2594985961914
2026-04-29 06:24:53.323971,2026-04-29 06:24:53.323971,68.01119995117188
2026-04-29 06:24:53.522677,2026-04-29 06:24:53.522677,66.95014953613281
2026-04-29 06:24:53.721458,2026-04-29 06:24:53.721458,66.04824829101562
2026-04-29 06:24:53.924348,2026-04-29 06:24:53.924348,65.2816390991211
2026-04-29 06:24:54.125174,2026-04-29 06:24:54.125174,64.63001251220703
2026-04-29 06:24:54.324957,2026-04-29 06:24:54.324957,64.07614135742188
2026-04-29 06:24:54.521197,2026-04-29 06:24:54.521197,63.60534286499024
2026-04-29 06:24:54.724530,2026-04-29 06:24:54.724530,63.20516586303711
2026-04-29 06:24:54.924597,2026-04-29 06:24:54.924597,62.86501693725586
2026-04-29 06:24:55.123012,2026-04-29 06:24:55.123012,62.57588958740234
2026-04-29 06:24:55.322026,2026-04-29 06:24:55.322026,62.50591278076172
2026-04-29 06:24:55.521272,2026-04-29 06:24:55.521272,62.44643020629883
2026-04-29 06:24:55.725399,2026-04-29 06:24:55.725399,62.3958740234375
2026-04-29 06:24:55.922825,2026-04-29 06:24:55.922825,62.35289764404297
2026-04-29 06:24:56.122280,2026-04-29 06:24:56.122280,62.316368103027344
2026-04-29 06:24:56.322010,2026-04-29 06:24:56.322010,62.28532028198242
2026-04-29 06:24:56.522507,2026-04-29 06:24:56.522507,62.25893020629883
2026-04-29 06:24:56.721802,2026-04-29 06:24:56.721802,62.23649597167969
2026-04-29 06:24:56.921656,2026-04-29 06:24:56.921656,62.21742630004883
2026-04-29 06:24:57.121997,2026-04-29 06:24:57.121997,62.20122146606445
2026-04-29 06:24:57.323899,2026-04-29 06:24:57.323899,62.187442779541016
2026-04-29 06:24:57.523815,2026-04-29 06:24:57.523815,62.17573165893555
2026-04-29 06:24:57.723916,2026-04-29 06:24:57.723916,62.16577911376953
2026-04-29 06:24:57.921743,2026-04-29 06:24:57.921743,62.333099365234375
2026-04-29 06:24:58.121569,2026-04-29 06:24:58.121569,62.47532272338867
2026-04-29 06:24:58.321305,2026-04-29 06:24:58.321305,62.59621047973633
2026-04-29 06:24:58.521208,2026-04-29 06:24:58.521208,62.69896697998047
2026-04-29 06:24:58.723655,2026-04-29 06:24:58.723655,62.78630828857422
2026-04-29 06:24:58.923743,2026-04-29 06:24:58.923743,62.86054992675781
2026-04-29 06:24:59.124152,2026-04-29 06:24:59.124152,62.92365646362305
2026-04-29 06:24:59.322159,2026-04-29 06:24:59.322159,62.977294921875
2026-04-29 06:24:59.518246,2026-04-29 06:24:59.518246,63.02288818359375
2026-04-29 06:24:59.721291,2026-04-29 06:24:59.721291,63.061641693115234
2026-04-29 06:24:59.923343,2026-04-29 06:24:59.923343,63.09458160400391
2026-04-29 06:25:00.121261,2026-04-29 06:25:00.121261,63.12258529663086
2026-04-29 06:25:00.322047,2026-04-29 06:25:00.322047,63.32216644287109
2026-04-29 06:25:00.523523,2026-04-29 06:25:00.523523,63.4918098449707
2026-04-29 06:25:00.723358,2026-04-29 06:25:00.723358,63.63600540161133
2026-04-29 06:25:00.921665,2026-04-29 06:25:00.921665,63.758575439453125
2026-04-29 06:25:01.123278,2026-04-29 06:25:01.123278,63.862754821777344
2026-04-29 06:25:01.321372,2026-04-29 06:25:01.321372,63.95131301879883
2026-04-29 06:25:01.522161,2026-04-29 06:25:01.522161,64.02658081054688
