log_time,publish_time,data
2026-04-30 08:02:54.705014,2026-04-30 08:02:54.705014,122.06206512451172
2026-04-30 08:02:54.914596,2026-04-30 08:02:54.914596,122.03400421142578
2026-04-30 08:02:55.114294,2026-04-30 08:02:55.114294,122.0101547241211
2026-04-30 08:02:55.315308,2026-04-30 08:02:55.315308,121.98988342285156
2026-04-30 08:02:55.515793,2026-04-30 08:02:55.515793,113.18358612060548
2026-04-30 08:02:55.714465,2026-04-30 08:02:55.714465,105.69823455810548
2026-04-30 08:02:55.914559,2026-04-30 08:02:55.914559,99.33568572998048
2026-04-30 08:02:56.114089,2026-04-30 08:02:56.114089,93.92752075195312
2026-04-30 08:02:56.314458,2026-04-30 08:02:56.314458,89.33058166503906
2026-04-30 08:02:56.508539,2026-04-30 08:02:56.508539,85.42317962646484
2026-04-30 08:02:56.704669,2026-04-30 08:02:56.704669,82.10189056396484
2026-04-30 08:02:56.915097,2026-04-30 08:02:56.915097,79.27879333496094
2026-04-30 08:02:57.114583,2026-04-30 08:02:57.114583,76.87916564941406
2026-04-30 08:02:57.314673,2026-04-30 08:02:57.314673,74.8394775390625
2026-04-30 08:02:57.506060,2026-04-30 08:02:57.506060,73.10574340820312
2026-04-30 08:02:57.706892,2026-04-30 08:02:57.706892,71.63207244873047
2026-04-30 08:02:57.914991,2026-04-30 08:02:57.914991,70.37944793701172
2026-04-30 08:02:58.104687,2026-04-30 08:02:58.104687,69.3147201538086
2026-04-30 08:02:58.305548,2026-04-30 08:02:58.305548,68.40969848632812
2026-04-30 08:02:58.505135,2026-04-30 08:02:58.505135,67.81620788574219
2026-04-30 08:02:58.704874,2026-04-30 08:02:58.704874,67.3117446899414
2026-04-30 08:02:58.914301,2026-04-30 08:02:58.914301,66.8829574584961
2026-04-30 08:02:59.105547,2026-04-30 08:02:59.105547,66.51847839355469
2026-04-30 08:02:59.304193,2026-04-30 08:02:59.304193,66.20867919921875
2026-04-30 08:02:59.504449,2026-04-30 08:02:59.504449,65.94534301757812
2026-04-30 08:02:59.704453,2026-04-30 08:02:59.704453,65.72151184082031
2026-04-30 08:02:59.917602,2026-04-30 08:02:59.917602,65.53125
2026-04-30 08:03:00.114673,2026-04-30 08:03:00.114673,65.36953735351562
