log_time,publish_time,data
2026-04-27 06:08:33.916508,2026-04-27 06:08:33.916508,54.05789566040039
2026-04-27 06:08:34.117860,2026-04-27 06:08:34.117860,54.21092987060547
2026-04-27 06:08:34.316570,2026-04-27 06:08:34.316570,54.341007232666016
2026-04-27 06:08:34.518696,2026-04-27 06:08:34.518696,54.45157623291016
2026-04-27 06:08:34.717332,2026-04-27 06:08:34.717332,54.36977767944336
2026-04-27 06:08:34.916703,2026-04-27 06:08:34.916703,54.30024719238281
2026-04-27 06:08:35.116182,2026-04-27 06:08:35.116182,54.24114990234375
2026-04-27 06:08:35.316168,2026-04-27 06:08:35.316168,54.190914154052734
2026-04-27 06:08:35.516180,2026-04-27 06:08:35.516180,54.14821243286133
2026-04-27 06:08:35.716160,2026-04-27 06:08:35.716160,54.11191940307617
2026-04-27 06:08:35.916759,2026-04-27 06:08:35.916759,54.08106994628906
2026-04-27 06:08:36.117121,2026-04-27 06:08:36.117121,54.05484771728516
2026-04-27 06:08:36.316366,2026-04-27 06:08:36.316366,54.03255844116211
2026-04-27 06:08:36.516484,2026-04-27 06:08:36.516484,62.97845458984375
2026-04-27 06:08:36.716471,2026-04-27 06:08:36.716471,70.58246612548828
2026-04-27 06:08:36.915973,2026-04-27 06:08:36.915973,76.8700942993164
2026-04-27 06:08:37.116215,2026-04-27 06:08:37.116215,82.21458435058594
2026-04-27 06:08:37.316395,2026-04-27 06:08:37.316395,86.75739288330078
2026-04-27 06:08:37.516055,2026-04-27 06:08:37.516055,90.44300842285156
2026-04-27 06:08:37.716809,2026-04-27 06:08:37.716809,93.57577514648438
2026-04-27 06:08:37.918491,2026-04-27 06:08:37.918491,96.2386245727539
2026-04-27 06:08:38.116071,2026-04-27 06:08:38.116071,98.5020523071289
2026-04-27 06:08:38.316437,2026-04-27 06:08:38.316437,100.25018310546876
2026-04-27 06:08:38.517714,2026-04-27 06:08:38.517714,101.73609161376952
2026-04-27 06:08:38.717438,2026-04-27 06:08:38.717438,102.99911499023438
2026-04-27 06:08:38.916132,2026-04-27 06:08:38.916132,104.07268524169922
2026-04-27 06:08:39.116771,2026-04-27 06:08:39.116771,104.98522186279295
2026-04-27 06:08:39.316379,2026-04-27 06:08:39.316379,105.58509063720705
2026-04-27 06:08:39.516490,2026-04-27 06:08:39.516490,106.09498596191406
2026-04-27 06:08:39.717991,2026-04-27 06:08:39.717991,106.52839660644533
2026-04-27 06:08:39.916193,2026-04-27 06:08:39.916193,106.89678955078124
2026-04-27 06:08:40.116498,2026-04-27 06:08:40.116498,107.20993041992188
2026-04-27 06:08:40.315948,2026-04-27 06:08:40.315948,107.4760971069336
