log_time,heart_rate
2026-04-25 07:18:31.100609,92.0
2026-04-25 07:18:31.801184,90.0
2026-04-25 07:18:32.402401,89.0
2026-04-25 07:18:33.000594,89.0
2026-04-25 07:18:33.600785,87.0
2026-04-25 07:18:34.200722,85.0
2026-04-25 07:18:34.801543,86.0
2026-04-25 07:18:35.500541,88.0
2026-04-25 07:18:36.101037,91.0
2026-04-25 07:18:36.700834,93.0
2026-04-25 07:18:37.301119,95.0
2026-04-25 07:18:37.900439,95.0
2026-04-25 07:18:38.501295,94.0
2026-04-25 07:18:39.100813,94.0
2026-04-25 07:18:39.800526,91.0
2026-04-25 07:18:40.400417,91.0
2026-04-25 07:18:41.000569,90.0
2026-04-25 07:18:41.601179,89.0
2026-04-25 07:18:42.200453,87.0
2026-04-25 07:18:42.801577,86.0
2026-04-25 07:18:43.401068,85.0
2026-04-25 07:18:44.100478,84.0
2026-04-25 07:18:44.700657,82.0
2026-04-25 07:18:45.300790,80.0
2026-04-25 07:18:45.900797,79.0
2026-04-25 07:18:46.501251,78.0
2026-04-25 07:18:47.100555,77.0
2026-04-25 07:18:47.800614,76.0
2026-04-25 07:18:48.400543,75.0
2026-04-25 07:18:49.000793,74.0
2026-04-25 07:18:49.600640,73.0
2026-04-25 07:18:50.200508,72.0
2026-04-25 07:18:50.901869,71.0
2026-04-25 07:18:51.501908,70.0
2026-04-25 07:18:52.100431,70.0
2026-04-25 07:18:52.700565,69.0
2026-04-25 07:18:53.301011,68.0
2026-04-25 07:18:53.901206,67.0
2026-04-25 07:18:54.601299,66.0
2026-04-25 07:18:55.200740,65.0
2026-04-25 07:18:55.801536,65.16666666666667
2026-04-25 07:18:56.401171,65.33333333333333
2026-04-25 07:18:57.003079,65.5
2026-04-25 07:18:57.702363,65.66666666666667
2026-04-25 07:18:58.300994,65.83333333333333
2026-04-25 07:18:58.900488,66.0
2026-04-25 07:18:59.500509,66.0
2026-04-25 07:19:00.100519,66.0
2026-04-25 07:19:00.801030,66.0
2026-04-25 07:19:01.400444,67.0
2026-04-25 07:19:02.000616,66.0
2026-04-25 07:19:02.601926,68.0
2026-04-25 07:19:03.200608,70.0
2026-04-25 07:19:03.800788,73.0
2026-04-25 07:19:04.501222,75.0
2026-04-25 07:19:05.100513,79.0
2026-04-25 07:19:05.700847,81.0
2026-04-25 07:19:06.301109,85.0
2026-04-25 07:19:06.901146,89.0
2026-04-25 07:19:07.602036,91.0
2026-04-25 07:19:08.300602,91.0
2026-04-25 07:19:08.900785,91.0
2026-04-25 07:19:09.500653,92.0
2026-04-25 07:19:10.103705,91.0
2026-04-25 07:19:10.701458,91.0
2026-04-25 07:19:11.300517,90.0
2026-04-25 07:19:12.001243,90.0
2026-04-25 07:19:12.601228,89.0
2026-04-25 07:19:13.201428,86.0
2026-04-25 07:19:13.800472,85.0
2026-04-25 07:19:14.401876,83.0
2026-04-25 07:19:15.101142,84.0
2026-04-25 07:19:15.700550,84.0
2026-04-25 07:19:16.300887,82.0
2026-04-25 07:19:16.900965,83.0
2026-04-25 07:19:17.501409,83.0
2026-04-25 07:19:18.101071,82.0
2026-04-25 07:19:18.801995,80.0
2026-04-25 07:19:19.400584,79.0
2026-04-25 07:19:20.000576,77.0
2026-04-25 07:19:20.600427,75.0
2026-04-25 07:19:21.200585,73.0
2026-04-25 07:19:21.800583,73.0
2026-04-25 07:19:22.502939,72.0
2026-04-25 07:19:23.101372,71.0
2026-04-25 07:19:23.700674,70.0
2026-04-25 07:19:24.300855,69.85714285714286
2026-04-25 07:19:24.903077,69.71428571428571
2026-04-25 07:19:25.501518,69.57142857142857
2026-04-25 07:19:26.201147,69.42857142857143
2026-04-25 07:19:26.800524,69.28571428571429
2026-04-25 07:19:27.400536,69.14285714285714
2026-04-25 07:19:28.001092,69.0
2026-04-25 07:19:28.600546,68.0
2026-04-25 07:19:29.301477,67.0
2026-04-25 07:19:29.900353,69.0
2026-04-25 07:19:30.500642,73.0
2026-04-25 07:19:31.100362,77.0
2026-04-25 07:19:31.700521,81.0
2026-04-25 07:19:32.300885,85.0
2026-04-25 07:19:33.003444,89.0
2026-04-25 07:19:33.602316,92.0
2026-04-25 07:19:34.201213,93.0
2026-04-25 07:19:34.800354,93.0
2026-04-25 07:19:35.400863,91.0
2026-04-25 07:19:36.101013,90.0
2026-04-25 07:19:36.700566,87.0
2026-04-25 07:19:37.300658,85.0
2026-04-25 07:19:37.900948,84.0
2026-04-25 07:19:38.502041,82.0
2026-04-25 07:19:39.100565,80.0
2026-04-25 07:19:39.800549,78.0
2026-04-25 07:19:40.400797,76.0
2026-04-25 07:19:41.000738,74.0
2026-04-25 07:19:41.600512,72.0
2026-04-25 07:19:42.200391,71.0
