log_time,Heart_Rate_BPM
2026-04-30 09:29:05,79.98885172798217
2026-04-30 09:29:06,80.43924807676909
2026-04-30 09:29:07,80.73786250581831
2026-04-30 09:29:08,80.60704094642531
2026-04-30 09:29:09,76.56763721453748
2026-04-30 09:29:10,73.60491366357863
2026-04-30 09:29:11,72.60451350351461
2026-04-30 09:29:12,73.17419721511793
2026-04-30 09:29:13,74.04510395344778
2026-04-30 09:29:14,74.41092192242641
2026-04-30 09:29:15,74.76613647201435
2026-04-30 09:29:16,72.97033147249324
2026-04-30 09:29:17,73.47542024184446
2026-04-30 09:29:18,75.84733675038336
2026-04-30 09:29:19,78.57822056369021
2026-04-30 09:29:20,78.70771398542439
2026-04-30 09:29:21,75.74943853139342
2026-04-30 09:29:22,74.30927094825645
2026-04-30 09:29:23,71.63011709493432
2026-04-30 09:29:24,70.43394484613049
2026-04-30 09:29:25,69.83016761577738
2026-04-30 09:29:26,70.25493134095527
2026-04-30 09:29:27,71.91790251612156
2026-04-30 09:29:28,72.15586177749603
2026-04-30 09:29:29,74.02567596471117
2026-04-30 09:29:30,75.01614272217063
2026-04-30 09:29:31,78.28411657837977
2026-04-30 09:29:32,80.63101591020373
2026-04-30 09:29:33,81.8460499311563
2026-04-30 09:29:34,79.44898281327701
2026-04-30 09:29:35,75.23226929423791
2026-04-30 09:29:36,74.40972048967551
2026-04-30 09:29:37,74.93574558107237
2026-04-30 09:29:38,77.58666737887933
2026-04-30 09:29:39,75.8519330410522
2026-04-30 09:29:40,75.71839316604553
2026-04-30 09:29:41,74.32146133631883
2026-04-30 09:29:42,73.11405002616779
2026-04-30 09:29:43,70.9257598102565
2026-04-30 09:29:44,71.41595588868786
2026-04-30 09:29:45,73.83743091290262
2026-04-30 09:29:46,75.63323591242373
2026-04-30 09:29:47,76.81124638362792
2026-04-30 09:29:48,77.87451060478688
2026-04-30 09:29:49,77.6194280855919
2026-04-30 09:29:50,76.31703950493498
2026-04-30 09:29:51,76.8829704613583
2026-04-30 09:29:52,77.79900898732146
2026-04-30 09:29:53,79.2391765704584
2026-04-30 09:29:54,77.73816680024936
2026-04-30 09:29:55,79.01890450516738
2026-04-30 09:29:56,79.87702807496143
2026-04-30 09:29:57,80.40305316635829
2026-04-30 09:29:58,78.2062769354771
2026-04-30 09:29:59,76.80555976828751
2026-04-30 09:30:00,77.35385047201864
2026-04-30 09:30:01,77.73842641294777
