log_time,heart_rate
2026-05-01 08:38:59,86.0
2026-05-01 08:39:00,84.0
2026-05-01 08:39:01,82.5
2026-05-01 08:39:02,83.0
2026-05-01 08:39:03,83.0
2026-05-01 08:39:04,85.0
2026-05-01 08:39:05,89.0
2026-05-01 08:39:06,89.0
2026-05-01 08:39:07,90.5
2026-05-01 08:39:08,93.0
2026-05-01 08:39:09,95.0
2026-05-01 08:39:10,99.5
2026-05-01 08:39:11,102.0
2026-05-01 08:39:12,104.5
2026-05-01 08:39:13,107.0
2026-05-01 08:39:14,108.5
2026-05-01 08:39:15,110.5
2026-05-01 08:39:16,111.0
2026-05-01 08:39:17,107.5
2026-05-01 08:39:18,104.0
2026-05-01 08:39:19,98.0
2026-05-01 08:39:20,92.0
2026-05-01 08:39:21,86.0
2026-05-01 08:39:22,80.5
2026-05-01 08:39:23,76.0
2026-05-01 08:39:24,73.0
2026-05-01 08:39:25,70.0
2026-05-01 08:39:26,67.0
2026-05-01 08:39:27,68.5
2026-05-01 08:39:28,75.0
2026-05-01 08:39:29,81.0
2026-05-01 08:39:30,85.0
2026-05-01 08:39:31,87.0
2026-05-01 08:39:32,89.5
2026-05-01 08:39:33,90.0
2026-05-01 08:39:34,91.5
2026-05-01 08:39:35,93.5
2026-05-01 08:39:36,92.0
2026-05-01 08:39:37,90.5
2026-05-01 08:39:38,89.0
2026-05-01 08:39:39,91.0
2026-05-01 08:39:40,97.0
2026-05-01 08:39:41,100.0
2026-05-01 08:39:42,103.0
2026-05-01 08:39:43,107.0
2026-05-01 08:39:44,109.0
2026-05-01 08:39:45,112.5
2026-05-01 08:39:46,115.0
2026-05-01 08:39:47,117.5
2026-05-01 08:39:48,110.5
2026-05-01 08:39:49,105.0
2026-05-01 08:39:50,101.5
2026-05-01 08:39:51,97.0
2026-05-01 08:39:52,91.0
2026-05-01 08:39:53,85.0
2026-05-01 08:39:54,81.0
2026-05-01 08:39:55,77.0
2026-05-01 08:39:56,73.0
2026-05-01 08:39:57,70.5
2026-05-01 08:39:58,68.5
2026-05-01 08:39:59,73.0
2026-05-01 08:40:00,80.0
2026-05-01 08:40:01,86.0
2026-05-01 08:40:02,89.0
2026-05-01 08:40:03,93.5
2026-05-01 08:40:04,95.0
2026-05-01 08:40:05,97.0
2026-05-01 08:40:06,100.0
2026-05-01 08:40:07,103.0
2026-05-01 08:40:08,105.0
2026-05-01 08:40:09,105.0
2026-05-01 08:40:10,104.5
2026-05-01 08:40:11,105.0
2026-05-01 08:40:12,103.5
2026-05-01 08:40:13,99.0
2026-05-01 08:40:14,95.0
2026-05-01 08:40:15,91.5
2026-05-01 08:40:16,87.0
2026-05-01 08:40:17,84.5
2026-05-01 08:40:18,81.5
2026-05-01 08:40:19,79.0
2026-05-01 08:40:20,77.5
2026-05-01 08:40:21,83.5
2026-05-01 08:40:22,89.0
2026-05-01 08:40:23,95.0
2026-05-01 08:40:24,99.0
2026-05-01 08:40:25,101.0
2026-05-01 08:40:26,102.5
2026-05-01 08:40:27,104.0
2026-05-01 08:40:28,103.0
2026-05-01 08:40:29,103.0
2026-05-01 08:40:30,101.5
2026-05-01 08:40:31,100.0
2026-05-01 08:40:32,99.0
2026-05-01 08:40:33,96.5
2026-05-01 08:40:34,97.0
2026-05-01 08:40:35,100.5
2026-05-01 08:40:36,105.0
2026-05-01 08:40:37,108.0
2026-05-01 08:40:38,110.5
2026-05-01 08:40:39,112.0
2026-05-01 08:40:40,113.0
2026-05-01 08:40:41,114.5
2026-05-01 08:40:42,116.0
2026-05-01 08:40:43,117.5
2026-05-01 08:40:44,116.0
2026-05-01 08:40:45,110.5
2026-05-01 08:40:46,107.0
2026-05-01 08:40:47,103.0
2026-05-01 08:40:48,99.0
2026-05-01 08:40:49,94.5
2026-05-01 08:40:50,89.0
2026-05-01 08:40:51,87.0
2026-05-01 08:40:52,86.0
2026-05-01 08:40:53,84.5
2026-05-01 08:40:54,82.5
2026-05-01 08:40:55,80.0
2026-05-01 08:40:56,79.5
2026-05-01 08:40:57,78.0
2026-05-01 08:40:58,76.5
2026-05-01 08:40:59,78.5
2026-05-01 08:41:00,80.0
2026-05-01 08:41:01,78.0
2026-05-01 08:41:02,74.0
2026-05-01 08:41:03,78.0
2026-05-01 08:41:04,85.0
2026-05-01 08:41:05,87.0
