log_time,heart_rate
2026-04-26 23:09:19.497439,79.0
2026-04-26 23:09:20.097226,82.0
2026-04-26 23:09:20.697242,85.0
2026-04-26 23:09:21.297453,84.0
2026-04-26 23:09:21.997528,83.0
2026-04-26 23:09:22.598864,80.0
2026-04-26 23:09:23.197821,78.0
2026-04-26 23:09:23.798294,76.0
2026-04-26 23:09:24.398216,74.0
2026-04-26 23:09:24.997152,71.0
2026-04-26 23:09:25.597172,70.0
2026-04-26 23:09:26.197269,73.0
2026-04-26 23:09:26.797155,73.0
2026-04-26 23:09:27.397179,73.0
2026-04-26 23:09:27.997223,75.0
2026-04-26 23:09:28.597168,76.0
2026-04-26 23:09:29.198034,77.0
2026-04-26 23:09:29.797312,78.0
2026-04-26 23:09:30.397361,78.0
2026-04-26 23:09:30.997235,81.0
2026-04-26 23:09:31.597830,84.0
2026-04-26 23:09:32.197208,87.0
2026-04-26 23:09:32.897219,88.0
2026-04-26 23:09:33.497261,89.0
2026-04-26 23:09:34.097301,91.0
2026-04-26 23:09:34.698426,94.0
2026-04-26 23:09:35.298529,96.0
2026-04-26 23:09:35.898179,98.0
2026-04-26 23:09:36.497698,101.0
2026-04-26 23:09:37.097371,103.0
2026-04-26 23:09:37.197764,103.0028901734104
2026-04-26 23:09:37.297583,103.00578034682081
2026-04-26 23:09:37.398603,103.00867052023122
2026-04-26 23:09:37.498886,103.01156069364161
2026-04-26 23:09:37.700292,103.01445086705202
2026-04-26 23:09:37.797252,103.01734104046243
2026-04-26 23:09:37.897245,103.02023121387283
2026-04-26 23:09:37.997477,103.02312138728324
2026-04-26 23:09:38.097295,103.02601156069365
2026-04-26 23:09:38.199500,103.02890173410404
2026-04-26 23:09:38.397180,
2026-04-26 23:09:38.497259,
2026-04-26 23:09:38.597353,
2026-04-26 23:09:38.697344,
2026-04-26 23:09:38.797488,
2026-04-26 23:09:38.897350,
2026-04-26 23:09:39.097377,
2026-04-26 23:09:39.198716,
2026-04-26 23:09:39.297300,
2026-04-26 23:09:39.397211,
2026-04-26 23:09:39.497348,
2026-04-26 23:09:39.597437,
2026-04-26 23:09:39.797867,
2026-04-26 23:09:39.900006,
2026-04-26 23:09:39.997764,
2026-04-26 23:09:40.100660,
2026-04-26 23:09:40.198203,
2026-04-26 23:09:40.297354,
2026-04-26 23:09:40.497799,
2026-04-26 23:09:40.597644,
2026-04-26 23:09:40.697446,
2026-04-26 23:09:40.797226,
2026-04-26 23:09:40.898424,
2026-04-26 23:09:40.997905,
2026-04-26 23:09:41.197632,
2026-04-26 23:09:41.297347,
2026-04-26 23:09:41.397335,
2026-04-26 23:09:41.498014,
2026-04-26 23:09:41.597291,
