log_time,publish_time,data
2026-04-26 23:09:22.832565,2026-04-26 23:09:22.832565,73.50898742675781
2026-04-26 23:09:23.032081,2026-04-26 23:09:23.032081,73.55685424804688
2026-04-26 23:09:23.232577,2026-04-26 23:09:23.232577,73.59754943847656
2026-04-26 23:09:23.432214,2026-04-26 23:09:23.432214,73.63213348388672
2026-04-26 23:09:23.632625,2026-04-26 23:09:23.632625,73.66152954101562
2026-04-26 23:09:23.832084,2026-04-26 23:09:23.832084,73.6865234375
2026-04-26 23:09:24.032656,2026-04-26 23:09:24.032656,73.707763671875
2026-04-26 23:09:24.232894,2026-04-26 23:09:24.232894,73.72581481933594
2026-04-26 23:09:24.434204,2026-04-26 23:09:24.434204,73.74116516113281
2026-04-26 23:09:24.632053,2026-04-26 23:09:24.632053,73.75420379638672
2026-04-26 23:09:24.832601,2026-04-26 23:09:24.832601,73.94107818603516
2026-04-26 23:09:25.032044,2026-04-26 23:09:25.032044,74.09991455078125
2026-04-26 23:09:25.232007,2026-04-26 23:09:25.232007,74.23492431640625
2026-04-26 23:09:25.431961,2026-04-26 23:09:25.431961,74.34968566894531
2026-04-26 23:09:25.632003,2026-04-26 23:09:25.632003,74.44723510742188
2026-04-26 23:09:25.832661,2026-04-26 23:09:25.832661,74.5301513671875
2026-04-26 23:09:26.032144,2026-04-26 23:09:26.032144,74.60062408447266
2026-04-26 23:09:26.233078,2026-04-26 23:09:26.233078,74.66053009033203
2026-04-26 23:09:26.432613,2026-04-26 23:09:26.432613,74.71145629882812
2026-04-26 23:09:26.632062,2026-04-26 23:09:26.632062,74.7547378540039
2026-04-26 23:09:26.832012,2026-04-26 23:09:26.832012,74.7915267944336
2026-04-26 23:09:27.032185,2026-04-26 23:09:27.032185,74.99858093261719
2026-04-26 23:09:27.232683,2026-04-26 23:09:27.232683,75.17457580566406
2026-04-26 23:09:27.432521,2026-04-26 23:09:27.432521,75.32416534423828
2026-04-26 23:09:27.633073,2026-04-26 23:09:27.633073,75.45132446289062
2026-04-26 23:09:27.832021,2026-04-26 23:09:27.832021,75.55941009521484
2026-04-26 23:09:28.032067,2026-04-26 23:09:28.032067,75.65127563476562
2026-04-26 23:09:28.232649,2026-04-26 23:09:28.232649,75.7293701171875
2026-04-26 23:09:28.432971,2026-04-26 23:09:28.432971,75.97152709960938
2026-04-26 23:09:28.631990,2026-04-26 23:09:28.631990,76.17736053466797
2026-04-26 23:09:28.831990,2026-04-26 23:09:28.831990,76.3523178100586
2026-04-26 23:09:29.032071,2026-04-26 23:09:29.032071,76.50102996826172
2026-04-26 23:09:29.232457,2026-04-26 23:09:29.232457,76.62744140625
2026-04-26 23:09:29.434673,2026-04-26 23:09:29.434673,76.7348861694336
2026-04-26 23:09:29.632778,2026-04-26 23:09:29.632778,76.82621765136719
2026-04-26 23:09:29.832395,2026-04-26 23:09:29.832395,76.90384674072266
