log_time,publish_time,data
2026-04-26 09:10:56.448395,2026-04-26 09:10:56.448395,76.53394317626953
2026-04-26 09:10:56.649382,2026-04-26 09:10:56.649382,78.94056701660156
2026-04-26 09:10:56.848992,2026-04-26 09:10:56.848992,80.9862060546875
2026-04-26 09:10:57.049634,2026-04-26 09:10:57.049634,76.74842834472656
2026-04-26 09:10:57.248257,2026-04-26 09:10:57.248257,73.14632415771484
2026-04-26 09:10:57.448612,2026-04-26 09:10:57.448612,70.08452606201172
2026-04-26 09:10:57.648565,2026-04-26 09:10:57.648565,67.48200225830078
2026-04-26 09:10:57.847869,2026-04-26 09:10:57.847869,65.26985931396484
2026-04-26 09:10:58.048297,2026-04-26 09:10:58.048297,63.3895378112793
2026-04-26 09:10:58.249185,2026-04-26 09:10:58.249185,61.791263580322266
2026-04-26 09:10:58.447913,2026-04-26 09:10:58.447913,60.43273162841797
2026-04-26 09:10:58.649232,2026-04-26 09:10:58.649232,59.277976989746094
2026-04-26 09:10:58.848956,2026-04-26 09:10:58.848956,58.47221755981445
2026-04-26 09:10:59.048553,2026-04-26 09:10:59.048553,57.78732299804688
2026-04-26 09:10:59.248755,2026-04-26 09:10:59.248755,57.20516204833984
2026-04-26 09:10:59.447825,2026-04-26 09:10:59.447825,56.71032333374024
2026-04-26 09:10:59.649233,2026-04-26 09:10:59.649233,56.28971481323242
2026-04-26 09:10:59.847818,2026-04-26 09:10:59.847818,55.93219375610352
2026-04-26 09:11:00.047425,2026-04-26 09:11:00.047425,55.62830352783203
2026-04-26 09:11:00.247865,2026-04-26 09:11:00.247865,55.3699951171875
2026-04-26 09:11:00.447502,2026-04-26 09:11:00.447502,55.15043258666992
2026-04-26 09:11:00.648345,2026-04-26 09:11:00.648345,54.96380615234375
2026-04-26 09:11:00.847768,2026-04-26 09:11:00.847768,54.805171966552734
2026-04-26 09:11:01.048463,2026-04-26 09:11:01.048463,54.67033386230469
2026-04-26 09:11:01.248528,2026-04-26 09:11:01.248528,54.55572128295898
2026-04-26 09:11:01.449189,2026-04-26 09:11:01.449189,54.63408279418945
2026-04-26 09:11:01.647510,2026-04-26 09:11:01.647510,54.70068740844727
2026-04-26 09:11:01.858506,2026-04-26 09:11:01.858506,54.75730514526367
2026-04-26 09:11:02.048337,2026-04-26 09:11:02.048337,54.80542755126953
2026-04-26 09:11:02.249841,2026-04-26 09:11:02.249841,54.84633255004883
2026-04-26 09:11:02.450049,2026-04-26 09:11:02.450049,54.88109970092773
2026-04-26 09:11:02.648350,2026-04-26 09:11:02.648350,54.9106559753418
2026-04-26 09:11:02.850589,2026-04-26 09:11:02.850589,54.93577575683594
2026-04-26 09:11:03.049942,2026-04-26 09:11:03.049942,54.95712661743164
2026-04-26 09:11:03.247480,2026-04-26 09:11:03.247480,54.97527694702149
2026-04-26 09:11:03.450697,2026-04-26 09:11:03.450697,54.99070358276367
2026-04-26 09:11:03.650933,2026-04-26 09:11:03.650933,55.00381851196289
2026-04-26 09:11:03.848724,2026-04-26 09:11:03.848724,55.01496505737305
2026-04-26 09:11:04.048029,2026-04-26 09:11:04.048029,55.0244369506836
2026-04-26 09:11:04.249254,2026-04-26 09:11:04.249254,55.03248977661133
2026-04-26 09:11:04.449914,2026-04-26 09:11:04.449914,55.039337158203125
2026-04-26 09:11:04.648675,2026-04-26 09:11:04.648675,55.0451545715332
2026-04-26 09:11:04.847335,2026-04-26 09:11:04.847335,55.05009841918945
2026-04-26 09:11:05.047473,2026-04-26 09:11:05.047473,55.05430221557617
2026-04-26 09:11:05.257798,2026-04-26 09:11:05.257798,54.88209533691406
2026-04-26 09:11:05.447766,2026-04-26 09:11:05.447766,54.7357177734375
2026-04-26 09:11:05.649184,2026-04-26 09:11:05.649184,54.61129760742188
2026-04-26 09:11:05.847354,2026-04-26 09:11:05.847354,54.50554275512695
2026-04-26 09:11:06.048285,2026-04-26 09:11:06.048285,54.4156494140625
2026-04-26 09:11:06.251118,2026-04-26 09:11:06.251118,54.339237213134766
2026-04-26 09:11:06.448070,2026-04-26 09:11:06.448070,58.66881942749024
2026-04-26 09:11:19.558056,2026-04-26 09:11:19.558056,62.34896469116211
2026-04-26 09:11:19.751612,2026-04-26 09:11:19.751612,65.47708892822266
2026-04-26 09:11:19.957945,2026-04-26 09:11:19.957945,68.13599395751953
2026-04-26 09:11:20.157457,2026-04-26 09:11:20.157457,70.39606475830078
2026-04-26 09:11:20.357465,2026-04-26 09:11:20.357465,72.31712341308594
2026-04-26 09:11:20.557816,2026-04-26 09:11:20.557816,73.95002746582031
2026-04-26 09:11:20.758337,2026-04-26 09:11:20.758337,75.3379898071289
2026-04-26 09:11:20.957970,2026-04-26 09:11:20.957970,76.51776123046875
2026-04-26 09:11:21.157593,2026-04-26 09:11:21.157593,77.52056121826172
2026-04-26 09:11:21.358189,2026-04-26 09:11:21.358189,78.3729476928711
2026-04-26 09:11:21.557345,2026-04-26 09:11:21.557345,79.09747314453125
2026-04-26 09:11:21.758085,2026-04-26 09:11:21.758085,85.16254425048828
2026-04-26 09:11:21.958046,2026-04-26 09:11:21.958046,90.3178482055664
2026-04-26 09:11:22.158279,2026-04-26 09:11:22.158279,94.69985961914062
2026-04-26 09:11:22.357947,2026-04-26 09:11:22.357947,98.42456817626952
2026-04-26 09:11:22.558070,2026-04-26 09:11:22.558070,101.59056854248048
2026-04-26 09:11:22.757386,2026-04-26 09:11:22.757386,104.45745086669922
2026-04-26 09:11:22.958049,2026-04-26 09:11:22.958049,106.89430236816406
2026-04-26 09:11:23.157384,2026-04-26 09:11:23.157384,108.96562957763672
2026-04-26 09:11:23.348278,2026-04-26 09:11:23.348278,110.72624969482422
2026-04-26 09:11:23.558347,2026-04-26 09:11:23.558347,112.22278594970705
2026-04-26 09:11:23.758899,2026-04-26 09:11:23.758899,113.49483489990234
2026-04-26 09:11:23.958777,2026-04-26 09:11:23.958777,114.57608032226562
2026-04-26 09:11:24.158998,2026-04-26 09:11:24.158998,115.49513244628906
2026-04-26 09:11:24.349121,2026-04-26 09:11:24.349121,116.27633666992188
2026-04-26 09:11:24.557705,2026-04-26 09:11:24.557705,116.94035339355467
2026-04-26 09:11:24.758691,2026-04-26 09:11:24.758691,117.68054962158205
2026-04-26 09:11:24.957861,2026-04-26 09:11:24.957861,118.3097152709961
2026-04-26 09:11:25.149106,2026-04-26 09:11:25.149106,118.84451293945312
2026-04-26 09:11:25.357642,2026-04-26 09:11:25.357642,119.29907989501952
2026-04-26 09:11:25.558246,2026-04-26 09:11:25.558246,119.68547058105467
2026-04-26 09:11:25.757649,2026-04-26 09:11:25.757649,120.01390075683594
2026-04-26 09:11:25.958264,2026-04-26 09:11:25.958264,120.2930679321289
2026-04-26 09:11:26.157758,2026-04-26 09:11:26.157758,120.70613861083984
2026-04-26 09:11:26.359654,2026-04-26 09:11:26.359654,121.0572509765625
2026-04-26 09:11:26.557541,2026-04-26 09:11:26.557541,121.3556900024414
2026-04-26 09:11:26.759912,2026-04-26 09:11:26.759912,121.60936737060548
2026-04-26 09:11:26.959363,2026-04-26 09:11:26.959363,121.8249969482422
2026-04-26 09:11:27.157864,2026-04-26 09:11:27.157864,122.1840591430664
2026-04-26 09:11:27.360908,2026-04-26 09:11:27.360908,122.48926544189452
2026-04-26 09:11:27.557800,2026-04-26 09:11:27.557800,122.74868774414062
2026-04-26 09:11:27.760381,2026-04-26 09:11:27.760381,122.9691925048828
2026-04-26 09:11:27.960804,2026-04-26 09:11:27.960804,123.15663146972656
2026-04-26 09:11:28.162278,2026-04-26 09:11:28.162278,123.49172973632812
2026-04-26 09:11:28.358932,2026-04-26 09:11:28.358932,123.7765655517578
2026-04-26 09:11:28.557941,2026-04-26 09:11:28.557941,124.01866912841795
2026-04-26 09:11:28.759254,2026-04-26 09:11:28.759254,124.2244644165039
2026-04-26 09:11:28.957934,2026-04-26 09:11:28.957934,124.3993911743164
2026-04-26 09:11:29.158560,2026-04-26 09:11:29.158560,124.7238540649414
2026-04-26 09:11:29.358593,2026-04-26 09:11:29.358593,124.99964904785156
2026-04-26 09:11:29.558965,2026-04-26 09:11:29.558965,116.26923370361328
2026-04-26 09:11:29.748573,2026-04-26 09:11:29.748573,108.84838104248048
2026-04-26 09:11:29.957896,2026-04-26 09:11:29.957896,102.54065704345705
2026-04-26 09:11:30.158806,2026-04-26 09:11:30.158806,97.17908477783205
2026-04-26 09:11:30.359122,2026-04-26 09:11:30.359122,92.62175750732422
2026-04-26 09:11:30.560703,2026-04-26 09:11:30.560703,88.7480239868164
2026-04-26 09:11:30.760624,2026-04-26 09:11:30.760624,85.27957153320312
2026-04-26 09:11:30.947957,2026-04-26 09:11:30.947957,82.33138275146484
2026-04-26 09:11:31.148581,2026-04-26 09:11:31.148581,79.82542419433594
2026-04-26 09:11:31.359100,2026-04-26 09:11:31.359100,77.69536590576172
2026-04-26 09:11:31.557914,2026-04-26 09:11:31.557914,75.88481140136719
2026-04-26 09:11:31.758148,2026-04-26 09:11:31.758148,74.34584045410156
2026-04-26 09:11:31.959580,2026-04-26 09:11:31.959580,73.03771209716797
2026-04-26 09:11:32.158747,2026-04-26 09:11:32.158747,71.9258041381836
2026-04-26 09:11:32.358574,2026-04-26 09:11:32.358574,70.98068237304688
2026-04-26 09:11:32.557618,2026-04-26 09:11:32.557618,70.17733001708984
2026-04-26 09:11:32.757789,2026-04-26 09:11:32.757789,69.4944839477539
2026-04-26 09:11:32.957857,2026-04-26 09:11:32.957857,68.9140625
2026-04-26 09:11:33.159652,2026-04-26 09:11:33.159652,68.24491882324219
2026-04-26 09:11:33.352149,2026-04-26 09:11:33.352149,67.6761474609375
2026-04-26 09:11:33.558419,2026-04-26 09:11:33.558419,67.19269561767578
2026-04-26 09:11:33.758199,2026-04-26 09:11:33.758199,66.7817611694336
2026-04-26 09:11:33.959178,2026-04-26 09:11:33.959178,66.43246459960938
2026-04-26 09:11:34.150614,2026-04-26 09:11:34.150614,66.13556671142578
2026-04-26 09:11:34.358648,2026-04-26 09:11:34.358648,65.8832015991211
2026-04-26 09:11:34.559907,2026-04-26 09:11:34.559907,65.66868591308594
2026-04-26 09:11:34.758608,2026-04-26 09:11:34.758608,65.4863510131836
2026-04-26 09:11:34.957781,2026-04-26 09:11:34.957781,65.33136749267578
2026-04-26 09:11:35.150464,2026-04-26 09:11:35.150464,65.19963073730469
2026-04-26 09:11:35.357701,2026-04-26 09:11:35.357701,65.08765411376953
2026-04-26 09:11:35.559345,2026-04-26 09:11:35.559345,64.99247741699219
2026-04-26 09:11:35.751726,2026-04-26 09:11:35.751726,64.91157531738281
2026-04-26 09:11:35.952302,2026-04-26 09:11:35.952302,64.84280395507812
2026-04-26 09:11:36.158512,2026-04-26 09:11:36.158512,64.78435516357422
2026-04-26 09:11:36.357384,2026-04-26 09:11:36.357384,64.73467254638672
