log_time,publish_time,data
2026-04-30 23:40:26.479089,2026-04-30 23:40:26.479089,28.836137771606445
2026-04-30 23:40:26.679663,2026-04-30 23:40:26.679663,28.729467391967773
2026-04-30 23:40:26.878465,2026-04-30 23:40:26.878465,28.638795852661133
2026-04-30 23:40:27.082142,2026-04-30 23:40:27.082142,28.56172752380371
2026-04-30 23:40:27.278270,2026-04-30 23:40:27.278270,28.496217727661133
2026-04-30 23:40:27.479122,2026-04-30 23:40:27.479122,28.264753341674805
2026-04-30 23:40:27.678587,2026-04-30 23:40:27.678587,28.068010330200195
2026-04-30 23:40:27.877814,2026-04-30 23:40:27.877814,27.90077781677246
2026-04-30 23:40:28.083808,2026-04-30 23:40:28.083808,27.758628845214844
2026-04-30 23:40:28.278079,2026-04-30 23:40:28.278079,27.63780403137207
2026-04-30 23:40:28.478353,2026-04-30 23:40:28.478353,27.53510093688965
2026-04-30 23:40:28.679983,2026-04-30 23:40:28.679983,25.16264915466309
2026-04-30 23:40:28.878121,2026-04-30 23:40:28.878121,25.43122100830078
2026-04-30 23:40:29.078109,2026-04-30 23:40:29.078109,23.37434959411621
2026-04-30 23:40:29.278401,2026-04-30 23:40:29.278401,21.62600898742676
2026-04-30 23:40:29.478597,2026-04-30 23:40:29.478597,20.13992118835449
2026-04-30 23:40:29.678843,2026-04-30 23:40:29.678843,18.876745223999023
2026-04-30 23:40:29.886618,2026-04-30 23:40:29.886618,17.80304527282715
2026-04-30 23:40:30.082585,2026-04-30 23:40:30.082585,16.89040184020996
2026-04-30 23:40:30.278299,2026-04-30 23:40:30.278299,16.290435791015625
2026-04-30 23:40:30.478068,2026-04-30 23:40:30.478068,15.604681968688965
2026-04-30 23:40:30.679353,2026-04-30 23:40:30.679353,15.0217924118042
2026-04-30 23:40:30.879771,2026-04-30 23:40:30.879771,14.52633571624756
2026-04-30 23:40:31.078661,2026-04-30 23:40:31.078661,13.92941665649414
2026-04-30 23:40:31.278382,2026-04-30 23:40:31.278382,13.597816467285156
2026-04-30 23:40:31.480362,2026-04-30 23:40:31.480362,13.315957069396973
2026-04-30 23:40:31.678086,2026-04-30 23:40:31.678086,13.252157211303713
2026-04-30 23:40:31.878333,2026-04-30 23:40:31.878333,13.373708724975586
2026-04-30 23:40:32.078718,2026-04-30 23:40:32.078718,13.82858943939209
2026-04-30 23:40:32.277893,2026-04-30 23:40:32.277893,14.215238571166992
2026-04-30 23:40:32.478523,2026-04-30 23:40:32.478523,14.543889999389648
2026-04-30 23:40:32.678412,2026-04-30 23:40:32.678412,14.999025344848633
2026-04-30 23:40:32.877761,2026-04-30 23:40:32.877761,15.38589096069336
2026-04-30 23:40:33.079200,2026-04-30 23:40:33.079200,15.714725494384766
2026-04-30 23:40:33.279478,2026-04-30 23:40:33.279478,15.99423599243164
2026-04-30 23:40:33.477807,2026-04-30 23:40:33.477807,16.23181915283203
2026-04-30 23:40:33.677706,2026-04-30 23:40:33.677706,16.257984161376953
2026-04-30 23:40:33.879115,2026-04-30 23:40:33.879115,16.456005096435547
2026-04-30 23:40:46.979840,2026-04-30 23:40:46.979840,16.62432289123535
2026-04-30 23:40:47.178517,2026-04-30 23:40:47.178517,16.767393112182617
2026-04-30 23:40:47.379502,2026-04-30 23:40:47.379502,16.88900375366211
2026-04-30 23:40:47.579728,2026-04-30 23:40:47.579728,16.81658935546875
2026-04-30 23:40:47.778642,2026-04-30 23:40:47.778642,16.75503921508789
2026-04-30 23:40:47.979343,2026-04-30 23:40:47.979343,16.702720642089844
2026-04-30 23:40:48.178528,2026-04-30 23:40:48.178528,16.65825080871582
2026-04-30 23:40:48.380510,2026-04-30 23:40:48.380510,16.444669723510742
2026-04-30 23:40:48.580688,2026-04-30 23:40:48.580688,16.263124465942383
2026-04-30 23:40:48.778985,2026-04-30 23:40:48.778985,16.10881233215332
2026-04-30 23:40:48.981194,2026-04-30 23:40:48.981194,15.977646827697754
2026-04-30 23:40:49.171373,2026-04-30 23:40:49.171373,15.866155624389648
2026-04-30 23:40:49.377909,2026-04-30 23:40:49.377909,15.77138900756836
2026-04-30 23:40:49.578277,2026-04-30 23:40:49.578277,15.515055656433104
2026-04-30 23:40:49.778051,2026-04-30 23:40:49.778051,15.29717254638672
2026-04-30 23:40:49.978147,2026-04-30 23:40:49.978147,15.111970901489258
2026-04-30 23:40:50.179224,2026-04-30 23:40:50.179224,14.954550743103027
2026-04-30 23:40:50.377966,2026-04-30 23:40:50.377966,14.8207426071167
2026-04-30 23:40:50.578187,2026-04-30 23:40:50.578187,14.707006454467772
2026-04-30 23:40:50.778367,2026-04-30 23:40:50.778367,14.61033058166504
2026-04-30 23:40:50.979723,2026-04-30 23:40:50.979723,14.528156280517578
2026-04-30 23:40:51.178526,2026-04-30 23:40:51.178526,14.458307266235352
2026-04-30 23:40:51.380164,2026-04-30 23:40:51.380164,14.39893627166748
2026-04-30 23:40:51.578289,2026-04-30 23:40:51.578289,14.348470687866213
2026-04-30 23:40:51.778038,2026-04-30 23:40:51.778038,14.129794120788574
2026-04-30 23:40:51.977736,2026-04-30 23:40:51.977736,13.94391918182373
2026-04-30 23:40:52.178252,2026-04-30 23:40:52.178252,13.434362411499023
2026-04-30 23:40:52.377786,2026-04-30 23:40:52.377786,13.001238822937012
2026-04-30 23:40:52.577733,2026-04-30 23:40:52.577733,12.633084297180176
2026-04-30 23:40:52.778135,2026-04-30 23:40:52.778135,12.32015323638916
2026-04-30 23:40:52.979129,2026-04-30 23:40:52.979129,12.054161071777344
2026-04-30 23:40:53.178743,2026-04-30 23:40:53.178743,11.828068733215332
