log_time,data
2026-05-05 08:20:07,69.75135040283203
2026-05-05 08:20:08,69.99511260986328
2026-05-05 08:20:09,70.69994506835937
2026-05-05 08:20:10,71.13631896972656
2026-05-05 08:20:11,71.32994079589844
2026-05-05 08:20:12,71.41585083007813
2026-05-05 08:20:13,71.45396881103515
2026-05-05 08:20:14,71.47088623046875
2026-05-05 08:20:15,71.47838897705078
2026-05-05 08:20:16,71.48171997070312
2026-05-05 08:20:17,71.48319702148437
2026-05-05 08:20:18,71.48385162353516
2026-05-05 08:20:19,71.48414306640625
2026-05-05 08:20:20,73.3475555419922
2026-05-05 08:20:21,100.34461975097656
2026-05-05 08:20:22,119.25717468261719
2026-05-05 08:20:23,127.86609344482422
2026-05-05 08:20:24,130.63827514648438
2026-05-05 08:20:25,130.75559786283054
2026-05-05 08:20:26,130.87292057917668
2026-05-05 08:20:27,
2026-05-05 08:20:28,
2026-05-05 08:20:29,
2026-05-05 08:20:30,
2026-05-05 08:20:31,
2026-05-05 08:20:32,
2026-05-05 08:20:33,
2026-05-05 08:20:34,
2026-05-05 08:20:35,
2026-05-05 08:20:36,
2026-05-05 08:20:37,132.16347045898436
2026-05-05 08:20:38,133.2900177001953
2026-05-05 08:20:39,128.71382751464844
2026-05-05 08:20:40,124.25751495361328
2026-05-05 08:20:41,122.71327209472656
2026-05-05 08:20:42,122.67999114990235
2026-05-05 08:20:43,122.88408660888672
2026-05-05 08:20:44,122.97464447021484
2026-05-05 08:20:45,118.64920959472656
2026-05-05 08:20:46,114.04825897216797
2026-05-05 08:20:47,111.883154296875
2026-05-05 08:20:48,110.9224868774414
2026-05-05 08:20:49,110.49623260498046
2026-05-05 08:20:50,110.27194519042969
2026-05-05 08:20:51,109.67931213378907
2026-05-05 08:20:52,109.29272155761718
2026-05-05 08:20:53,109.58939208984376
2026-05-05 08:20:54,110.62363739013672
2026-05-05 08:20:55,111.1783233642578
2026-05-05 08:20:56,101.04369506835937
2026-05-05 08:20:57,94.42052154541015
2026-05-05 08:20:58,108.48925018310547
2026-05-05 08:20:59,122.67361145019531
2026-05-05 08:21:00,128.74842681884766
2026-05-05 08:21:01,131.34366149902343
2026-05-05 08:21:02,131.89794921875
2026-05-05 08:21:03,131.91125801282053
2026-05-05 08:21:04,131.92456680689102
2026-05-05 08:21:05,
2026-05-05 08:21:06,
2026-05-05 08:21:07,
2026-05-05 08:21:08,
2026-05-05 08:21:09,
2026-05-05 08:21:10,
2026-05-05 08:21:11,
2026-05-05 08:21:12,
2026-05-05 08:21:13,
2026-05-05 08:21:14,
2026-05-05 08:21:15,132.07096354166666
2026-05-05 08:21:16,131.93280334472655
2026-05-05 08:21:17,131.45276489257813
2026-05-05 08:21:18,130.55571899414062
2026-05-05 08:21:19,129.4658447265625
2026-05-05 08:21:20,128.52098999023437
2026-05-05 08:21:21,127.65035247802734
2026-05-05 08:21:22,127.0451873779297
2026-05-05 08:21:23,126.77667236328125
2026-05-05 08:21:24,126.65753021240235
2026-05-05 08:21:25,126.6046630859375
2026-05-05 08:21:26,126.58120880126953
2026-05-05 08:21:27,121.04239349365234
2026-05-05 08:21:28,105.3070281982422
2026-05-05 08:21:29,97.5740966796875
2026-05-05 08:21:30,93.84029235839844
2026-05-05 08:21:31,91.83433837890625
2026-05-05 08:21:32,90.94428863525391
2026-05-05 08:21:33,105.07726440429687
2026-05-05 08:21:34,122.48222045898437
2026-05-05 08:21:35,127.3596908569336
2026-05-05 08:21:36,129.22118225097657
2026-05-05 08:21:37,129.69789428710936
2026-05-05 08:21:38,129.90941467285157
2026-05-05 08:21:39,130.00326538085938
2026-05-05 08:21:40,130.04244995117188
2026-05-05 08:21:41,130.0435309776893
2026-05-05 08:21:42,130.04461200420673
2026-05-05 08:21:43,
2026-05-05 08:21:44,
2026-05-05 08:21:45,
2026-05-05 08:21:46,
2026-05-05 08:21:47,
2026-05-05 08:21:48,
2026-05-05 08:21:49,
2026-05-05 08:21:50,
2026-05-05 08:21:51,
2026-05-05 08:21:52,
2026-05-05 08:21:53,130.05650329589844
2026-05-05 08:21:54,130.0655944824219
2026-05-05 08:21:55,130.07256774902345
2026-05-05 08:21:56,130.0756591796875
2026-05-05 08:21:57,130.07703247070313
2026-05-05 08:21:58,130.38030700683595
2026-05-05 08:21:59,130.864111328125
2026-05-05 08:22:00,131.3814453125
2026-05-05 08:22:01,131.9602294921875
2026-05-05 08:22:02,132.252197265625
2026-05-05 08:22:03,132.87485961914064
2026-05-05 08:22:04,133.37496948242188
2026-05-05 08:22:05,134.0902893066406
2026-05-05 08:22:06,134.89902038574218
2026-05-05 08:22:07,135.47671813964843
2026-05-05 08:22:08,135.40289916992188
2026-05-05 08:22:09,127.27636260986328
2026-05-05 08:22:10,121.69913940429687
2026-05-05 08:22:11,119.75276489257813
2026-05-05 08:22:12,114.05794067382813
2026-05-05 08:22:13,105.36837310791016
2026-05-05 08:22:14,101.51276397705078
2026-05-05 08:22:15,99.80201110839843
2026-05-05 08:22:16,98.94274444580078
2026-05-05 08:22:17,97.96787109375
2026-05-05 08:22:18,96.68093414306641
2026-05-05 08:22:19,96.58010559082031
2026-05-05 08:22:20,96.47927703857422
2026-05-05 08:22:21,
2026-05-05 08:22:22,
2026-05-05 08:22:23,
2026-05-05 08:22:24,
2026-05-05 08:22:25,
2026-05-05 08:22:26,
2026-05-05 08:22:27,
2026-05-05 08:22:28,
2026-05-05 08:22:29,
2026-05-05 08:22:30,
2026-05-05 08:22:31,
2026-05-05 08:22:32,95.26933441162109
2026-05-05 08:22:33,94.32394256591797
2026-05-05 08:22:34,102.18831787109374
2026-05-05 08:22:35,115.74754638671875
2026-05-05 08:22:36,121.76384735107422
2026-05-05 08:22:37,121.12686767578126
2026-05-05 08:22:38,104.56142120361328
2026-05-05 08:22:39,95.28754577636718
2026-05-05 08:22:40,91.17267608642578
2026-05-05 08:22:41,89.34689178466797
2026-05-05 08:22:42,85.67725524902343
2026-05-05 08:22:43,77.4052001953125
2026-05-05 08:22:44,73.45956726074219
2026-05-05 08:22:45,82.0668228149414
2026-05-05 08:22:46,90.45483703613282
2026-05-05 08:22:47,102.38735809326172
2026-05-05 08:22:48,117.48891906738281
2026-05-05 08:22:49,123.84031982421875
2026-05-05 08:22:50,126.22542419433594
2026-05-05 08:22:51,127.06484375
2026-05-05 08:22:52,127.43730010986329
2026-05-05 08:22:53,127.6025619506836
2026-05-05 08:22:54,127.24284210205079
2026-05-05 08:22:55,126.86437072753907
2026-05-05 08:22:56,126.99910583496094
2026-05-05 08:22:57,127.32752227783203
2026-05-05 08:22:58,127.33934431809645
2026-05-05 08:22:59,127.35116635836087
2026-05-05 08:23:00,
2026-05-05 08:23:01,
2026-05-05 08:23:02,
2026-05-05 08:23:03,
2026-05-05 08:23:04,
2026-05-05 08:23:05,
2026-05-05 08:23:06,
2026-05-05 08:23:07,
2026-05-05 08:23:08,
2026-05-05 08:23:09,
2026-05-05 08:23:10,127.48120880126953
2026-05-05 08:23:11,125.19001617431641
2026-05-05 08:23:12,113.95541229248047
2026-05-05 08:23:13,91.69662628173828
2026-05-05 08:23:14,81.1045654296875
2026-05-05 08:23:15,87.47337646484375
2026-05-05 08:23:16,95.3209442138672
2026-05-05 08:23:17,97.65792846679688
2026-05-05 08:23:18,97.80728759765626
2026-05-05 08:23:19,97.50596313476562
2026-05-05 08:23:20,97.06959838867188
2026-05-05 08:23:21,96.52673950195313
2026-05-05 08:23:22,96.95383758544922
2026-05-05 08:23:23,106.51253356933594
2026-05-05 08:23:24,113.10286712646484
2026-05-05 08:23:25,116.02703552246093
2026-05-05 08:23:26,116.8914581298828
2026-05-05 08:23:27,117.05614471435547
2026-05-05 08:23:28,108.88014526367188
2026-05-05 08:23:29,86.8737777709961
2026-05-05 08:23:30,76.35701141357421
2026-05-05 08:23:31,71.69066619873047
2026-05-05 08:23:32,69.62018280029297
2026-05-05 08:23:33,68.80169372558593
2026-05-05 08:23:34,68.93194427490235
2026-05-05 08:23:35,69.35130564371745
2026-05-05 08:23:36,69.37626207791843
2026-05-05 08:23:37,69.4012185121194
2026-05-05 08:23:38,
2026-05-05 08:23:39,
2026-05-05 08:23:40,
2026-05-05 08:23:41,
2026-05-05 08:23:42,
2026-05-05 08:23:43,
2026-05-05 08:23:44,
2026-05-05 08:23:45,
2026-05-05 08:23:46,
2026-05-05 08:23:47,
2026-05-05 08:23:48,69.67573928833008
2026-05-05 08:23:49,70.24625854492187
2026-05-05 08:23:50,71.23768005371093
2026-05-05 08:23:51,72.32948760986328
2026-05-05 08:23:52,74.37383117675782
2026-05-05 08:23:53,76.67788848876953
2026-05-05 08:23:54,77.63517456054687
2026-05-05 08:23:55,78.09477844238282
2026-05-05 08:23:56,79.04779815673828
2026-05-05 08:23:57,80.33988189697266
2026-05-05 08:23:58,81.38097686767578
2026-05-05 08:23:59,82.33633422851562
2026-05-05 08:24:00,95.27666778564453
2026-05-05 08:24:01,106.87193298339844
2026-05-05 08:24:02,111.9585205078125
2026-05-05 08:24:03,114.21546783447266
2026-05-05 08:24:04,115.21688385009766
2026-05-05 08:24:05,115.35855255126953
2026-05-05 08:24:06,103.873583984375
2026-05-05 08:24:07,86.1583038330078
2026-05-05 08:24:08,80.36983947753906
2026-05-05 08:24:09,101.9641128540039
2026-05-05 08:24:10,117.60378875732422
2026-05-05 08:24:11,124.54319458007812
2026-05-05 08:24:12,128.05529327392577
2026-05-05 08:24:13,129.83249206542968
2026-05-05 08:24:14,129.87630333533653
2026-05-05 08:24:15,129.92011460524338
2026-05-05 08:24:16,
2026-05-05 08:24:17,
2026-05-05 08:24:18,
2026-05-05 08:24:19,
2026-05-05 08:24:20,
2026-05-05 08:24:21,
2026-05-05 08:24:22,
2026-05-05 08:24:23,
2026-05-05 08:24:24,
2026-05-05 08:24:25,
2026-05-05 08:24:26,130.40203857421875
2026-05-05 08:24:27,130.71538696289062
2026-05-05 08:24:28,131.01278991699218
2026-05-05 08:24:29,131.14474792480468
2026-05-05 08:24:30,131.20330200195312
2026-05-05 08:24:31,131.22927856445312
2026-05-05 08:24:32,131.24080505371094
2026-05-05 08:24:33,131.34612121582032
2026-05-05 08:24:34,126.37551727294922
2026-05-05 08:24:35,96.78764495849609
2026-05-05 08:24:36,80.10393981933593
2026-05-05 08:24:37,72.70128936767578
2026-05-05 08:24:38,69.41669616699218
2026-05-05 08:24:39,67.95930328369141
2026-05-05 08:24:40,67.31265106201172
2026-05-05 08:24:41,67.12592315673828
2026-05-05 08:24:42,79.66177978515626
2026-05-05 08:24:43,91.41042785644531
2026-05-05 08:24:44,92.29290466308593
2026-05-05 08:24:45,90.4958480834961
2026-05-05 08:24:46,89.69848327636718
2026-05-05 08:24:47,89.34468841552734
2026-05-05 08:24:48,89.62075500488281
2026-05-05 08:24:49,90.15274353027344
2026-05-05 08:24:50,91.134375
2026-05-05 08:24:51,91.97268218994141
2026-05-05 08:24:52,92.52011108398438
2026-05-05 08:24:53,92.55065389779898
2026-05-05 08:24:54,92.58119671161359
2026-05-05 08:24:55,
2026-05-05 08:24:56,
2026-05-05 08:24:57,
2026-05-05 08:24:58,
2026-05-05 08:24:59,
2026-05-05 08:25:00,
2026-05-05 08:25:01,
2026-05-05 08:25:02,
2026-05-05 08:25:03,
2026-05-05 08:25:04,
2026-05-05 08:25:05,92.91716766357422
2026-05-05 08:25:06,93.34523315429688
2026-05-05 08:25:07,93.57040405273438
2026-05-05 08:25:08,93.6703109741211
2026-05-05 08:25:09,93.71464233398437
2026-05-05 08:25:10,93.83450622558594
2026-05-05 08:25:11,94.38110809326172
2026-05-05 08:25:12,94.68193664550782
2026-05-05 08:25:13,94.81541137695312
2026-05-05 08:25:14,94.83948211669922
2026-05-05 08:25:15,94.35704498291015
2026-05-05 08:25:16,94.61700592041015
2026-05-05 08:25:17,103.11530914306641
2026-05-05 08:25:18,109.29053649902343
2026-05-05 08:25:19,103.63764343261718
2026-05-05 08:25:20,91.4944854736328
2026-05-05 08:25:21,86.23013763427734
2026-05-05 08:25:22,83.89431762695312
2026-05-05 08:25:23,82.85790557861328
2026-05-05 08:25:24,81.96499328613281
2026-05-05 08:25:25,81.24974822998047
2026-05-05 08:25:26,80.40381469726563
2026-05-05 08:25:27,79.37686614990234
2026-05-05 08:25:28,78.11351318359375
2026-05-05 08:25:29,76.74907836914062
2026-05-05 08:25:30,75.89721171061198
2026-05-05 08:25:31,75.85773448455028
2026-05-05 08:25:32,75.81825725848859
2026-05-05 08:25:33,
2026-05-05 08:25:34,
2026-05-05 08:25:35,
2026-05-05 08:25:36,
2026-05-05 08:25:37,
2026-05-05 08:25:38,
2026-05-05 08:25:39,
2026-05-05 08:25:40,
2026-05-05 08:25:41,
2026-05-05 08:25:42,
2026-05-05 08:25:43,75.38400777180989
2026-05-05 08:25:44,74.65462646484374
2026-05-05 08:25:45,74.1948471069336
2026-05-05 08:25:46,73.9908432006836
2026-05-05 08:25:47,73.90032348632812
2026-05-05 08:25:48,85.11935882568359
2026-05-05 08:25:49,95.78770904541015
2026-05-05 08:25:50,100.2186492919922
2026-05-05 08:25:51,92.74146881103516
2026-05-05 08:25:52,84.92790222167969
2026-05-05 08:25:53,81.95440063476562
2026-05-05 08:25:54,80.6933364868164
2026-05-05 08:25:55,80.23398895263672
2026-05-05 08:25:56,80.52359466552734
2026-05-05 08:25:57,80.71038665771485
2026-05-05 08:25:58,80.79326782226562
2026-05-05 08:25:59,80.83004302978516
2026-05-05 08:26:00,80.41331481933594
2026-05-05 08:26:01,80.00954742431641
2026-05-05 08:26:02,79.39734802246093
2026-05-05 08:26:03,78.90684967041015
2026-05-05 08:26:04,78.49857788085937
2026-05-05 08:26:05,77.87450408935547
2026-05-05 08:26:06,77.57924957275391
2026-05-05 08:26:07,77.4482421875
2026-05-05 08:26:08,77.26830291748047
2026-05-05 08:26:09,77.24183185283954
2026-05-05 08:26:10,77.21536078819862
2026-05-05 08:26:11,
2026-05-05 08:26:12,
2026-05-05 08:26:13,
2026-05-05 08:26:14,
2026-05-05 08:26:15,
2026-05-05 08:26:16,
2026-05-05 08:26:17,
2026-05-05 08:26:18,
2026-05-05 08:26:19,
2026-05-05 08:26:20,
2026-05-05 08:26:21,76.92417907714844
2026-05-05 08:26:22,76.64617919921875
2026-05-05 08:26:23,76.3823257446289
2026-05-05 08:26:24,76.26525421142578
2026-05-05 08:26:25,78.88219451904297
2026-05-05 08:26:26,86.34443664550781
2026-05-05 08:26:27,90.40581817626953
2026-05-05 08:26:28,92.69921569824218
2026-05-05 08:26:29,94.23833312988282
2026-05-05 08:26:30,95.70353698730469
2026-05-05 08:26:31,96.60767669677735
2026-05-05 08:26:32,97.50195922851563
2026-05-05 08:26:33,98.02239685058593
2026-05-05 08:26:34,98.25331573486328
2026-05-05 08:26:35,98.25558166503906
2026-05-05 08:26:36,105.38856048583985
2026-05-05 08:26:37,126.24721069335938
2026-05-05 08:26:38,136.72949829101563
2026-05-05 08:26:39,141.5041748046875
2026-05-05 08:26:40,143.6227233886719
2026-05-05 08:26:41,144.56273803710937
2026-05-05 08:26:42,144.97982482910157
2026-05-05 08:26:43,132.4529800415039
2026-05-05 08:26:44,112.22653350830078
2026-05-05 08:26:45,103.251953125
2026-05-05 08:26:46,99.26988220214844
2026-05-05 08:26:47,97.99372863769533
2026-05-05 08:26:48,97.9397207406851
2026-05-05 08:26:49,97.8857128436749
2026-05-05 08:26:50,
2026-05-05 08:26:51,
2026-05-05 08:26:52,
2026-05-05 08:26:53,
2026-05-05 08:26:54,
2026-05-05 08:26:55,
2026-05-05 08:26:56,
2026-05-05 08:26:57,
2026-05-05 08:26:58,
2026-05-05 08:26:59,
2026-05-05 08:27:00,97.2916259765625
2026-05-05 08:27:01,96.32259063720703
2026-05-05 08:27:02,83.41808624267578
2026-05-05 08:27:03,71.66435852050782
2026-05-05 08:27:04,66.94258422851563
2026-05-05 08:27:05,64.90580444335937
2026-05-05 08:27:06,64.00207214355468
2026-05-05 08:27:07,63.60108337402344
2026-05-05 08:27:08,63.458317565917966
2026-05-05 08:27:09,63.75770568847656
2026-05-05 08:27:10,90.52522125244141
2026-05-05 08:27:11,115.25955810546876
2026-05-05 08:27:12,122.40345458984375
2026-05-05 08:27:13,107.416943359375
2026-05-05 08:27:14,99.10389251708985
2026-05-05 08:27:15,95.66427764892578
2026-05-05 08:27:16,94.61618041992188
2026-05-05 08:27:17,94.66260070800782
2026-05-05 08:27:18,94.99746704101562
2026-05-05 08:27:19,95.58897399902344
2026-05-05 08:27:20,95.86977691650391
