log_time,publish_time,data
2026-05-05 08:20:07.272743,2026-05-05 08:20:07.272743,69.8520736694336
2026-05-05 08:20:07.472242,2026-05-05 08:20:07.472242,69.74535369873047
2026-05-05 08:20:07.673051,2026-05-05 08:20:07.673051,69.65464782714844
2026-05-05 08:20:07.873001,2026-05-05 08:20:07.873001,69.75332641601562
2026-05-05 08:20:08.073301,2026-05-05 08:20:08.073301,69.83719635009766
2026-05-05 08:20:08.549146,2026-05-05 08:20:08.549146,69.90849304199219
2026-05-05 08:20:08.549881,2026-05-05 08:20:08.549881,69.9690933227539
2026-05-05 08:20:08.673859,2026-05-05 08:20:08.673859,70.0206069946289
2026-05-05 08:20:08.873867,2026-05-05 08:20:08.873867,70.24017333984375
2026-05-05 08:20:09.072176,2026-05-05 08:20:09.072176,70.42680358886719
2026-05-05 08:20:09.272912,2026-05-05 08:20:09.272912,70.58544158935547
2026-05-05 08:20:09.472065,2026-05-05 08:20:09.472065,70.72027587890625
2026-05-05 08:20:09.671970,2026-05-05 08:20:09.671970,70.83489227294922
2026-05-05 08:20:09.871413,2026-05-05 08:20:09.871413,70.93231201171875
2026-05-05 08:20:10.071839,2026-05-05 08:20:10.071839,71.01512145996094
2026-05-05 08:20:10.273474,2026-05-05 08:20:10.273474,71.08551025390625
2026-05-05 08:20:10.471732,2026-05-05 08:20:10.471732,71.14533996582031
2026-05-05 08:20:10.673958,2026-05-05 08:20:10.673958,71.19619750976562
2026-05-05 08:20:10.873683,2026-05-05 08:20:10.873683,71.23942565917969
2026-05-05 08:20:11.072128,2026-05-05 08:20:11.072128,71.27616882324219
2026-05-05 08:20:11.271546,2026-05-05 08:20:11.271546,71.3073959350586
2026-05-05 08:20:11.473008,2026-05-05 08:20:11.473008,71.33394622802734
2026-05-05 08:20:11.671335,2026-05-05 08:20:11.671335,71.35650634765625
2026-05-05 08:20:11.873719,2026-05-05 08:20:11.873719,71.37568664550781
2026-05-05 08:20:12.071867,2026-05-05 08:20:12.071867,71.3919906616211
2026-05-05 08:20:12.271848,2026-05-05 08:20:12.271848,71.40584564208984
2026-05-05 08:20:12.472895,2026-05-05 08:20:12.472895,71.4176254272461
2026-05-05 08:20:12.671213,2026-05-05 08:20:12.671213,71.42764282226562
2026-05-05 08:20:12.871323,2026-05-05 08:20:12.871323,71.43614959716797
2026-05-05 08:20:13.072493,2026-05-05 08:20:13.072493,71.4433822631836
2026-05-05 08:20:13.272667,2026-05-05 08:20:13.272667,71.44953155517578
2026-05-05 08:20:13.472244,2026-05-05 08:20:13.472244,71.45475769042969
2026-05-05 08:20:13.671930,2026-05-05 08:20:13.671930,71.45919799804688
2026-05-05 08:20:13.871223,2026-05-05 08:20:13.871223,71.46297454833984
2026-05-05 08:20:14.072078,2026-05-05 08:20:14.072078,71.4661865234375
2026-05-05 08:20:14.273212,2026-05-05 08:20:14.273212,71.46891784667969
2026-05-05 08:20:14.473045,2026-05-05 08:20:14.473045,71.47123718261719
2026-05-05 08:20:14.672444,2026-05-05 08:20:14.672444,71.47320556640625
2026-05-05 08:20:14.871877,2026-05-05 08:20:14.871877,71.47488403320312
2026-05-05 08:20:15.076180,2026-05-05 08:20:15.076180,71.47630310058594
2026-05-05 08:20:15.271960,2026-05-05 08:20:15.271960,71.4775161743164
2026-05-05 08:20:15.471831,2026-05-05 08:20:15.471831,71.47854614257812
