log_time,publish_time,data
2026-04-29 07:50:47.611811,2026-04-29 07:50:47.611811,125.64561462402344
2026-04-29 07:50:47.816362,2026-04-29 07:50:47.816362,125.78314971923828
2026-04-29 07:50:48.014251,2026-04-29 07:50:48.014251,125.90005493164062
2026-04-29 07:50:48.211963,2026-04-29 07:50:48.211963,125.99942016601562
2026-04-29 07:50:48.417700,2026-04-29 07:50:48.417700,126.0838851928711
2026-04-29 07:50:48.612679,2026-04-29 07:50:48.612679,126.15567779541016
2026-04-29 07:50:48.816488,2026-04-29 07:50:48.816488,126.2166976928711
2026-04-29 07:50:49.011365,2026-04-29 07:50:49.011365,126.26856994628906
2026-04-29 07:50:49.215734,2026-04-29 07:50:49.215734,126.31266021728516
2026-04-29 07:50:49.413642,2026-04-29 07:50:49.413642,126.35013580322266
2026-04-29 07:50:49.611357,2026-04-29 07:50:49.611357,126.38198852539062
2026-04-29 07:50:49.813815,2026-04-29 07:50:49.813815,126.58484649658205
2026-04-29 07:50:50.011720,2026-04-29 07:50:50.011720,126.7572784423828
2026-04-29 07:51:03.113905,2026-04-29 07:51:03.113905,126.90383911132812
2026-04-29 07:51:03.311723,2026-04-29 07:51:03.311723,127.0284194946289
2026-04-29 07:51:03.513575,2026-04-29 07:51:03.513575,127.13431549072266
2026-04-29 07:51:03.711740,2026-04-29 07:51:03.711740,127.22432708740234
2026-04-29 07:51:03.911921,2026-04-29 07:51:03.911921,127.30083465576172
2026-04-29 07:51:04.113249,2026-04-29 07:51:04.113249,127.36585998535156
2026-04-29 07:51:04.312314,2026-04-29 07:51:04.312314,127.421142578125
2026-04-29 07:51:04.515095,2026-04-29 07:51:04.515095,127.46812438964844
2026-04-29 07:51:04.712346,2026-04-29 07:51:04.712346,127.50806427001952
2026-04-29 07:51:04.911782,2026-04-29 07:51:04.911782,127.54200744628906
2026-04-29 07:51:05.112793,2026-04-29 07:51:05.112793,127.57086181640624
2026-04-29 07:51:05.313363,2026-04-29 07:51:05.313363,127.59539031982422
2026-04-29 07:51:05.519583,2026-04-29 07:51:05.519583,127.61624145507812
2026-04-29 07:51:05.713090,2026-04-29 07:51:05.713090,127.45817565917967
2026-04-29 07:51:05.917161,2026-04-29 07:51:05.917161,127.3238296508789
2026-04-29 07:51:06.113556,2026-04-29 07:51:06.113556,127.20962524414062
2026-04-29 07:51:06.315723,2026-04-29 07:51:06.315723,127.11255645751952
2026-04-29 07:51:06.514097,2026-04-29 07:51:06.514097,127.0300521850586
2026-04-29 07:51:06.711375,2026-04-29 07:51:06.711375,126.9599151611328
2026-04-29 07:51:06.914270,2026-04-29 07:51:06.914270,126.90030670166016
2026-04-29 07:51:07.116291,2026-04-29 07:51:07.116291,123.3340072631836
2026-04-29 07:51:07.321288,2026-04-29 07:51:07.321288,120.30265808105467
2026-04-29 07:51:07.521594,2026-04-29 07:51:07.521594,117.72600555419922
2026-04-29 07:51:07.711802,2026-04-29 07:51:07.711802,115.53585815429688
2026-04-29 07:51:07.911686,2026-04-29 07:51:07.911686,113.67423248291016
2026-04-29 07:51:08.112673,2026-04-29 07:51:08.112673,112.0918426513672
2026-04-29 07:51:08.312367,2026-04-29 07:51:08.312367,105.82494354248048
2026-04-29 07:51:08.515835,2026-04-29 07:51:08.515835,100.49807739257812
2026-04-29 07:51:08.712720,2026-04-29 07:51:08.712720,95.9702377319336
2026-04-29 07:51:08.915009,2026-04-29 07:51:08.915009,91.94580078125
2026-04-29 07:51:09.114993,2026-04-29 07:51:09.114993,88.5250244140625
2026-04-29 07:51:09.313514,2026-04-29 07:51:09.313514,85.61736297607422
2026-04-29 07:51:09.515280,2026-04-29 07:51:09.515280,83.1458511352539
2026-04-29 07:51:09.713664,2026-04-29 07:51:09.713664,81.0450668334961
2026-04-29 07:51:09.915606,2026-04-29 07:51:09.915606,79.2593994140625
2026-04-29 07:51:10.111790,2026-04-29 07:51:10.111790,77.74158477783203
2026-04-29 07:51:10.314767,2026-04-29 07:51:10.314767,76.4514389038086
2026-04-29 07:51:10.516646,2026-04-29 07:51:10.516646,75.17903900146484
2026-04-29 07:51:10.714356,2026-04-29 07:51:10.714356,74.09749603271484
2026-04-29 07:51:10.914397,2026-04-29 07:51:10.914397,73.17818450927734
2026-04-29 07:51:11.118188,2026-04-29 07:51:11.118188,72.39676666259766
2026-04-29 07:51:11.314256,2026-04-29 07:51:11.314256,71.7325668334961
2026-04-29 07:51:11.515007,2026-04-29 07:51:11.515007,71.1679916381836
2026-04-29 07:51:11.711832,2026-04-29 07:51:11.711832,70.68810272216797
2026-04-29 07:51:11.913563,2026-04-29 07:51:11.913563,70.28020477294922
2026-04-29 07:51:12.112951,2026-04-29 07:51:12.112951,69.93348693847656
2026-04-29 07:51:12.314893,2026-04-29 07:51:12.314893,69.6387710571289
