log_time,heart_rate
2026-04-26 22:44:10.497393,95.0
2026-04-26 22:44:11.097413,94.0
2026-04-26 22:44:11.697660,93.0
2026-04-26 22:44:12.297448,92.0
2026-04-26 22:44:12.897292,92.0
2026-04-26 22:44:13.497416,90.0
2026-04-26 22:44:14.097155,88.0
2026-04-26 22:44:14.697628,85.0
2026-04-26 22:44:15.297914,84.0
2026-04-26 22:44:15.897912,82.0
2026-04-26 22:44:16.502093,83.0
2026-04-26 22:44:17.099265,86.0
2026-04-26 22:44:17.698753,89.0
2026-04-26 22:44:18.398039,92.0
2026-04-26 22:44:18.998458,93.0
2026-04-26 22:44:19.597250,94.0
2026-04-26 22:44:20.197301,95.0
2026-04-26 22:44:20.798186,97.0
2026-04-26 22:44:21.397287,99.0
2026-04-26 22:44:21.997284,101.0
2026-04-26 22:44:22.597240,102.0
2026-04-26 22:44:23.198093,103.0
2026-04-26 22:44:23.797316,104.0
2026-04-26 22:44:24.397381,104.0
2026-04-26 22:44:24.997206,105.0
2026-04-26 22:44:25.598239,104.0
2026-04-26 22:44:26.198224,101.0
2026-04-26 22:44:26.797168,102.0
2026-04-26 22:44:27.397585,103.0
2026-04-26 22:44:27.997236,102.0
2026-04-26 22:44:28.597262,100.0
2026-04-26 22:44:29.197401,100.0
2026-04-26 22:44:29.797278,100.0
2026-04-26 22:44:30.398213,98.0
2026-04-26 22:44:30.997226,96.0
2026-04-26 22:44:31.597582,94.0
2026-04-26 22:44:32.197196,92.0
2026-04-26 22:44:32.797800,91.0
2026-04-26 22:44:33.497477,90.0
2026-04-26 22:44:34.197108,89.0
2026-04-26 22:44:34.797902,88.0
2026-04-26 22:44:35.397372,87.0
2026-04-26 22:44:35.997435,86.0
2026-04-26 22:44:36.599839,85.0
2026-04-26 22:44:37.197159,84.0
2026-04-26 22:44:37.797417,87.0
2026-04-26 22:44:38.399317,86.0
2026-04-26 22:44:38.998013,84.0
2026-04-26 22:44:39.598051,81.0
2026-04-26 22:44:40.197195,79.0
2026-04-26 22:44:40.798445,77.0
2026-04-26 22:44:41.397366,75.0
2026-04-26 22:44:41.997531,73.0
2026-04-26 22:44:42.597335,71.0
2026-04-26 22:44:42.898548,71.0
2026-04-26 22:44:42.997577,71.0
2026-04-26 22:44:43.097791,71.0
2026-04-26 22:44:43.197283,71.0
2026-04-26 22:44:43.297353,71.0
2026-04-26 22:44:43.397387,71.0
2026-04-26 22:44:43.597443,71.0
2026-04-26 22:44:43.698638,71.0
2026-04-26 22:44:43.797454,71.0
2026-04-26 22:44:43.897242,71.0
2026-04-26 22:44:43.997572,
2026-04-26 22:44:44.097594,
2026-04-26 22:44:44.297185,
2026-04-26 22:44:44.397307,
2026-04-26 22:44:44.497987,
2026-04-26 22:44:44.597206,
2026-04-26 22:44:44.697335,
2026-04-26 22:44:44.797944,
2026-04-26 22:44:44.997275,
2026-04-26 22:44:45.098061,
2026-04-26 22:44:45.197237,
2026-04-26 22:44:45.297558,
2026-04-26 22:44:45.397281,
2026-04-26 22:44:45.497259,
2026-04-26 22:44:45.697381,
2026-04-26 22:44:45.797689,
2026-04-26 22:44:45.897157,
2026-04-26 22:44:45.999216,
2026-04-26 22:44:46.097360,
2026-04-26 22:44:46.197294,
2026-04-26 22:44:46.297895,
2026-04-26 22:44:46.497224,
2026-04-26 22:44:46.597558,
2026-04-26 22:44:46.697223,
2026-04-26 22:44:46.797370,
2026-04-26 22:44:46.897529,
2026-04-26 22:44:46.997261,
2026-04-26 22:44:47.197332,
2026-04-26 22:44:47.297137,
2026-04-26 22:44:47.397099,
2026-04-26 22:44:47.497178,71.0
2026-04-26 22:44:47.597580,71.0
2026-04-26 22:44:47.698648,71.0
2026-04-26 22:44:47.897377,71.0
2026-04-26 22:44:47.997441,71.0
2026-04-26 22:44:48.097479,71.0
2026-04-26 22:44:48.197269,71.0
2026-04-26 22:44:48.297200,71.0
2026-04-26 22:44:48.400220,71.0
2026-04-26 22:44:49.197496,71.0
2026-04-26 22:44:49.697724,71.0
2026-04-26 22:44:50.297305,72.0
2026-04-26 22:44:50.897203,73.0
2026-04-26 22:44:51.497489,74.0
2026-04-26 22:44:52.197368,75.0
2026-04-26 22:44:52.797585,76.0
2026-04-26 22:44:53.399084,76.0
2026-04-26 22:44:53.497406,76.00806451612904
2026-04-26 22:44:53.597557,76.01612903225806
2026-04-26 22:44:53.697563,76.0241935483871
2026-04-26 22:44:53.797467,76.03225806451613
2026-04-26 22:44:53.997403,76.04032258064517
2026-04-26 22:44:54.097306,76.04838709677419
2026-04-26 22:44:54.197675,76.05645161290323
2026-04-26 22:44:54.297256,76.06451612903226
2026-04-26 22:44:54.399048,76.0725806451613
2026-04-26 22:44:54.497735,76.08064516129032
2026-04-26 22:44:54.697190,
2026-04-26 22:44:54.797156,
2026-04-26 22:44:54.897563,
2026-04-26 22:44:54.997183,
2026-04-26 22:44:55.097493,
2026-04-26 22:44:55.198471,
2026-04-26 22:44:55.397193,
2026-04-26 22:44:55.497997,
2026-04-26 22:44:55.598835,
2026-04-26 22:44:55.697443,
2026-04-26 22:44:55.797794,
2026-04-26 22:44:55.897753,
2026-04-26 22:44:56.097285,
2026-04-26 22:44:56.197807,
2026-04-26 22:44:56.297181,
2026-04-26 22:44:56.397339,
2026-04-26 22:44:56.497232,
2026-04-26 22:44:56.597651,
2026-04-26 22:44:56.798820,
2026-04-26 22:44:56.897797,
2026-04-26 22:44:56.998712,
2026-04-26 22:44:57.099608,
2026-04-26 22:44:57.198443,
2026-04-26 22:44:57.298226,
2026-04-26 22:44:57.497470,
2026-04-26 22:44:57.598713,
2026-04-26 22:44:57.697886,
2026-04-26 22:44:57.798180,
2026-04-26 22:44:57.897785,
2026-04-26 22:44:57.998581,
2026-04-26 22:44:58.198123,
2026-04-26 22:44:58.297955,
2026-04-26 22:44:58.399202,
2026-04-26 22:44:58.497228,
2026-04-26 22:44:58.598960,
2026-04-26 22:44:58.697935,
2026-04-26 22:44:58.897322,
2026-04-26 22:44:58.999015,
2026-04-26 22:44:59.098084,
2026-04-26 22:44:59.198491,
2026-04-26 22:44:59.298307,
2026-04-26 22:44:59.400366,
2026-04-26 22:44:59.598560,
2026-04-26 22:44:59.697408,
2026-04-26 22:44:59.797450,
2026-04-26 22:44:59.898585,
2026-04-26 22:44:59.998174,
2026-04-26 22:45:00.098590,
2026-04-26 22:45:00.297966,
2026-04-26 22:45:00.397994,
2026-04-26 22:45:00.497327,
2026-04-26 22:45:00.597430,
2026-04-26 22:45:00.697271,
2026-04-26 22:45:00.797493,
2026-04-26 22:45:00.897244,
2026-04-26 22:45:01.097448,
