log_time,publish_time,data
2026-04-26 22:44:07.593993,2026-04-26 22:44:07.593993,22.78539657592773
2026-04-26 22:44:07.794626,2026-04-26 22:44:07.794626,23.23477554321289
2026-04-26 22:44:07.993121,2026-04-26 22:44:07.993121,23.79252815246582
2026-04-26 22:44:08.192834,2026-04-26 22:44:08.192834,24.266616821289062
2026-04-26 22:44:08.392349,2026-04-26 22:44:08.392349,24.66959381103516
2026-04-26 22:44:08.593325,2026-04-26 22:44:08.593325,25.01212310791016
2026-04-26 22:44:08.794181,2026-04-26 22:44:08.794181,25.30327415466309
2026-04-26 22:44:08.994181,2026-04-26 22:44:08.994181,25.550750732421875
2026-04-26 22:44:09.193961,2026-04-26 22:44:09.193961,25.761106491088867
2026-04-26 22:44:09.394958,2026-04-26 22:44:09.394958,25.93990898132324
2026-04-26 22:44:09.592985,2026-04-26 22:44:09.592985,24.15829849243164
2026-04-26 22:44:09.792382,2026-04-26 22:44:09.792382,22.64392852783203
2026-04-26 22:44:09.996479,2026-04-26 22:44:09.996479,21.356714248657227
2026-04-26 22:44:10.193770,2026-04-26 22:44:10.193770,20.438364028930664
2026-04-26 22:44:10.394951,2026-04-26 22:44:10.394951,19.657764434814453
2026-04-26 22:44:10.594232,2026-04-26 22:44:10.594232,18.9942569732666
2026-04-26 22:44:10.796752,2026-04-26 22:44:10.796752,18.430274963378903
2026-04-26 22:44:10.995255,2026-04-26 22:44:10.995255,17.950889587402344
2026-04-26 22:44:11.192760,2026-04-26 22:44:11.192760,17.543413162231445
2026-04-26 22:44:11.393551,2026-04-26 22:44:11.393551,17.19705581665039
2026-04-26 22:44:11.594820,2026-04-26 22:44:11.594820,16.90265464782715
2026-04-26 22:44:11.794435,2026-04-26 22:44:11.794435,16.65241241455078
2026-04-26 22:44:11.993204,2026-04-26 22:44:11.993204,16.439706802368164
2026-04-26 22:44:12.192667,2026-04-26 22:44:12.192667,16.083126068115234
2026-04-26 22:44:12.399124,2026-04-26 22:44:12.399124,15.78003215789795
2026-04-26 22:44:12.595226,2026-04-26 22:44:12.595226,15.698183059692385
2026-04-26 22:44:12.793776,2026-04-26 22:44:12.793776,15.628612518310549
2026-04-26 22:44:12.993526,2026-04-26 22:44:12.993526,15.569476127624512
2026-04-26 22:44:13.192951,2026-04-26 22:44:13.192951,15.519211769104004
2026-04-26 22:44:13.393712,2026-04-26 22:44:13.393712,15.476486206054688
2026-04-26 22:44:13.593360,2026-04-26 22:44:13.593360,15.61595058441162
2026-04-26 22:44:13.794096,2026-04-26 22:44:13.794096,15.734495162963867
2026-04-26 22:44:13.993761,2026-04-26 22:44:13.993761,15.83525848388672
2026-04-26 22:44:14.196626,2026-04-26 22:44:14.196626,15.920907020568848
2026-04-26 22:44:14.393582,2026-04-26 22:44:14.393582,15.993708610534668
2026-04-26 22:44:14.594182,2026-04-26 22:44:14.594182,16.05558967590332
2026-04-26 22:44:14.792522,2026-04-26 22:44:14.792522,16.28396987915039
2026-04-26 22:44:14.994493,2026-04-26 22:44:14.994493,16.47809410095215
2026-04-26 22:44:15.192941,2026-04-26 22:44:15.192941,16.643098831176758
2026-04-26 22:44:15.395207,2026-04-26 22:44:15.395207,16.78335189819336
2026-04-26 22:44:15.593245,2026-04-26 22:44:15.593245,16.902568817138672
2026-04-26 22:44:15.793550,2026-04-26 22:44:15.793550,17.003902435302734
2026-04-26 22:44:15.993474,2026-04-26 22:44:15.993474,17.26581573486328
2026-04-26 22:44:29.092606,2026-04-26 22:44:29.092606,17.48844337463379
2026-04-26 22:44:29.292466,2026-04-26 22:44:29.292466,17.677677154541016
2026-04-26 22:44:29.495111,2026-04-26 22:44:29.495111,17.662744522094727
2026-04-26 22:44:29.693179,2026-04-26 22:44:29.693179,17.82583236694336
2026-04-26 22:44:29.894288,2026-04-26 22:44:29.894288,17.964458465576172
2026-04-26 22:44:30.094135,2026-04-26 22:44:30.094135,18.08228874206543
2026-04-26 22:44:30.295089,2026-04-26 22:44:30.295089,18.182445526123047
2026-04-26 22:44:30.495491,2026-04-26 22:44:30.495491,18.443359375
2026-04-26 22:44:30.695547,2026-04-26 22:44:30.695547,18.665138244628903
2026-04-26 22:44:30.894022,2026-04-26 22:44:30.894022,18.853647232055664
2026-04-26 22:44:31.095442,2026-04-26 22:44:31.095442,19.01388168334961
2026-04-26 22:44:31.295746,2026-04-26 22:44:31.295746,19.150081634521484
2026-04-26 22:44:31.493863,2026-04-26 22:44:31.493863,19.265850067138672
2026-04-26 22:44:31.695313,2026-04-26 22:44:31.695313,19.36425399780273
2026-04-26 22:44:31.894264,2026-04-26 22:44:31.894264,19.27211570739746
2026-04-26 22:44:32.092993,2026-04-26 22:44:32.092993,19.369579315185547
2026-04-26 22:44:32.294715,2026-04-26 22:44:32.294715,19.452423095703125
2026-04-26 22:44:32.497289,2026-04-26 22:44:32.497289,19.52284240722656
2026-04-26 22:44:32.694627,2026-04-26 22:44:32.694627,19.58269691467285
2026-04-26 22:44:32.893562,2026-04-26 22:44:32.893562,19.63357353210449
2026-04-26 22:44:33.092647,2026-04-26 22:44:33.092647,19.67681884765625
2026-04-26 22:44:33.292709,2026-04-26 22:44:33.292709,19.88935852050781
2026-04-26 22:44:33.494014,2026-04-26 22:44:33.494014,20.070016860961918
2026-04-26 22:44:33.695945,2026-04-26 22:44:33.695945,20.22357749938965
2026-04-26 22:44:33.892445,2026-04-26 22:44:33.892445,20.354103088378903
2026-04-26 22:44:34.092428,2026-04-26 22:44:34.092428,20.640830993652344
2026-04-26 22:44:34.293153,2026-04-26 22:44:34.293153,20.88455009460449
2026-04-26 22:44:34.495019,2026-04-26 22:44:34.495019,21.091711044311523
2026-04-26 22:44:34.692516,2026-04-26 22:44:34.692516,21.267799377441406
2026-04-26 22:44:34.892390,2026-04-26 22:44:34.892390,21.41747283935547
2026-04-26 22:44:35.093035,2026-04-26 22:44:35.093035,21.72047615051269
2026-04-26 22:44:35.292991,2026-04-26 22:44:35.292991,21.978029251098636
2026-04-26 22:44:35.492949,2026-04-26 22:44:35.492949,22.196950912475582
2026-04-26 22:44:35.693257,2026-04-26 22:44:35.693257,22.383033752441406
2026-04-26 22:44:35.892848,2026-04-26 22:44:35.892848,22.541202545166016
2026-04-26 22:44:36.092372,2026-04-26 22:44:36.092372,22.675647735595703
2026-04-26 22:44:36.293009,2026-04-26 22:44:36.293009,22.78992462158203
2026-04-26 22:44:36.492764,2026-04-26 22:44:36.492764,21.305030822753903
2026-04-26 22:44:36.694218,2026-04-26 22:44:36.694218,19.867088317871094
2026-04-26 22:44:36.892372,2026-04-26 22:44:36.892372,18.644838333129883
2026-04-26 22:44:37.092656,2026-04-26 22:44:37.092656,17.605924606323242
2026-04-26 22:44:37.294463,2026-04-26 22:44:37.294463,16.722848892211914
2026-04-26 22:44:37.493529,2026-04-26 22:44:37.493529,15.972233772277832
2026-04-26 22:44:37.693181,2026-04-26 22:44:37.693181,15.334211349487305
2026-04-26 22:44:37.892924,2026-04-26 22:44:37.892924,14.791892051696776
2026-04-26 22:44:38.094049,2026-04-26 22:44:38.094049,14.330920219421388
2026-04-26 22:44:38.293390,2026-04-26 22:44:38.293390,13.939094543457031
2026-04-26 22:44:38.493152,2026-04-26 22:44:38.493152,15.539636611938477
2026-04-26 22:44:38.693712,2026-04-26 22:44:38.693712,16.900096893310547
2026-04-26 22:44:38.892855,2026-04-26 22:44:38.892855,18.056489944458008
2026-04-26 22:44:39.093356,2026-04-26 22:44:39.093356,19.0394229888916
2026-04-26 22:44:39.293160,2026-04-26 22:44:39.293160,19.874914169311523
2026-04-26 22:44:39.493956,2026-04-26 22:44:39.493956,20.585084915161133
2026-04-26 22:44:39.693048,2026-04-26 22:44:39.693048,21.18872833251953
2026-04-26 22:44:39.893348,2026-04-26 22:44:39.893348,21.701824188232425
2026-04-26 22:44:40.092733,2026-04-26 22:44:40.092733,22.13795661926269
2026-04-26 22:44:40.292419,2026-04-26 22:44:40.292419,22.50867080688477
2026-04-26 22:44:40.492755,2026-04-26 22:44:40.492755,22.823776245117188
2026-04-26 22:44:40.692704,2026-04-26 22:44:40.692704,23.091615676879883
2026-04-26 22:44:40.893382,2026-04-26 22:44:40.893382,23.319278717041016
2026-04-26 22:44:41.092614,2026-04-26 22:44:41.092614,23.512794494628903
2026-04-26 22:44:41.292737,2026-04-26 22:44:41.292737,23.67728042602539
2026-04-26 22:44:41.492551,2026-04-26 22:44:41.492551,23.817094802856445
2026-04-26 22:44:41.693017,2026-04-26 22:44:41.693017,23.935937881469727
2026-04-26 22:44:41.892415,2026-04-26 22:44:41.892415,24.03695297241211
2026-04-26 22:44:42.093517,2026-04-26 22:44:42.093517,24.12281608581543
2026-04-26 22:44:42.292401,2026-04-26 22:44:42.292401,24.02001953125
2026-04-26 22:44:42.492388,2026-04-26 22:44:42.492388,23.932640075683597
2026-04-26 22:44:42.692931,2026-04-26 22:44:42.692931,23.682588577270508
2026-04-26 22:44:42.893449,2026-04-26 22:44:42.893449,23.470043182373047
2026-04-26 22:44:43.093388,2026-04-26 22:44:43.093388,23.28938102722168
2026-04-26 22:44:43.293175,2026-04-26 22:44:43.293175,23.135818481445312
2026-04-26 22:44:43.492648,2026-04-26 22:44:43.492648,23.00528907775879
2026-04-26 22:44:43.692585,2026-04-26 22:44:43.692585,22.89433860778809
2026-04-26 22:44:43.892582,2026-04-26 22:44:43.892582,22.800031661987305
2026-04-26 22:44:44.094175,2026-04-26 22:44:44.094175,22.719871520996094
2026-04-26 22:44:44.292614,2026-04-26 22:44:44.292614,22.6517333984375
2026-04-26 22:44:44.493377,2026-04-26 22:44:44.493377,22.41803741455078
2026-04-26 22:44:44.693061,2026-04-26 22:44:44.693061,22.219392776489254
2026-04-26 22:44:44.894321,2026-04-26 22:44:44.894321,22.050546646118164
2026-04-26 22:44:45.092654,2026-04-26 22:44:45.092654,22.082809448242188
2026-04-26 22:44:45.294948,2026-04-26 22:44:45.294948,21.934450149536133
2026-04-26 22:44:45.492920,2026-04-26 22:44:45.492920,21.80834579467773
2026-04-26 22:44:45.693985,2026-04-26 22:44:45.693985,21.701156616210938
2026-04-26 22:44:45.892440,2026-04-26 22:44:45.892440,21.61004447937012
2026-04-26 22:44:46.094799,2026-04-26 22:44:46.094799,21.53260040283203
2026-04-26 22:44:46.293609,2026-04-26 22:44:46.293609,21.466772079467773
2026-04-26 22:44:46.492506,2026-04-26 22:44:46.492506,21.41082000732422
2026-04-26 22:44:46.692599,2026-04-26 22:44:46.692599,21.363258361816406
2026-04-26 22:44:46.892690,2026-04-26 22:44:46.892690,21.322832107543945
2026-04-26 22:44:47.092913,2026-04-26 22:44:47.092913,21.288471221923828
2026-04-26 22:44:47.292833,2026-04-26 22:44:47.292833,21.259262084960938
2026-04-26 22:44:47.492977,2026-04-26 22:44:47.492977,21.23443603515625
2026-04-26 22:44:47.693363,2026-04-26 22:44:47.693363,21.21333312988281
2026-04-26 22:44:47.893888,2026-04-26 22:44:47.893888,21.19539451599121
2026-04-26 22:44:48.092983,2026-04-26 22:44:48.092983,21.18014907836914
2026-04-26 22:44:48.293936,2026-04-26 22:44:48.293936,21.16718864440918
2026-04-26 22:44:48.493108,2026-04-26 22:44:48.493108,21.156173706054688
2026-04-26 22:44:48.693635,2026-04-26 22:44:48.693635,21.146808624267575
2026-04-26 22:44:48.894212,2026-04-26 22:44:48.894212,21.138851165771484
2026-04-26 22:44:49.092527,2026-04-26 22:44:49.092527,21.1320858001709
2026-04-26 22:44:49.292931,2026-04-26 22:44:49.292931,21.12633514404297
2026-04-26 22:44:49.492976,2026-04-26 22:44:49.492976,21.12144660949707
2026-04-26 22:44:49.692982,2026-04-26 22:44:49.692982,20.941511154174805
2026-04-26 22:44:49.892936,2026-04-26 22:44:49.892936,20.78856658935547
