log_time,heart_rate
2026-04-28 23:05:37.000563,78.0
2026-04-28 23:05:37.600690,79.0
2026-04-28 23:05:38.300607,80.0
2026-04-28 23:05:38.901704,81.0
2026-04-28 23:05:39.500712,81.0
2026-04-28 23:05:40.100569,81.0
2026-04-28 23:05:40.700580,80.0
2026-04-28 23:05:41.401494,82.0
2026-04-28 23:05:42.001933,83.0
2026-04-28 23:05:42.601396,86.0
2026-04-28 23:05:43.201212,88.0
2026-04-28 23:05:43.803460,90.0
2026-04-28 23:05:44.501190,90.0
2026-04-28 23:05:45.101967,91.0
2026-04-28 23:05:45.701390,93.0
2026-04-28 23:05:46.301245,93.0
2026-04-28 23:05:46.900853,94.0
2026-04-28 23:05:47.501506,95.0
2026-04-28 23:05:48.201626,97.0
2026-04-28 23:05:48.800810,99.0
2026-04-28 23:05:49.402150,100.0
2026-04-28 23:05:50.001652,101.0
2026-04-28 23:05:50.604090,102.0
2026-04-28 23:05:51.300725,102.0
2026-04-28 23:05:51.900589,102.0
2026-04-28 23:05:52.500852,102.0
2026-04-28 23:05:53.101249,101.0
2026-04-28 23:05:53.701535,101.0
2026-04-28 23:05:54.402907,100.0
2026-04-28 23:05:55.003384,100.0
2026-04-28 23:05:55.602933,99.0
2026-04-28 23:05:56.202138,98.0
2026-04-28 23:05:56.804376,98.0
2026-04-28 23:05:57.501302,97.0
2026-04-28 23:05:58.100677,95.0
2026-04-28 23:05:58.700585,93.0
2026-04-28 23:05:59.304982,92.0
2026-04-28 23:05:59.903243,92.0
2026-04-28 23:06:00.601385,90.0
2026-04-28 23:06:01.201873,89.0
2026-04-28 23:06:01.801788,89.0
2026-04-28 23:06:02.401431,88.0
2026-04-28 23:06:03.100600,86.0
2026-04-28 23:06:03.702164,85.0
2026-04-28 23:06:04.301310,86.0
2026-04-28 23:06:04.900828,87.0
2026-04-28 23:06:05.501392,86.0
2026-04-28 23:06:06.200778,85.0
2026-04-28 23:06:06.800744,87.0
2026-04-28 23:06:07.402189,88.0
2026-04-28 23:06:08.001193,89.0
2026-04-28 23:06:08.601661,88.0
2026-04-28 23:06:09.200682,87.0
2026-04-28 23:06:09.901342,88.0
2026-04-28 23:06:10.501068,86.0
2026-04-28 23:06:11.101428,86.0
2026-04-28 23:06:11.702377,85.0
2026-04-28 23:06:12.300617,87.0
2026-04-28 23:06:13.000961,88.0
2026-04-28 23:06:13.600721,87.0
2026-04-28 23:06:14.200676,86.0
2026-04-28 23:06:14.902940,85.0
2026-04-28 23:06:15.500645,84.0
2026-04-28 23:06:16.202340,83.0
2026-04-28 23:06:16.803667,82.0
2026-04-28 23:06:17.400631,81.0
2026-04-28 23:06:18.003253,82.0
2026-04-28 23:06:18.601336,85.0
2026-04-28 23:06:19.301080,86.0
2026-04-28 23:06:19.902314,84.0
