log_time,heart_rate
2026-04-24 22:34:48,90.0
2026-04-24 22:34:49,90.0
2026-04-24 22:34:50,90.0
2026-04-24 22:34:51,90.0
2026-04-24 22:34:52,89.0
2026-04-24 22:34:53,88.0
2026-04-24 22:34:54,89.0
2026-04-24 22:34:55,89.0
2026-04-24 22:34:56,89.5
2026-04-24 22:34:57,91.5
2026-04-24 22:34:58,93.0
2026-04-24 22:34:59,94.0
2026-04-24 22:35:00,94.0
2026-04-24 22:35:01,94.0
2026-04-24 22:35:02,94.0
2026-04-24 22:35:03,97.0
2026-04-24 22:35:04,100.5
2026-04-24 22:35:05,104.0
2026-04-24 22:35:06,106.5
2026-04-24 22:35:07,109.5
2026-04-24 22:35:08,111.0
2026-04-24 22:35:09,112.5
2026-04-24 22:35:10,113.0
2026-04-24 22:35:11,115.5
2026-04-24 22:35:12,117.5
2026-04-24 22:35:13,118.0
2026-04-24 22:35:14,120.5
2026-04-24 22:35:15,122.0
2026-04-24 22:35:16,123.0
2026-04-24 22:35:17,118.0
2026-04-24 22:35:18,110.0
2026-04-24 22:35:19,102.5
2026-04-24 22:35:20,93.5
2026-04-24 22:35:21,88.0
2026-04-24 22:35:22,84.5
2026-04-24 22:35:23,83.0
2026-04-24 22:35:24,81.5
2026-04-24 22:35:25,82.0
2026-04-24 22:35:26,80.0
2026-04-24 22:35:27,79.5
2026-04-24 22:35:28,82.0
2026-04-24 22:35:29,84.0
2026-04-24 22:35:30,86.0
2026-04-24 22:35:31,84.0
2026-04-24 22:35:32,80.0
2026-04-24 22:35:33,74.5
2026-04-24 22:35:34,71.0
2026-04-24 22:35:35,69.0
2026-04-24 22:35:36,66.0
2026-04-24 22:35:37,64.5
2026-04-24 22:35:38,63.0
2026-04-24 22:35:39,63.0
2026-04-24 22:35:40,61.91666666666667
2026-04-24 22:35:41,61.66666666666666
2026-04-24 22:35:42,61.41666666666667
2026-04-24 22:35:43,61.08333333333333
2026-04-24 22:35:44,61.16666666666666
2026-04-24 22:35:45,61.41666666666667
2026-04-24 22:35:46,61.66666666666666
2026-04-24 22:35:47,61.91666666666667
2026-04-24 22:35:48,65.0
2026-04-24 22:35:49,68.0
2026-04-24 22:35:50,69.0
2026-04-24 22:35:51,70.0
2026-04-24 22:35:52,71.5
2026-04-24 22:35:53,75.0
2026-04-24 22:35:54,77.0
2026-04-24 22:35:55,79.0
2026-04-24 22:35:56,82.5
2026-04-24 22:35:57,84.0
2026-04-24 22:35:58,85.5
2026-04-24 22:35:59,87.0
2026-04-24 22:36:00,89.0
2026-04-24 22:36:01,91.5
2026-04-24 22:36:02,90.0
2026-04-24 22:36:03,91.5
2026-04-24 22:36:04,93.0
2026-04-24 22:36:05,96.0
2026-04-24 22:36:06,98.5
2026-04-24 22:36:07,94.0
2026-04-24 22:36:08,89.0
2026-04-24 22:36:09,84.0
2026-04-24 22:36:10,80.0
2026-04-24 22:36:11,75.5
2026-04-24 22:36:12,73.0
2026-04-24 22:36:13,72.5
2026-04-24 22:36:14,73.0
2026-04-24 22:36:15,75.0
2026-04-24 22:36:16,79.0
2026-04-24 22:36:17,84.0
2026-04-24 22:36:18,87.5
2026-04-24 22:36:19,90.5
2026-04-24 22:36:20,92.0
2026-04-24 22:36:21,91.5
2026-04-24 22:36:22,93.0
2026-04-24 22:36:23,90.5
2026-04-24 22:36:24,86.0
2026-04-24 22:36:25,83.0
2026-04-24 22:36:26,80.5
2026-04-24 22:36:27,78.0
2026-04-24 22:36:28,76.5
2026-04-24 22:36:29,78.0
2026-04-24 22:36:30,80.0
2026-04-24 22:36:31,80.5
2026-04-24 22:36:32,80.0
2026-04-24 22:36:33,79.0
2026-04-24 22:36:34,77.0625
2026-04-24 22:36:35,77.25
2026-04-24 22:36:36,77.4375
2026-04-24 22:36:37,77.6875
2026-04-24 22:36:38,77.875
2026-04-24 22:36:39,78.0
2026-04-24 22:36:40,79.0
2026-04-24 22:36:41,82.0
2026-04-24 22:36:42,86.0
2026-04-24 22:36:43,88.0
2026-04-24 22:36:44,89.5
2026-04-24 22:36:45,90.0
2026-04-24 22:36:46,91.5
2026-04-24 22:36:47,93.5
2026-04-24 22:36:48,95.0
2026-04-24 22:36:49,95.0
2026-04-24 22:36:50,95.0
2026-04-24 22:36:51,95.5
2026-04-24 22:36:52,95.86363636363635
2026-04-24 22:36:53,95.72727272727272
2026-04-24 22:36:54,95.5909090909091
2026-04-24 22:36:55,95.4090909090909
2026-04-24 22:36:56,95.27272727272728
2026-04-24 22:36:57,95.13636363636365
2026-04-24 22:36:58,95.0
2026-04-24 22:36:59,95.0
2026-04-24 22:37:00,96.5
2026-04-24 22:37:01,94.0
2026-04-24 22:37:02,90.0
2026-04-24 22:37:03,92.0
2026-04-24 22:37:04,94.0
2026-04-24 22:37:05,98.0
2026-04-24 22:37:06,98.0
2026-04-24 22:37:07,95.0
2026-04-24 22:37:08,93.0
2026-04-24 22:37:09,92.0
2026-04-24 22:37:10,89.0
2026-04-24 22:37:11,87.0
2026-04-24 22:37:12,88.0
2026-04-24 22:37:13,89.0
2026-04-24 22:37:14,91.5
2026-04-24 22:37:15,94.0
2026-04-24 22:37:16,97.0
2026-04-24 22:37:17,98.0
2026-04-24 22:37:18,97.5
2026-04-24 22:37:19,96.0
2026-04-24 22:37:20,94.5
2026-04-24 22:37:21,93.0
2026-04-24 22:37:22,90.0
2026-04-24 22:37:23,87.0
2026-04-24 22:37:24,88.0
2026-04-24 22:37:25,90.0
2026-04-24 22:37:26,94.0
2026-04-24 22:37:27,96.0
2026-04-24 22:37:28,100.0
2026-04-24 22:37:29,102.0
2026-04-24 22:37:30,101.0
2026-04-24 22:37:31,94.5
2026-04-24 22:37:32,91.0
2026-04-24 22:37:33,87.0
2026-04-24 22:37:34,85.0
2026-04-24 22:37:35,82.0
2026-04-24 22:37:36,83.5
2026-04-24 22:37:37,89.0
2026-04-24 22:37:38,93.5
2026-04-24 22:37:39,97.0
2026-04-24 22:37:40,101.0
2026-04-24 22:37:41,105.0
2026-04-24 22:37:42,107.0
2026-04-24 22:37:43,107.0
2026-04-24 22:37:44,103.0
2026-04-24 22:37:45,100.0
2026-04-24 22:37:46,94.5
2026-04-24 22:37:47,90.0
2026-04-24 22:37:48,89.5
2026-04-24 22:37:49,89.0
2026-04-24 22:37:50,86.5
2026-04-24 22:37:51,80.5
2026-04-24 22:37:52,76.0
2026-04-24 22:37:53,72.0
2026-04-24 22:37:54,69.0
2026-04-24 22:37:55,66.0
2026-04-24 22:37:56,64.5
2026-04-24 22:37:57,66.0
2026-04-24 22:37:58,71.0
2026-04-24 22:37:59,76.0
2026-04-24 22:38:00,77.0
2026-04-24 22:38:01,76.0
2026-04-24 22:38:02,73.0
2026-04-24 22:38:03,70.0
2026-04-24 22:38:04,67.5
2026-04-24 22:38:05,66.0
2026-04-24 22:38:06,67.0
2026-04-24 22:38:07,68.5
2026-04-24 22:38:08,68.0
2026-04-24 22:38:09,65.5
2026-04-24 22:38:10,64.0
2026-04-24 22:38:11,65.0
2026-04-24 22:38:12,71.5
2026-04-24 22:38:13,78.0
2026-04-24 22:38:14,83.0
2026-04-24 22:38:15,89.0
2026-04-24 22:38:16,92.5
2026-04-24 22:38:17,98.0
2026-04-24 22:38:18,99.0
2026-04-24 22:38:19,100.0
2026-04-24 22:38:20,100.0
2026-04-24 22:38:21,99.5
2026-04-24 22:38:22,99.0
2026-04-24 22:38:23,99.0
2026-04-24 22:38:24,98.5
2026-04-24 22:38:25,98.0
2026-04-24 22:38:26,98.0
2026-04-24 22:38:27,100.0
2026-04-24 22:38:28,101.0
2026-04-24 22:38:29,100.5
2026-04-24 22:38:30,98.5
2026-04-24 22:38:31,96.0
2026-04-24 22:38:32,92.0
2026-04-24 22:38:33,92.0
2026-04-24 22:38:34,93.5
2026-04-24 22:38:35,97.0
2026-04-24 22:38:36,100.0
2026-04-24 22:38:37,101.5
2026-04-24 22:38:38,103.0
2026-04-24 22:38:39,104.0
2026-04-24 22:38:40,106.0
2026-04-24 22:38:41,108.0
2026-04-24 22:38:42,108.5
2026-04-24 22:38:43,110.0
2026-04-24 22:38:44,110.0
2026-04-24 22:38:45,108.5
2026-04-24 22:38:46,106.0
2026-04-24 22:38:47,103.0
2026-04-24 22:38:48,102.5
2026-04-24 22:38:49,105.0
2026-04-24 22:38:50,108.5
2026-04-24 22:38:51,112.0
2026-04-24 22:38:52,112.5
2026-04-24 22:38:53,113.0
2026-04-24 22:38:54,113.0
2026-04-24 22:38:55,110.0
2026-04-24 22:38:56,108.0
2026-04-24 22:38:57,108.0
2026-04-24 22:38:58,107.0
2026-04-24 22:38:59,103.0
2026-04-24 22:39:00,98.0
