log_time,publish_time,data
2026-04-30 21:07:34.707512,2026-04-30 21:07:34.707512,88.25494384765625
2026-04-30 21:07:34.907531,2026-04-30 21:07:34.907531,85.9151382446289
2026-04-30 21:07:35.108768,2026-04-30 21:07:35.108768,83.92630767822266
2026-04-30 21:07:35.308480,2026-04-30 21:07:35.308480,82.23579406738281
2026-04-30 21:07:35.507529,2026-04-30 21:07:35.507529,80.79886627197266
2026-04-30 21:07:35.707397,2026-04-30 21:07:35.707397,79.40169525146484
2026-04-30 21:07:35.908823,2026-04-30 21:07:35.908823,78.21409606933594
2026-04-30 21:07:36.109152,2026-04-30 21:07:36.109152,77.20463562011719
2026-04-30 21:07:36.309480,2026-04-30 21:07:36.309480,76.34659576416016
2026-04-30 21:07:36.508569,2026-04-30 21:07:36.508569,75.61726379394531
2026-04-30 21:07:36.708069,2026-04-30 21:07:36.708069,74.99732971191406
2026-04-30 21:07:36.907599,2026-04-30 21:07:36.907599,74.47039031982422
2026-04-30 21:07:37.107721,2026-04-30 21:07:37.107721,74.0224838256836
2026-04-30 21:07:37.307894,2026-04-30 21:07:37.307894,73.46598815917969
2026-04-30 21:07:37.507404,2026-04-30 21:07:37.507404,72.99296569824219
2026-04-30 21:07:37.712225,2026-04-30 21:07:37.712225,72.59089660644531
2026-04-30 21:07:37.910268,2026-04-30 21:07:37.910268,72.24913787841797
2026-04-30 21:07:38.107417,2026-04-30 21:07:38.107417,71.9586410522461
2026-04-30 21:07:38.308006,2026-04-30 21:07:38.308006,71.71171569824219
2026-04-30 21:07:38.507705,2026-04-30 21:07:38.507705,71.50183868408203
2026-04-30 21:07:38.708090,2026-04-30 21:07:38.708090,71.32343292236328
2026-04-30 21:07:38.907853,2026-04-30 21:07:38.907853,71.17179870605469
2026-04-30 21:07:39.108332,2026-04-30 21:07:39.108332,71.04290008544922
2026-04-30 21:07:39.308179,2026-04-30 21:07:39.308179,70.93334197998047
2026-04-30 21:07:39.507974,2026-04-30 21:07:39.507974,70.84021759033203
2026-04-30 21:07:39.707869,2026-04-30 21:07:39.707869,70.76105499267578
2026-04-30 21:07:39.910051,2026-04-30 21:07:39.910051,70.69377136230469
2026-04-30 21:07:40.107962,2026-04-30 21:07:40.107962,70.63658142089844
2026-04-30 21:07:40.308654,2026-04-30 21:07:40.308654,70.58796691894531
2026-04-30 21:07:40.507793,2026-04-30 21:07:40.507793,70.54664611816406
2026-04-30 21:07:40.707468,2026-04-30 21:07:40.707468,70.51152801513672
2026-04-30 21:07:40.907699,2026-04-30 21:07:40.907699,70.65745544433594
2026-04-30 21:07:41.109027,2026-04-30 21:07:41.109027,70.781494140625
2026-04-30 21:07:41.308210,2026-04-30 21:07:41.308210,70.88692474365234
2026-04-30 21:07:41.509619,2026-04-30 21:07:41.509619,70.9765396118164
2026-04-30 21:07:41.707856,2026-04-30 21:07:41.707856,71.05271911621094
2026-04-30 21:07:41.908956,2026-04-30 21:07:41.908956,71.11746978759766
2026-04-30 21:07:42.107616,2026-04-30 21:07:42.107616,71.17250061035156
2026-04-30 21:07:42.308565,2026-04-30 21:07:42.308565,71.21928405761719
2026-04-30 21:07:42.507987,2026-04-30 21:07:42.507987,71.25904846191406
