log_time,publish_time,data
2026-04-28 07:07:57.968141,2026-04-28 07:07:57.968141,124.3040542602539
2026-04-28 07:07:58.168211,2026-04-28 07:07:58.168211,120.951416015625
2026-04-28 07:07:58.371327,2026-04-28 07:07:58.371327,118.10166931152344
2026-04-28 07:07:58.569668,2026-04-28 07:07:58.569668,115.67938995361328
2026-04-28 07:07:58.768491,2026-04-28 07:07:58.768491,113.62045288085938
2026-04-28 07:07:58.973766,2026-04-28 07:07:58.973766,111.87035369873048
2026-04-28 07:07:59.169559,2026-04-28 07:07:59.169559,110.5585479736328
2026-04-28 07:07:59.370809,2026-04-28 07:07:59.370809,109.44351959228516
2026-04-28 07:07:59.568490,2026-04-28 07:07:59.568490,108.49574279785156
2026-04-28 07:07:59.770805,2026-04-28 07:07:59.770805,107.69012451171876
2026-04-28 07:07:59.968606,2026-04-28 07:07:59.968606,107.00535583496094
2026-04-28 07:08:00.175653,2026-04-28 07:08:00.175653,106.59908294677734
2026-04-28 07:08:00.370552,2026-04-28 07:08:00.370552,106.25375366210938
2026-04-28 07:08:00.580367,2026-04-28 07:08:00.580367,105.96022033691406
2026-04-28 07:08:00.769276,2026-04-28 07:08:00.769276,105.71072387695312
2026-04-28 07:08:00.968094,2026-04-28 07:08:00.968094,105.49864196777344
2026-04-28 07:08:01.169912,2026-04-28 07:08:01.169912,105.31837463378906
2026-04-28 07:08:01.369946,2026-04-28 07:08:01.369946,105.16515350341795
2026-04-28 07:08:01.570279,2026-04-28 07:08:01.570279,105.210693359375
2026-04-28 07:08:01.768026,2026-04-28 07:08:01.768026,105.24940490722656
2026-04-28 07:08:01.968059,2026-04-28 07:08:01.968059,105.28230285644533
2026-04-28 07:08:02.169593,2026-04-28 07:08:02.169593,105.31027221679688
2026-04-28 07:08:02.382607,2026-04-28 07:08:02.382607,105.33404541015624
2026-04-28 07:08:02.572146,2026-04-28 07:08:02.572146,105.354248046875
2026-04-28 07:08:02.768955,2026-04-28 07:08:02.768955,105.37142181396484
2026-04-28 07:08:02.968091,2026-04-28 07:08:02.968091,105.38602447509766
2026-04-28 07:08:03.170641,2026-04-28 07:08:03.170641,105.39842987060548
2026-04-28 07:08:03.372666,2026-04-28 07:08:03.372666,105.4089813232422
2026-04-28 07:08:03.569323,2026-04-28 07:08:03.569323,105.4179458618164
2026-04-28 07:08:03.770248,2026-04-28 07:08:03.770248,105.42556762695312
2026-04-28 07:08:03.971072,2026-04-28 07:08:03.971072,105.43204498291016
2026-04-28 07:08:04.168540,2026-04-28 07:08:04.168540,105.4375457763672
2026-04-28 07:08:04.368170,2026-04-28 07:08:04.368170,105.44223022460938
2026-04-28 07:08:04.568081,2026-04-28 07:08:04.568081,105.44620513916016
2026-04-28 07:08:04.768128,2026-04-28 07:08:04.768128,105.44959259033205
2026-04-28 07:08:04.971376,2026-04-28 07:08:04.971376,105.45246124267578
2026-04-28 07:08:05.171505,2026-04-28 07:08:05.171505,105.45490264892578
2026-04-28 07:08:05.368746,2026-04-28 07:08:05.368746,105.4569854736328
2026-04-28 07:08:05.568488,2026-04-28 07:08:05.568488,105.45874786376952
2026-04-28 07:08:05.768103,2026-04-28 07:08:05.768103,105.4602508544922
2026-04-28 07:08:05.975221,2026-04-28 07:08:05.975221,105.4615249633789
2026-04-28 07:08:06.168431,2026-04-28 07:08:06.168431,105.28682708740234
2026-04-28 07:08:06.368119,2026-04-28 07:08:06.368119,105.13833618164062
2026-04-28 07:08:06.569310,2026-04-28 07:08:06.569310,105.01211547851562
2026-04-28 07:08:06.770538,2026-04-28 07:08:06.770538,104.9048309326172
2026-04-28 07:08:06.969357,2026-04-28 07:08:06.969357,104.81363677978516
2026-04-28 07:08:07.169552,2026-04-28 07:08:07.169552,104.73612213134766
2026-04-28 07:08:07.369921,2026-04-28 07:08:07.369921,104.67023468017578
2026-04-28 07:08:07.573186,2026-04-28 07:08:07.573186,104.61422729492188
2026-04-28 07:08:07.768993,2026-04-28 07:08:07.768993,104.5666275024414
2026-04-28 07:08:07.968562,2026-04-28 07:08:07.968562,104.52616119384766
2026-04-28 07:08:08.171321,2026-04-28 07:08:08.171321,104.49176788330078
2026-04-28 07:08:08.371229,2026-04-28 07:08:08.371229,104.46253967285156
2026-04-28 07:08:08.568455,2026-04-28 07:08:08.568455,104.43769073486328
2026-04-28 07:08:08.768690,2026-04-28 07:08:08.768690,104.41656494140624
2026-04-28 07:08:08.971722,2026-04-28 07:08:08.971722,104.39861297607422
2026-04-28 07:08:09.170846,2026-04-28 07:08:09.170846,104.38335418701172
2026-04-28 07:08:09.372523,2026-04-28 07:08:09.372523,104.37037658691406
2026-04-28 07:08:09.572231,2026-04-28 07:08:09.572231,104.3593521118164
2026-04-28 07:08:09.770797,2026-04-28 07:08:09.770797,104.34998321533205
2026-04-28 07:08:09.968945,2026-04-28 07:08:09.968945,104.3420181274414
2026-04-28 07:08:10.169627,2026-04-28 07:08:10.169627,104.33524322509766
2026-04-28 07:08:10.373690,2026-04-28 07:08:10.373690,104.3294906616211
2026-04-28 07:08:10.569915,2026-04-28 07:08:10.569915,104.32460021972656
2026-04-28 07:08:10.771758,2026-04-28 07:08:10.771758,104.32044219970705
2026-04-28 07:08:10.969775,2026-04-28 07:08:10.969775,104.31690216064452
2026-04-28 07:08:11.170155,2026-04-28 07:08:11.170155,104.31389617919922
2026-04-28 07:08:11.371344,2026-04-28 07:08:11.371344,104.31134796142578
2026-04-28 07:08:11.571199,2026-04-28 07:08:11.571199,104.30917358398438
2026-04-28 07:08:11.768070,2026-04-28 07:08:11.768070,104.3073272705078
2026-04-28 07:08:11.970518,2026-04-28 07:08:11.970518,104.3057632446289
2026-04-28 07:08:12.170707,2026-04-28 07:08:12.170707,104.48020935058594
2026-04-28 07:08:12.377551,2026-04-28 07:08:12.377551,104.62849426269533
