log_time,publish_time,data
2026-04-28 07:07:57.968458,2026-04-28 07:07:57.968458,13.50556182861328
2026-04-28 07:07:58.168617,2026-04-28 07:07:58.168617,13.413321495056152
2026-04-28 07:07:58.372145,2026-04-28 07:07:58.372145,13.334917068481444
2026-04-28 07:07:58.570000,2026-04-28 07:07:58.570000,13.26827335357666
2026-04-28 07:07:58.768977,2026-04-28 07:07:58.768977,13.211626052856444
2026-04-28 07:07:58.974749,2026-04-28 07:07:58.974749,13.16347599029541
2026-04-28 07:07:59.170292,2026-04-28 07:07:59.170292,13.12254810333252
2026-04-28 07:07:59.371949,2026-04-28 07:07:59.371949,13.087759971618652
2026-04-28 07:07:59.568876,2026-04-28 07:07:59.568876,13.233970642089844
2026-04-28 07:07:59.771370,2026-04-28 07:07:59.771370,13.18246841430664
2026-04-28 07:07:59.969007,2026-04-28 07:07:59.969007,13.314473152160645
2026-04-28 07:08:00.180889,2026-04-28 07:08:00.180889,13.250896453857422
2026-04-28 07:08:00.370545,2026-04-28 07:08:00.370545,13.196855545043944
2026-04-28 07:08:00.580360,2026-04-28 07:08:00.580360,13.150920867919922
2026-04-28 07:08:00.770130,2026-04-28 07:08:00.770130,13.111876487731934
2026-04-28 07:08:00.968397,2026-04-28 07:08:00.968397,13.078688621520996
2026-04-28 07:08:01.169884,2026-04-28 07:08:01.169884,13.0504789352417
2026-04-28 07:08:01.370688,2026-04-28 07:08:01.370688,13.026500701904297
2026-04-28 07:08:01.571187,2026-04-28 07:08:01.571187,13.00611972808838
2026-04-28 07:08:01.768403,2026-04-28 07:08:01.768403,12.988795280456545
2026-04-28 07:08:01.968383,2026-04-28 07:08:01.968383,12.974069595336914
2026-04-28 07:08:02.169929,2026-04-28 07:08:02.169929,12.961553573608398
2026-04-28 07:08:02.387312,2026-04-28 07:08:02.387312,12.95091438293457
2026-04-28 07:08:02.573043,2026-04-28 07:08:02.573043,12.76608943939209
2026-04-28 07:08:02.769563,2026-04-28 07:08:02.769563,12.608988761901855
2026-04-28 07:08:02.968423,2026-04-28 07:08:02.968423,12.475452423095703
2026-04-28 07:08:03.170635,2026-04-28 07:08:03.170635,12.361947059631348
2026-04-28 07:08:03.373202,2026-04-28 07:08:03.373202,12.265467643737791
2026-04-28 07:08:03.569836,2026-04-28 07:08:03.569836,12.183460235595703
2026-04-28 07:08:03.771925,2026-04-28 07:08:03.771925,12.28953456878662
2026-04-28 07:08:03.971099,2026-04-28 07:08:03.971099,12.379698753356934
2026-04-28 07:08:04.168617,2026-04-28 07:08:04.168617,12.456336975097656
2026-04-28 07:08:04.368561,2026-04-28 07:08:04.368561,12.521480560302734
2026-04-28 07:08:04.568522,2026-04-28 07:08:04.568522,12.576851844787598
2026-04-28 07:08:04.768498,2026-04-28 07:08:04.768498,12.623918533325195
2026-04-28 07:08:04.971907,2026-04-28 07:08:04.971907,12.66392421722412
2026-04-28 07:08:05.172109,2026-04-28 07:08:05.172109,12.52214813232422
2026-04-28 07:08:05.369220,2026-04-28 07:08:05.369220,12.40163803100586
2026-04-28 07:08:05.569059,2026-04-28 07:08:05.569059,12.29920482635498
2026-04-28 07:08:05.768514,2026-04-28 07:08:05.768514,12.21213722229004
2026-04-28 07:08:05.976172,2026-04-28 07:08:05.976172,12.138129234313965
2026-04-28 07:08:06.168843,2026-04-28 07:08:06.168843,12.07522201538086
2026-04-28 07:08:06.368489,2026-04-28 07:08:06.368489,12.021751403808594
2026-04-28 07:08:06.569820,2026-04-28 07:08:06.569820,11.976301193237305
2026-04-28 07:08:06.770978,2026-04-28 07:08:06.770978,14.047043800354004
2026-04-28 07:08:06.969352,2026-04-28 07:08:06.969352,15.807174682617188
2026-04-28 07:08:07.169914,2026-04-28 07:08:07.169914,17.303285598754883
2026-04-28 07:08:07.370419,2026-04-28 07:08:07.370419,18.57497978210449
2026-04-28 07:08:07.574322,2026-04-28 07:08:07.574322,19.655920028686523
2026-04-28 07:08:07.769624,2026-04-28 07:08:07.769624,20.57472038269043
2026-04-28 07:08:07.969064,2026-04-28 07:08:07.969064,21.35569953918457
2026-04-28 07:08:08.173155,2026-04-28 07:08:08.173155,22.01953125
2026-04-28 07:08:08.371208,2026-04-28 07:08:08.371208,22.583789825439453
2026-04-28 07:08:08.568965,2026-04-28 07:08:08.568965,23.23919105529785
2026-04-28 07:08:08.769063,2026-04-28 07:08:08.769063,23.79627990722656
2026-04-28 07:08:08.972231,2026-04-28 07:08:08.972231,24.26980781555176
2026-04-28 07:08:09.171291,2026-04-28 07:08:09.171291,24.672304153442383
2026-04-28 07:08:09.373530,2026-04-28 07:08:09.373530,24.838645935058597
2026-04-28 07:08:09.572801,2026-04-28 07:08:09.572801,25.155818939208984
2026-04-28 07:08:09.771188,2026-04-28 07:08:09.771188,25.4254150390625
2026-04-28 07:08:09.969445,2026-04-28 07:08:09.969445,25.654571533203125
2026-04-28 07:08:10.170136,2026-04-28 07:08:10.170136,25.849353790283203
2026-04-28 07:08:10.373671,2026-04-28 07:08:10.373671,26.01491928100586
2026-04-28 07:08:10.570262,2026-04-28 07:08:10.570262,25.979869842529297
2026-04-28 07:08:10.772709,2026-04-28 07:08:10.772709,25.95007705688477
2026-04-28 07:08:10.970950,2026-04-28 07:08:10.970950,25.924753189086918
2026-04-28 07:08:11.170687,2026-04-28 07:08:11.170687,25.903226852416992
2026-04-28 07:08:11.371334,2026-04-28 07:08:11.371334,25.884929656982425
2026-04-28 07:08:11.571938,2026-04-28 07:08:11.571938,25.6935977935791
2026-04-28 07:08:11.768359,2026-04-28 07:08:11.768359,25.70674514770508
2026-04-28 07:08:11.970512,2026-04-28 07:08:11.970512,25.542139053344727
2026-04-28 07:08:12.171163,2026-04-28 07:08:12.171163,25.40222549438477
2026-04-28 07:08:12.378107,2026-04-28 07:08:12.378107,25.283296585083008
2026-04-28 07:08:12.569346,2026-04-28 07:08:12.569346,25.182209014892575
2026-04-28 07:08:12.773900,2026-04-28 07:08:12.773900,25.096284866333008
2026-04-28 07:08:12.970468,2026-04-28 07:08:12.970468,25.02324676513672
2026-04-28 07:08:13.171261,2026-04-28 07:08:13.171261,24.961166381835938
2026-04-28 07:08:13.371834,2026-04-28 07:08:13.371834,24.908397674560547
2026-04-28 07:08:13.568598,2026-04-28 07:08:13.568598,24.863544464111328
2026-04-28 07:08:13.774366,2026-04-28 07:08:13.774366,24.82541847229004
2026-04-28 07:08:13.973785,2026-04-28 07:08:13.973785,24.793012619018555
2026-04-28 07:08:14.170345,2026-04-28 07:08:14.170345,24.76546669006348
