log_time,heart_rate
2026-05-01 08:38:59.123059,86.0
2026-05-01 08:38:59.720988,86.0
2026-05-01 08:39:00.421480,84.0
2026-05-01 08:39:01.020924,83.0
2026-05-01 08:39:01.621076,82.0
2026-05-01 08:39:02.221010,83.0
2026-05-01 08:39:02.921075,83.0
2026-05-01 08:39:03.521308,83.0
2026-05-01 08:39:04.121423,84.0
2026-05-01 08:39:04.721040,86.0
2026-05-01 08:39:05.321066,89.0
2026-05-01 08:39:06.021030,89.0
2026-05-01 08:39:06.621211,89.0
2026-05-01 08:39:07.221282,90.0
2026-05-01 08:39:07.820944,91.0
2026-05-01 08:39:08.421274,93.0
2026-05-01 08:39:09.123403,94.0
2026-05-01 08:39:09.722524,96.0
2026-05-01 08:39:10.321068,99.0
2026-05-01 08:39:10.921732,100.0
2026-05-01 08:39:11.621216,102.0
2026-05-01 08:39:12.221573,104.0
2026-05-01 08:39:12.821043,105.0
2026-05-01 08:39:13.422287,107.0
2026-05-01 08:39:14.021929,108.0
2026-05-01 08:39:14.721187,109.0
2026-05-01 08:39:15.325263,110.0
2026-05-01 08:39:15.921029,111.0
2026-05-01 08:39:16.522214,111.0
2026-05-01 08:39:17.321100,109.0
2026-05-01 08:39:17.921984,106.0
2026-05-01 08:39:18.521534,104.0
2026-05-01 08:39:19.121519,100.0
2026-05-01 08:39:19.720923,96.0
2026-05-01 08:39:20.421148,92.0
2026-05-01 08:39:21.020873,88.0
2026-05-01 08:39:21.621302,84.0
2026-05-01 08:39:22.221957,82.0
2026-05-01 08:39:22.821295,79.0
2026-05-01 08:39:23.521204,76.0
2026-05-01 08:39:24.121678,74.0
2026-05-01 08:39:24.721150,72.0
2026-05-01 08:39:25.321031,71.0
2026-05-01 08:39:25.921103,69.0
2026-05-01 08:39:26.621058,67.0
2026-05-01 08:39:27.220939,66.0
2026-05-01 08:39:27.820902,71.0
2026-05-01 08:39:28.421133,75.0
2026-05-01 08:39:29.020943,80.0
2026-05-01 08:39:29.622989,82.0
2026-05-01 08:39:30.320927,84.0
2026-05-01 08:39:30.921094,86.0
2026-05-01 08:39:31.520962,87.0
2026-05-01 08:39:32.121839,89.0
2026-05-01 08:39:32.721287,90.0
2026-05-01 08:39:33.421244,90.0
2026-05-01 08:39:34.021135,91.0
2026-05-01 08:39:34.621594,92.0
2026-05-01 08:39:35.221517,93.0
2026-05-01 08:39:35.822510,94.0
2026-05-01 08:39:36.520992,92.0
2026-05-01 08:39:37.121057,91.0
2026-05-01 08:39:37.722786,90.0
2026-05-01 08:39:38.320918,89.0
2026-05-01 08:39:39.021191,90.0
2026-05-01 08:39:39.622168,92.0
2026-05-01 08:39:40.223589,95.0
2026-05-01 08:39:40.821539,99.0
2026-05-01 08:39:41.421111,100.0
2026-05-01 08:39:42.121166,102.0
2026-05-01 08:39:42.721011,104.0
2026-05-01 08:39:43.320895,106.0
2026-05-01 08:39:43.920936,108.0
2026-05-01 08:39:44.521084,109.0
2026-05-01 08:39:45.221072,112.0
2026-05-01 08:39:45.821142,113.0
2026-05-01 08:39:46.421070,115.0
2026-05-01 08:39:47.021250,117.0
